data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,129,152.6,-23.6,0.08,0.07,,,,,,,32.9,22.4,0,3,6,547,650
1980-02,343,113,230,1.74,1.78,,,,,,,30.8,21.6,0,13,6,470,505
1980-03,213,140.8,72.2,0.02,-0.04,0.91,1,,,,,30.5,21.4,0,4,6,494,665
1980-04,24,140.6,-116.6,-2.35,-1.87,0.22,0.27,,,,,32.1,21.7,0,0,10,506,624
1980-05,10,150.7,-140.7,-1.83,-1.53,-1.37,-1.41,,,,,32.8,21.5,0,0,9,532,610
1980-06,33,128.4,-95.4,0.39,0.03,-2.03,-1.72,-0.1,-0.19,,,31.4,20.8,0,0,8,482,530
1980-07,13,152.4,-139.4,0.17,-0.86,-0.84,-1.25,-0.09,-0.27,,,31.9,19.6,2,0,28,490,594
1980-08,0,180.6,-180.6,,-1.59,0.18,-0.75,-1.3,-1.42,,,32.9,20.3,1,0,31,516,685
1980-09,2,183.1,-181.1,-0.19,-0.1,-0.14,-1.01,-1.91,-1.67,,,34.2,21.6,9,0,27,537,682
1980-10,21,198.1,-177.1,0.65,0.72,0.54,-0.18,-0.6,-1.09,,,34.1,21.7,12,0,19,554,735
1980-11,60,169.1,-109.1,1.02,1.37,1.07,1.05,0.83,0.29,,,33.4,22.1,6,2,12,532,671
1980-12,22,177.2,-155.2,-0.37,-0.3,0.59,0.52,0.44,0.06,-0.02,-0.15,33.5,22.3,9,1,21,556,684
1981-01,137,159.6,-22.6,0.17,0.08,0.24,0.21,0.26,0.04,-0.05,-0.29,32.9,22.3,3,6,6,544,647
1981-02,70,159.1,-89.1,-1.05,-1.3,-0.74,-0.89,-0.32,-0.42,-1.19,-1.22,32.6,21.6,4,2,11,479,650
1981-03,446,127.8,318.2,1.78,1.79,0.76,0.68,0.83,0.77,-0.19,-0.56,31.1,21.7,8,14,11,510,554
1981-04,65,133.5,-68.5,-1.24,-1.22,0.23,0.14,0.22,0.17,-0.02,-0.37,30.4,21,0,4,10,472,636
1981-05,0,138,-138,,-1.49,0.31,0.23,-0.22,-0.35,-0.05,-0.31,31.3,21.1,0,0,31,502,580
1981-06,14,139,-125,-0.35,-1.25,-1.82,-1.57,-0.18,-0.38,-0.12,-0.4,31.4,19.7,0,0,22,466,575
1981-07,0,163.2,-163.2,,-2.02,-2.26,-1.77,-0.29,-0.61,-0.17,-0.45,31.1,19.1,0,0,31,468,609
1981-08,2,177.8,-175.8,-0.66,-1.18,-0.93,-1.75,0.13,-0.24,-0.16,-0.42,32.3,19.9,0,0,25,498,689
1981-09,0,192.7,-192.7,,-1.17,-1.68,-1.81,-1.92,-1.72,-0.16,-0.45,33.2,20.6,1,0,30,506,703
1981-10,0,211.3,-211.3,,-1.24,-0.69,-1.49,-2.31,-1.84,-0.23,-0.54,34.9,21.5,22,0,31,564,787
1981-11,26,189.2,-163.2,0.25,0.28,0.11,-0.64,-0.57,-1.54,-0.33,-0.68,34,21.9,9,1,22,539,733
1981-12,90,182.9,-92.9,0.99,0.83,0.74,0.24,0.44,-0.51,-0.09,-0.48,33.5,22.4,9,3,19,556,689
1982-01,153,171.5,-18.5,0.33,0.12,0.63,0.31,0.49,-0.18,-0.1,-0.63,33.1,22.3,0,5,10,548,679
1982-02,119,147.4,-28.4,-0.28,-0.45,0.27,0.04,0.19,-0.25,0.12,-0.45,33.1,22.5,4,6,4,498,571
1982-03,167,151.3,15.7,-0.47,-0.65,-0.4,-0.63,-0.15,-0.48,-1.11,-1.33,32.9,22.4,1,8,9,546,661
1982-04,160,131.3,28.7,0.06,-0.01,-0.54,-0.69,-0.13,-0.37,-0.63,-1.09,31.7,22,2,6,5,506,575
1982-05,25,122.9,-97.9,-1.04,-0.82,-0.6,-0.67,-0.32,-0.5,-0.5,-0.95,29.7,20,0,0,18,461,552
1982-06,5,135.7,-130.7,-1.03,-1.57,-0.52,-0.66,-0.61,-0.79,-0.53,-0.97,31.2,19.5,0,0,10,460,545
1982-07,2,143.7,-141.7,-1.43,-0.98,-1.47,-1.2,-0.91,-1.02,-0.51,-0.86,31.4,19.5,0,0,19,478,559
1982-08,0,170.6,-170.6,,-0.72,-1.61,-1.32,-0.84,-0.93,-0.51,-0.83,32.3,19.7,0,0,31,496,648
1982-09,0,180.2,-180.2,,-0.03,-1.68,-0.78,-0.64,-0.74,-0.51,-0.76,33.5,21.1,0,0,30,520,666
1982-10,32,197.2,-165.2,0.91,1.04,0.78,0.4,-0.87,-0.85,-0.37,-0.58,34.3,21.3,11,2,26,550,733
1982-11,15,199.1,-184.1,-0.16,-0.53,0.55,0.16,-0.3,-0.75,-0.38,-0.61,34.5,21.5,14,1,21,540,728
1982-12,14,196.5,-182.5,-0.69,-0.98,-0.02,-0.56,-0.39,-0.77,-0.68,-0.9,34.2,22.4,11,0,14,568,720
1983-01,68,172.3,-104.3,-0.75,-0.94,-1.09,-1.36,-0.87,-1.15,-1.28,-1.3,34.2,22.6,20,5,23,570,658
1983-02,150,131.8,18.2,0.1,0.13,-0.72,-0.91,-0.57,-0.82,-1.03,-1.12,31.2,21.5,0,5,9,458,573
1983-03,63,153.3,-90.3,-2.1,-1.77,-1.54,-1.49,-1.5,-1.55,-1.65,-1.43,32.1,21.2,0,2,7,517,683
1983-04,68,146,-78,-1.18,-1.34,-1.74,-1.68,-1.92,-1.86,-2.12,-1.76,31.6,20.5,0,3,13,481,662
1983-05,2,151.4,-149.4,-2.9,-1.67,-2.54,-2.11,-2.08,-1.98,-2.17,-2.02,33.3,21.2,3,0,19,534,615
1983-06,5,142.5,-137.5,-1.03,-1.99,-1.88,-1.8,-2.06,-1.98,-2.16,-2.07,32.7,19.8,0,0,27,487,568
1983-07,2,153.5,-151.5,-1.43,-1.47,-2.63,-1.89,-2.18,-2.07,-2.13,-2.14,32.7,19.7,0,0,22,502,616
1983-08,1,172.4,-171.4,-1.11,-0.8,-1.51,-1.68,-2.78,-2.21,-2.11,-2.14,32.8,20.3,0,0,30,512,656
1983-09,0,196.1,-196.1,,-1.49,-1.43,-1.49,-1.97,-1.83,-2.08,-2.11,34.2,20.9,8,0,30,527,706
1983-10,0,210.6,-210.6,,-1.17,-0.94,-1.43,-2.7,-1.92,-2.22,-2.28,34.5,21.8,16,0,31,563,748
1983-11,0,203.2,-203.2,,-1.68,,-1.81,-1.97,-2.1,-2.22,-2.31,34.8,21.7,22,0,30,548,739
1983-12,14,197.3,-183.3,-0.69,-1,-1.3,-1.43,-1.7,-1.73,-2.24,-2.15,34.7,22.7,18,0,17,580,709
1984-01,97,178.8,-81.8,-0.31,-0.64,-0.89,-1.34,-1.09,-1.54,-2.5,-2.06,33.9,22.5,13,4,11,564,703
1984-02,101,172.5,-71.5,-0.53,-1.05,-0.9,-1.43,-1.14,-1.71,-2.67,-2.07,34.8,22.4,21,4,11,539,675
1984-03,212,136.1,75.9,0.01,-0.01,-0.59,-0.91,-0.93,-1.39,-1.84,-1.79,31.3,22.1,0,8,2,518,642
1984-04,269,110.2,158.8,1,1.12,0.23,0.16,-0.23,-0.57,-0.75,-1.25,29.9,21.7,0,9,2,474,548
1984-05,91,108.9,-17.9,0.48,0.56,0.61,0.73,-0.04,-0.22,-0.35,-0.84,28.8,20.2,0,4,6,448,556
1984-06,6,117.7,-111.7,-0.92,-0.6,0.71,0.8,-0.01,-0.09,-0.34,-0.74,29.7,18.5,0,0,11,422,567
1984-07,7,130.4,-123.4,-0.45,-0.02,0,0.11,0.14,0.16,-0.32,-0.61,30.5,18.9,0,0,11,454,570
1984-08,10,153.8,-143.8,0.77,1.2,-0.59,-0.03,0.47,0.61,-0.28,-0.49,32.2,20,0,0,11,500,627
1984-09,0,175.4,-175.4,,0.36,-0.02,0.52,0.65,0.78,-0.27,-0.41,33.5,20.5,5,0,30,511,695
1984-10,6,199.2,-193.2,0.05,0.07,0.3,0.48,-0.01,0.2,-0.24,-0.33,34.4,21.7,16,0,6,560,750
1984-11,20,195.5,-175.5,0.04,-0.15,0.11,-0.12,-0.41,-0.14,-0.15,-0.21,34.7,22,19,1,15,550,726
1984-12,20,199.1,-179.1,-0.44,-0.89,-0.31,-0.77,-0.39,-0.41,-0.13,-0.22,34.7,21.7,21,0,16,565,757
1985-01,308,140.5,167.5,1.53,1.57,1.17,0.96,1.13,0.95,0.6,0.45,32.2,22.4,2,10,8,536,619
1985-02,278,113.3,164.7,1.27,1.41,1.61,1.54,1.47,1.35,1.17,1.14,29.9,20.9,0,12,4,431,562
1985-03,386,121.8,264.1,1.4,1.5,2.09,2.01,1.88,1.69,1.77,1.72,30.2,21.4,0,13,3,488,610
1985-04,431,100.5,330.5,2.01,1.97,2.38,2.19,2.33,2.09,2.14,2.03,29.8,21.3,0,21,1,468,503
1985-05,142,111.2,30.8,1.16,1.24,2.14,2.04,2.3,2.08,2.19,1.99,29.3,20.6,0,5,8,464,573
