data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,106,122.7,-16.6,-0.89,-0.97,,,,,,,24.4,13.9,0,3,5,284,707
1980-02,161,104.5,56.5,0.38,0.24,,,,,,,25.2,16,0,7,4,308,584
1980-03,87,95.3,-8.3,-0.48,-0.62,-0.59,-0.75,,,,,26.1,17.1,0,4,10,360,530
1980-04,55,74,-19,-1.24,-1.27,-0.6,-0.8,,,,,23.4,13.4,0,2,12,252,439
1980-05,113,48.4,64.6,0.09,0.06,-0.7,-0.86,,,,,19.9,11.4,0,3,6,176,334
1980-06,42,41.6,0.4,-1.65,-1.66,-1.33,-1.69,-1.3,-1.4,,,17.3,6.4,0,3,10,82,302
1980-07,203,44.7,158.3,0.82,0.85,-0.21,-0.21,-0.57,-0.75,,,16.3,6.2,0,5,5,68,324
1980-08,251,53.5,197.5,1.47,1.51,0.76,0.8,0.11,0.09,,,17.7,7.8,0,8,9,101,369
1980-09,109,67,42,-0.55,-0.54,0.97,1.03,-0.04,-0.15,,,16.8,6.7,0,6,6,74,469
1980-10,186,79.8,106.2,0.42,0.55,0.74,0.87,0.36,0.38,,,20.2,10.9,0,7,4,175,481
1980-11,120,104.1,15.9,0.02,0.14,-0.17,0.03,0.36,0.5,,,22.3,12.4,0,4,11,221,617
1980-12,273,111.3,161.7,2.16,2.19,1.13,1.23,1.32,1.37,0.27,0.24,24,15.3,0,12,5,299,625
1981-01,149,116.2,32.8,-0.08,-0.23,1.08,1.16,1.04,1.16,0.41,0.36,25,16.3,0,6,4,330,646
1981-02,177,95.7,81.3,0.63,0.65,1.45,1.75,0.64,0.81,0.48,0.48,25.7,17.3,0,3,1,322,527
1981-03,51,93,-42,-1.55,-1.27,-0.35,-0.4,0.63,0.72,0.36,0.38,23.5,14.5,0,2,18,278,562
1981-04,117,63.8,53.2,0.3,0.07,-0.15,-0.18,0.56,0.62,0.54,0.62,20.8,12.3,0,4,8,196,403
1981-05,36,55.1,-19.1,-1.36,-1.54,-1.24,-1.2,0.11,0,0.27,0.36,21.3,12.3,0,1,4,210,378
1981-06,90,35.7,54.3,-0.53,-0.59,-0.97,-1.11,-0.92,-0.93,0.4,0.56,15.6,7.3,0,3,5,66,277
1981-07,57,44.4,12.6,-1.11,-1.14,-1.93,-2.59,-1.47,-1.52,-0.06,0.18,16,7.3,0,2,9,84,324
1981-08,64,56.5,7.5,-0.69,-0.7,-1.57,-1.52,-2.09,-2.19,-0.7,-0.59,18.4,8.9,0,3,12,118,382
1981-09,203,65.4,137.6,0.65,0.77,-0.65,-0.69,-1.34,-1.35,-0.42,-0.34,18.9,10.2,0,7,8,142,372
1981-10,103,87.9,15.1,-0.76,-0.76,-0.47,-0.46,-1.67,-1.6,-0.71,-0.71,19.5,10.3,0,5,12,152,577
1981-11,138,106.1,31.9,0.31,0.41,0.04,0.18,-0.99,-1,-0.69,-0.69,23.2,13.6,0,6,5,252,627
