data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,196,109.6,86.4,0.4,0.69,,,,,,,29.3,21.6,2,7,6,480,520
1980-02,130,132.6,-2.6,0.15,0.13,,,,,,,34.2,23.1,16,5,9,542,607
1980-03,61,145,-84,-1.33,-1.55,-0.32,-0.28,,,,,35.8,23.4,26,2,15,608,643
1980-04,128,82.9,45.1,0.54,0.72,-0.37,-0.44,,,,,30.4,21.4,2,4,13,478,411
1980-05,28,76.1,-48.1,-1.72,-1.77,-1.09,-1.22,,,,,30.5,19.7,1,1,18,469,388
1980-06,51,63.1,-12.1,0.16,0.21,-0.22,-0.1,-0.45,-0.27,,,28,17.3,0,2,9,380,336
1980-07,21,65.3,-44.3,-1.13,-0.82,-1.44,-1.28,-0.79,-0.82,,,26.8,17.5,0,0,14,376,347
1980-08,74,84.4,-10.4,0.98,1.05,0,0.19,-0.92,-0.94,,,29.2,18.5,4,3,10,429,430
1980-09,62,91,-29,-0.11,-0.04,-0.15,0.09,-0.31,-0.09,,,27.7,17.7,1,2,9,381,422
1980-10,156,109.8,46.2,1.28,1.31,0.89,0.99,0.08,0.37,,,29.9,20.1,9,4,7,464,514
1980-11,153,120.5,32.5,0.62,0.6,0.77,0.86,0.62,0.79,,,30.5,21,6,6,6,474,550
1980-12,158,140.8,17.2,0.19,0.12,0.84,0.81,0.56,0.61,0.02,0.05,34.3,23.4,19,3,5,584,629
1981-01,153,130.9,22.1,-0.13,-0.02,0.16,0.24,0.52,0.62,-0.14,-0.06,33.2,23.8,9,3,6,574,578
1981-02,19,147.2,-128.2,-1.73,-1.38,-0.88,-0.89,-0.21,-0.17,-0.6,-0.6,35.8,23.9,18,0,12,556,643
1981-03,121,116.4,4.6,-0.17,-0.18,-1.02,-0.98,-0.23,-0.2,-0.35,-0.18,32.9,23,9,3,7,556,525
1981-04,159,94.1,64.9,1,1.02,-0.53,-0.59,-0.33,-0.35,-0.26,-0.14,30,20,0,4,5,450,475
1981-05,40,76.9,-36.9,-1.1,-1.2,0.06,0.07,-0.68,-0.68,-0.22,-0.12,29.1,19.2,0,2,16,438,420
1981-06,18,60.8,-42.8,-1.2,-0.9,-0.09,-0.09,-0.98,-0.94,-0.33,-0.24,27.2,17.1,0,1,13,364,339
1981-07,42,68,-26,-0.15,-0.14,-1.44,-1.31,-0.92,-0.95,-0.25,-0.17,26.6,15.8,0,2,12,347,384
1981-08,66,80.5,-14.5,0.79,0.94,-0.43,-0.16,-0.16,-0.06,-0.29,-0.22,28.4,17.2,0,2,9,396,420
1981-09,16,107.4,-91.4,-1.62,-1.36,-0.68,-0.63,-0.52,-0.51,-0.45,-0.47,31.9,18.9,12,0,28,463,463
1981-10,63,100.6,-37.5,-0.43,-0.11,-0.71,-0.52,-1.42,-1.18,-0.79,-0.74,28.3,19.5,3,2,6,430,455
1981-11,89,118.4,-29.4,-0.45,-0.49,-1.16,-1.03,-1.15,-0.92,-0.98,-0.9,31.6,22.1,7,2,4,505,539
1981-12,293,128.1,164.9,1.62,1.57,0.69,0.82,0.24,0.33,-0.49,-0.46,32.2,22.5,12,8,5,537,565
1982-01,264,109,155,1.11,1.3,1.3,1.44,0.69,0.92,-0.09,0.12,30.2,22,6,7,8,500,505
1982-02,53,137.2,-84.2,-0.85,-0.8,0.92,1.08,0.17,0.39,0.03,0.28,35.7,23.4,20,3,17,548,605
1982-03,103,86.3,16.7,-0.46,0,-0.11,0.29,0.25,0.66,-0.04,0.36,30.5,22.7,2,3,5,515,405
1982-04,113,82.6,30.4,0.29,0.47,-0.77,-0.4,0.41,0.8,-0.24,0.21,28.1,19.4,0,4,5,414,435
1982-05,36,72.5,-36.5,-1.29,-1.18,-0.67,-0.17,0.4,0.8,-0.26,0.19,27.7,17.5,0,1,13,390,400
1982-06,33,63.8,-30.8,-0.46,-0.43,-0.56,-0.39,-0.41,0.13,-0.19,0.23,29.7,18.9,2,1,10,429,326
1982-07,48,73.8,-25.8,0.07,-0.13,-1.05,-1.02,-1.02,-0.71,-0.16,0.22,28.9,17.3,0,2,17,406,395
1982-08,63,93.2,-30.2,0.71,0.5,-0.04,-0.23,-0.61,-0.28,-0.18,0.15,29.6,18.5,0,2,11,436,448
1982-09,39,100.6,-61.6,-0.69,-0.71,-0.25,-0.41,-0.61,-0.58,-0.08,0.22,29.2,18.3,5,1,10,412,463
1982-10,106,117,-11.1,0.49,0.45,0.07,-0.04,-0.54,-0.57,0.08,0.33,31.5,20.4,10,3,9,493,503
1982-11,75,120,-45,-0.75,-0.79,-0.56,-0.6,-0.52,-0.6,0.04,0.26,33.3,23.2,13,2,6,548,517
1982-12,335,98.1,236.9,1.98,1.99,1.17,1.36,0.79,0.88,0.19,0.46,31.5,22.4,6,13,3,524,419
1983-01,146,130.8,15.2,-0.22,-0.11,0.77,1.06,0.56,0.73,-0.23,0.09,33,23.6,11,6,5,568,563
1983-02,86,132.3,-46.3,-0.35,-0.34,0.69,0.94,0.21,0.44,-0.13,0.23,35,23.7,15,3,11,541,570
1983-03,272,109.2,162.8,1.59,1.65,0.4,0.54,0.88,1.11,0.48,0.75,32.5,22.5,13,7,4,543,480
1983-04,95,86.1,8.9,-0.04,0.06,0.54,0.74,0.82,1.11,0.42,0.69,30.6,20.9,4,4,5,472,410
1983-05,74,77.3,-3.3,0.16,0.18,1.14,1.28,1.04,1.26,0.56,0.79,30.3,20.6,1,3,10,479,361
1983-06,130,52.9,77.1,1.84,1.88,0.86,1.04,0.67,0.92,0.88,1.08,26.7,18,0,7,16,370,287
1983-07,56,70.8,-14.8,0.33,0.26,1.29,1.38,0.85,1.03,0.89,1.09,28.3,17.5,2,2,17,400,355
1983-08,35,86.1,-51.1,-0.18,-0.2,1.36,1.51,1.46,1.61,0.82,1.06,28,16.3,4,2,15,376,435
1983-09,203,63.5,139.5,1.87,1.99,1.49,1.65,1.46,1.69,1.31,1.57,25.3,18,1,7,3,350,301
1983-10,91,99.3,-8.3,0.2,0.5,1.2,1.47,1.58,1.68,1.24,1.52,28.5,19.6,4,3,7,436,462
1983-11,117,125.1,-8.1,0.06,-0.1,1.06,1.3,1.33,1.52,1.29,1.54,32.6,21.6,6,5,7,514,563
1983-12,167,114.5,52.5,0.3,0.57,0.16,0.35,0.81,1.12,0.85,1.13,32.8,22.2,11,6,4,544,500
1984-01,91,162.4,-71.4,-1.12,-1.2,-0.5,-0.51,0.27,0.5,0.66,0.92,36.9,23.7,22,3,13,630,702
1984-02,0,155.4,-155.4,,-1.76,-1.5,-1.48,-0.37,-0.23,0.42,0.64,36.9,24.5,23,0,29,600,689
1984-03,147,119,28,0.21,0.17,-1.5,-1.66,-0.97,-1.03,-0.04,0.2,33.3,23.1,11,6,6,563,546
1984-04,94,83.9,10.1,-0.06,0.09,-1.03,-1.13,-1.13,-1.19,-0.06,0.18,30.7,21.1,6,3,7,476,406
1984-05,102,84.6,17.4,0.92,0.79,0.29,0.3,-0.96,-1.03,0.04,0.23,32.2,20.8,4,4,13,512,427
1984-06,4,70.2,-66.2,-2.6,-1.94,-0.31,-0.41,-1.48,-1.8,-0.44,-0.34,30.4,18.9,0,0,27,440,370
1984-07,19,76.3,-57.3,-1.26,-1.3,-0.87,-1.32,-1.16,-1.39,-0.58,-0.51,29,17.8,1,1,7,416,393
1984-08,41,72.2,-31.1,0.05,0.47,-2.2,-1.62,-0.5,-0.48,-0.58,-0.46,27,17.5,3,1,14,380,354
1984-09,34,94.8,-60.8,-0.85,-0.69,-1.25,-0.9,-0.99,-0.88,-1.27,-1.2,28.6,18,1,1,9,399,466
1984-10,52,124.4,-72.4,-0.73,-0.98,-0.97,-0.79,-1.33,-1.43,-1.39,-1.38,31.2,20.6,8,2,10,492,579
1984-11,23,114.2,-91.2,-2.47,-1.64,-2.03,-1.73,-2.55,-2.16,-1.7,-1.56,31.1,21.6,7,0,10,492,519
1984-12,78,109.8,-31.8,-1.13,-0.62,-2.18,-1.55,-2.28,-1.58,-2.22,-1.75,31.7,22.1,8,2,4,525,504
1985-01,341,103.7,237.3,1.77,1.85,0.01,0.53,-0.46,-0.03,-1.07,-0.85,30.5,22.5,2,11,4,510,478
