data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,477,101.5,375.5,1.24,1.32,,,,,,,30.1,21.2,0,20,1
1980-02,587,81.6,505.4,2.57,2.37,,,,,,,28.8,21.4,0,20,1
1980-03,85,123.4,-38.4,-1.96,-1.67,1.81,1.75,,,,,32.3,20.6,0,4,9
1980-04,186,107.7,78.3,1.58,1.6,1.96,1.94,,,,,31.3,20.4,0,7,12
1980-05,13,112.2,-99.2,-0.18,-0.25,-0.38,-0.46,,,,,32,19.6,0,0,15
1980-06,11,105.7,-94.7,0.24,0.82,1.42,1.34,2,1.86,,,31.7,17.8,0,0,24
1980-07,0,124,-124,,-0.89,0.2,-0.17,1.93,1.87,,,32.5,17.2,0,0,31
1980-08,0,142.3,-142.3,,-0.1,0.21,-0.11,-0.36,-0.51,,,34.4,18.6,14,0,31
1980-09,88,128.8,-40.8,1.78,1.82,1.41,1.22,1.79,1.56,,,34.5,20.7,17,2,12
1980-10,63,167.6,-104.6,-1.17,-1.44,0.09,-0.07,0.09,-0.16,,,35.5,21.7,23,2,10
1980-11,329,104.5,224.5,1.65,1.8,1.27,1.2,1.23,1.07,,,30.8,21.7,0,14,1
1980-12,489,102.4,386.6,1.54,1.55,1.49,1.43,1.63,1.54,2.33,2.1,29.7,21.6,0,15,1
1981-01,480,115.3,364.7,1.25,1.27,2.69,2.12,2.62,1.97,3.04,2.42,30.5,21.4,0,14,3
1981-02,60,134,-74,-2.27,-1.99,1.36,1.31,1.62,1.46,1.15,1.07,32.6,21.5,2,1,9
1981-03,345,102.1,242.9,1.37,1.44,0.73,0.78,1.95,1.69,2.34,1.94,31,22.5,3,14,1
1981-04,93,115.8,-22.8,0.05,-0.08,-0.29,-0.38,2.07,1.89,2.06,1.77,31.6,21,0,4,13
1981-05,9,110.6,-101.6,-0.51,-0.39,0.97,1.02,1.67,1.58,2.06,1.8,30.9,19,0,0,25
1981-06,25,96.8,-71.8,1.09,1.86,0.25,0.29,0.7,0.76,2.14,1.86,30.2,17.2,0,1,22
1981-07,5,115.7,-110.7,0.45,0.9,0.79,0.99,-0.18,-0.19,2.16,1.88,30.2,15.6,0,0,18
1981-08,1,142.3,-141.3,-0.89,-0.04,1.08,1.07,1.1,1.18,2.13,1.88,33.5,17.9,11,0,18
1981-09,0,149.1,-149.1,,-1,-1.71,-0.65,-0.29,-0.19,1.73,1.56,35.7,20.6,24,0,30
1981-10,185,115,70,1.32,1.49,0.62,0.76,0.74,0.9,2.11,1.98,32,21.7,4,8,3
1981-11,193,100.6,92.4,-0.21,0.01,0.26,0.61,0.47,0.83,1.66,1.72,30.1,21.9,0,6,1
1981-12,191,122.4,68.6,-0.84,-0.86,-0.23,-0.01,-0.4,-0.15,0.26,0.4,31.5,21.9,2,7,2
1982-01,609,92.3,516.7,1.86,1.83,1.19,1.34,1.31,1.41,0.84,1.04,28.6,21.5,0,20,0
1982-02,219,118.9,100.1,0.03,-0.05,1.31,1.34,1.13,1.29,1.4,1.54,31.7,21.6,0,9,3
1982-03,237,110.7,126.3,0.32,0.39,1.48,1.49,1.36,1.5,1.14,1.33,31.1,21.9,0,10,6
1982-04,96,111.9,-15.9,0.11,0.06,0.1,0.09,1,1.17,1.2,1.4,31,20.6,0,3,9
1982-05,17,105.2,-88.2,0.09,0.38,0.22,0.24,1.18,1.27,1.25,1.46,31,18.7,0,0,19
1982-06,0,102.3,-102.3,,0.15,0,0.12,1.36,1.4,1.15,1.37,32.1,17.7,0,0,30
1982-07,0,115,-115,,0.34,-0.17,0.31,0.05,0.1,1.13,1.34,31.9,17,0,0,31
1982-08,22,123.3,-101.3,1.01,1.66,0.76,1.21,0.31,0.48,1.2,1.46,33.4,18.6,7,1,17
1982-09,78,115.2,-37.2,1.53,1.88,1.64,1.94,0.85,1.26,1.52,1.77,33.3,20.7,6,4,11
1982-10,147,132.2,14.8,0.71,0.78,1.4,1.65,1.19,1.52,1.29,1.55,32.9,21.1,3,8,2
1982-11,99,129.8,-30.8,-2.13,-1.71,-0.34,-0.06,-0.19,0.29,0.95,1.21,32.9,21.5,5,3,4
1982-12,185,110.7,74.3,-0.91,-0.8,-1.19,-1.04,-0.68,-0.29,0.64,0.9,30.9,21.3,1,9,3
1983-01,314,97.6,216.4,0.28,0.46,-1.3,-1.12,-0.62,0.05,-0.44,0.01,29.8,21.9,0,10,2
1983-02,293,109.9,183.1,0.69,0.73,-0.03,0.28,-0.23,0.19,-0.08,0.32,30.9,22,1,12,7
1983-03,297,107.9,189.1,0.94,1.01,0.82,1,-0.09,0.2,0.17,0.67,30.8,21.7,0,12,2
1983-04,49,114.6,-65.6,-1.08,-0.99,0.69,0.73,-0.47,-0.27,-0.05,0.49,32.4,21.4,1,2,14
1983-05,6,111,-105,-0.84,-0.62,0.23,0.21,0.04,0.3,-0.11,0.4,32.1,19.8,0,0,24
1983-06,0,102.9,-102.9,,0.08,-1.32,-1.02,0.48,0.68,-0.11,0.4,32.3,17.9,0,0,30
1983-07,0,112.1,-112.1,,0.72,-1.08,-0.25,0.56,0.63,-0.11,0.41,32.8,17.9,2,0,31
1983-08,1,137.7,-136.7,-0.89,0.25,-1.03,0.22,0.16,0.19,-0.21,0.24,34.2,18,16,0,22
1983-09,49,120.8,-71.8,0.69,1.18,0.52,1,-0.81,-0.15,-0.34,0.06,34.8,21.3,20,1,9
1983-10,138,119.9,18.1,0.55,0.82,0.65,1.07,0.35,0.84,-0.36,0.05,31.6,21.6,0,5,3
1983-11,200,105.2,94.8,-0.1,0.05,0.36,0.87,0.26,0.83,0.13,0.6,30.6,21.7,0,7,1
1983-12,376,104.4,271.6,0.8,0.92,0.63,0.86,0.66,1.03,0.68,0.99,29.8,21.3,0,17,1
1984-01,110,130.7,-20.6,-1.61,-1.49,-0.66,-0.45,-0.43,0.16,0.02,0.41,32,21.1,4,4,4
1984-02,108,124.7,-16.7,-1.33,-1.34,-1.43,-1.48,-0.97,-0.58,-0.73,-0.4,32.3,21.2,1,3,2
1984-03,192,113.9,78.1,-0.21,-0.18,-1.93,-1.91,-1.25,-1.01,-1.42,-0.96,31.8,21.8,0,10,3
1984-04,167,108.4,58.6,1.31,1.35,-0.53,-0.57,-0.92,-0.79,-0.84,-0.38,31.7,21.4,0,7,4
1984-05,8,112.3,-104.3,-0.61,-0.57,0.36,0.33,-1,-0.95,-0.83,-0.4,32.4,19.9,0,0,13
1984-06,0,102.5,-102.5,,0.13,0.97,0.96,-1.39,-1.37,-0.84,-0.39,31.8,17.2,0,0,30
1984-07,0,109,-109,,1.1,-0.85,-0.08,-0.65,-0.59,-0.84,-0.38,31.9,17.5,0,0,31
1984-08,15,121.7,-106.7,0.67,1.51,0.44,1.22,0.39,0.57,-0.76,-0.23,33,18.8,12,1,24
1984-09,32,119.6,-87.6,0.04,0.78,0.43,1.28,0.96,1.34,-0.81,-0.31,32.2,20.4,5,0,9
1984-10,123,128.3,-5.3,0.27,0.45,0.38,0.98,0.13,0.79,-0.84,-0.4,33.3,21.8,13,4,3
1984-11,164,134.2,29.8,-0.72,-0.94,-0.4,-0.16,-0.32,0.21,-1.04,-0.7,32.6,21.5,9,7,5
1984-12,131,116,15,-1.61,-1.42,-1.29,-1.14,-1.14,-0.68,-1.69,-1.32,31.3,21.7,1,5,2
1985-01,634,85.6,548.4,1.97,1.92,0.84,1.01,0.89,1.21,0.25,0.63,28.3,21.8,0,23,0
1985-02,180,122.6,57.4,-0.38,-0.51,0.9,1.07,0.51,0.8,0.55,0.86,32.2,21.2,2,8,3
1985-03,201,111.3,89.7,-0.09,-0.04,1.29,1.35,0.41,0.62,0.66,1.03,31.3,21.9,0,8,3
1985-04,131,108.5,22.5,0.76,0.79,-0.19,-0.21,0.53,0.67,0.52,0.93,31.6,21,0,5,6
1985-05,31,109.2,-78.2,0.77,0.85,0.33,0.34,0.88,1.06,0.63,1.03,32.3,20.1,0,0,7
1985-06,0,99.6,-99.6,,0.42,0.79,0.87,1.35,1.41,0.63,1.06,30.9,15.2,0,0,30
1985-07,1,113.6,-112.6,-0.6,0.66,0.54,0.81,-0.13,-0.08,0.64,1.03,31.5,16.5,0,0,20
1985-08,0,131.7,-131.7,,0.54,-1.03,0.49,0.25,0.38,0.56,0.92,34.3,18.7,14,0,31
1985-09,26,131.2,-105.2,-0.25,0.29,-0.28,0.46,0.54,0.85,0.53,0.82,34.6,20.8,20,1,23
1985-10,104,118.2,-14.2,-0.12,0.3,-0.27,0.4,-0.1,0.53,0.42,0.73,31.9,21.2,1,4,3
1985-11,212,116.3,95.7,0.09,0.06,-0.13,0.24,-0.22,0.33,0.67,1.03,31.2,21.3,3,7,8
1985-12,446,116,330,1.27,1.27,0.89,1,0.79,1.02,1.38,1.51,30.5,21.7,0,14,1
1986-01,309,119.4,189.6,0.25,0.28,1.05,1.11,0.88,1.11,0.53,0.79,30.7,21.6,1,15,1
1986-02,236,113.3,122.7,0.2,0.18,1.15,1.17,0.84,1.02,0.75,0.98,31.6,21.3,0,9,2
1986-03,194,115,79,-0.18,-0.17,0.05,0.12,0.74,0.91,0.81,1.08,31.7,21.5,0,8,1
1986-04,77,112.5,-35.5,-0.31,-0.35,-0.22,-0.23,0.68,0.75,0.6,0.91,32.2,21.4,0,2,5
1986-05,22,107.3,-85.3,0.36,0.53,-0.29,-0.31,0.76,0.82,0.56,0.88,32.1,20.4,0,0,9
1986-06,0,104.3,-104.3,,-0.07,-0.26,-0.19,-0.06,0.03,0.56,0.87,31.1,17.5,0,0,30
1986-07,11,107.8,-96.8,1.2,2.25,0.58,0.93,-0.16,-0.07,0.61,0.92,31.8,18.1,0,1,23
1986-08,50,123,-73,1.93,2.23,1.85,2.1,0.17,0.33,0.83,1.13,33.5,19.7,7,2,20
1986-09,16,141.7,-125.7,-0.86,-0.32,1.18,1.4,0.37,0.69,0.78,1.02,33.8,20.9,13,0,17
