data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,77,157.8,-80.8,-0.15,-0.1,,,,,,,33.2,22.5,3,3,5,552,651
1980-02,273,116.9,156.1,1.72,1.86,,,,,,,31.2,21.5,1,9,6,474,515
1980-03,273,139.7,133.3,1.06,1.04,1.36,1.37,,,,,30.5,21.4,0,7,8,494,663
1980-04,71,141.8,-70.8,-0.93,-1.1,0.88,0.86,,,,,32.1,21.6,0,1,3,504,640
1980-05,20,150.7,-130.7,-1.22,-1.4,-0.35,-0.53,,,,,32.7,21.4,0,0,9,529,621
1980-06,44,133.8,-89.8,0.38,-0.08,-1.05,-1.26,0.32,0.15,,,31.7,20.7,0,2,20,486,538
1980-07,4,160.8,-156.8,-1.35,-1.27,-0.96,-1.25,0.37,0.13,,,32.2,19.9,2,0,17,497,600
1980-08,0,181.9,-181.9,,-0.96,-0.3,-0.87,-0.44,-0.73,,,33,20.5,1,0,31,520,692
1980-09,0,187.1,-187.1,,-0.17,-1.34,-1.11,-1.2,-1.34,,,34.1,21.6,8,0,30,536,694
1980-10,28,203.4,-175.4,0.92,1,0.54,0.04,-0.68,-1.04,,,34.1,21.6,12,2,28,553,746
1980-11,2,173.6,-171.6,-0.98,0.59,0.57,0.56,-0.02,-0.36,,,33.6,21.9,7,0,15,532,685
1980-12,2,180.1,-178.1,-1.55,-0.43,-0.2,0.18,-0.71,-0.53,0.09,-0.07,33.8,22.2,10,0,18,558,689
1981-01,61,165.6,-104.6,-0.42,-0.46,-0.98,-0.62,-0.72,-0.54,0.01,-0.19,32.9,22.3,3,3,5,546,643
1981-02,60,163.1,-103.1,-0.94,-1.17,-1.26,-1.21,-0.98,-0.88,-0.87,-0.99,32.9,21.7,5,2,21,484,645
1981-03,385,128.6,256.4,2.05,2.08,0.67,0.54,0.57,0.51,-0.39,-0.66,31,21.8,9,11,12,508,550
1981-04,35,137.5,-102.5,-1.69,-1.59,0.11,-0.08,-0.34,-0.42,-0.59,-0.82,30.4,21,0,2,17,472,656
1981-05,23,142,-119,-1.1,-1.19,0.15,0.11,-0.58,-0.73,-0.62,-0.83,31.4,21.3,0,1,9,506,585
1981-06,27,146.1,-119.1,-0.22,-0.98,-1.67,-1.61,-0.46,-0.71,-0.68,-0.9,31.6,19.9,0,1,22,472,588
1981-07,0,171.6,-171.6,,-1.81,-1.35,-1.54,-0.39,-0.75,-0.68,-0.91,31.4,19.4,0,0,31,477,623
1981-08,0,184.1,-184.1,,-1.14,-0.93,-1.57,-0.11,-0.44,-0.66,-0.88,32.4,20,0,0,31,502,705
1981-09,0,198.8,-198.8,,-1.13,,-1.68,-1.85,-1.79,-0.65,-0.9,33.2,20.6,0,0,30,508,716
1981-10,0,213.1,-213.1,,-1.01,,-1.35,-1.52,-1.66,-0.79,-1.02,34.8,21.3,21,0,31,560,783
1981-11,28,198.1,-170.1,0.71,0.64,0.51,-0.53,-0.45,-1.37,-0.66,-0.99,34,21.8,8,1,21,538,729
1981-12,35,189.3,-154.3,0.25,0.27,0.46,-0.01,-0.13,-1,-0.51,-0.9,33.4,22.2,8,1,8,552,681
1982-01,91,175.5,-84.5,0.05,-0.15,0.26,-0.11,0.06,-0.59,-0.41,-0.9,33.6,22.5,6,3,8,559,665
1982-02,130,155.7,-25.7,0.25,-0.09,0.12,-0.19,0.19,-0.35,-0.05,-0.58,33.4,22.6,6,4,4,504,574
1982-03,95,154.3,-59.3,-1.34,-1.3,-0.71,-0.94,-0.52,-0.9,-1.48,-1.54,32.6,22.4,0,2,6,542,653
1982-04,165,136.4,28.6,0.21,0.15,-0.48,-0.73,-0.35,-0.71,-0.83,-1.25,31.8,22.1,1,4,10,508,590
1982-05,101,125.7,-24.7,0.49,0.37,-0.37,-0.45,-0.32,-0.59,-0.48,-1.04,29.9,20.2,0,3,11,466,575
1982-06,14,139.9,-125.9,-0.89,-1.19,0.13,-0.08,-0.43,-0.71,-0.52,-1.04,31.1,19.5,0,0,9,459,561
1982-07,26,150.5,-124.5,0.24,-0.11,0.12,-0.27,-0.38,-0.63,-0.38,-0.83,31.4,19.7,0,1,17,482,567
1982-08,1,174.9,-173.9,-0.87,-0.39,-0.48,-0.8,-0.5,-0.64,-0.36,-0.76,32.2,19.6,0,0,25,493,654
1982-09,0,185.7,-185.7,,-0.05,-0.01,-0.28,0.07,-0.16,-0.36,-0.7,33.5,20.9,0,0,30,516,678
1982-10,1,201.5,-200.5,-0.73,-0.15,-0.98,-0.35,-0.07,-0.36,-0.36,-0.65,34.3,21.1,11,0,28,548,748
1982-11,11,203.9,-192.9,-0.04,-0.51,-0.08,-0.46,-0.49,-0.79,-0.44,-0.71,34.4,21.5,12,1,18,538,731
1982-12,33,200.9,-167.9,0.19,-0.1,0.11,-0.43,0.03,-0.47,-0.44,-0.74,34.3,22.2,12,1,21,566,719
1983-01,34,176.9,-142.9,-1.02,-1.1,-0.74,-1.2,-0.93,-1.14,-0.78,-1,34.2,22.5,20,1,26,570,657
1983-02,172,135.6,36.4,0.76,0.72,-0.02,-0.27,-0.06,-0.4,-0.47,-0.73,31.6,21.5,0,6,7,464,576
