data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,343,127.4,215.6,1.76,1.79,,,,,,,29.9,21,0,16,1
1980-02,265,95.6,169.4,2.31,2.29,,,,,,,28.5,21.3,0,10,5
1980-03,10,143.2,-133.2,-1.35,-0.88,2.13,1.96,,,,,30.2,20,0,0,11
1980-04,3,131.8,-128.8,-2.13,-1,0.8,1.04,,,,,30.8,19.9,0,0,21
1980-05,0,129.8,-129.8,,-0.64,-2.05,-1.11,,,,,30,19.1,0,0,31
1980-06,0,118.9,-118.9,,-0.4,-2.22,-1.05,1.83,1.73,,,30,18.3,0,0,30
1980-07,0,131.3,-131.3,,-0.59,,-0.73,0.7,0.73,,,29.6,17.6,0,0,31
1980-08,0,156.2,-156.2,,-1.13,,-0.75,-2.03,-1.16,,,30.4,17.8,0,0,31
1980-09,2,162.4,-160.4,-0.88,0.53,-0.76,-0.23,-2.2,-1.02,,,32,19.7,4,0,27
1980-10,0,200.5,-200.5,,-0.97,-1.59,-0.77,-1.76,-0.88,,,33.4,20.8,9,0,31
1980-11,44,144.6,-100.6,-0.59,-0.15,-1.07,-0.64,-1.07,-0.75,,,31.4,21.6,2,1,6
1980-12,149,138.6,10.4,0.71,0.88,0.04,0.24,0.03,0.18,1.27,1.27,30.9,21.2,0,7,9
1981-01,62,142.7,-80.7,-0.18,-0.09,-0.12,0.28,-0.38,0.02,0.04,0.31,30.9,20.6,0,2,6
1981-02,3,157.4,-154.4,-2.59,-1.39,-0.44,-0.2,-0.93,-0.48,-1.68,-1.08,32.6,20.4,1,0,26
1981-03,371,114.8,256.2,2.3,2.24,1.24,1.26,1.06,1.15,0.68,0.73,30.6,21.6,3,13,6
1981-04,24,112.3,-88.3,-0.52,-0.04,1.68,1.85,1.04,1.25,0.81,0.9,29,19.9,0,1,7
1981-05,0,113.7,-113.7,,0.44,1.92,2.05,1.36,1.52,0.81,0.96,28.5,18.1,0,0,31
1981-06,10,102.8,-92.8,0.51,1.36,-0.32,0.4,1.06,1.23,0.87,1.05,28.2,17.7,0,0,22
1981-07,0,125,-125,,0.21,0.14,0.83,1.63,1.78,0.87,1.06,28,16.5,0,0,31
1981-08,0,138.7,-138.7,,1.3,0.59,1.15,1.9,2.05,0.86,1.12,28.9,17,1,0,31
1981-09,0,169.1,-169.1,,-0.1,,0.41,-0.49,0.4,0.85,1.08,31.6,17.9,1,0,30
1981-10,58,166.9,-108.9,0.81,1.18,0.84,1.07,0.84,1.07,1.06,1.31,33,21.2,10,3,13
1981-11,44,144.1,-100,-0.59,-0.14,0.04,0.4,0.15,0.61,1.09,1.33,32.1,21.7,0,1,9
1981-12,56,179.4,-123.4,-0.26,-0.51,-0.26,-0.05,-0.29,0.01,0.52,0.73,33.4,21.7,4,2,9
1982-01,136,141.8,-5.8,0.57,0.63,-0.27,-0.13,-0.07,0.29,1.03,1.16,31.2,21.4,0,6,12
1982-02,31,142.7,-111.7,-0.79,-0.58,-0.35,-0.34,-0.37,0.02,1.06,1.24,32.4,21.5,0,1,11
1982-03,118,145.8,-27.8,0.66,0.62,0.29,0.41,-0.13,0.18,-0.3,0.24,32.4,21.3,3,4,10
1982-04,68,127.3,-59.3,0.71,0.65,0.26,0.1,-0.19,-0.06,-0.01,0.38,31.1,20.9,0,4,11
1982-05,0,132.8,-132.8,,-0.87,0.65,0.49,0.02,-0.13,-0.01,0.29,30.5,19.3,0,0,31
1982-06,0,115.1,-115.1,,-0.04,0.49,0.19,0.35,0.37,-0.08,0.17,29.5,18.6,0,0,30
1982-07,0,123.3,-123.3,,0.4,,-0.42,0.16,-0.03,-0.08,0.17,29.2,17.5,0,0,31
1982-08,0,143.8,-143.8,,0.78,,0.31,0.61,0.48,-0.08,0.14,30.4,18.8,0,0,31
1982-09,11,145.5,-134.5,0.64,1.73,0.65,1.41,0.6,0.68,-0.01,0.29,31.1,20.5,2,1,29
1982-10,17,167.3,-150.3,-0.41,0.46,0.1,0.91,-0.06,0.5,-0.23,0.03,32.5,20.8,4,0,24
1982-11,0,187.4,-187.4,,-2.04,-1.65,-0.78,-1.63,-0.6,-0.54,-0.38,34.2,21.4,15,0,30
1982-12,62,181.8,-119.8,-0.18,-0.46,-1.18,-1.16,-1.05,-0.71,-0.38,-0.29,34.1,21.7,17,2,13
1983-01,198,141.3,56.6,1.01,1.07,-0.08,-0.3,-0.12,0.08,-0.15,-0.11,31.9,22.2,8,8,2
1983-02,72,124.6,-52.6,0.16,0.41,0.57,0.63,-0.1,0.23,0.16,0.23,30.5,21.5,0,2,7
1983-03,58,145.3,-87.3,-0.07,-0.13,0.59,0.78,-0.4,-0.22,-0.24,0.02,32.3,22.1,1,2,5
1983-04,80,134,-54,0.94,0.76,0.19,0.15,-0.07,-0.16,-0.17,0.05,31.4,20.7,0,2,17
1983-05,0,142.5,-142.5,,-1.62,0.23,-0.07,0.47,0.25,-0.17,0,32.3,19.6,1,0,31
1983-06,0,123.8,-123.8,,-0.92,0.71,-0.04,0.7,0.64,-0.17,-0.06,30.9,18.3,0,0,30
1983-07,0,133.8,-133.8,,-0.92,,-1.41,0.1,-0.22,-0.17,-0.12,30.6,18.4,0,0,31
1983-08,0,154.3,-154.3,,-0.8,,-1.02,0.2,-0.28,-0.17,-0.18,31.1,18.2,0,0,31
1983-09,4,172.5,-168.5,-0.35,-0.05,-0.27,-0.63,0.69,-0.35,-0.22,-0.36,33.4,20.5,6,0,28
1983-10,6,184.8,-178.8,-1.16,-0.26,-0.69,-0.42,-0.85,-0.95,-0.24,-0.5,33.1,21.5,6,0,11
1983-11,185,145,40,1.5,1.47,1.19,1.09,1.1,0.74,0.81,0.49,32.2,21.8,2,8,4
1983-12,37,155.5,-118.5,-0.6,-0.44,0.31,0.46,0.31,0.33,0.57,0.46,32,21.5,0,1,9
1984-01,30,170.2,-140.2,-0.73,-0.84,-0.14,-0.05,-0.33,-0.22,-0.38,-0.43,33.7,21.1,9,1,7
1984-02,24,160,-136,-1.04,-1.04,-2.06,-1.79,-0.7,-0.61,-0.56,-0.7,34.8,21.9,19,0,6
1984-03,115,138.8,-23.8,0.63,0.66,-0.7,-0.78,-0.48,-0.33,-0.27,-0.42,32.7,22,6,6,4
1984-04,88,111.9,-23.9,1.09,1.37,0.36,0.24,-0.01,0.09,-0.23,-0.26,30.1,21.5,0,2,7
1984-05,8,121.3,-113.3,0.24,0.47,0.84,0.93,-0.88,-0.7,-0.18,-0.11,30.5,19.6,0,0,9
1984-06,0,117.8,-117.8,,-0.29,0.97,1.04,-0.3,-0.26,-0.18,-0.09,29.8,18.6,0,0,30
1984-07,0,133.3,-133.3,,-0.85,-0.01,-0.19,0.33,0.14,-0.18,-0.09,29.5,18,0,0,31
1984-08,0,147.7,-147.7,,0.27,,-0.4,0.79,0.78,-0.17,-0.07,31,18.6,0,0,31
1984-09,3,157.2,-154.2,-0.58,0.9,-0.48,0.31,0.95,0.95,-0.18,-0.01,32.3,20.1,7,0,19
1984-10,42,170.6,-128.6,0.44,0.88,0.56,0.88,0.56,0.56,0.08,0.16,32.8,21,8,1,24
1984-11,48,176.4,-128.4,-0.49,-0.68,-0.1,0.01,-0.14,-0.13,-0.84,-0.6,33.3,21,6,3,12
1984-12,34,174.6,-140.6,-0.66,-0.8,-0.61,-0.59,-0.6,-0.5,-0.67,-0.59,34,21.5,14,1,12
1985-01,239,106.9,132.1,1.25,1.46,0.37,0.5,0.45,0.73,0.45,0.52,29.7,21.6,0,9,3
1985-02,97,132.9,-35.9,0.57,0.64,0.85,1.05,0.6,0.91,0.81,0.93,30.8,20.8,0,3,5
1985-03,105,131.1,-26.1,0.52,0.63,1.27,1.44,0.68,0.93,0.84,1.03,31,21,0,4,5
1985-04,86,106.2,-20.2,1.05,1.44,0.89,1.12,0.8,1,0.84,1.05,29.8,20.5,0,2,9
1985-05,10,107.6,-97.6,0.4,1.23,0.76,1.05,1.13,1.44,0.86,1.11,29.6,19.6,0,0,19
1985-06,25,90.3,-65.3,1.14,2.17,1.33,1.94,1.55,1.77,1,1.28,28.4,17.7,0,1,18
1985-07,0,116.4,-116.4,,1.08,1.23,1.92,1.05,1.51,1,1.33,28.1,17.2,0,0,31
1985-08,3,141.1,-138.1,-0.07,1.35,1.3,1.92,0.92,1.35,1.01,1.36,29.9,17.5,0,0,24
1985-09,0,155.6,-155.6,,0.82,-0.48,1.18,1.33,2.14,1,1.35,31.7,18.5,1,0,30
1985-10,87,133.5,-46.5,1.34,1.83,1.38,1.86,1.65,2.04,1.12,1.53,30.8,20.1,1,3,6
1985-11,87,135.1,-48.1,0.28,0.64,0.97,1.52,1.17,1.74,1.34,1.8,30.9,20.7,0,3,5
1985-12,311,108.5,202.5,1.7,1.74,1.75,1.82,1.72,1.83,2.06,2.25,28.8,20.5,0,13,2
1986-01,46,145.7,-99.7,-0.42,-0.31,1.12,1.4,1.44,1.73,1.81,2.2,30.6,20.2,0,2,5
1986-02,131,132.6,-1.6,1.02,1.05,1.6,1.69,1.71,1.81,1.74,2.06,31.2,20.5,0,4,4
1986-03,57,138.3,-81.3,-0.09,-0.05,-0.1,0.16,1.55,1.73,1.75,1.99,31.2,20.5,0,1,4
1986-04,18,133.2,-115.2,-0.79,-0.69,0.15,0.11,1.03,1.3,1.45,1.78,32.1,20.9,0,0,6
1986-05,0,132.8,-132.8,,-0.87,-0.5,-0.5,1.08,1.24,1.41,1.7,31.3,19.4,0,0,31
1986-06,0,100.2,-100.2,,1.01,-0.93,-0.55,-0.41,-0.1,1.28,1.61,29.1,17.6,0,0,30
1986-07,0,129.3,-129.3,,-0.33,,-0.12,0.06,0.04,1.28,1.57,29.9,17.6,0,0,31
1986-08,7,152.7,-145.7,0.94,0.54,0.39,0.57,-0.42,-0.35,1.29,1.55,31.1,18.3,0,0,22
1986-09,0,144.6,-144.6,,1.36,0.21,0.88,-0.83,-0.21,1.3,1.59,30.9,18.8,0,0,30
1986-10,59,164.8,-105.8,0.83,1.22,0.99,1.32,0.81,0.97,1.04,1.32,32.3,20.7,3,3,13
1986-11,22,158.7,-136.7,-1.31,-0.85,-0.31,0.29,-0.22,0.35,0.73,1.02,33,20.9,5,0,12
1986-12,50,162.7,-112.7,-0.36,-0.35,-0.53,-0.23,-0.49,-0.06,-0.68,-0.26,33.4,21.5,11,0,8
1987-01,48,170.2,-122.2,-0.39,-0.6,-1.48,-1.35,-1.05,-0.59,-0.98,-0.49,33.5,20.8,9,1,10
1987-02,0,174,-174,,-1.77,-1.93,-1.93,-1.78,-1.5,-1.78,-1.15,34.6,21.7,17,0,28
1987-03,186,128.7,57.3,1.23,1.34,-0.1,-0.26,-0.73,-0.59,-0.93,-0.57,31.3,21.7,3,7,6
1987-04,65,131.2,-66.2,0.65,0.49,0.58,0.25,-0.81,-0.81,-0.6,-0.31,31.4,20.5,0,3,12
