data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,150,143.7,6.3,-0.15,-0.15,,,,,,,29.1,18,0,6,7
1980-02,177,117.4,59.6,0.37,0.28,,,,,,,29.3,19.5,0,7,8
1980-03,75,123.9,-48.9,-0.65,-0.67,-0.25,-0.28,,,,,31.2,19.8,0,3,5
1980-04,24,97,-73,-1.91,-1.4,-0.98,-0.94,,,,,28.4,17.6,0,0,17
1980-05,252,67.1,184.9,0.98,1.01,-0.29,-0.29,,,,,24.1,14.8,0,5,9
1980-06,58,55.8,2.2,-0.58,-0.6,-0.3,-0.29,-0.5,-0.51,,,21,10.7,0,2,11
1980-07,83,60.1,22.9,0.21,0.4,0.4,0.49,-0.36,-0.29,,,22.3,11.5,0,3,18
1980-08,122,72,50,0.73,0.94,0.04,0.21,-0.29,-0.07,,,23.7,13.1,0,4,12
1980-09,176,82.7,93.3,0.67,0.84,0.67,0.92,0.17,0.42,,,22.2,11.1,0,7,5
1980-10,192,118.8,73.2,0.16,0.16,0.62,0.86,0.6,0.81,,,27.2,16.6,2,5,9
1980-11,96,124.5,-28.5,-0.72,-0.48,-0.01,0.14,-0.03,0.19,,,28.2,17.2,0,2,9
1980-12,76,139,-63,-0.97,-0.83,-1.06,-0.79,-0.3,0.06,-0.57,-0.28,30,19.3,1,4,7
1981-01,114,136.2,-22.2,-0.76,-0.6,-1.56,-1.2,-0.6,-0.21,-0.68,-0.34,31.4,20.1,0,3,3
1981-02,85,113.3,-28.3,-0.92,-0.8,-1.63,-1.25,-1.17,-0.71,-1.04,-0.64,31.5,19.8,0,2,5
1981-03,126,130.3,-4.3,0.24,0.07,-0.88,-0.78,-1.42,-1.17,-0.81,-0.5,31.6,18.6,1,5,8
1981-04,137,95.5,41.5,0.19,0.06,-0.39,-0.5,-1.45,-1.21,-0.44,-0.16,27.5,16.4,0,5,8
1981-05,22,82.2,-60.2,-1.82,-1.53,-0.77,-0.9,-1.86,-1.5,-1.18,-0.85,26.2,15.7,0,1,15
1981-06,105,50.6,54.4,0.15,0.19,-0.8,-0.85,-1.29,-1.19,-1.09,-0.73,20.3,10.5,0,4,5
1981-07,0,75.6,-75.6,,-1.53,-1.59,-1.5,-1.39,-1.32,-1.41,-1.05,21.6,9.2,0,0,31
1981-08,41,90,-49,-0.34,-0.35,-1.07,-0.96,-1.34,-1.34,-1.71,-1.33,25.4,14,0,2,11
1981-09,28,101.4,-73.4,-1.41,-0.98,-2,-1.35,-1.71,-1.51,-2.14,-1.74,27.1,13.5,0,1,13
1981-10,250,109.8,140.2,0.73,0.86,-0.43,-0.32,-1.36,-1.13,-1.94,-1.54,26.1,15.7,0,8,6
1981-11,97,129,-32,-0.7,-0.53,-0.61,-0.48,-0.98,-0.8,-1.88,-1.43,28.8,17.7,0,3,5
1981-12,512,115.7,396.3,2.26,2.19,1.83,1.86,0.54,0.75,-0.45,-0.26,26.8,18,0,14,3
