data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,258,124.6,133.4,0.5,0.45,,,,,,,28.4,18.5,0,11,4
1980-02,105,99.4,5.6,-1.16,-1.01,,,,,,,28.6,19.6,0,2,4
1980-03,96,110.4,-14.4,-0.4,-0.7,-0.39,-0.5,,,,,30.4,20.2,0,3,9
1980-04,63,75.3,-12.3,-0.15,-0.26,-1.08,-1.2,,,,,26.7,17.4,0,2,15
1980-05,15,56.6,-41.6,-1.51,-1.34,-1.27,-1.38,,,,,24.7,14.8,0,0,9
1980-06,56,47.3,8.7,-0.37,-0.48,-1.14,-1.17,-1.14,-1.31,,,21.7,10.4,0,2,9
1980-07,128,49,79,1,1.12,-0.37,-0.37,-1.07,-1.12,,,21.6,11.8,0,3,9
1980-08,92,57.9,34.1,0.75,0.93,0.61,0.77,-0.48,-0.51,,,22,12.8,0,3,5
1980-09,122,69.8,52.2,0.45,0.46,1.03,1.18,-0.06,0.07,,,21.4,11.8,0,5,5
1980-10,71,95,-24,-0.96,-0.93,-0.02,0.11,-0.41,-0.34,,,25.5,15.4,0,2,7
1980-11,76,107.8,-31.8,-0.66,-0.66,-0.81,-0.67,-0.16,-0.08,,,26.3,16.7,0,2,11
1980-12,234,116.4,117.6,1.45,1.44,-0.12,0,0.66,0.78,-0.4,-0.39,28.2,19.7,0,12,3
1981-01,192,108.5,83.5,-0.23,-0.13,0.18,0.27,0.04,0.12,-0.67,-0.58,28.2,19.8,0,8,4
1981-02,108,111.7,-3.7,-1.08,-1.22,0.05,0.08,-0.53,-0.37,-0.77,-0.72,30,20.1,0,3,3
1981-03,118,102.5,15.5,0.04,-0.06,-0.81,-0.85,-0.68,-0.65,-0.65,-0.6,27.7,18.6,0,4,8
1981-04,82,78.8,3.2,0.34,0.15,-0.52,-0.72,-0.21,-0.15,-0.52,-0.47,25.4,15.7,0,3,15
1981-05,27,62.2,-35.2,-1.01,-1.17,-0.56,-0.71,-0.39,-0.48,-0.47,-0.4,25.3,14.6,0,1,12
1981-06,44,46.2,-2.2,-0.66,-0.73,-0.89,-1.02,-1.31,-1.46,-0.53,-0.37,21.5,11,0,2,14
1981-07,68,53,14.9,0.05,0.04,-1.07,-1.17,-1.21,-1.39,-0.84,-0.79,20.7,9.2,0,3,10
1981-08,25,61.7,-36.7,-0.68,-0.54,-1.03,-0.99,-1.31,-1.32,-1.3,-1.4,22.6,11.6,0,1,13
1981-09,61,81.1,-20.1,-0.52,-0.67,-0.94,-0.92,-1.54,-1.49,-1.49,-1.58,24.9,12.8,0,2,16
1981-10,111,82,29,-0.18,0.02,-1,-0.81,-1.66,-1.41,-1.14,-1.08,22.2,14.3,0,5,6
1981-11,110,111.5,-1.5,0.08,-0.06,-0.66,-0.54,-1.14,-1.03,-1.11,-1.07,27.3,17.8,0,3,9
1981-12,127,111.7,15.3,-0.39,-0.29,-0.51,-0.22,-1.12,-0.9,-1.77,-1.55,26.4,17.3,0,3,4
1982-01,63,117.9,-54.9,-2.44,-1.93,-1.53,-1.35,-2.03,-1.55,-2.26,-1.91,26.8,17.8,0,2,5
1982-02,159,100,59,0.06,0.15,-1.67,-1.46,-1.81,-1.72,-2.27,-1.88,28.6,19.1,0,6,3
1982-03,97,85.2,11.8,-0.38,-0.14,-1.94,-1.9,-1.67,-1.37,-2.44,-1.91,26.3,18.4,0,3,9
1982-04,36,73.2,-37.2,-1.05,-0.93,-0.71,-0.48,-1.77,-1.64,-2.61,-2.11,24.4,15.4,0,0,6
1982-05,102,57.6,44.4,0.46,0.49,-0.47,-0.27,-1.75,-1.47,-2.15,-1.96,22.9,12.4,0,3,8
1982-06,177,43.9,133.1,1.33,1.4,0.67,0.78,-0.82,-0.66,-1.36,-1.28,22.4,13.5,0,7,4
1982-07,146,51.8,94.2,1.23,1.29,1.4,1.41,0.75,0.91,-0.94,-0.72,22.3,11.5,0,5,9
1982-08,57,62.9,-5.9,0.16,0.22,1.51,1.53,0.85,1,-0.84,-0.56,23,12.9,0,2,6
1982-09,27,78.6,-51.6,-1.44,-1.18,-0.02,-0.05,0.44,0.49,-0.92,-0.67,23.6,13.7,0,1,15
1982-10,202,93.7,108.3,1.07,1.06,-0.01,0,1.08,1.08,-0.4,-0.26,24.2,14.9,0,6,2
1982-11,225,92.3,132.7,1.78,1.9,1.03,1.11,1.61,1.64,0.1,0.26,26,17.2,0,9,2
1982-12,217,108.2,108.8,1.2,1.32,2.35,1.97,1.67,1.66,0.56,0.78,26.5,17.8,0,11,3
1983-01,182,120.1,61.9,-0.35,-0.4,1,1.12,0.75,0.86,0.97,1.12,29,20.2,0,7,2
1983-02,124,94,30,-0.69,-0.46,-0.04,0.1,0.59,0.84,0.93,1.13,28.7,19.6,0,4,5
1983-03,139,87.5,51.5,0.42,0.61,-0.53,-0.28,1.14,1.3,1.13,1.32,26.5,17.6,0,5,4
1983-04,169,61,108,1.92,2.11,0.83,1.16,1.25,1.45,1.65,1.75,24.9,16.9,0,8,5
1983-05,293,47.7,245.3,2.2,2.09,2.65,2.31,1.84,1.92,2.41,2.14,22.8,15.9,0,8,5
1983-06,318,37.6,280.4,2.51,2.32,3.27,2.53,2.69,2.24,2.91,2.15,20,10.8,0,10,8
1983-07,84,49.3,34.7,0.35,0.44,2.83,2.43,2.95,2.45,2.71,2.21,22.1,12.2,0,2,6
1983-08,0,65.7,-65.7,,-1.39,1.67,1.7,3.25,2.78,2.7,2.11,23.1,10.8,0,0,31
1983-09,230,59.9,170.1,1.58,1.73,0.79,0.96,3.42,2.87,3.21,2.4,20,12.3,0,9,4
1983-10,73,87.6,-14.6,-0.92,-0.75,0.15,0.37,2.56,2.49,2.48,2.27,24.3,15.1,0,3,8
1983-11,74,120.7,-46.7,-0.71,-0.95,0.34,0.5,1.31,1.4,2.2,2.26,28,17.1,0,2,4
1983-12,119,117.4,1.6,-0.56,-0.56,-1.58,-1.53,-0.44,-0.3,1.9,1.94,28.5,18.6,0,5,4
1984-01,143,137.9,5.1,-0.88,-1.15,-1.17,-1.34,-0.94,-0.96,1.51,1.58,30.7,20.4,2,6,7
1984-02,99,130.2,-31.2,-1.32,-1.83,-1.55,-1.81,-0.99,-1.23,1.59,1.54,31.7,20.4,1,4,7
1984-03,108,92,16,-0.15,-0.05,-1.56,-2.27,-2.08,-2.29,1.48,1.45,27.5,18.8,0,5,6
1984-04,89,66.2,22.8,0.5,0.63,-0.66,-0.82,-1.46,-1.84,1.07,1.07,24.8,16,0,3,4
1984-05,91,60.6,30.4,0.31,0.27,0.13,0.29,-1.22,-1.42,0.13,0.15,25.4,15.1,0,2,9
1984-06,54,50.5,3.5,-0.42,-0.59,-0.02,0.06,-1.21,-1.59,-1.21,-1.52,23.6,11.6,0,2,9
1984-07,45,56.7,-11.7,-0.47,-0.64,-0.47,-0.64,-0.88,-1.08,-1.43,-1.66,22.5,11.4,0,2,16
1984-08,132,53.8,78.2,1.28,1.47,0.16,0.23,0.11,0.24,-0.78,-0.87,20.2,10.4,0,5,9
1984-09,141,76.9,64.1,0.69,0.62,0.82,0.89,0.49,0.56,-1.15,-1.36,23.2,12.4,0,4,10
1984-10,38,102.7,-64.7,-1.9,-1.73,0.23,0.25,-0.28,-0.4,-1.2,-1.37,26.2,15.8,0,1,12
1984-11,144,100.4,43.6,0.67,0.75,-0.2,-0.14,-0.1,-0.11,-0.99,-1.09,25.6,17.1,0,6,3
1984-12,183,106.7,76.3,0.66,0.83,-0.31,-0.07,0.37,0.5,-0.66,-0.76,26.2,17.8,0,9,11
1985-01,110,118.7,-8.7,-1.42,-1.33,-0.31,-0.16,-0.21,-0.15,-0.74,-0.75,27.4,18.1,0,3,6
1985-02,149,99,50,-0.14,-0.03,-0.75,-0.62,-0.8,-0.62,-0.6,-0.46,29.5,20.1,0,6,2
1985-03,140,92.4,47.6,0.44,0.54,-1.01,-0.93,-0.93,-0.74,-0.43,-0.32,28.2,19.5,0,5,4
1985-04,76,70,6,0.19,0.22,0.14,0.37,-0.26,0.06,-0.48,-0.36,26.3,18,0,2,6
1985-05,26,61.8,-35.8,-1.05,-1.18,-0.38,-0.29,-0.95,-0.81,-0.82,-0.69,24.2,11.8,0,0,9
1985-06,15,48,-33,-1.72,-1.5,-1.38,-1.42,-1.77,-1.76,-1.02,-0.88,21.9,10.2,0,0,26
1985-07,17,52.5,-35.5,-1.48,-1.37,-2.5,-2.2,-1.42,-1.33,-1.17,-1.01,21.7,10,0,0,24
1985-08,10,69.1,-59.1,-1.42,-1.19,-3.14,-2.46,-2.21,-1.88,-2.02,-2.26,24.9,12.2,0,0,15
1985-09,111,74.2,36.8,0.31,0.23,-1.18,-1.09,-2.1,-1.82,-1.98,-1.94,23.3,14,0,3,12
1985-10,80,111.4,-31.4,-0.76,-1.07,-0.95,-1.08,-2.46,-2.03,-1.57,-1.42,26.7,15.7,0,2,9
1985-11,95,124.7,-29.7,-0.22,-0.62,-0.61,-0.91,-1.98,-1.89,-2.07,-1.75,27.9,16.6,0,3,16
1985-12,101,134.5,-33.5,-0.98,-1.21,-1.44,-2.01,-1.97,-1.98,-2.67,-2.29,29.2,18.1,0,3,7
1986-01,151,134.9,16.1,-0.77,-1,-1.07,-1.39,-1.61,-1.69,-2.11,-1.99,30.8,19.5,0,7,4
1986-02,209,94.8,114.2,0.96,1.09,-0.58,-0.8,-0.93,-1.33,-2.05,-1.97,29.1,19.8,0,9,2
1986-03,80,99.7,-19.7,-0.77,-0.81,-0.58,-0.66,-1.29,-1.67,-2.46,-2.22,28.2,18.7,0,2,5
1986-04,72,77.2,-5.2,0.09,-0.08,0.09,0.21,-0.9,-1.24,-2.36,-2.35,26.9,17.4,0,2,5
1986-05,122,55.3,66.7,0.71,0.79,-0.02,-0.01,-0.57,-0.78,-1.79,-2.15,24.5,14.9,0,4,6
1986-06,28,50.1,-22.1,-1.14,-1.22,-0.13,-0.13,-0.62,-0.71,-1.7,-2.73,23.6,10.1,0,1,7
1986-07,29,50.3,-21.3,-0.96,-0.92,-0.59,-0.62,-0.46,-0.4,-1.64,-2.08,21.7,10.6,0,1,8
1986-08,138,62.1,75.9,1.35,1.45,-0.25,-0.23,-0.31,-0.32,-1.01,-1.45,23.5,12.2,0,5,11
1986-09,52,74.5,-22.5,-0.72,-0.71,-0.14,-0.1,-0.33,-0.32,-1.21,-1.54,23,13.4,0,1,12
1986-10,69,111,-42,-1.01,-1.28,-0.29,-0.4,-0.76,-0.86,-1.14,-1.33,25.9,13.7,0,3,7
1986-11,128,110.4,17.6,0.4,0.3,-1.06,-1.18,-0.93,-1.02,-1.12,-1.23,27.7,17.5,0,3,8
1986-12,172,105.1,66.9,0.48,0.67,-0.26,-0.22,-0.37,-0.34,-0.75,-0.8,27.5,19,0,7,3
1987-01,175,127.6,47.4,-0.44,-0.59,-0.02,-0.01,-0.3,-0.42,-0.55,-0.59,30.3,20.1,0,4,3
1987-02,174,96.4,77.6,0.35,0.5,-0.06,0.03,-0.76,-0.74,-0.84,-0.86,28.2,19.4,0,6,5
1987-03,25,111.7,-86.7,-2.73,-2.25,-1.29,-1.59,-1.09,-1.21,-1.16,-1.2,28.8,17.1,0,0,9
1987-04,50,70.8,-20.8,-0.54,-0.49,-1.29,-1.32,-0.78,-0.77,-1.22,-1.25,26.9,18.1,0,1,6
1987-05,221,51,170,1.67,1.7,0.21,0.22,-0.01,0.05,-0.7,-0.73,21.6,12.7,0,8,3
1987-06,134,44,90,0.85,0.93,1.31,1.37,0.19,0.26,-0.17,0.01,21.4,9.8,0,4,7
1987-07,26,59.5,-33.5,-1.07,-1.3,1.11,1.16,0.19,0.23,-0.18,-0.14,24,13.1,0,1,16
1987-08,46,64.2,-18.2,-0.08,-0.06,-0.12,-0.15,-0.03,-0.09,-0.69,-0.71,22.2,11.1,0,2,12
1987-09,101,70,31,0.17,0.15,-0.69,-0.69,0.66,0.77,-0.36,-0.31,22.2,12.8,0,3,3
1987-10,129,90.3,38.7,0.11,0.17,-0.11,0,0.75,0.82,-0.06,0.03,24.5,15.3,0,6,6
1987-11,61,110.3,-49.3,-1.05,-1,-0.55,-0.39,-0.51,-0.5,-0.41,-0.4,26.7,17.1,0,2,5
1987-12,129,121.3,7.7,-0.34,-0.44,-0.87,-0.78,-1.21,-1.09,-0.64,-0.66,28.5,18.8,0,5,2
