data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,322,112,210,0.62,0.7,,,,,,,29.1,19,0,11,1
1980-02,370,83.4,286.6,1.82,1.89,,,,,,,28.2,19.9,0,13,1
1980-03,215,109,106,-0.15,-0.18,1.35,1.45,,,,,30.2,18.8,0,7,4
1980-04,94,94.6,-0.6,-0.43,-0.35,0.89,1.05,,,,,29.6,17.5,0,3,11
1980-05,57,89.5,-32.5,0.73,0.79,-0.21,-0.15,,,,,28.9,15.6,0,2,9
1980-06,9,78.6,-69.6,-0.22,0.32,-0.1,0,1.07,1.19,,,28.1,12.7,0,0,24
1980-07,2,89,-87,-0.82,0.4,0.39,0.62,0.9,1.1,,,29.2,12,0,0,29
1980-08,4,101.3,-97.3,-0.59,0.32,-0.71,0.18,-0.44,-0.13,,,31.9,14,1,0,21
1980-09,117,100.6,16.4,1.5,1.55,0.99,1.21,0.47,0.78,,,30.6,15.8,0,4,8
1980-10,100,132.3,-32.3,-0.83,-0.93,0.38,0.56,0.42,0.64,,,32,18.3,0,3,2
1980-11,196,107.7,88.3,0.35,0.46,0.55,0.64,0.32,0.53,,,29.4,18.8,0,7,1
1980-12,347,99,248,1.27,1.4,0.8,0.93,1.02,1.22,1.3,1.58,28.2,19.3,0,17,1
1981-01,304,102.2,201.8,0.43,0.62,1.23,1.52,1.26,1.58,1.29,1.68,28.6,19.1,0,13,1
1981-02,217,99.7,117.3,-0.08,-0.08,1,1.21,1.03,1.29,0.63,0.86,29.6,18.5,0,8,0
1981-03,370,95.2,274.8,2.24,2.07,1.24,1.4,1.43,1.77,1.37,1.75,28.9,19.5,0,16,1
1981-04,90,103.7,-13.7,-0.52,-0.64,0.87,0.95,1.32,1.54,1.28,1.53,30.1,17.5,0,2,2
1981-05,26,97,-71,-0.42,-0.71,1.13,1.13,1.28,1.42,1.18,1.39,30,14.7,0,1,11
1981-06,31,71.6,-40.6,0.95,1.48,-0.32,-0.35,0.89,1.01,1.26,1.53,26.6,11.2,0,1,12
1981-07,8,90.8,-82.8,0.11,0.67,0.31,0.5,0.87,0.97,1.28,1.54,27.4,8.7,0,0,13
1981-08,1,103.7,-102.7,-1.22,0.09,0.38,0.88,1.16,1.33,1.26,1.53,32,12.8,2,0,15
1981-09,63,98.6,-35.6,0.38,0.71,0.07,0.52,-0.33,0,1.03,1.29,31.3,14.9,8,2,10
1981-10,123,112.7,10.3,-0.14,0.21,-0.16,0.38,-0.07,0.43,1.12,1.53,30.6,19.1,0,5,4
1981-11,267,103.8,163.2,1.5,1.69,0.97,1.32,0.95,1.42,1.4,1.86,29.1,19.9,0,10,1
1981-12,332,103.7,228.3,1.12,1.23,1.39,1.54,1.2,1.48,1.3,1.63,29,19.9,0,15,1
1982-01,226,99.1,126.9,-0.48,-0.25,1.07,1.36,0.87,1.32,1.02,1.41,28.3,19.9,0,9,1
1982-02,245,92,153,0.32,0.46,0.54,0.77,0.89,1.34,1.15,1.61,28.9,19.3,0,11,3
1982-03,231,93,138.1,0.14,0.4,-0.18,0.05,0.84,1.27,0.57,0.98,28.5,19.6,0,10,2
1982-04,119,94.8,24.2,0.11,0.17,0.22,0.47,0.82,1.13,0.67,1.09,28.9,18.3,0,4,7
1982-05,41,90,-49,0.21,0.23,0.09,0.33,0.42,0.69,0.75,1.21,28.5,14.3,0,1,6
1982-06,9,78,-69,-0.22,0.35,0.04,0.14,-0.18,0.13,0.65,1.08,29,14.5,0,0,12
1982-07,9,93.4,-84.4,0.2,0.57,0.15,0.31,0.19,0.46,0.65,1.06,30.5,13.1,0,0,14
1982-08,37,102,-65,1.03,1.33,0.81,1.06,0.32,0.67,0.81,1.25,31,15.5,0,1,9
1982-09,107,99.7,7.3,1.32,1.43,1.42,1.49,0.9,1.13,1,1.44,29.6,17.5,0,1,2
1982-10,135,115.1,19.9,0.19,0.46,1.18,1.36,1.02,1.27,1.05,1.53,30.5,19.2,0,4,4
1982-11,143,112.4,30.6,-0.71,-0.59,0.24,0.48,0.44,0.73,0.5,0.85,30.5,19.4,0,5,2
1982-12,177,101.2,75.8,-0.71,-0.55,-0.81,-0.5,-0.1,0.26,-0.22,0.13,29,19.5,0,9,2
1983-01,329,97.6,231.4,0.69,0.89,-0.34,-0.16,0.26,0.64,0.24,0.59,29,20.1,0,15,1
1983-02,179,100.3,78.7,-0.68,-0.69,-0.36,-0.21,-0.2,0.01,-0.04,0.28,30.2,19.8,0,6,3
1983-03,215,101.3,113.7,-0.15,-0.04,-0.01,0.1,-0.58,-0.4,-0.13,0.19,29.7,19.3,0,8,1
