data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,179,140.9,38.1,-0.5,-0.51,,,,,,,30.7,20.3,0,5,4
1980-02,302,116.1,185.9,1.26,1.31,,,,,,,30.2,20.8,0,8,5
1980-03,97,133.8,-36.8,-0.82,-0.91,0.07,0.07,,,,,32.5,21.2,1,3,13
1980-04,112,97.1,14.9,0.71,0.88,0.82,0.88,,,,,29.7,19.6,0,3,14
1980-05,69,84.4,-15.4,0.4,0.39,-0.04,-0.06,,,,,28.5,16.6,0,2,6
1980-06,45,74.6,-29.6,0.51,0.77,0.77,0.94,0.41,0.45,,,26.7,13.4,0,3,10
1980-07,0,86.2,-86.2,,-0.33,0.27,0.43,0.84,0.94,,,28.5,14.6,0,0,31
1980-08,14,105.4,-91.4,-0.39,0.34,-0.03,0.22,-0.12,-0.01,,,30.4,17.1,3,0,9
1980-09,114,107,7,0.93,1.08,0.54,0.76,0.79,1.11,,,28.6,15.8,1,4,8
1980-10,77,146.3,-69.3,-0.42,-0.39,0.28,0.59,0.28,0.53,,,32.5,19.8,9,3,10
1980-11,147,141.4,5.6,0.26,0.28,0.35,0.55,0.24,0.47,,,31,20.4,0,5,9
1980-12,232,136.9,95.1,0.6,0.59,0.19,0.35,0.33,0.6,0.47,0.69,31,21.1,0,9,5
1981-01,277,130.1,146.9,0.47,0.59,0.56,0.72,0.5,0.76,0.76,0.98,31,21.3,0,11,3
1981-02,114,133.1,-19.1,-0.8,-0.92,0.06,0.16,0.17,0.39,0.02,0.31,32.5,21,2,4,4
1981-03,156,127,29,0.23,0.18,-0.16,-0.17,-0.07,0.04,0.29,0.54,31.6,20.7,5,7,5
1981-04,76,110.7,-34.7,0.09,-0.02,-0.54,-0.64,0.07,0.14,0.13,0.3,29.8,17.6,0,2,11
1981-05,4,99,-95,-2.71,-1.81,-0.5,-0.7,-0.34,-0.41,-0.19,-0.03,29.5,16.7,0,0,25
1981-06,88,66.7,21.4,1.24,1.51,0.08,0.02,-0.18,-0.29,0.03,0.22,25.5,13.1,0,3,12
1981-07,0,91.9,-91.9,,-0.69,-0.12,-0.16,-0.7,-0.84,0.03,0.24,25.2,11.3,0,0,31
1981-08,7,113.5,-106.5,-0.89,-0.23,0.73,0.79,-0.18,-0.3,-0.01,0.14,30.5,15.5,3,0,17
1981-09,11,135.4,-124.4,-1.23,-0.91,-1.45,-1,-0.85,-0.83,-0.54,-0.56,32.3,17.1,9,0,17
1981-10,207,126.2,80.8,1.68,1.68,0.51,0.62,0.26,0.29,0.14,0.19,30.3,18.5,2,6,5
1981-11,204,141.4,62.6,0.99,1.01,1,1.06,1.07,1.12,0.42,0.41,31.5,20.8,0,7,3
1981-12,192,127.4,64.6,0.03,0.16,1.3,1.41,0.56,0.73,0.23,0.31,30.1,20.5,0,4,3
1982-01,189,134.3,54.7,-0.38,-0.32,0.09,0.33,0.24,0.51,-0.19,-0.01,30.1,20.5,0,5,5
1982-02,157,128,29,-0.2,-0.27,-0.55,-0.38,0.16,0.39,-0.01,0.18,31.8,20.9,1,9,6
1982-03,262,100.4,161.6,1.58,1.74,0.3,0.5,1.06,1.28,0.47,0.68,29.8,21,0,9,3
1982-04,22,105.8,-83.8,-1.48,-1.08,0.28,0.47,0.22,0.54,0.23,0.45,29,17.4,0,1,15
1982-05,78,86.4,-8.4,0.61,0.56,0.77,0.99,-0.07,0.21,0.59,0.86,27.3,15,0,2,14
1982-06,32,65.3,-33.3,0.2,0.69,-0.44,-0.22,-0.01,0.19,0.33,0.65,27.2,16.5,0,0,6
1982-07,35,88.1,-53.1,0.89,1.1,0.75,0.93,0.55,0.77,0.5,0.84,27.8,15.4,0,1,11
1982-08,26,100.5,-74.5,0.16,0.82,0.69,1.05,0.87,1.26,0.61,0.99,29.4,16.6,0,1,11
1982-09,32,125.9,-93.9,-0.42,-0.38,0.13,0.24,-0.4,-0.01,0.71,1.1,30.8,17.3,1,1,7
1982-10,160,134.8,25.2,1.06,1.16,0.43,0.68,0.65,0.87,0.51,0.91,30.9,19.4,0,6,3
1982-11,130,135.1,-5.1,0,0.12,0.21,0.42,0.37,0.66,0.13,0.51,31.9,20.8,1,5,4
1982-12,208,116.8,91.2,0.26,0.54,0.53,0.9,0.38,0.75,0.21,0.65,29.2,20,0,7,3
1983-01,367,124,243,1.17,1.25,0.86,1.12,0.8,1.09,0.85,1.18,30.4,21.5,0,10,4
1983-02,104,120,-15.9,-0.96,-0.88,0.43,0.75,0.38,0.74,0.69,1.12,31.4,21.3,0,2,3
1983-03,145,123.6,21.4,0.05,0.06,0.36,0.53,0.55,0.91,0.21,0.64,30.6,20,0,4,8
1983-04,132,101.3,30.7,1.01,1.12,-0.22,-0.11,0.58,0.95,0.69,1.05,30.1,19.5,0,5,3
1983-05,92,87.5,4.5,0.89,0.86,0.83,0.87,0.85,1.12,0.81,1.17,28.5,18.4,0,3,11
1983-06,16,66.7,-50.7,-0.34,0.23,0.92,1.08,0.74,0.93,0.73,1.1,25.4,14.9,0,1,23
1983-07,38,99.8,-61.8,0.98,0.82,0.76,0.76,0.08,0.08,0.75,1.1,28.3,15.5,0,2,17
1983-08,0,119,-119,,-0.83,-0.15,-0.29,0.62,0.6,0.65,0.96,29.1,13.9,1,0,31
1983-09,170,103.8,66.2,1.49,1.66,1.25,1.23,1.49,1.5,1.29,1.59,28.2,16.8,0,4,9
1983-10,154,126,28,0.97,1.19,1.45,1.52,1.44,1.51,1.33,1.68,29.5,19,1,4,6
1983-11,157,136.5,20.5,0.4,0.49,1.41,1.56,1.19,1.34,1.36,1.73,30.5,19.4,0,8,6
1983-12,193,131.1,62,0.04,0.12,0.58,0.89,1.09,1.23,1.26,1.53,30.5,20.1,0,7,5
1984-01,192,157.8,34.2,-0.35,-0.56,-0.21,-0.12,0.52,0.75,0.4,0.65,32.7,21.3,7,5,2
