data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,390,136.6,253.4,0.91,0.89,,,,,,,29.7,20.2,0,7,4
1980-02,102,115,-13.1,-1.33,-1.13,,,,,,,29.4,20.8,0,4,7
1980-03,61,132.6,-71.6,-1.86,-1.68,-0.71,-0.75,,,,,32,20.8,0,2,11
1980-04,90,96.8,-6.8,0.28,0.34,-1.73,-1.42,,,,,29.5,19.8,0,3,14
1980-05,27,87.5,-60.5,-0.52,-0.58,-1.48,-1.29,,,,,28.5,17.4,0,1,10
1980-06,56,75.1,-19.1,0.9,1.1,0.25,0.29,-0.62,-0.59,,,26.5,14.2,0,2,10
1980-07,0,86.4,-86.4,,-0.21,-0.01,0.16,-1.83,-1.49,,,28.6,14.8,0,0,31
1980-08,12,108.1,-96.1,-0.59,0.28,0.39,0.54,-1.14,-0.93,,,30.3,17.7,2,0,8
1980-09,96,111.8,-15.8,0.81,0.95,0.43,0.7,0.35,0.64,,,28.6,15.8,0,3,8
1980-10,73,151.3,-78.3,-0.52,-0.65,0.07,0.27,-0.03,0.2,,,32.5,19.7,8,3,10
1980-11,144,143.4,0.6,0,-0.08,0.04,0.08,0.09,0.19,,,31.1,19.9,1,6,9
1980-12,210,140.1,70,-0.04,0.01,-0.37,-0.43,-0.18,-0.11,-0.7,-0.47,31.1,21.2,0,6,7
1981-01,263,125.2,137.8,-0.14,-0.09,-0.25,-0.14,-0.23,-0.09,-1.13,-0.92,30,21.5,0,11,3
1981-02,57,135.7,-78.7,-2.29,-1.87,-1.17,-1.18,-1.01,-0.98,-1.44,-1.3,32,21.5,0,2,6
1981-03,178,125.3,52.7,0.22,0.18,-1.1,-1.15,-1.14,-1.24,-0.99,-0.86,31.1,21.2,4,7,8
1981-04,92,111.6,-19.6,0.32,0.07,-1.02,-1.13,-1.02,-1.09,-0.91,-0.86,29.5,18,0,3,9
1981-05,2,98.8,-96.8,-2.51,-1.67,-0.3,-0.54,-1.32,-1.37,-1.06,-1.02,28.9,17.2,0,0,25
1981-06,84,68.4,15.6,1.34,1.57,0.32,0.09,-0.94,-1.01,-0.91,-0.85,26,13.3,0,2,12
1981-07,0,92.4,-92.4,,-0.66,0.05,0.03,-1.11,-1.23,-0.92,-0.89,25.1,12.6,0,0,31
1981-08,0,115.4,-115.4,,-0.6,0.71,0.73,-0.03,-0.23,-0.99,-0.99,30.5,16,3,0,31
1981-09,2,138.4,-136.4,-1.89,-1.03,-2.75,-1.24,-0.72,-0.81,-1.42,-1.49,32.3,18.2,9,0,21
1981-10,216,130.1,85.9,1.58,1.62,0.48,0.51,0.32,0.33,-0.84,-0.84,29.9,18.6,0,7,6
1981-11,160,139.1,20.9,0.22,0.22,0.54,0.57,0.64,0.68,-0.73,-0.69,30.6,20.8,0,7,3
1981-12,213,127.3,85.7,-0.01,0.2,0.75,0.94,0.14,0.2,-0.67,-0.56,29.7,20.5,0,7,2
