data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,152,149.5,2.5,-0.01,-0.13,,,,,,,29.3,16.1,0,7,6
1980-02,172,133,39,0.45,0.17,,,,,,,30.5,17.6,1,4,2
1980-03,134,110.6,23.4,0.01,-0.18,0.11,-0.19,,,,,30.3,19,3,5,10
1980-04,62,91.8,-29.8,-1.64,-1.62,-0.52,-0.82,,,,,28.3,15.3,0,2,12
1980-05,127,55.8,71.2,-0.01,-0.05,-0.71,-0.87,,,,,23.9,13.2,0,4,5
1980-06,57,50.5,6.5,-1.43,-1.49,-1.33,-1.99,-0.87,-1.11,,,20.7,7.4,0,3,6
1980-07,141,52,89,0.06,-0.15,-0.68,-0.87,-0.88,-1.14,,,19.6,6.6,0,3,7
1980-08,112,64.1,47.9,0.09,0,-0.77,-0.93,-1.07,-1.28,,,21.2,9.8,0,4,8
1980-09,72,83.5,-11.5,-1.13,-1.27,-0.9,-0.98,-1.51,-1.73,,,21,8.7,0,3,6
1980-10,155,103.3,51.7,0,0.05,-0.88,-0.9,-1.11,-1.24,,,25,13.9,0,6,9
1980-11,184,124.2,59.8,0.63,0.73,-0.3,-0.23,-0.83,-0.86,,,27,15.1,0,7,4
1980-12,131,137.1,-6.1,0.12,0.25,0.25,0.33,-0.36,-0.23,-0.9,-1.02,28.5,17.8,2,4,5
1981-01,127,147.1,-20,-0.43,-0.49,0.13,0.22,-0.43,-0.3,-1,-1.09,30.2,19.4,0,4,4
1981-02,152,117.4,34.6,0.15,0.1,-0.18,-0.21,-0.35,-0.27,-1.07,-1.14,30.8,20.5,2,7,2
1981-03,137,112.1,24.9,0.06,-0.16,-0.21,-0.38,0.02,0.05,-1.05,-1.13,28,17,0,4,5
1981-04,72,78.3,-6.3,-1.38,-1.27,-0.58,-0.67,-0.29,-0.27,-0.92,-0.94,25,15.3,0,2,8
1981-05,30,69.8,-39.8,-1.63,-1.92,-1.41,-1.51,-1.05,-1.08,-1.2,-1.32,26.3,14.9,0,0,8
1981-06,152,42.2,109.8,0.25,0.19,-1.26,-1.76,-1.05,-1.16,-0.97,-1.02,19,9.5,0,5,11
1981-07,36,54.2,-18.2,-2.26,-1.68,-1.61,-2.34,-1.52,-1.66,-1.27,-1.46,19.7,9.7,0,1,10
1981-08,52,71.2,-19.2,-1.06,-1.11,-1.49,-1.44,-2.03,-2.24,-1.48,-1.57,22.3,11.1,0,2,11
1981-09,202,75.5,126.5,0.55,0.68,-1.26,-1.27,-1.68,-1.85,-1.18,-1.23,21.7,12.8,1,9,8
1981-10,110,114,-4,-0.63,-0.76,-0.65,-0.76,-1.6,-1.83,-1.38,-1.41,24.2,13.3,0,4,8
1981-11,150,129.5,20.5,0.24,0.28,0.01,0.06,-0.94,-1.04,-1.59,-1.52,27.4,16.8,0,8,8
1981-12,71,145.2,-74.2,-1.03,-0.93,-0.64,-0.68,-1.36,-1.4,-1.68,-1.63,28.5,17.1,1,2,8
1982-01,46,170.3,-124.3,-2.39,-2.13,-1.44,-1.45,-1.23,-1.4,-2.04,-1.97,30.5,17.5,6,1,15
1982-02,143,116.7,26.4,0,-0.04,-1.61,-1.5,-0.82,-0.92,-2.08,-2.19,29.4,19.6,1,6,4
1982-03,90,126,-36,-0.74,-1.03,-1.41,-1.46,-1.32,-1.41,-2.26,-2.62,29.3,17.5,0,3,5
1982-04,55,90.9,-35.9,-1.85,-1.71,-1.25,-1.35,-1.59,-1.65,-2.14,-2.56,26.6,14.6,0,2,13
1982-05,67,61.6,5.4,-0.81,-1.05,-1.68,-1.84,-2.07,-1.88,-1.9,-2.46,22.9,12.2,0,2,5
1982-06,257,39,218,1.4,1.47,-0.31,-0.38,-1.11,-1.41,-1.64,-2.18,19.8,11.2,0,6,5
