data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,471,99.7,371.3,1.33,1.37,,,,,,,28.9,19.5,0,17,0
1980-02,605,85.1,519.9,2.76,2.4,,,,,,,28.2,19.6,0,16,0
1980-03,81,125.7,-44.7,-2.07,-1.78,1.9,1.76,,,,,31.7,18.7,0,2,8
1980-04,97,100.7,-3.7,0.15,0.27,1.5,1.53,,,,,30.1,18.8,0,3,13
1980-05,6,102.6,-96.6,-0.95,-0.46,-1.46,-1.24,,,,,30.6,18.2,0,0,15
1980-06,15,94.7,-79.7,0.43,0.96,0,0.14,1.71,1.68,,,30.3,16.5,0,1,16
1980-07,0,112,-112,,-0.44,-0.14,-0.09,1.39,1.43,,,31.5,16.1,0,0,31
1980-08,2,132,-130,-1.58,-0.01,0.04,0.07,-1.42,-1.14,,,33.5,19.2,8,0,24
1980-09,65,121.4,-56.4,0.9,1.1,0.62,0.72,0.22,0.44,,,32.7,19.7,4,2,10
1980-10,58,160.4,-102.4,-1.73,-1.5,-0.94,-0.71,-0.94,-0.67,,,34.4,21,15,4,17
1980-11,277,104.4,172.6,0.9,1.02,0.07,0.12,0.05,0.07,,,29.9,20.6,0,13,2
1980-12,371,98.6,272.4,0.88,1.01,0.44,0.39,0.51,0.56,1.66,1.56,28.3,20.5,0,14,1
1981-01,285,112.4,172.6,0.1,0.19,0.89,1.06,0.43,0.56,1.23,1.28,29.3,20.1,0,11,4
1981-02,67,130.9,-64,-2.25,-2.1,-0.46,-0.43,-0.38,-0.26,-0.93,-0.78,31.7,20.2,0,3,4
1981-03,378,99,279,1.87,1.85,0.07,0.16,0.31,0.34,0.31,0.43,29.5,20.9,0,14,2
1981-04,57,112.9,-55.9,-0.77,-0.79,-0.17,-0.23,0.51,0.6,0.14,0.25,30.6,19.5,0,1,8
1981-05,26,103.8,-77.8,0.3,0.48,1.15,1.2,0.28,0.34,0.22,0.31,29.8,17.7,0,1,25
1981-06,35,89.9,-54.9,1.22,1.74,0,0.01,0.02,0.09,0.3,0.39,29,15.6,0,2,14
