data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,391,99.8,291.2,0.39,0.44,,,,,,,31,22.1,0,16,1
1980-02,306,99.5,206.5,-0.69,-0.88,,,,,,,31.6,21.8,1,12,3
1980-03,286,97.4,188.6,-1.3,-1.3,-0.67,-0.82,,,,,31.2,22.3,0,12,1
1980-04,167,97.8,69.2,-2.53,-2.14,-1.98,-1.89,,,,,31.6,22.2,1,6,3
1980-05,144,99.5,44.5,-0.45,-0.58,-1.74,-1.68,,,,,31.3,22.2,0,4,4
1980-06,31,87.9,-56.9,-0.84,-0.53,-1.78,-1.62,-1.32,-1.37,,,31.1,21.4,0,0,6
1980-07,21,103.2,-82.2,-0.34,-0.08,-0.82,-0.69,-1.8,-1.72,,,31.3,20.5,0,1,11
1980-08,71,106.1,-35.1,0.67,0.97,-0.4,0.02,-1.86,-1.66,,,32.4,21,0,3,7
1980-09,101,112,-11,-0.36,-0.37,-0.17,0.14,-1.54,-1.36,,,32.8,21.6,0,5,4
1980-10,219,112.3,106.7,0.71,0.86,0.35,0.53,-0.34,-0.1,,,32.1,22.2,0,11,2
1980-11,235,100.9,134.1,-0.17,-0.14,0.01,0.18,-0.19,0.09,,,31.6,22.3,0,9,1
1980-12,254,103.2,150.8,-0.83,-0.9,-0.35,-0.22,-0.39,-0.2,-1.21,-1.23,31.7,22.2,0,11,1
1981-01,459,94.9,364.1,1.18,1.26,0.03,0.06,0.17,0.31,-1.01,-0.99,30.5,21.8,0,17,1
1981-02,316,86.6,229.4,-0.55,-0.51,-0.14,-0.21,-0.13,-0.1,-1.03,-0.96,30.8,21.5,0,14,1
1981-03,357,97.3,259.7,0.05,0.03,0.37,0.44,-0.04,0.01,-0.76,-0.65,31.6,21.8,0,16,1
1981-04,208,96.1,111.9,-1.5,-1.49,-0.91,-0.98,-0.52,-0.58,-0.62,-0.51,31.6,22.2,0,6,3
1981-05,61,99.5,-38.5,-2.44,-2.2,-1.48,-1.48,-0.93,-1,-0.84,-0.78,31.9,21.7,0,1,9
1981-06,72,92.3,-20.4,0.4,0.53,-1.79,-1.65,-0.58,-0.62,-0.7,-0.65,31.1,20.6,0,3,9
1981-07,0,103.9,-103.9,,-0.97,-1.76,-1.65,-1.43,-1.39,-0.75,-0.7,31,19.3,0,0,31
1981-08,39,98.9,-59.9,-0.29,0.27,-0.64,-0.16,-1.72,-1.53,-0.86,-0.78,32.3,20.7,1,1,17
1981-09,138,100.8,37.2,0.36,0.59,-0.41,0.17,-1.69,-1.37,-0.75,-0.64,32.4,20.7,4,5,3
1981-10,203,116.1,86.9,0.43,0.5,0.24,0.57,-0.95,-0.64,-0.81,-0.74,32.5,21.9,3,9,1
1981-11,299,99.8,199.2,0.77,0.88,0.7,0.93,0.31,0.66,-0.6,-0.49,31.9,21.9,4,11,2
1981-12,204,102.8,101.2,-1.55,-1.65,-0.37,-0.26,-0.49,-0.22,-0.75,-0.59,31.7,22.3,0,7,2
1982-01,437,89.9,347.1,0.94,1.09,-0.02,0.05,0.08,0.32,-0.86,-0.7,30.3,21.6,0,16,1
