data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,143,134.2,8.8,0.57,0.68,,,,,,,31.6,22.1,0,5,5
1980-02,324,98.2,225.8,2.4,2.52,,,,,,,29.9,21.9,0,11,2
1980-03,29,139.1,-110,-2.07,-1.45,1.06,1.2,,,,,31.2,21.2,0,1,15
1980-04,19,148.2,-129.2,-1.56,-1.29,0.37,0.22,,,,,33.5,21.2,6,1,18
1980-05,0,168,-168,,-1.31,-2.52,-1.49,,,,,34.1,21.5,6,0,31
1980-06,0,156.7,-156.7,,-0.74,-1.77,-1.34,0.37,0.09,,,33.2,21.2,7,0,30
1980-07,0,176.4,-176.4,,-0.96,,-1.21,0.19,-0.27,,,33.2,20.3,3,0,31
1980-08,0,193.6,-193.6,,-0.04,,-0.64,-2.55,-1.42,,,34.1,20.9,10,0,31
1980-09,20,191.3,-171.3,1.45,1.68,1.69,0.53,-1.14,-0.95,,,35.5,22.7,25,0,14
1980-10,1,216.2,-215.2,-1.19,-0.37,0.37,0.39,-0.31,-0.54,,,35.8,23.6,26,0,25
1980-11,57,159.5,-102.5,0.74,1.03,0.66,0.88,0.56,0.37,,,34,23.6,15,3,11
1980-12,61,154,-93,0.03,0.37,0.06,0.51,0.28,0.55,0.36,0.3,33.7,22.7,15,1,8
1981-01,101,157.1,-56.1,0.09,-0.05,0.08,0.32,0.1,0.36,0.11,-0.03,33.1,22.4,5,3,7
1981-02,11,177.4,-166.4,-2.73,-1.97,-1.36,-1.35,-0.95,-0.64,-1.91,-1.24,34.9,22.5,15,0,18
1981-03,363,128.9,234.1,2.09,1.96,0.91,0.43,0.79,0.52,0.26,-0.08,32.2,22.7,9,14,6
1981-04,47,127.3,-80.3,-0.54,-0.45,0.73,0.23,0.58,0.33,0.43,0.06,30.5,21,0,1,26
1981-05,0,143.3,-143.3,,-0.5,1.32,1.15,0.35,-0.06,0.43,0.13,31.1,20,0,0,31
1981-06,0,151.2,-151.2,,-0.41,-0.82,-0.59,0.42,-0.09,0.43,0.14,31.9,19.8,0,0,30
1981-07,0,174.1,-174.1,,-0.78,,-0.66,0.54,-0.09,0.43,0.13,31.5,19.3,0,0,31
1981-08,0,194.1,-194.1,,-0.07,,-0.46,1.28,0.83,0.43,0.13,33,19.9,4,0,31
1981-09,0,212.4,-212.4,,-0.4,,-0.47,-0.92,-0.64,0.31,-0.03,34.3,21.3,13,0,30
