data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,329,98,231,0.32,0.54,,,,,,,30.5,22,0,12,1,502,465
1980-02,609,75.5,533.5,2.66,2.28,,,,,,,28.7,21.9,0,27,0,442,364
1980-03,252,117.7,134.3,-0.36,-0.46,1.79,1.79,,,,,31.9,21.9,4,11,8,524,561
1980-04,97,108.8,-11.8,-1.22,-1.08,1.36,1.55,,,,,31.9,21.7,0,2,11,504,525
1980-05,14,123.1,-109.1,-0.98,-1.13,-1.12,-1.15,,,,,33.8,21.1,4,0,23,541,601
1980-06,2,115.6,-113.6,-0.38,0,-1.59,-1.39,1.13,1.29,,,33.6,19.1,6,0,22,490,552
1980-07,0,129.6,-129.6,,-0.11,-1.03,-1.03,1.15,1.24,,,33.9,18,14,0,31,496,625
1980-08,2,136.9,-134.9,-0.82,0.81,-0.4,0.4,-1.14,-1.03,,,35.5,17.9,26,0,20,519,588
1980-09,47,123.7,-76.7,0.58,0.9,0.45,0.86,-1.19,-0.65,,,35.4,21.4,22,1,8,552,503
1980-10,102,143.9,-42,-0.48,-0.63,-0.25,-0.1,-0.65,-0.42,,,34.9,22.2,21,4,5,575,625
1980-11,202,103.4,98.6,-0.1,0.07,-0.3,-0.11,-0.35,-0.06,,,31.2,22.2,0,8,2,501,481
1980-12,313,100.4,212.6,0.31,0.4,-0.13,-0.06,-0.08,0.16,0.76,1.04,30.3,21.8,0,10,1,498,472
1981-01,278,111.2,166.8,-0.14,-0.04,-0.16,0.18,-0.34,0.15,0.57,0.86,30.9,21.7,0,13,0,506,528
1981-02,156,124.1,31.9,-1.41,-1.57,-0.86,-0.81,-0.92,-0.66,-1.34,-1.14,32.9,21.9,6,5,10,487,576
1981-03,392,95.5,296.5,1.39,1.5,-0.21,-0.16,-0.35,-0.16,-0.76,-0.45,30.9,22.3,1,15,0,514,447
1981-04,102,122.1,-20.1,-1.11,-1.21,-0.53,-0.7,-0.51,-0.38,-0.75,-0.53,32.5,21.9,1,5,11,516,594
1981-05,2,125.3,-123.3,-2.42,-1.86,0.03,0.03,-0.68,-0.68,-0.79,-0.61,32.8,19.8,1,0,26,506,611
1981-06,25,113.3,-88.3,1.65,1.86,-1.28,-1.35,-0.73,-0.82,-0.68,-0.5,32.3,18.8,0,1,19,468,558
1981-07,3,129.3,-126.3,-0.22,0.43,-0.37,-0.48,-0.64,-0.8,-0.67,-0.48,32.7,17.3,2,0,24,466,621
1981-08,11,140,-129,0.33,1.08,1.52,1.44,0.25,0.32,-0.63,-0.45,34.9,18.8,18,0,16,522,624
1981-09,16,145.7,-129.7,-0.62,-0.55,-0.14,-0.05,-1.23,-1.1,-0.74,-0.65,36.9,20.7,30,0,21,563,560
1981-10,191,121.1,69.9,0.84,0.97,0.59,0.66,0.33,0.36,-0.34,-0.18,33.5,22.4,14,6,3,556,530
1981-11,328,100,228,1.51,1.64,1.3,1.42,1.48,1.62,0.18,0.4,30.9,21.8,1,13,1,490,469
1981-12,209,125.7,83.3,-0.85,-0.94,0.57,0.64,0.48,0.56,-0.24,-0.23,32.4,22.2,1,10,3,537,579
1982-01,478,92.9,385.1,1.43,1.5,1.44,1.51,1.41,1.46,0.55,0.67,29.5,21.7,0,20,0,484,434
1982-02,270,106.5,163.5,0.01,0.05,0.59,0.76,1.15,1.28,0.97,1.13,31.8,22,0,13,1,473,495
1982-03,296,117.7,178.3,0.24,0.18,1.04,1.14,1.23,1.33,0.65,0.81,31.9,22.5,0,11,1,534,556
1982-04,205,111.3,93.7,0.55,0.52,0.27,0.12,1.11,1.2,1.06,1.18,32,22.2,2,11,5,512,532
1982-05,7,119.7,-112.7,-1.57,-1.3,0.13,0.08,0.46,0.51,1.06,1.2,33.3,20.8,1,0,16,528,576
1982-06,0,112.9,-112.9,,0.1,-0.02,0,0.9,0.99,0.96,1.12,33.8,19.1,7,0,30,494,559
1982-07,0,125.8,-125.8,,0.52,-1.76,-0.99,0,-0.1,0.94,1.11,34.4,17.7,16,0,31,497,602
1982-08,7,138.5,-131.5,-0.03,0.97,-0.05,0.69,0.1,0.17,0.93,1.1,35.5,19.3,24,0,17,539,621
1982-09,85,117.9,-32.9,1.46,1.78,1.37,1.72,0.53,0.85,1.17,1.38,34.4,22.1,16,3,8,546,489
1982-10,163,137,26,0.48,0.41,0.98,1.21,0.48,0.71,1.06,1.21,33.9,22.1,15,5,3,559,617
1982-11,133,125.5,7.5,-1.28,-1.24,-0.01,0.08,-0.03,0.18,0.34,0.53,32.8,22.1,4,3,2,522,586
1982-12,274,115.4,158.6,-0.09,-0.16,-0.46,-0.55,-0.1,0.01,0.57,0.7,31.8,21.9,4,11,1,522,537
1983-01,341,102.2,238.8,0.42,0.6,-0.52,-0.42,0.05,0.4,-0.03,0.13,31.2,22.5,0,15,0,522,477
1983-02,320,109.8,210.2,0.5,0.52,0.45,0.62,0.28,0.57,0.22,0.45,31.6,22.4,6,13,9,476,512
1983-03,309,104.7,204.3,0.41,0.53,0.64,0.78,0.14,0.26,0.29,0.56,31.2,22.6,0,10,1,525,483
1983-04,58,129.5,-71.5,-2.21,-1.94,-0.27,-0.49,-0.55,-0.58,-0.35,-0.17,34,22.6,12,2,15,550,612
1983-05,19,132.2,-113.2,-0.69,-1.33,-0.91,-1.1,-0.27,-0.34,-0.3,-0.21,35.3,21.3,27,0,13,567,622
1983-06,0,120.2,-120.2,,-1.12,-2.41,-2.35,-0.2,-0.34,-0.3,-0.24,35.2,19.2,25,0,30,516,580
1983-07,1,128.5,-127.5,-1.11,0.25,-0.81,-1.39,-0.46,-0.73,-0.29,-0.25,35.7,19.1,29,0,20,540,600
