data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,245,110.1,134.9,1.27,1.43,,,,,,,29.1,20.6,0,9,2
1980-02,143,103.6,39.4,1.2,1.39,,,,,,,29,20.4,0,5,2
1980-03,69,124,-55,-0.29,-0.19,1.07,1.29,,,,,29.5,18.8,0,3,4
1980-04,63,95.9,-32.9,-0.03,-0.01,0.33,0.51,,,,,29,19.4,0,0,5
1980-05,59,79.7,-20.7,1.13,1.28,-0.09,0.07,,,,,27.3,17.8,0,0,3
1980-06,45,65.1,-20.1,0.89,1.12,0.68,0.89,1.1,1.31,,,25.7,17.2,0,0,4
1980-07,60,75.4,-15.4,1.45,1.5,1.78,2.03,0.75,0.97,,,25.9,14.8,0,0,3
1980-08,38,97.4,-59.4,1.07,0.9,1.66,1.94,0.44,0.61,,,26.5,16.5,0,0,4
1980-09,29,93,-64,0.41,1.07,1.28,1.49,1.24,1.48,,,26.9,17.8,0,0,4
1980-10,59,138.2,-79.2,0.19,0.07,0.46,0.73,1.19,1.31,,,29.1,18.2,2,1,5
1980-11,76,111.7,-35.7,-0.89,-0.67,-0.64,-0.32,0.1,0.42,,,28.8,19.4,0,4,7
1980-12,162,106.2,55.8,0.23,0.38,-0.32,-0.15,0.02,0.32,0.83,1.18,28.8,20.3,0,6,4
1981-01,80,134.4,-54.4,-0.11,-0.07,-0.63,-0.18,-0.45,0.13,0.12,0.56,30.1,20.1,0,4,12
1981-02,45,118.1,-73.1,-0.27,-0.03,-0.33,0.06,-0.67,-0.05,-0.4,0.22,29.4,19.6,0,0,4
1981-03,192,107,85,1.04,1.24,0.29,0.58,-0.18,0.29,0.26,0.77,29.5,20.7,0,6,4
1981-04,108,84.5,23.5,0.94,1.2,0.83,1.06,0.06,0.53,0.48,0.96,26.9,18.7,0,3,5
1981-05,44,72.8,-28.9,0.48,0.92,1.15,1.37,0.5,0.9,0.41,0.92,25.3,17.3,0,0,5
1981-06,41,62.9,-21.9,0.73,1.05,1.13,1.48,0.54,0.88,0.39,0.91,24.8,16.3,0,0,5
1981-07,33,70.7,-37.6,0.46,0.81,0.74,1.37,0.9,1.24,0.26,0.83,24.1,14.7,0,0,3
1981-08,6,97.1,-91.1,-1.09,-0.75,0.17,0.5,1.11,1.39,0.09,0.71,26.7,15.8,0,0,21
1981-09,0,115.6,-115.6,,-0.68,-0.92,-0.39,0.4,0.91,-0.07,0.53,28.3,17.1,0,0,30
1981-10,133,93.8,39.2,1.33,1.61,0.66,1.09,0.81,1.33,0.33,0.96,27.5,19.3,0,4,4
1981-11,182,92.8,89.2,0.7,0.91,0.99,1.44,0.97,1.5,0.86,1.39,28.2,20.2,0,8,4
1981-12,117,127.4,-10.4,-0.23,-0.24,0.56,0.85,0.32,0.69,0.55,1.04,29.8,20.3,0,4,10
1982-01,151,110,41,0.61,0.85,0.35,0.75,0.49,0.99,0.96,1.47,28.4,20.1,0,6,6
1982-02,57,112.2,-55.2,-0.01,0.28,-0.03,0.38,0.46,0.98,1.01,1.44,29.1,19.7,0,0,4
1982-03,43,117.3,-74.3,-0.77,-0.53,-0.16,0.31,0.21,0.86,0.3,1.03,30.8,20.4,0,0,10
1982-04,99,87.9,11.1,0.77,0.96,-0.31,-0.02,-0.02,0.53,0.24,0.97,26.9,18.8,0,3,6
1982-05,55,73.6,-18.6,0.97,1.37,-0.04,0.3,-0.19,0.29,0.3,1,25.9,16.9,0,1,3
1982-06,12,71.1,-59.1,-0.88,-0.7,0.66,0.99,0.02,0.5,0.15,0.86,26.5,15.4,0,0,6
1982-07,33,78.5,-45.5,0.46,0.47,0.25,0.52,-0.26,0.13,0.16,0.83,25.9,15.5,0,0,5
1982-08,30,88.3,-58.3,0.71,0.95,0.02,0.16,-0.1,0.31,0.29,0.96,26.3,16.7,0,0,5
1982-09,42,101.2,-59.2,0.84,1.17,0.86,1.19,0.94,1.33,0.5,1.15,27.1,16.9,0,1,8
1982-10,42,129.8,-87.8,-0.2,-0.1,0.26,0.7,0.25,0.76,0.03,0.7,29.3,18.9,0,0,9
1982-11,45,150.4,-105.4,-1.65,-1.46,-1.16,-0.96,-1.16,-0.84,-0.76,-0.09,31.6,19.8,0,1,12
1982-12,105,137.4,-32.4,-0.37,-0.47,-1.22,-1.12,-0.91,-0.76,-0.7,-0.27,30.9,20.5,2,4,12
1983-01,160,111.3,48.7,0.68,0.9,-0.7,-0.58,-0.59,-0.21,-0.78,-0.28,29.9,20.8,1,7,4
1983-02,106,104.8,1.2,0.76,1.03,0.31,0.63,-0.35,0.03,-0.47,0.11,29.2,20.8,0,4,5
1983-03,138,112.3,25.7,0.56,0.79,0.8,1.13,-0.29,0.05,0.04,0.51,30.1,20.9,0,5,4
1983-04,66,94.9,-28.9,0.04,0.08,0.59,0.83,-0.19,0.08,-0.15,0.31,28.8,19.4,0,2,4
1983-05,71,81.5,-10.5,1.58,1.7,0.65,0.82,0.58,0.88,-0.06,0.33,28.2,18.8,0,1,3
1983-06,38,69.4,-31.4,0.61,0.68,0.82,0.93,0.89,1.17,0.09,0.44,27,16.4,0,0,5
1983-07,14,81.4,-67.4,-0.66,-0.74,0.86,0.87,0.71,0.93,-0.01,0.36,27.6,16.2,0,0,11
1983-08,8,95.8,-87.8,-0.82,-0.57,-0.46,-0.48,0.45,0.64,-0.13,0.23,27.2,15.2,0,0,10
1983-09,88,110.1,-22.1,1.91,1.76,0.96,0.98,1.12,1.15,0.12,0.43,29.3,18.5,1,4,10
1983-10,91,113.6,-22.6,0.76,0.97,1.3,1.38,1.42,1.43,0.38,0.68,28.1,19.2,0,2,3
1983-11,116,104.1,11.9,-0.17,-0.06,0.81,1.06,0.6,0.89,0.73,1.13,28.1,20.4,0,4,3
1983-12,121,129.2,-8.2,-0.18,-0.22,-0.1,0.09,0.11,0.33,0.7,1.06,29.4,19.9,0,3,6
1984-01,22,151.8,-129.8,-1.22,-1.12,-1.16,-0.86,-0.43,0,0.1,0.44,31.5,19.6,0,2,23
1984-02,54,132.8,-78.8,-0.07,-0.14,-1.16,-1.06,-0.4,-0.05,-0.17,0.24,31.5,21.1,0,0,5
1984-03,94,121.4,-27.4,0.07,0.21,-0.84,-0.8,-0.93,-0.52,-0.43,-0.04,30.6,21.2,0,4,5
1984-04,91,89.5,1.5,0.61,0.76,0.05,0.08,-0.96,-0.66,-0.3,0.08,27.4,20,0,3,5
