data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,116,165.7,-49.7,1.19,1.24,,,,,,,31.6,21.1,0,5,5
1980-02,181,109.9,71.1,1.83,1.95,,,,,,,28.7,21.1,0,8,2
1980-03,97,138.5,-41.5,0.54,0.63,1.46,1.6,,,,,28.8,20.2,0,3,3
1980-04,9,147.9,-138.9,-1.35,-1.26,0.87,0.97,,,,,30.5,20.3,0,0,17
1980-05,6,144.4,-138.4,-1.87,-1.8,-0.72,-0.93,,,,,30.1,20.1,0,0,16
1980-06,100,97,3.1,0.77,0.41,-0.71,-1.19,0.84,0.59,,,27.2,19.2,0,2,5
1980-07,33,106.4,-73.4,-0.92,-1.31,-0.55,-1.12,0.24,-0.03,,,26.5,17.9,0,1,9
1980-08,7,140.5,-133.5,-1.64,-1.99,-0.37,-0.95,-0.68,-1.08,,,28.2,17.9,0,0,20
1980-09,12,157.3,-145.3,-0.34,-1.02,-1.34,-1.71,-1.04,-1.52,,,30.7,19.2,1,0,13
1980-10,75,167.8,-92.8,2.01,1.91,0.71,-0.48,-0.24,-0.98,,,30.1,19.4,1,3,13
1980-11,27,175.4,-148.4,0.47,0.4,1.49,0.83,0.28,-0.37,,,32.1,20.8,0,0,12
1980-12,23,189.5,-166.5,-0.08,-0.3,1,0.72,-0.11,-0.67,0.53,0.12,33,21.3,9,0,16
1981-01,56,165,-109,0.44,0.53,0.24,0.03,0.39,-0.14,0.28,-0.16,32,20.5,0,3,7
1981-02,66,162.4,-96.4,0.46,0.19,0.26,0,0.73,0.28,-0.21,-0.72,31.6,20.4,0,4,10
1981-03,317,134.9,182.1,2.41,2.39,1.67,1.59,1.9,1.66,0.69,0.09,30.3,21.2,4,9,11
1981-04,67,116.7,-49.7,0.34,0.47,1.81,1.78,1.57,1.42,0.91,0.39,28.1,20.6,0,1,4
1981-05,18,107.8,-89.8,-1.03,-0.78,1.5,1.51,1.24,1.09,0.96,0.55,27.6,19.4,0,0,9
1981-06,24,99.2,-75.2,-1.38,-1.34,-0.79,-0.68,1.04,0.89,0.7,0.28,27.2,18.6,0,0,5
