data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,180,119.8,60.2,1.3,1.45,,,,,,,30.6,22.7,0,8,10,516,546
1980-02,320,96.2,223.8,2.21,2.15,,,,,,,29.5,22.7,0,12,3,466,448
1980-03,116,120.6,-4.6,-0.06,0.04,1.84,1.91,,,,,29.5,22,0,3,4,488,586
1980-04,68,106.5,-38.5,-1.62,-1.56,0.58,0.82,,,,,29.5,21.8,0,2,12,470,513
1980-05,157,88.1,68.9,-0.35,-0.43,-1.3,-1.18,,,,,28.1,21.1,0,1,1,452,450
1980-06,114,77.8,36.2,-1.23,-1.29,-1.76,-1.73,0.29,0.54,,,27.1,20.1,0,3,2,408,416
1980-07,116,84.6,31.4,-0.65,-0.79,-1.31,-1.35,-0.42,-0.37,,,26.7,19.5,0,2,4,406,447
1980-08,99,96.8,2.2,-0.61,-0.74,-1.46,-1.51,-1.89,-1.7,,,26.9,19,0,3,7,400,492
1980-09,130,96,34,0.54,0.63,-0.46,-0.49,-1.49,-1.43,,,27.4,20.5,0,3,5,418,460
1980-10,82,131.1,-49.1,0.04,-0.15,-0.08,0,-1.05,-1.1,,,28.7,20.6,0,3,7,454,612
1980-11,82,108.5,-26.5,-0.11,0.05,0.08,0.31,-1.05,-0.98,,,29.2,21.7,0,2,3,463,490
1980-12,55,129.4,-74.4,-0.26,-0.07,-0.46,-0.17,-0.67,-0.48,-0.28,-0.04,31.3,22.8,0,0,11,528,568
1981-01,68,135.3,-67.3,-0.21,-0.04,-0.61,-0.29,-0.54,-0.27,-0.72,-0.52,31.1,22.4,0,3,17,518,630
1981-02,100,126.2,-26.1,0.05,0.04,-0.55,-0.38,-0.37,-0.11,-1.6,-1.32,30.7,22,0,3,3,457,586
1981-03,243,108.3,134.7,1.38,1.51,0.65,0.8,0.19,0.46,-0.95,-0.79,30.8,22.8,1,9,7,522,507
1981-04,122,93.2,28.8,-0.7,-0.59,0.29,0.51,-0.23,0.15,-0.87,-0.66,28.5,21.8,0,4,6,454,469
1981-05,210,82.8,127.2,0.42,0.48,0.49,0.68,0,0.27,-0.62,-0.41,27.2,20.5,0,8,3,428,442
1981-06,171,70.8,100.2,-0.2,-0.19,-0.41,-0.3,0.07,0.27,-0.39,-0.16,26.2,19.8,0,5,1,389,378
1981-07,126,75.9,50.1,-0.47,-0.42,-0.22,-0.24,0.01,0.15,-0.36,-0.15,25.4,18.8,0,4,1,374,412
1981-08,64,92.5,-28.5,-1.57,-1.52,-1.12,-1.08,-0.3,-0.15,-0.55,-0.3,26.1,18.7,0,0,5,384,484
1981-09,31,115.3,-84.3,-1.93,-1.57,-1.82,-1.7,-1.25,-1.18,-1.01,-0.8,27.6,19.1,0,0,4,400,560
1981-10,55,124,-69,-0.65,-0.59,-2.06,-1.96,-1.33,-1.25,-1.14,-0.89,29.7,21.5,0,2,5,483,571
1981-11,79,120.2,-41.2,-0.16,-0.2,-1.5,-1.3,-1.81,-1.55,-1.25,-1,30.4,22.3,0,2,3,491,551
1981-12,110,147.3,-37.3,0.5,0.46,-0.21,-0.15,-1.36,-1.28,-0.88,-0.75,31.4,21.9,0,6,7,516,676
1982-01,74,142.6,-68.6,-0.1,-0.06,-0.05,-0.1,-1.27,-1.2,-0.81,-0.71,31.4,22.4,0,0,4,524,654
1982-02,170,112.9,57.1,0.92,1.06,0.66,0.64,-0.35,-0.32,-0.48,-0.37,30.5,22.2,0,6,2,458,518
1982-03,17,142.8,-125.8,-2.58,-1.9,-0.51,-0.49,-0.55,-0.49,-1.29,-1.14,32.6,22.8,2,0,8,549,667
1982-04,128,98.7,29.4,-0.62,-0.59,-0.99,-0.91,-0.81,-0.75,-1.46,-1.3,29.1,22.2,0,3,2,468,470
1982-05,188,82.9,105.1,0.12,0.15,-1.37,-1.29,-0.67,-0.67,-1.48,-1.34,27.1,20.9,0,4,2,434,405
1982-06,256,72.6,183.4,0.97,1.02,0.07,0.15,-0.38,-0.38,-1.09,-1.03,26.7,20.4,0,9,2,406,390
1982-07,156,82.3,73.7,0.02,0.01,0.51,0.49,-0.29,-0.34,-0.99,-0.98,26.4,20,0,3,5,409,410
