data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,331,113.1,217.9,0.35,0.41,,,,,,,31.9,22.4,0,13,2,532,531
1980-02,378,94.1,283.9,1.22,1.3,,,,,,,31.4,22.8,0,18,0,496,442
1980-03,290,106.8,183.2,0.54,0.57,0.91,0.95,,,,,32.5,22.3,3,13,1,539,508
1980-04,198,92.6,105.4,1.05,1.22,1.25,1.38,,,,,32.3,21.6,0,6,4,509,492
1980-05,69,97.6,-28.6,0.21,0.21,0.75,0.81,,,,,31.7,20.2,0,2,9,494,501
1980-06,4,85,-81,-0.72,-0.21,0.59,0.64,0.92,1,,,30.4,18,0,0,16,427,455
1980-07,2,96.5,-94.5,-0.78,0.4,-0.26,-0.05,0.99,1.12,,,31.3,16.9,1,0,24,437,501
1980-08,22,97.6,-75.6,0.22,0.83,-0.48,0.38,0.56,0.77,,,33.8,18.1,16,1,21,494,435
1980-09,103,103.3,-0.3,0.85,1.09,0.6,1,0.66,0.97,,,33,18.8,13,4,7,478,451
1980-10,155,126.2,28.8,0.12,0.01,0.47,0.75,0.22,0.52,,,34,21,18,7,3,543,566
1980-11,168,105.8,62.2,-0.56,-0.36,-0.01,0.26,-0.15,0.31,,,32,21.4,2,5,2,501,491
1980-12,261,101,160,-0.2,0.12,-0.38,-0.17,-0.16,0.31,0.52,0.79,31.5,21.7,0,10,2,515,467
1981-01,380,101,279,0.9,1.07,0.11,0.41,0.23,0.66,0.66,0.93,31.2,22.2,2,13,1,518,475
1981-02,274,89.6,184.4,-0.02,0.09,0.31,0.62,0.18,0.51,0.35,0.71,31.8,21.6,0,10,1,468,455
1981-03,285,89.4,195.6,0.47,0.74,0.58,0.81,0.16,0.44,0.33,0.76,31.7,22.4,1,10,1,530,437
1981-04,122,99.9,22.1,-0.41,-0.51,0.03,0.15,0.08,0.33,0.11,0.53,32.7,21.6,3,5,4,514,501
1981-05,56,102.2,-46.2,-0.17,-0.37,0.01,0.12,0.21,0.42,0.07,0.45,32.5,19.6,0,2,15,498,547
1981-06,35,78.9,-43.9,0.94,1.3,-0.13,-0.2,0.4,0.58,0.16,0.52,30,16.6,0,1,15,400,449
1981-07,0,99,-99,,0.09,0.12,0.27,0.02,0.18,0.15,0.5,30.1,14.4,0,0,31,380,533
1981-08,37,100,-63,0.81,1.17,0.84,1.28,0.2,0.47,0.2,0.54,33.8,18.4,12,2,16,498,453
1981-09,55,95.3,-40.3,-0.29,0.36,-0.01,0.63,-0.17,0.19,0.06,0.41,33.4,18.9,17,3,8,484,413
1981-10,215,116.2,98.8,1.14,1.34,0.75,1.1,0.6,0.95,0.24,0.59,33.5,21.9,10,12,4,548,523
1981-11,333,103.3,229.7,1.62,1.73,1.34,1.52,1.36,1.56,0.72,1.07,32.1,22.8,2,9,1,524,484
1981-12,325,105.8,219.2,0.62,0.85,1.46,1.6,1.23,1.44,0.93,1.22,31.7,22.8,1,12,1,535,488
1982-01,393,104.5,288.5,1.04,1.16,1.34,1.44,1.31,1.46,0.96,1.23,31.1,23,0,18,1,528,489
1982-02,328,89.6,238.4,0.65,0.79,0.97,1.15,1.26,1.43,1.1,1.33,31.3,22.5,0,16,0,473,422
1982-03,262,92.9,169.1,0.15,0.38,0.82,1.01,1.26,1.44,1.03,1.28,31.3,22.5,0,10,2,524,438
1982-04,149,96.1,52.9,0.17,0.12,0.43,0.59,1.08,1.28,1.09,1.32,31.7,21.6,2,3,3,500,470
1982-05,41,94.6,-53.6,-0.69,-0.63,-0.08,0.1,0.66,0.86,1.02,1.28,31.3,19.4,1,1,14,476,489
1982-06,4,83.5,-79.5,-0.72,-0.12,-0.4,-0.35,0.51,0.7,0.92,1.2,30.9,19.1,0,0,14,450,439
1982-07,10,102.9,-92.9,0.28,0.5,-0.82,-0.52,0.15,0.32,0.95,1.22,33.2,17.7,3,0,11,478,533
1982-08,45,105.6,-60.6,1.06,1.23,0.52,0.77,0.02,0.26,0.98,1.23,33.4,19.3,14,1,7,506,510
1982-09,118,99.6,18.4,1.13,1.34,1.24,1.35,0.4,0.65,1.13,1.35,32.2,20.9,5,6,2,496,458
1982-10,158,120.7,37.4,0.18,0.18,0.9,1.1,0.41,0.68,0.99,1.22,33.6,21.8,9,4,2,550,557
1982-11,227,111.1,115.9,0.34,0.45,0.61,0.85,0.64,0.89,0.74,1.01,33,22.4,2,11,2,531,512
1982-12,231,103.2,127.8,-0.63,-0.38,-0.15,0.05,0.3,0.64,0.48,0.79,31.5,22.1,0,8,1,522,480
1983-01,220,102.6,117.4,-1.13,-0.98,-0.66,-0.44,-0.17,0.27,-0.07,0.29,32,22.9,0,9,0,541,472
1983-02,211,100.6,110.4,-0.94,-0.95,-1.18,-1.06,-0.52,-0.23,-0.44,-0.05,32.9,22.7,7,8,1,499,461
1983-03,218,99.8,118.2,-0.52,-0.41,-1.24,-1.09,-0.81,-0.64,-0.58,-0.19,32.2,22.3,1,7,2,534,465
1983-04,197,104.4,92.6,1.04,0.96,-0.38,-0.45,-0.61,-0.5,-0.41,-0.06,32.9,21.9,6,10,3,523,504
1983-05,111,99.5,11.5,1.19,1.17,0.51,0.53,-0.56,-0.48,-0.17,0.11,32.6,20.7,3,5,12,516,491
1983-06,12,77.6,-65.6,-0.02,0.56,1.12,1.19,-0.49,-0.43,-0.15,0.13,29.3,17.4,0,0,18,400,413
1983-07,1,99,-98,-1.12,0.17,0.77,0.98,-0.12,-0.09,-0.18,0.11,31.8,17.5,4,0,25,454,499
1983-08,11,96.8,-85.8,-0.43,0.5,-0.67,0.42,0.31,0.53,-0.28,0.04,33,16.6,16,1,17,460,445
1983-09,25,106.4,-81.4,-1.44,-0.8,-1.42,-0.29,0.31,0.55,-0.56,-0.28,33.7,19.6,17,0,7,500,457
1983-10,196,112.4,83.6,0.84,1.07,-0.1,0.41,0.23,0.64,-0.44,-0.15,32.5,21,4,6,2,519,520
1983-11,138,98.4,39.6,-1.1,-0.71,-0.62,-0.15,-0.74,0,-0.75,-0.32,31.4,21.6,2,5,2,495,458
1983-12,266,107.5,158.5,-0.13,0.1,-0.26,0.06,-0.62,-0.04,-0.7,-0.3,31.5,21.9,0,11,1,518,508
1984-01,239,121.7,117.3,-0.84,-0.98,-0.88,-0.74,-0.77,-0.33,-0.63,-0.3,32.9,22.1,4,10,1,544,566
1984-02,199,112,87,-1.14,-1.27,-0.91,-1.01,-0.95,-0.77,-0.65,-0.33,33,22.2,3,8,1,510,522
1984-03,219,105,114,-0.51,-0.48,-1.18,-1.24,-0.84,-0.74,-0.64,-0.32,32.7,22.8,2,7,1,552,485
1984-04,150,87.2,62.8,0.19,0.33,-0.84,-0.84,-0.98,-0.88,-0.78,-0.41,31.2,21.3,0,4,2,486,435
1984-05,53,97.5,-44.5,-0.26,-0.31,-0.34,-0.21,-0.83,-0.82,-0.94,-0.59,31.8,20.4,0,1,10,498,484
1984-06,2,88,-86,-1.08,-0.51,-0.24,-0.2,-1.07,-1.04,-0.97,-0.66,30.8,16.7,0,0,15,412,459
1984-07,0,98.6,-98.6,,0.12,-0.82,-0.59,-0.96,-0.87,-0.97,-0.67,32.3,17.1,4,0,31,456,478
1984-08,21,103.6,-82.6,0.17,0.61,-0.71,0.01,-0.5,-0.25,-0.95,-0.66,32.1,16.6,10,1,17,445,466
1984-09,55,113.8,-58.8,-0.29,-0.11,-0.34,0.1,-0.41,-0.13,-0.83,-0.59,33.3,19.5,15,2,6,491,509
1984-10,216,131.5,84.5,1.15,1.09,0.6,0.66,0.15,0.24,-0.76,-0.59,34.4,22.7,16,8,2,574,591
1984-11,306,119.4,186.6,1.32,1.31,1.16,1.11,0.89,0.93,-0.25,-0.1,32.9,22.5,2,11,1,530,550
1984-12,271,112.2,158.8,-0.06,0.1,1,1.01,0.74,0.84,-0.27,-0.17,32,22.5,2,13,1,535,521
1985-01,372,102.4,269.6,0.82,0.98,0.85,0.97,0.86,1,0.16,0.3,31.1,22.7,0,15,1,524,477
1985-02,200,106.4,93.6,-1.12,-1.18,-0.09,0.06,0.47,0.58,0.16,0.37,32.9,22.7,6,8,0,499,488
1985-03,195,100.6,94.4,-0.91,-0.8,-0.44,-0.44,0.29,0.36,0.09,0.34,32.1,23.1,4,9,2,546,464
1985-04,183,92.2,90.8,0.8,0.92,-0.76,-0.74,0.21,0.29,0.2,0.41,31.9,22.5,0,6,2,516,439
1985-05,40,95,-55,-0.73,-0.68,-0.37,-0.23,-0.26,-0.17,0.16,0.34,32.4,20.7,3,0,5,513,461
1985-06,3,89.9,-86.9,-0.88,-0.57,0.04,0.02,-0.37,-0.33,0.16,0.32,30.5,16.1,0,0,15,400,470
1985-07,16,96,-80,0.7,1.16,-0.7,-0.44,-0.86,-0.75,0.2,0.36,31.3,16.3,0,0,14,428,485
