data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,22,167.1,-145.1,-0.28,-0.31,,,,,,,31.5,21.1,0,0,20,506,614
1980-02,86,125.7,-39.7,0.57,0.7,,,,,,,30.4,20.7,0,5,5,452,483
1980-03,102,137.4,-35.4,-0.06,-0.05,0.02,0,,,,,29.3,19.8,0,4,11,452,611
1980-04,22,136.8,-114.8,-1.14,-1.13,-0.31,-0.32,,,,,30.7,20,0,0,10,460,583
1980-05,8,134.5,-126.5,-1.07,-1.27,-0.84,-0.92,,,,,30.1,19.7,0,0,14,462,536
1980-06,38,112.5,-74.5,0.48,0.05,-1.04,-1.18,-0.52,-0.65,,,28.7,19.1,0,2,17,417,476
1980-07,1,138.4,-137.4,-2.56,-1.73,-0.78,-1.34,-0.57,-0.75,,,28.8,18.2,0,0,19,418,532
1980-08,0,153.6,-153.6,,-1.46,-0.59,-1.28,-0.96,-1.16,,,29.6,18.3,0,0,31,432,627
1980-09,1,167.6,-166.6,-0.88,-0.73,-2.56,-1.57,-1.43,-1.48,,,31.1,19.6,0,0,20,460,656
1980-10,2,180.6,-178.6,-0.13,0.22,-1.19,-0.92,-1,-1.35,,,31.4,19.9,0,0,27,485,694
1980-11,10,174.3,-164.3,0.33,0.69,0.14,0,-0.42,-0.99,,,31.6,20.1,0,0,15,475,668
1980-12,21,183.5,-162.5,0.16,0.07,0.38,0.19,-0.57,-0.97,-0.65,-0.86,31.8,20.5,0,1,22,502,675
1981-01,114,162.9,-48.9,1.05,1.1,1.07,0.87,0.87,0.32,-0.16,-0.55,30.9,20.4,0,4,5,484,618
1981-02,8,164.8,-156.8,-1.35,-1.33,0.31,-0.07,0.28,-0.16,-0.57,-0.97,31,20.4,0,0,9,440,631
1981-03,348,130.9,217.1,2.23,2.3,1.46,1.36,1.45,1.29,0.65,-0.07,29.2,20.5,0,12,11,460,537
1981-04,20,133.2,-113.2,-1.22,-1.11,0.78,0.56,0.98,0.73,0.65,-0.06,28.7,19.7,0,1,28,426,612
1981-05,7,123.4,-116.4,-1.16,-0.98,0.97,0.8,0.75,0.43,0.62,-0.01,28.9,19.6,0,0,17,442,505
1981-06,9,127.7,-118.7,-0.87,-1.65,-1.77,-1.47,0.65,0.25,0.48,-0.19,28.5,18.3,0,0,13,402,532
1981-07,3,143.4,-140.4,-1.81,-1.82,-1.8,-1.81,0.29,-0.25,0.48,-0.17,28,17.5,0,0,17,396,563
1981-08,0,158.8,-158.8,,-1.76,-2,-1.89,0.61,-0.06,0.48,-0.19,29.2,17.9,0,0,31,420,622
1981-09,0,171.2,-171.2,,-1.09,-2.28,-1.78,-2.13,-1.74,0.47,-0.21,29.6,18.5,0,0,30,422,643
1981-10,0,200.2,-200.2,,-2.12,,-1.77,-2.11,-1.81,0.47,-0.31,31.7,19.5,0,0,31,484,755
1981-11,1,182.3,-181.3,-0.85,-0.29,-1.32,-1.26,-2.07,-1.85,0.43,-0.36,31.4,20.1,0,0,21,472,687
1981-12,19,169.2,-150.2,0.08,0.47,-0.05,-0.38,-1.04,-1.45,0.44,-0.28,30.6,20.6,0,1,19,484,639
1982-01,1,176.7,-175.7,-1.68,-1.1,-0.89,-0.8,-1.21,-1.34,-0.1,-0.78,31.4,20.7,0,0,25,498,670
1982-02,12,155.1,-143.1,-1.1,-1.05,-1.21,-1.08,-1.42,-1.34,-0.06,-0.75,31.2,20.6,0,0,8,445,586
1982-03,8,160.2,-152.2,-2.8,-1.53,-2.59,-1.6,-2.31,-1.59,-3.02,-1.86,31.2,20.8,0,0,16,495,670
1982-04,149,134.6,14.4,0.9,0.77,-0.67,-0.91,-0.94,-1.09,-1.56,-1.62,30.4,20.8,0,6,7,468,574
1982-05,30,110.7,-80.7,0,0.01,-0.3,-0.56,-0.86,-0.97,-1.27,-1.47,27.6,19.4,0,0,9,418,511
1982-06,31,104.6,-73.6,0.25,0.08,0.62,0.42,-0.83,-0.96,-1.08,-1.3,27.5,18.7,0,1,7,394,464
1982-07,17,118.2,-101.2,-0.16,-0.43,-0.09,-0.2,-0.64,-0.79,-0.96,-1.17,27.7,18.6,0,0,6,408,485
1982-08,12,139.3,-127.3,0.17,0.05,0.05,-0.32,-0.31,-0.56,-0.86,-1.06,28.4,18.3,0,0,16,414,576
1982-09,1,159.4,-158.4,-0.88,-0.13,-0.09,-0.3,0.5,0.17,-0.86,-1.01,29.9,19.2,0,0,22,437,637
1982-10,7,192.8,-185.8,0.42,-0.38,0.28,-0.2,-0.04,-0.4,-0.83,-0.97,31.5,19.4,0,0,26,478,741
1982-11,2,192,-190,-0.56,-1.02,-0.05,-0.7,0.03,-0.57,-0.81,-0.98,31.5,20,0,0,26,474,719
1982-12,5,179,-174,-0.83,-0.39,-0.32,-0.83,-0.28,-0.64,-0.89,-1.03,31.4,20.5,0,0,24,494,697
1983-01,6,172.3,-166.3,-0.97,-0.83,-1.23,-1.16,-0.82,-0.97,-0.92,-1.03,32,21.1,0,0,26,514,659
1983-02,121,129.6,-8.6,0.98,1.05,0.21,0.1,0.15,-0.2,-0.22,-0.58,30.3,20.6,0,6,8,433,549
1983-03,22,149.2,-127.2,-1.91,-1.23,-0.48,-0.56,-0.59,-0.79,-0.18,-0.52,31.1,21.3,0,0,6,502,619
1983-04,24,145.3,-121.3,-1.07,-1.25,-0.68,-0.76,-1.03,-1.08,-1,-1.06,31,20.6,0,1,22,473,613
1983-05,7,131.8,-124.8,-1.16,-1.22,-2.02,-1.46,-1.13,-1.11,-1.09,-1.16,30.3,20.4,0,0,16,475,544
1983-06,10,120.9,-110.9,-0.79,-1.34,-1.63,-1.54,-1.15,-1.15,-1.22,-1.25,29.4,19.3,0,0,11,430,521
1983-07,5,134.3,-129.3,-1.4,-1.47,-1.65,-1.68,-1.11,-1.19,-1.29,-1.33,29.4,18.8,0,0,20,438,565
1983-08,11,141.2,-130.2,0.07,-0.1,-1.13,-1.35,-2.13,-1.6,-1.28,-1.33,29.3,18.8,0,0,22,436,591
1983-09,0,173.8,-173.8,,-1.31,-0.83,-1.16,-1.69,-1.58,-1.29,-1.38,31.1,19.5,0,0,30,459,680
1983-10,0,188.3,-188.3,,-0.63,-0.27,-0.74,-1.51,-1.49,-1.36,-1.39,31.4,20,0,0,31,486,704
1983-11,0,193.3,-193.3,,-1.34,,-1.34,-1.32,-1.47,-1.36,-1.37,32.4,20.2,0,0,30,490,724
1983-12,0,194.8,-194.8,,-1.46,,-1.53,-1.41,-1.54,-1.4,-1.41,32.5,20.8,0,0,31,516,699
1984-01,7,184.8,-177.8,-0.9,-1.17,-1.62,-1.74,-1.33,-1.56,-1.49,-1.47,32.2,20.9,0,0,17,512,692
1984-02,2,179.6,-177.6,-2.07,-1.77,-2.12,-1.95,-2.42,-1.99,-2.69,-1.85,33,21.2,0,0,20,495,678
1984-03,157,142.5,14.5,0.63,0.58,-0.33,-0.81,-0.56,-1.16,-1.37,-1.58,30.9,20.9,0,6,7,493,630
1984-04,164,101.3,62.7,1.04,1.22,0.47,0.27,0.03,-0.5,-0.43,-1.09,28.1,20.4,0,6,3,426,511
1984-05,56,95.2,-39.2,0.67,0.93,0.98,1.1,0.15,-0.19,-0.13,-0.74,27.2,19.3,0,1,6,410,479
1984-06,13,106.8,-93.8,-0.58,-0.66,0.8,0.96,0.16,-0.09,-0.11,-0.66,27.7,18.2,0,0,8,390,513
1984-07,36,111.7,-75.7,0.86,0.59,0.38,0.44,0.46,0.34,0.05,-0.42,27.5,18,0,0,8,396,498
1984-08,17,130.6,-113.6,0.58,0.71,0.2,0.02,0.91,0.95,0.08,-0.36,28.6,18.3,0,0,11,417,572
1984-09,9,155.8,-146.8,0.49,0.56,0.96,0.64,0.91,0.96,0.12,-0.25,30.2,18.9,0,0,23,437,669
