data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,335,101.1,233.9,0.78,0.91,,,,,,,30.3,21.8,0,12,1,498,478
1980-02,514,75.7,438.3,2.96,2.61,,,,,,,28.1,21.9,0,19,1,434,364
1980-03,134,119.5,14.5,-0.98,-0.97,1.87,1.81,,,,,31.9,21.7,4,4,9,522,566
1980-04,65,108.9,-43.9,-0.75,-0.62,1.48,1.61,,,,,32,21.4,1,2,13,500,528
1980-05,5,120.8,-115.8,-0.54,-0.64,-1.35,-1.16,,,,,33.4,20.6,2,0,25,527,591
1980-06,0,110.8,-110.8,,0.14,-0.95,-0.79,1.43,1.54,,,33.1,18.4,4,0,30,474,537
1980-07,0,126.6,-126.6,,-0.66,-0.66,-0.75,1.31,1.43,,,33.8,16.4,11,0,31,468,622
1980-08,0,142.7,-142.7,,0.26,,-0.12,-1.38,-1.12,,,35.4,17.4,21,0,31,507,645
1980-09,23,125.6,-102.6,0.05,0.59,0,0.46,-0.91,-0.43,,,35.7,21.4,24,1,16,556,521
1980-10,67,148.1,-81.1,-0.54,-0.68,-0.6,-0.32,-0.88,-0.5,,,35.5,21.7,24,1,14,576,645
1980-11,304,100.1,203.9,1.62,1.8,0.83,1.01,0.77,0.95,,,30.8,22.2,0,10,1,494,464
1980-12,356,99.8,256.2,1.08,1.21,1.2,1.27,1.1,1.24,1.58,1.71,29.8,21.8,0,14,1,490,472
1981-01,233,112,121,-0.08,-0.04,1.19,1.37,0.88,1.08,1.33,1.55,30.6,21.5,0,6,2,497,541
1981-02,85,126.9,-41.9,-1.88,-1.77,-0.09,-0.06,0.29,0.48,-0.35,-0.2,32.4,21.5,3,3,12,476,594
1981-03,324,98.4,225.6,1.38,1.52,-0.12,0.02,0.8,0.92,0.46,0.63,30.7,22.5,2,11,3,515,464
1981-04,77,117.7,-40.7,-0.47,-0.56,-0.24,-0.27,0.82,0.98,0.51,0.67,31.7,21.3,0,2,8,494,589
1981-05,0,117.6,-117.6,,-0.77,0.63,0.69,0.24,0.26,0.49,0.64,32,18.8,0,0,31,477,590
1981-06,26,103,-77,1.7,2.2,-0.3,-0.22,-0.3,-0.18,0.6,0.78,31.2,17.4,0,1,22,430,534
1981-07,0,120.9,-120.9,,0.42,0.43,0.64,-0.22,-0.2,0.6,0.8,31.5,15.8,0,0,31,424,610
1981-08,3,137.8,-134.8,-0.04,1.04,1.77,1.88,0.81,0.96,0.61,0.82,34.1,17,13,0,18,482,640
1981-09,0,149.7,-149.7,,-0.91,-1.4,-0.43,-0.68,-0.41,0.49,0.63,36.6,19.2,28,0,30,538,611
1981-10,197,117.2,79.8,1.65,1.83,1.11,1.25,1.03,1.2,0.96,1.17,33.3,22.1,16,9,2,550,514
1981-11,287,99.8,187.2,1.42,1.61,1.62,1.85,1.81,2.11,0.99,1.26,30.1,21.9,1,10,1,480,473
1981-12,153,125.8,27.2,-0.83,-0.85,0.72,0.89,0.52,0.72,0.12,0.29,31.7,21.6,1,6,2,517,587
1982-01,479,94.1,384.9,1.73,1.8,1.32,1.45,1.5,1.65,1.07,1.24,29,21.5,0,20,0,473,443
1982-02,137,110.4,26.6,-0.86,-0.81,0.53,0.63,1.16,1.32,1.28,1.48,31.8,21.9,0,7,2,472,517
1982-03,250,117.4,132.6,0.62,0.56,1.25,1.31,1.35,1.5,1.06,1.25,31.8,22.2,3,8,2,527,557
1982-04,108,111.6,-3.6,0.15,0.14,-0.16,-0.17,0.97,1.11,1.2,1.39,31.6,21.7,1,3,9,499,544
1982-05,5,116.2,-111.2,-0.54,-0.33,0.31,0.27,0.53,0.55,1.21,1.43,32.3,20.3,0,0,24,504,573
1982-06,0,108.7,-108.7,,0.48,-0.14,-0.04,1.05,1.16,1.11,1.32,32.9,18.2,4,0,30,466,554
1982-07,0,120,-120,,0.58,-0.66,-0.17,-0.32,-0.3,1.11,1.32,33.5,16.4,8,0,31,464,598
1982-08,0,135.1,-135.1,,1.01,,0.77,0.27,0.33,1.09,1.31,35,18.4,20,0,31,517,619
1982-09,88,117.4,-29.4,1.53,1.8,1.51,1.84,0.56,0.96,1.39,1.64,34.5,21.7,20,4,12,544,494
1982-10,125,137.5,-12.5,0.63,0.55,1.26,1.54,0.94,1.23,1.05,1.29,33.5,21.8,13,4,8,548,627
1982-11,120,127.6,-7.6,-1.21,-1.11,0.22,0.34,0.16,0.45,0.48,0.63,32.7,21.7,8,3,3,516,599
1982-12,127,117.6,9.4,-1.19,-1.09,-1.06,-0.93,-0.59,-0.28,0.32,0.53,31.7,21.6,4,4,4,516,550
1983-01,291,100.4,190.6,0.43,0.57,-0.94,-0.78,-0.35,-0.07,-0.48,-0.27,31.1,22.3,2,14,2,517,466
1983-02,278,111,166.9,0.97,0.95,0.06,0.16,0.1,0.3,0.16,0.35,31.2,22.1,6,12,8,466,523
1983-03,282,105.3,176.7,0.96,1.05,1.16,1.27,0.15,0.24,0.3,0.52,31.1,22.1,0,10,1,514,492
1983-04,68,126.6,-58.6,-0.67,-0.91,0.88,0.84,-0.16,-0.14,0.12,0.32,33.1,22.2,4,2,14,528,611
1983-05,10,125.1,-115.1,-0.16,-0.59,0.29,0.13,0.14,0.08,0.14,0.27,33.9,20.6,12,0,12,535,616
1983-06,0,114.8,-114.8,,-0.83,-0.78,-1.08,0.78,0.82,0.14,0.24,33.9,18.1,8,0,30,480,575
1983-07,0,121.9,-121.9,,0.23,-0.26,-0.68,0.76,0.6,0.14,0.23,34.5,17.8,19,0,31,500,591
1983-08,1,142.4,-141.4,-0.87,0.39,-0.67,0,0.25,0.08,0.14,0.2,35.8,17.8,26,0,25,521,652
1983-09,10,126.6,-116.6,-0.59,0.22,-0.6,0.27,-0.98,-0.75,-0.2,-0.12,36.5,21.6,27,0,16,572,518
1983-10,104,121,-17,0.26,0.48,-0.12,0.39,-0.33,0.15,-0.26,-0.16,32.4,21.8,7,2,4,530,538
1983-11,205,109.5,95.5,0.31,0.38,0.07,0.45,0.02,0.42,0.1,0.24,31.1,21.7,0,7,2,491,512
1983-12,231,110.9,120.1,0.03,0.21,0.14,0.38,0,0.36,0.47,0.66,30.9,21.6,1,5,1,504,523
1984-01,157,126.3,30.7,-0.9,-0.91,-0.56,-0.46,-0.6,-0.3,-0.07,0.01,32.2,21.2,5,6,4,517,592
1984-02,117,117.5,-0.5,-1.21,-1.2,-1.37,-1.25,-1.02,-0.69,-0.74,-0.55,31.9,21.1,1,4,4,479,562
1984-03,256,111.4,144.6,0.68,0.7,-0.93,-0.93,-0.58,-0.43,-0.91,-0.71,31.4,21.6,0,9,1,512,535
1984-04,159,104.9,54.1,0.94,1.04,0.15,0.18,-0.37,-0.3,-0.5,-0.27,31.2,22.2,0,4,4,500,509
1984-05,34,117.7,-83.7,0.73,0.83,1.01,1.06,-0.41,-0.46,-0.39,-0.18,32.5,20.2,0,1,14,506,590
1984-06,3,109.5,-106.5,0.11,0.76,0.97,1.04,-0.42,-0.37,-0.37,-0.15,32.7,17.8,0,0,20,456,556
1984-07,0,120.5,-120.5,,0.49,0.74,0.76,0.24,0.26,-0.38,-0.15,33.1,17.1,4,0,31,468,601
1984-08,0,135.5,-135.5,,0.97,-0.13,0.83,0.98,1.09,-0.38,-0.13,35.1,18.7,22,0,31,524,599
1984-09,33,125.7,-92.7,0.39,0.82,0.34,0.94,0.85,1.14,-0.26,0.02,34.1,21.2,18,0,8,530,541
1984-10,166,123.1,42.9,1.25,1.39,1.1,1.46,1.14,1.39,0.03,0.21,33.3,21.9,12,3,5,546,543
1984-11,123,135.4,-12.4,-1.14,-1.18,0.1,0.21,0.08,0.34,-0.34,-0.23,33.3,21.5,9,3,6,523,618
1984-12,137,123.7,13.3,-1.05,-1.04,-0.64,-0.58,-0.6,-0.34,-0.69,-0.51,32,21.7,3,5,2,522,579
1985-01,466,88,378,1.65,1.77,0.28,0.34,0.59,0.81,0.54,0.7,28.9,21.7,0,19,1,474,421
