data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,111,144.7,-33.7,-0.67,-0.64,,,,,,,30.4,19.4,0,6,8,462,713
1980-02,225,117,108,1.12,1.16,,,,,,,30.1,20.8,0,6,6,448,575
1980-03,93,126.9,-33.9,-0.22,-0.2,0.01,0.11,,,,,32.4,20.8,4,4,16,515,610
1980-04,93,97.8,-4.8,0.01,-0.14,0.39,0.39,,,,,29.1,19,0,2,15,422,474
1980-05,157,69.1,87.9,0.63,0.74,0.15,0.28,,,,,25.9,15.7,0,3,6,335,383
1980-06,40,61.9,-21.9,-0.54,-0.56,-0.01,0.08,-0.12,0.06,,,23.1,11.9,0,3,11,226,347
1980-07,55,67,-12,0.28,0.48,0.11,0.23,0.23,0.43,,,24.3,13.3,0,1,15,272,352
1980-08,98,76.1,21.9,0.69,1.01,0.04,0.23,0.05,0.34,,,25.5,14.4,0,3,5,310,398
1980-09,170,85.6,84.4,0.98,1.17,0.91,1.2,0.51,0.81,,,23.7,12.6,0,5,8,246,457
1980-10,192,128.1,63.9,0.42,0.43,0.92,1.17,0.65,0.89,,,29.3,17.6,4,5,8,418,587
1980-11,87,130.5,-43.5,-0.44,-0.2,0.46,0.64,0.3,0.62,,,29.7,18.6,0,4,9,424,611
1980-12,174,139.8,34.1,0.23,0.25,0.04,0.26,0.58,0.92,0.28,0.59,30.7,20.5,1,6,5,483,675
1981-01,137,134.8,2.2,-0.27,-0.09,-0.37,-0.17,0.4,0.7,0.36,0.64,31.4,21.5,0,3,3,510,642
1981-02,137,115.3,21.7,-0.13,-0.05,-0.19,-0.01,0.14,0.52,0.06,0.42,31.9,21.1,2,6,4,463,541
1981-03,82,130.5,-48.5,-0.42,-0.48,-0.62,-0.47,-0.4,-0.05,0.02,0.41,31.7,19.6,3,2,10,486,636
1981-04,167,102.3,64.7,1.01,0.92,0.19,0.12,-0.25,-0.04,0.31,0.67,28.7,17.4,0,3,22,392,508
1981-05,11,83.4,-72.4,-1.89,-1.67,-0.51,-0.6,-0.66,-0.65,-0.28,0.16,27.7,16.8,0,0,16,380,466
1981-06,148,54.5,93.5,0.91,1.03,0.25,0.27,-0.35,-0.2,0.16,0.63,22.3,11.9,0,6,6,216,350
1981-07,19,77.1,-58.1,-0.65,-0.63,-0.49,-0.53,-0.32,-0.25,0.01,0.35,23.2,9.8,0,1,14,208,436
1981-08,24,91.6,-67.6,-0.5,-0.27,0.02,0.03,-0.45,-0.4,-0.33,0.09,27,14.7,0,0,13,336,421
1981-09,38,105.2,-67.2,-0.91,-0.66,-1.35,-0.97,-0.58,-0.48,-0.82,-0.52,28.8,15.4,2,2,16,364,438
