data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,445,100.8,344.2,0.92,0.98,,,,,,,26.8,17.7,0,16,5
1980-02,111,106.9,4.1,-0.45,-0.45,,,,,,,27.6,17.8,0,4,5
1980-03,39,113,-74,-2.02,-1.43,-0.13,-0.06,,,,,28.8,17.5,0,1,13
1980-04,185,72.8,112.2,2.2,2.18,-0.47,-0.34,,,,,26.1,16.4,0,7,14
1980-05,4,72.4,-68.4,-2.18,-0.92,-0.3,-0.19,,,,,26,14.3,0,0,13
1980-06,56,58.6,-2.7,1.56,1.78,2,2.09,0.43,0.59,,,23.8,11.7,0,2,8
1980-07,2,69.9,-67.9,-0.87,0.26,0.38,0.74,-0.37,-0.12,,,24.8,11.5,0,0,22
1980-08,0,84.7,-84.7,,0.12,0.78,1.09,-0.11,0.14,,,26.3,12.2,0,0,31
1980-09,24,90.5,-66.5,-0.57,-0.14,-1.03,-0.1,1.05,1.38,,,26.3,14.2,0,0,17
1980-10,57,115.8,-58.9,-1.02,-0.73,-1.58,-0.6,-1.2,-0.2,,,28.5,15.4,2,2,15
1980-11,182,106,76,-0.36,-0.27,-1.09,-0.64,-0.82,-0.18,,,27,16.4,0,7,5
1980-12,423,115.1,307.9,0.98,0.95,0.2,0.2,-0.07,0.1,0.23,0.43,27.9,17.3,0,13,4
1981-01,397,103.2,293.8,0.7,0.72,0.76,0.77,0.34,0.4,0.05,0.13,27.3,17.2,0,16,3
1981-02,86,121,-35,-0.81,-0.87,0.61,0.58,0.07,0.07,-0.03,0.05,29.1,17,0,2,7
1981-03,131,94.3,36.7,-0.31,-0.29,-0.04,0.04,0.01,0.03,0.27,0.45,27.7,17.6,0,3,4
1981-04,47,86.5,-39.5,-0.38,-0.24,-1.1,-0.93,0.15,0.17,-0.18,-0.02,26.3,13.8,0,2,27
1981-05,27,69.2,-42.2,-0.12,0.19,-0.54,-0.32,0.27,0.34,-0.09,0.06,24.9,12.3,0,2,27
1981-06,45,55.5,-10.6,1.29,1.63,0.22,0.57,-0.01,0.14,-0.13,0.05,22.7,10.9,0,1,8
1981-07,0,67.3,-67.3,,0.3,0.63,1.09,-0.84,-0.51,-0.13,0.06,22.1,8.5,0,0,31
1981-08,22,81.2,-59.2,0.43,0.99,0.98,1.37,-0.24,0.16,-0.07,0.1,24,10.1,0,1,17
1981-09,14,99,-85,-1.06,-0.54,-0.68,0.01,-0.34,0.26,-0.09,0.05,26.7,12.4,0,1,11
1981-10,201,87.2,113.8,1.43,1.62,0.87,1.24,0.96,1.34,0.35,0.57,24.5,14.8,0,9,4
1981-11,457,94.8,362.1,2.49,2.21,2.23,2.12,2.31,2.14,1.15,1.35,26,16.2,0,12,2
1981-12,318,107.6,210.4,0.17,0.14,1.79,1.87,1.51,1.67,0.86,1.09,26.8,16.2,0,12,6
1982-01,355,97.8,257.2,0.48,0.52,1.22,1.4,1.31,1.62,0.75,1.07,26.1,16,0,9,3
1982-02,61,114.2,-53.2,-1.26,-1.07,-0.14,-0.1,0.93,1.16,0.71,1.04,28.5,16,0,3,18
1982-03,240,79.6,160.4,0.8,1.02,0.16,0.36,1.15,1.42,1.01,1.38,26.8,16.9,0,10,1
1982-04,38,76.7,-38.7,-0.68,-0.22,-0.43,-0.14,0.79,1.01,0.98,1.39,25.2,13.1,0,2,14
1982-05,28,63.5,-35.5,-0.06,0.47,0.42,0.81,0.02,0.26,0.97,1.38,23.4,11.2,0,1,19
1982-06,3,62.1,-59.1,-0.83,-0.1,-0.86,-0.11,-0.05,0.25,0.85,1.23,24.5,11.3,0,0,12
1982-07,10,72.2,-62.2,0.14,0.6,-0.25,0.37,-0.5,-0.07,0.87,1.24,23.8,9.5,0,0,16
1982-08,0,85.3,-85.3,,0.09,-0.78,0.07,0.18,0.64,0.83,1.2,25,11.8,0,0,31
1982-09,18,101.4,-83.4,-0.84,-0.51,-0.96,-0.28,-1.32,-0.32,0.81,1.16,25.5,12.3,0,1,20
1982-10,155,106.4,48.6,0.84,0.96,0.06,0.39,-0.14,0.43,0.67,0.94,27.1,15,0,7,4
1982-11,125,133.9,-8.9,-1.3,-1.53,-0.7,-0.59,-0.92,-0.52,-0.35,-0.06,29.8,16.6,0,6,7
1982-12,346,91,255.1,0.4,0.53,-0.01,0.03,-0.27,-0.1,-0.24,0.08,26,16.6,0,14,5
1983-01,593,90.2,502.9,1.54,1.64,0.99,1.07,0.89,1.01,0.49,0.71,25.8,17.7,0,17,1
