data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,108,134.1,-26.1,0.17,0.24,,,,,,,31.3,21.1,0,4,8,502,594
1980-02,192,98.7,93.3,1.15,1.36,,,,,,,29.3,21,0,6,1,439,469
1980-03,46,132.8,-86.8,-1.92,-1.59,-0.28,-0.07,,,,,30.3,19.8,0,1,8,466,624
1980-04,24,141,-117,-1.42,-1.29,-0.8,-0.73,,,,,32.8,20.1,1,1,18,494,613
1980-05,9,158,-149,-0.63,-1.21,-2.19,-1.57,,,,,33.3,19.5,2,0,20,508,608
1980-06,0,147.6,-147.6,,-0.7,-1.51,-1.3,-0.85,-0.82,,,32.6,19.5,3,0,30,482,547
1980-07,0,169.2,-169.2,,-0.9,-0.88,-1.16,-0.9,-0.9,,,32.7,18.5,2,0,31,484,631
1980-08,0,186.7,-186.7,,-0.04,,-0.59,-2.25,-1.49,,,33.6,19.4,6,0,31,511,700
1980-09,7,186,-179,0.33,1.17,0.18,0.16,-1.4,-1.02,,,34.7,21.9,15,0,16,550,673
1980-10,0,202.4,-202.4,,-0.08,-0.29,0.31,-0.85,-0.57,,,35.1,23,21,0,31,590,723
1980-11,84,157.7,-73.7,1.49,1.52,1.25,1.31,1.09,0.64,,,33.3,22.4,6,3,11,536,611
1980-12,33,154.6,-121.6,-0.44,-0.01,0.37,0.69,0.37,0.59,-0.59,-0.35,33.1,21.7,13,0,14,539,610
1981-01,97,147.4,-50.4,0.01,-0.1,0.21,0.43,0.14,0.44,-0.68,-0.52,31.9,21.1,0,4,5,512,597
1981-02,9,162.5,-153.5,-2.84,-1.89,-1.66,-1.62,-0.98,-0.62,-1.95,-1.3,33.2,21.5,6,0,15,486,625
1981-03,328,127.5,200.5,1.77,1.66,0.48,0.06,0.49,0.34,-0.12,-0.36,31.1,21.9,8,12,6,512,541
1981-04,47,124.7,-77.7,-0.71,-0.68,0.2,-0.2,0.18,-0.04,0,-0.24,29.7,20.2,0,1,9,448,614
1981-05,1,138.8,-137.8,-1.92,-0.83,0.8,0.59,-0.28,-0.56,-0.04,-0.2,30.6,19.3,0,0,26,464,576
1981-06,0,150.9,-150.9,,-0.91,-1.1,-0.88,-0.11,-0.51,-0.04,-0.21,31.4,18.9,0,0,30,454,582
1981-07,0,173.5,-173.5,,-1.26,-2.21,-1.1,-0.02,-0.49,-0.04,-0.23,30.9,18.5,0,0,31,456,635
1981-08,0,191.9,-191.9,,-0.45,,-0.92,0.74,0.28,-0.04,-0.25,32.3,19.3,4,0,31,490,691
1981-09,0,212.5,-212.5,,-0.96,,-0.98,-1.19,-0.99,-0.08,-0.37,33.7,21,9,0,30,522,723
1981-10,1,204.8,-203.8,-1.54,-0.14,-1.42,-0.61,-2.34,-0.95,-0.07,-0.38,35.5,22.7,25,0,29,594,727
1981-11,18,184.4,-166.4,-0.28,-0.25,-0.7,-0.53,-1,-0.8,-0.44,-0.67,34.7,23.2,21,0,19,569,662
1981-12,51,191.3,-140.3,0,-0.46,-0.39,-0.53,-0.49,-0.8,-0.3,-0.69,34.4,22.8,19,2,16,577,661
1982-01,72,139,-67,-0.41,-0.35,-0.74,-0.85,-0.87,-0.9,-0.47,-0.8,31.4,21.6,0,2,4,512,608
1982-02,67,125.7,-58.6,-0.63,-0.69,-0.94,-1.05,-1.24,-1.13,-0.12,-0.47,32,21.7,7,2,7,472,501
1982-03,189,128,61,0.48,0.49,-0.45,-0.45,-0.67,-0.72,-1.06,-1.01,30.9,21,0,5,5,494,605
1982-04,35,130.3,-95.3,-1.04,-0.95,-0.54,-0.62,-0.93,-0.97,-1.21,-1.14,31.6,20.7,0,1,13,484,562
1982-05,6,160.7,-154.7,-0.92,-1.4,-0.3,-0.58,-0.92,-1.05,-1.11,-1.16,32.6,19.5,2,0,26,496,585
1982-06,1,162.3,-161.3,-0.91,-1.62,-1.25,-1.28,-0.92,-1.02,-1.12,-1.19,32.8,19.7,0,0,21,487,560
1982-07,0,171.3,-171.3,,-1.08,-1.06,-1.52,-0.67,-0.92,-1.12,-1.16,32.4,19.5,2,0,31,494,587
1982-08,0,197.9,-197.9,,-0.88,-0.88,-1.28,-0.35,-0.78,-1.11,-1.17,33.1,19.9,4,0,31,512,666
1982-09,1,205.5,-204.5,-0.89,-0.38,-1.18,-0.86,-1.31,-1.27,-1.09,-1.13,34.5,22.4,13,0,21,553,670
1982-10,16,203,-187,0.51,0.55,0.45,-0.19,-0.46,-1.02,-0.96,-1.05,35.4,22.6,25,0,27,590,719
1982-11,5,199,-194,-1.24,-1.08,-0.55,-0.58,-0.8,-0.97,-1.02,-1.1,35.6,23.3,24,0,23,582,715
1982-12,28,194,-166,-0.59,-1.26,-0.85,-1.01,-0.93,-1.12,-1.12,-1.18,35.1,23.3,23,1,25,594,676
1983-01,39,166.8,-127.8,-1.16,-1.35,-2.05,-1.94,-1.8,-1.59,-1.39,-1.35,34.1,22.5,17,1,8,568,627
1983-02,104,132.4,-28.4,0.04,-0.25,-1.19,-1.59,-1.45,-1.54,-1.09,-1.27,31.8,21.5,3,4,8,466,544
1983-03,121,154.3,-33.4,-0.39,-0.78,-1.11,-1.44,-1.45,-1.58,-1.75,-1.68,33.4,22,12,2,6,548,632
1983-04,7,163.7,-156.7,-2.46,-1.89,-1.09,-1.37,-2.01,-1.85,-2.09,-1.91,33.9,21.1,13,0,11,526,646
1983-05,1,173.4,-172.4,-1.92,-2.01,-1.4,-1.62,-1.89,-1.82,-2.03,-1.9,35,21.7,24,0,21,570,633
1983-06,18,164,-146,1.12,-0.6,-1.75,-1.8,-1.61,-1.79,-1.91,-1.84,33.6,20,6,1,26,504,596
1983-07,0,176,-176,,-1.48,-0.25,-1.63,-1.08,-1.49,-1.91,-1.82,33.7,19.5,8,0,31,514,625
1983-08,0,192.3,-192.3,,-0.47,1.03,-0.87,-1.22,-1.59,-1.9,-1.79,33.8,21,7,0,31,539,678
1983-09,2,204.5,-202.5,-0.53,-0.24,-0.77,-0.79,-1.78,-1.66,-1.87,-1.76,35.8,22.5,27,0,29,574,711
1983-10,11,218,-207,0.13,-0.28,0.2,-0.47,-0.15,-1.21,-1.87,-1.76,35.7,23.7,27,1,11,610,745
1983-11,4,195,-191,-1.38,-0.98,-0.8,-0.81,-0.31,-0.95,-1.83,-1.73,35.9,23.9,27,0,23,598,697
1983-12,34,179,-145,-0.41,-0.59,-0.85,-0.96,-0.91,-1.05,-1.7,-1.75,34.8,23.2,20,0,17,590,656
1984-01,99,143.3,-44.3,0.04,-0.01,-0.81,-0.92,-0.76,-0.91,-1.29,-1.45,31.6,21.4,2,3,3,512,599
1984-02,95,133.9,-38.9,-0.11,-0.4,-0.49,-0.67,-0.8,-0.98,-1.31,-1.48,32.1,21.3,3,2,5,484,587
1984-03,123,110.1,12.9,-0.36,-0.12,-0.56,-0.5,-0.95,-0.94,-1.45,-1.48,29.7,21,0,5,2,475,541
1984-04,258,99,159,1.93,1.98,0.82,0.89,0.27,0.12,0.18,-0.38,29,20.9,0,6,2,448,494
1984-05,15,126,-111,-0.22,0.05,0.93,1.04,0.37,0.3,0.26,-0.13,30.5,18.9,0,0,9,456,593
1984-06,0,141.6,-141.6,,-0.32,1.59,1.44,0.56,0.56,0.16,-0.11,31.9,16.5,0,0,30,426,596
1984-07,1,156.2,-155.2,-0.65,0.15,-0.4,-0.14,0.66,0.62,0.16,-0.03,31.6,17.5,0,0,16,452,601
1984-08,1,179.9,-178.9,-0.75,0.54,-0.55,0.09,0.88,0.88,0.17,0.03,33.7,19.2,11,0,30,510,667
1984-09,0,201.6,-201.6,,-0.18,-0.77,0.14,1.53,1.22,0.16,0.03,34.9,20.6,20,0,30,533,695
1984-10,7,202.8,-195.8,-0.27,0.2,-0.19,0.12,-0.46,-0.03,0.14,0.06,35.5,22.8,24,0,13,593,716
1984-11,26,194.1,-168.1,0.06,-0.3,-0.12,-0.26,-0.31,-0.21,0.26,0.17,34.9,22.8,21,0,13,566,689
1984-12,64,175.9,-111.9,0.25,0.18,0.08,-0.11,0.01,-0.06,0.41,0.35,35,22.6,18,3,7,584,682
1985-01,165,113.9,51.1,0.86,1.08,0.66,0.58,0.58,0.5,0.72,0.62,30.2,21.3,0,6,2,488,525
1985-02,183,105.5,77.5,1.05,1.19,1.16,1.29,1.05,1.02,1.11,1.06,29.5,20.5,0,7,2,420,527
1985-03,245,116.6,128.4,1.06,1.15,1.63,1.81,1.37,1.36,1.74,1.5,29.9,21,0,7,5,480,574
1985-04,215,98.3,116.7,1.57,1.68,1.77,1.92,1.76,1.88,1.6,1.46,28.9,21,0,8,2,448,493
1985-05,40,109.1,-69.1,0.77,1.11,1.53,1.64,1.77,2.03,1.65,1.58,29.3,19.3,0,0,8,443,542
1985-06,21,102.6,-81.6,1.29,1.96,1.61,1.8,1.98,2.19,1.76,1.76,29.3,18.1,0,0,7,410,485
1985-07,14,124.4,-110.4,1.54,1.92,1.38,1.84,1.83,2.02,1.81,1.87,29.3,17,0,0,9,407,540
1985-08,0,165.8,-165.8,,1.4,1.79,1.91,1.66,1.82,1.8,1.89,32,17.9,1,0,31,464,647
1985-09,0,185.4,-185.4,,0.84,0.89,1.61,1.64,1.9,1.78,1.92,34.2,20,10,0,30,514,711
1985-10,3,187.9,-184.9,-0.89,0.64,-0.84,1.03,0.99,1.68,1.74,1.93,35.1,22.6,23,0,16,584,710
1985-11,31,175.4,-144.4,0.24,0.32,-0.08,0.53,0.64,1.41,1.72,1.91,34.3,22.5,16,1,11,552,647
1985-12,199,109.6,89.4,1.87,1.91,1.62,1.71,1.65,1.83,2.18,2.21,29.6,21,0,6,4,474,487
1986-01,20,138,-118,-1.84,-1.19,0.61,1.04,0.48,1.17,1.65,2.03,30.7,20.3,0,0,8,482,633
1986-02,173,105.3,67.7,0.94,1.07,1.01,1.41,0.9,1.42,1.59,2.02,29.7,20.1,0,7,2,416,514
1986-03,406,104.2,301.8,2.34,2.18,1.67,1.78,2.16,2.34,2.37,2.45,29,20,0,17,1,450,530
1986-04,97,104.1,-7.1,0.23,0.38,1.94,2.1,1.89,2.3,1.97,2.34,29.9,20.4,0,3,4,455,520
1986-05,14,120,-106,-0.28,0.2,1.62,1.7,1.75,2.17,1.78,2.21,31,20.8,0,0,16,492,573
1986-06,2,109.4,-107.4,-0.56,1.29,0.04,0.48,1.22,1.47,1.72,2.11,29.4,19.1,0,0,17,428,532
1986-07,6,138.2,-132.2,0.62,1.28,-0.1,0.86,1.74,1.87,1.68,2.03,31.9,18.1,0,0,15,464,613
1986-08,2,161.2,-159.2,0.3,1.76,0.5,1.45,1.61,1.72,1.68,2.03,33.1,19.2,1,0,16,500,639
1986-09,1,173.4,-172.4,-0.89,1.46,0.42,1.58,0.07,0.88,1.67,2.04,33.4,21.4,6,0,26,523,641
1986-10,5,163.8,-158.8,-0.53,1.52,-0.19,1.93,-0.23,1.39,1.65,2.1,33.5,21.7,6,0,22,546,641
1986-11,28,169.9,-141.9,0.14,0.38,-0.08,1.1,-0.01,1.41,1.61,2.01,33.8,22.6,10,1,10,546,654
1986-12,35,154.8,-119.8,-0.38,0.02,-0.43,0.48,-0.36,0.92,0.88,1.36,33.7,21.9,12,1,20,552,598
1987-01,59,153.3,-94.3,-0.67,-0.79,-1.05,-0.67,-1.06,0.18,1.05,1.49,33,21.6,1,2,9,536,671
1987-02,145,144.9,0.1,0.61,0.17,-0.37,-0.54,-0.49,0.09,0.93,1.29,32.8,21.4,7,8,5,478,620
1987-03,252,105,147,1.12,1.29,0.65,0.52,0.31,0.55,0.19,0.82,29.6,21.3,0,10,1,478,507
1987-04,72,118.9,-46.9,-0.18,-0.2,0.78,0.68,0.14,0.08,0.04,0.69,30.5,21,0,2,7,473,581
1987-05,6,128.7,-122.7,-0.92,-0.32,0.49,0.54,0.05,-0.06,0,0.6,31.7,20,0,0,14,491,617
1987-06,7,125.7,-118.7,0.25,0.87,-0.37,-0.15,0.27,0.19,0.03,0.54,31.6,20.8,0,0,13,486,505
1987-07,0,147.8,-147.8,,0.59,-0.58,0.18,0.6,0.55,-0.01,0.47,32.6,20.7,2,0,31,517,606
1987-08,0,170.6,-170.6,,1.11,0.22,0.87,0.48,0.66,-0.02,0.42,34.1,20.5,10,0,31,536,682
1987-09,16,182.6,-166.6,1.1,1.69,1.05,1.24,-0.21,0.27,0.07,0.43,34.3,22,13,0,24,545,704
1987-10,0,196.5,-196.5,,0.17,0.39,1.09,-0.26,0.61,0.04,0.26,35.7,23.2,28,0,31,602,738
1987-11,4,187.2,-183.2,-1.38,-0.74,-0.65,0.05,-0.62,0.39,-0.08,0.12,35.3,22.8,22,0,17,571,703
1987-12,21,176.8,-155.8,-0.84,-0.91,-1.6,-0.86,-1.17,-0.14,-0.14,0.06,34.6,23,20,0,8,582,677
1988-01,171,147.3,23.7,0.92,0.82,0,-0.25,0.04,0.16,0.43,0.4,32.2,22.5,0,7,3,538,623
1988-02,110,135.6,-25.6,0.13,-0.21,0.25,0,0,-0.04,0.27,0.33,31.5,22.3,0,5,4,490,618
1988-03,274,115.9,158.1,1.32,1.38,1.37,1.24,0.69,0.48,0.38,0.44,30.2,21.5,0,10,1,492,560
1988-04,207,108.4,98.6,1.49,1.53,1.49,1.46,1.22,1.01,1.1,1.03,30,21.3,0,8,1,470,540
1988-05,9,117,-108,-0.63,0.14,1.48,1.51,1.23,1.1,1.07,1.06,30.4,20.1,0,0,14,472,589
1988-06,0,114.2,-114.2,,1.05,1.13,1.24,1.52,1.47,1.05,1.06,30.3,19.8,0,0,30,450,529
1988-07,1,127.8,-126.8,-0.65,1.47,-0.8,0.82,1.26,1.34,1.05,1.12,30,19.2,0,0,20,453,588
1988-08,0,163.8,-163.8,,1.51,-0.88,1.37,1.42,1.56,1.05,1.13,31.8,19,0,0,31,478,697
1988-09,8,178,-170,0.44,1.56,0.42,1.63,1.13,1.47,1,1.1,34.1,20.7,13,0,28,522,726
1988-10,28,191.4,-163.4,1.18,1.38,1.27,1.8,0.27,1.31,1.11,1.19,34,22.7,11,2,13,569,712
1988-11,40,173.4,-133.4,0.52,0.56,0.97,1.17,0.81,1.41,1.26,1.32,34.2,23,13,1,12,558,676
1988-12,130,128.5,1.5,1.18,1.46,1.29,1.42,1.29,1.6,1.66,1.69,30.6,21.4,0,6,3,495,603
1989-01,74,133,-59,-0.37,-0.23,0.54,0.9,0.74,1.31,1.28,1.56,30.9,20.1,0,1,4,480,622
1989-02,46,131.4,-85.4,-1.13,-1.06,-0.26,0.13,0.04,0.64,1,1.39,31.5,21.3,0,0,5,459,574
1989-03,250,128.5,121.5,1.1,1.09,-0.06,-0.1,0.61,0.83,0.95,1.33,31.3,20.8,0,9,1,497,588
1989-04,183,106.6,76.4,1.26,1.33,0.84,0.76,0.89,1.04,0.86,1.34,30.3,20.8,0,4,2,467,528
1989-05,68,105.4,-37.4,1.46,1.65,1.54,1.57,1.03,1.23,1.11,1.56,29.9,20.2,0,1,8,466,517
1989-06,7,113.8,-106.8,0.25,1.31,1.47,1.61,0.77,0.92,1.16,1.56,31,20.4,0,0,9,470,542
1989-07,0,117.2,-117.2,,1.75,1.38,1.84,1.01,1.21,1.15,1.57,30,19.7,0,0,31,460,540
1989-08,0,163.5,-163.5,,1.53,0.22,1.59,1.51,1.66,1.15,1.56,33.3,18.7,5,0,31,496,685
1989-09,0,178.7,-178.7,,1.18,,1.65,1.4,1.75,1.1,1.51,34.2,21.3,14,0,30,532,705
1989-10,11,187.9,-176.9,0.13,0.93,0.06,1.39,1.14,1.8,1,1.44,34.6,22.6,17,0,14,577,729
1989-11,31,159.7,-128.7,0.24,0.66,0.17,0.95,0.13,1.41,0.95,1.4,33.1,22.1,6,1,16,527,614
1989-12,328,107.9,220.1,2.83,2.33,2.66,2.29,2.57,2.33,1.74,1.89,29.3,21.6,0,10,2,480,460
