data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,67,153.9,-86.9,-1.31,-1.17,,,,,,,28.7,16.5,0,3,6,390,774
1980-02,61,139.8,-78.8,-1.04,-1.26,,,,,,,29.8,18.2,0,3,9,405,680
1980-03,183,114.4,68.6,0.9,0.85,-0.79,-0.95,,,,,30.1,19.7,0,8,11,463,557
1980-04,70,91.9,-21.9,-0.89,-1.03,-0.5,-0.72,,,,,28.3,16.6,0,2,10,373,449
1980-05,248,56.1,191.9,0.76,0.76,0.39,0.28,,,,,23.6,14.1,0,7,9,274,327
1980-06,53,50.4,2.6,-1.43,-1.42,-0.43,-0.56,-0.81,-0.98,,,20.6,8.9,0,2,11,156,301
1980-07,154,53.5,100.5,0.16,0.06,-0.06,-0.12,-0.39,-0.58,,,20,8.1,0,4,6,144,322
1980-08,127,65.1,61.9,0.27,0.3,-0.69,-0.77,-0.1,-0.17,,,21.6,10.7,0,4,9,192,376
1980-09,129,83.7,45.3,-0.37,-0.4,-0.21,-0.21,-0.54,-0.66,,,20.8,9.2,0,5,6,154,493
1980-10,213,104.4,108.6,0.2,0.31,-0.16,-0.11,-0.22,-0.21,,,24.6,13.7,0,6,6,284,526
1980-11,221,130.5,90.5,0.74,0.85,0.2,0.34,-0.27,-0.11,,,27.3,15.9,0,6,8,349,635
1980-12,126,144.8,-18.8,-0.01,0.22,0.38,0.53,0.1,0.28,-0.55,-0.62,28.6,17.9,2,6,5,412,689
1981-01,191,145,46,0.54,0.53,0.55,0.59,0.22,0.38,-0.17,-0.23,29.5,19.4,0,6,4,448,686
1981-02,175,119.2,55.8,0.67,0.67,0.47,0.45,0.33,0.46,0.12,0.17,30.2,20.1,0,8,5,424,583
1981-03,67,120.1,-53.1,-0.93,-1,0.19,-0.01,0.31,0.42,-0.16,-0.1,28.7,16.5,0,2,14,392,608
1981-04,70,88.9,-18.9,-0.89,-0.99,-0.51,-0.62,0.03,0.06,-0.15,-0.04,26.7,14.8,0,2,14,324,432
1981-05,14,77.7,-63.7,-2.34,-1.83,-1.92,-1.75,-0.87,-0.93,-0.71,-0.68,26.7,14.9,0,0,7,336,388
1981-06,144,42.9,101.1,0.03,-0.05,-1.39,-1.57,-0.9,-1.01,-0.54,-0.47,19.1,8.7,0,5,11,129,284
1981-07,27,61.6,-34.6,-2.15,-1.75,-2.06,-2.17,-1.65,-1.72,-0.85,-0.85,20.4,9.1,0,1,10,164,329
1981-08,52,81.4,-29.4,-0.9,-1.12,-1.77,-1.85,-2.41,-2.36,-1.06,-1.12,23.8,11.1,0,2,12,230,387
1981-09,240,80.8,159.2,0.72,0.82,-0.89,-1.06,-1.66,-1.71,-0.85,-0.89,22.8,12.3,0,8,7,230,393
1981-10,73,127.5,-54.5,-1.73,-1.78,-0.88,-1.08,-2.03,-2.22,-1.29,-1.36,25.6,13.3,0,3,12,293,613
1981-11,142,140.8,1.2,0.09,0.08,-0.35,-0.42,-1.28,-1.61,-1.63,-1.5,28.8,16.5,0,7,5,380,663
1981-12,142,151.2,-9.2,0.2,0.35,-0.69,-0.76,-1.16,-1.31,-1.55,-1.54,28.5,17.1,0,5,8,396,706
1982-01,26,174.4,-148.4,-2.56,-1.98,-0.83,-0.93,-1.1,-1.27,-2,-1.91,30.2,17.1,1,1,22,423,777
1982-02,136,115.7,20.3,0.21,0.23,-0.85,-0.92,-0.7,-0.79,-2.11,-2.11,28.9,18.7,0,5,6,386,551
1982-03,58,124.8,-66.8,-1.15,-1.22,-1.71,-1.46,-1.38,-1.46,-2.09,-2.22,29.2,16.8,0,3,11,404,613
1982-04,39,99.9,-60.9,-1.59,-1.48,-1.14,-1.2,-1.27,-1.33,-2.07,-2.36,27.3,14.2,0,1,14,322,488
1982-05,100,69.7,30.3,-0.5,-0.77,-1.47,-1.54,-1.57,-1.49,-1.73,-2.05,23.4,11.6,0,3,12,234,376
1982-06,238,41.3,196.7,0.96,1.03,-0.4,-0.61,-1.21,-1.38,-1.56,-1.91,20.4,11.1,0,7,9,178,228
1982-07,161,53.1,107.9,0.24,0.15,0.18,0.13,-0.54,-0.73,-1.12,-1.4,21,10.4,0,6,4,178,309
1982-08,233,67.7,165.3,1.29,1.36,1.32,1.35,-0.13,-0.31,-0.63,-0.79,22.2,12.5,0,5,5,228,363
1982-09,171,88.5,82.5,0.1,0.06,0.74,0.76,0.1,-0.07,-0.91,-1.14,25,13.2,0,5,11,274,450
1982-10,244,115.5,128.5,0.49,0.5,0.86,0.86,0.62,0.62,-0.43,-0.61,24.5,12.7,0,6,4,268,601
1982-11,403,111.5,291.5,1.81,1.81,1.28,1.32,1.7,1.58,0.28,0.03,25.7,15.5,0,8,5,318,553
1982-12,103,151.4,-48.4,-0.33,-0.21,1.17,1.23,1.28,1.29,0.18,0.03,29.2,17.2,0,2,7,408,707
1983-01,142,146,-4,-0.05,-0.07,1.08,1.15,1.15,1.18,0.47,0.41,30.1,19.3,0,6,6,456,677
1983-02,261,107.7,153.3,1.5,1.55,0.55,0.56,1.11,1.16,0.75,0.75,28.3,18.1,0,6,6,370,532
1983-03,122,107.6,14.4,0.09,0.11,0.81,0.81,1.2,1.24,0.89,0.92,26.9,15.6,0,3,12,348,572
1983-04,311,66.9,244.1,1.59,1.72,1.55,1.58,1.57,1.55,1.4,1.36,24.2,14.6,0,8,8,282,370
1983-05,344,42.8,301.2,1.32,1.44,1.48,1.55,1.37,1.43,1.8,1.63,20.9,13.3,0,11,3,222,253
1983-06,143,42.7,100.3,0.02,-0.06,1.42,1.48,1.48,1.53,1.69,1.56,17.3,7.8,0,5,6,91,255
