data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,124,136.5,-12.5,-0.56,-0.6,,,,,,,26.6,15.2,0,6,6,338,723
1980-02,80,121.7,-41.7,-1.13,-1.21,,,,,,,27.7,16.9,0,3,5,356,623
1980-03,99,106.9,-7.9,-0.24,-0.34,-1.08,-1.17,,,,,28.5,17.8,0,3,12,408,548
1980-04,75,86.6,-11.6,-0.84,-1.02,-1.31,-1.38,,,,,25.7,14.4,0,3,15,302,458
1980-05,147,55.1,91.9,0.03,-0.08,-0.53,-0.67,,,,,21.9,12.5,0,5,8,222,345
1980-06,66,49.9,16.1,-1.25,-1.31,-1.07,-1.22,-1.42,-1.59,,,19,7.9,0,2,10,114,322
1980-07,170,51.2,118.8,0.23,0.27,-0.54,-0.66,-1.08,-1.26,,,18.5,8.2,0,5,8,118,329
1980-08,155,59.4,95.6,0.47,0.54,-0.3,-0.3,-0.64,-0.72,,,19.3,9.1,0,5,9,134,363
1980-09,177,73.5,103.5,0.12,0.17,0.25,0.42,-0.55,-0.61,,,18.5,7.6,0,6,5,105,477
1980-10,212,96.1,115.9,0.1,0.1,0.2,0.37,-0.28,-0.32,,,22.5,13,0,10,5,240,497
1980-11,153,120.5,32.5,0.14,0.28,0.04,0.3,-0.21,-0.1,,,24.9,14.6,0,4,10,293,618
1980-12,265,129.6,135.4,1.49,1.54,0.69,0.83,0.55,0.75,-0.47,-0.51,26,17,0,8,5,356,662
1981-01,126,129.3,-3.3,-0.52,-0.44,0.53,0.64,0.4,0.63,-0.46,-0.5,27.2,17.5,0,5,5,383,667
1981-02,143,106,37,-0.06,-0.06,0.44,0.53,0.23,0.46,-0.3,-0.32,27.6,18.3,0,7,3,364,556
1981-03,65,109.2,-44.2,-0.95,-0.97,-0.81,-0.73,0.02,0.22,-0.39,-0.37,26,16.1,0,1,12,342,588
1981-04,158,79.6,78.4,0.36,0.25,-0.33,-0.39,0.09,0.26,-0.16,-0.02,23.4,13.5,0,5,9,253,431
1981-05,24,63.1,-39.1,-2.06,-1.68,-1.07,-1.15,-0.5,-0.48,-0.46,-0.33,22.8,13.1,0,0,10,246,376
1981-06,107,40.1,66.9,-0.52,-0.6,-1.06,-1.16,-1.25,-1.28,-0.39,-0.21,17.3,8.3,0,6,6,99,291
