data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,77,130,-53,0.77,1.1,,,,,,,31.4,22.1,1,3,9
1980-02,335,92.2,242.8,2.9,2.41,,,,,,,29.7,22.2,0,13,3
1980-03,53,116.6,-63.6,-0.01,0.38,1.92,1.96,,,,,29.6,20.8,0,1,5
1980-04,14,117.7,-103.7,-2.28,-1.51,1.6,1.69,,,,,30.7,20.7,0,0,11
1980-05,107,98.5,8.5,0.02,-0.03,-1.06,-0.82,,,,,28.8,20.5,0,4,2
1980-06,89,84,5,-0.43,-0.61,-1.11,-1.19,1.11,1.35,,,27.7,19.4,0,3,6
1980-07,81,89.6,-8.6,-0.29,-0.53,-0.44,-0.67,0.88,1.07,,,27.2,18.3,0,2,9
1980-08,39,108.1,-69.1,-0.92,-1.61,-0.77,-1.04,-1.19,-1.2,,,28,17.9,0,0,11
1980-09,33,111.3,-78.3,-0.4,-0.26,-0.86,-1,-1.19,-1.31,,,29.1,19.9,0,0,4
1980-10,19,138.4,-119.4,-0.44,-0.34,-0.95,-0.92,-0.81,-0.96,,,29.8,20,0,0,16
1980-11,64,123.9,-59.9,0.4,0.71,-0.24,-0.01,-0.69,-0.66,,,30.6,21.2,0,2,8
1980-12,11,152,-141,-0.73,-0.48,-0.34,0.06,-0.73,-0.55,0.32,0.69,32.3,22,2,0,17
1981-01,47,139.8,-92.8,0.31,0.6,-0.05,0.33,-0.59,-0.26,0.17,0.46,31.4,21.5,0,2,8
1981-02,14,137.4,-123.4,-0.73,-0.6,-0.77,-0.42,-0.63,-0.26,-1.19,-0.93,31.4,21.1,0,0,7
1981-03,301,114.2,186.8,2.42,2.22,1.43,1.48,1,1.14,-0.07,0.04,31.1,22.3,2,12,9
1981-04,93,99,-6,0.12,0.25,1.64,1.61,1.09,1.26,0.22,0.37,28.8,21.3,0,4,7
1981-05,42,95.8,-53.8,-1.42,-1.45,1.34,1.45,0.64,0.93,-0.04,0.18,27.9,19.5,0,0,7
1981-06,63,79.3,-16.3,-1.13,-1.14,-1.25,-1.07,0.46,0.74,-0.17,0.13,26.7,19.2,0,0,5
1981-07,52,89,-37,-1.23,-1.28,-2.01,-1.77,0.19,0.39,-0.31,0.02,25.9,17.7,0,0,4
1981-08,51,95.4,-44.5,-0.48,-0.36,-1.36,-1.35,0.29,0.5,-0.26,0.12,26.2,17.4,0,1,11
1981-09,8,119.8,-111.8,-1.83,-1.6,-1.6,-1.46,-1.64,-1.45,-0.38,-0.01,27.8,18,0,0,8
1981-10,2,147.1,-145.1,-1.95,-1.24,-1.58,-1.46,-2.22,-1.91,-0.46,-0.15,31.4,20.5,1,0,19
1981-11,24,141.8,-117.8,-0.54,-0.36,-1.88,-1.34,-1.86,-1.53,-0.67,-0.43,31,21.7,0,0,20
1981-12,81,157.7,-76.7,0.98,0.91,-0.16,-0.16,-0.99,-0.97,-0.32,-0.09,31.4,21.3,0,3,6
1982-01,10,159.8,-149.8,-0.75,-0.86,-0.12,-0.16,-0.92,-0.93,-0.47,-0.38,32,21.6,0,0,17
1982-02,21,123.4,-102.4,-0.45,-0.03,-0.15,-0.05,-1.04,-0.87,-0.37,-0.25,30.6,21.5,0,0,6
1982-03,0,157.4,-157.4,,-1.6,-1.68,-1.27,-1.24,-1.06,-1.8,-1.51,33.4,21.8,7,0,31
1982-04,152,109,43,1.01,1.01,-0.34,-0.28,-0.43,-0.38,-1.57,-1.38,30.2,21.8,1,4,6
1982-05,137,87.5,49.5,0.47,0.63,0.17,0.26,-0.08,0.01,-1.08,-1.01,27.7,20.5,0,6,5
1982-06,196,73.8,122.2,1.48,1.48,1.31,1.35,0.18,0.24,-0.5,-0.48,26.7,19.7,0,7,6
1982-07,103,83.4,19.6,0.28,0.21,1.03,1.08,0.47,0.53,-0.27,-0.24,26.3,18.5,0,2,4
1982-08,67,93.8,-26.8,0.01,0.25,0.88,0.93,0.59,0.61,-0.21,-0.18,27,18.6,0,0,7
1982-09,85,91.9,-6.9,0.96,1.29,0.49,0.71,1.1,1.22,0.14,0.29,26.9,19.7,0,2,3
1982-10,61,132,-71,0.78,0.86,0.68,0.96,1,1.16,0.39,0.56,29.5,19.6,0,1,12
1982-11,6,155.3,-149.3,-1.5,-1.2,0.21,0.31,0.63,0.68,0.32,0.45,31.8,20.2,0,0,26
1982-12,10,158.5,-148.5,-0.79,-0.73,-0.59,-0.54,-0.08,0.08,0,0.17,32.4,21.3,2,0,25
1983-01,26,142.2,-116.2,-0.15,0.15,-1.23,-1.03,-0.27,0.02,0.06,0.22,33.3,22.6,10,0,19
1983-02,79,115.7,-36.7,0.75,1.04,-0.11,0.26,0,0.27,0.31,0.46,31.5,22.2,0,4,4
1983-03,131,134.4,-3.5,1.06,1.11,0.7,0.9,0.2,0.37,0.75,0.89,32.2,22.5,0,4,10
1983-04,85,112.5,-27.5,-0.02,-0.13,0.82,0.96,-0.07,0.13,0.55,0.7,30.2,21.8,0,2,5
1983-05,19,112.2,-93.2,-2.38,-2.67,-0.35,-0.37,-0.46,-0.22,0.1,0.26,30.1,20.4,0,0,4
1983-06,69,90.9,-21.9,-0.95,-1.29,-1.58,-1.64,-0.55,-0.45,-0.47,-0.28,28.8,19.4,0,3,6
1983-07,94,91.4,2.6,0.06,-0.23,-1.62,-1.81,-0.41,-0.47,-0.53,-0.37,27.7,19.1,0,2,6
1983-08,107,103.7,3.3,0.96,0.95,-0.05,-0.37,-0.31,-0.57,-0.35,-0.25,27.3,18.5,0,4,4
1983-09,13,131.7,-118.7,-1.4,-1.95,0,-0.45,-1.01,-1.36,-0.71,-0.79,29.8,19.8,0,0,16
1983-10,34,142.9,-108.9,0.11,-0.03,0.01,-0.31,-1.07,-1.46,-0.83,-1,30.5,20.5,0,0,19
1983-11,52,144,-92,0.17,0.19,-0.48,-0.71,-0.35,-0.7,-0.62,-0.72,31.9,21.8,1,2,8
1983-12,21,157.2,-136.2,-0.28,-0.32,-0.16,-0.13,-0.15,-0.36,-0.55,-0.62,32.5,21.9,0,0,13
1984-01,23,170.3,-147.3,-0.24,-0.77,-0.35,-0.52,-0.3,-0.55,-0.53,-0.75,33.1,22.2,4,1,19
1984-02,11,168.4,-157.4,-0.89,-2.02,-1.11,-1.76,-0.96,-1.29,-0.76,-1.15,34,22.8,7,0,10
1984-03,36,148.3,-112.3,-0.38,-0.5,-0.89,-1.36,-0.84,-1.1,-1.18,-1.48,33.5,23.9,12,0,9
1984-04,215,92.5,122.5,1.74,1.89,0.54,0.37,0.08,-0.12,-0.62,-0.96,29.5,22.6,0,9,2
1984-05,115,93.3,21.7,0.14,0.2,0.82,0.98,0.07,-0.1,-0.22,-0.52,28.4,21.4,0,3,2
1984-06,88,78.6,9.4,-0.46,-0.5,0.83,0.94,0,-0.2,-0.16,-0.42,27.1,19.6,0,1,6
1984-07,71,86.1,-15.1,-0.58,-0.7,-0.47,-0.56,0,-0.13,-0.27,-0.51,26.6,18.4,0,0,7
1984-08,48,98,-50,-0.58,-0.6,-0.79,-0.84,0.12,0.19,-0.57,-0.8,27.2,18.7,0,0,6
1984-09,102,106.7,-4.7,1.27,1.32,0.09,0.09,0.58,0.68,-0.14,-0.25,28.5,20,0,5,10
