data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,423,105.1,317.9,0.91,0.96,,,,,,,26.9,18.3,0,15,4
1980-02,127,110.2,16.8,-0.31,-0.3,,,,,,,28.4,18.6,0,6,4
1980-03,72,121.6,-49.6,-1.5,-1.37,0.12,0.06,,,,,29.7,17.7,0,3,10
1980-04,154,77,77,1.67,1.84,-0.3,-0.32,,,,,26.3,17.1,0,8,14
1980-05,14,72,-58,-0.73,-0.48,-0.21,-0.06,,,,,26,13,0,0,12
1980-06,84,61.3,22.7,1.81,1.9,1.81,1.97,0.75,0.84,,,23.9,12.1,0,2,9
1980-07,1,70,-69,-1.18,0.31,0.92,1.11,0.05,0.18,,,25.2,11.8,0,0,22
1980-08,6,90.1,-84.1,-0.52,0.25,1.33,1.47,0.39,0.58,,,26.3,13.5,0,0,19
1980-09,41,92.8,-51.8,0.01,0.35,-0.43,0.25,1.34,1.55,,,26.6,14.3,0,2,17
1980-10,59,129.5,-70.5,-0.99,-0.95,-1.04,-0.53,-0.37,0.15,,,29.2,16.7,2,2,9
1980-11,273,112.2,160.8,1.38,1.4,0.27,0.44,0.77,1.01,,,27.3,16.9,0,11,7
1980-12,383,115.1,267.9,0.96,0.97,0.98,0.91,0.71,0.82,0.95,1.08,27.9,18.4,0,15,6
1981-01,310,103.3,206.7,0.29,0.31,0.98,1.06,0.59,0.69,0.47,0.6,27.1,18.4,0,11,3
1981-02,82,124.5,-42.5,-1.04,-1.05,0.23,0.18,0.26,0.28,0.34,0.45,29.4,17.8,0,3,16
1981-03,192,102.3,89.7,0.56,0.6,-0.11,-0.12,0.42,0.41,0.81,0.99,28.3,18.5,0,10,4
1981-04,22,93.8,-71.8,-1.16,-1,-0.92,-0.91,0.47,0.5,0.28,0.43,26.7,13.8,0,0,11
1981-05,38,74.3,-36.3,0.34,0.39,-0.04,0.1,0.15,0.19,0.38,0.53,25.4,13.8,0,2,16
1981-06,55,57.4,-2.4,1.25,1.55,0.07,0.19,-0.12,-0.05,0.26,0.42,23.1,11.3,0,2,8
1981-07,0,71.6,-71.6,,0.08,0.82,1.02,-0.56,-0.45,0.26,0.41,23.5,9.7,0,0,31
1981-08,24,88.8,-64.8,0.55,0.97,1.11,1.35,0.39,0.62,0.33,0.48,26,11.9,0,1,13
1981-09,16,104.6,-88.6,-1.01,-0.56,-0.68,-0.11,-0.43,0.04,0.23,0.38,28.9,14.1,0,0,25
1981-10,210,96.3,113.7,1.57,1.69,1.05,1.27,1.31,1.47,0.81,1.01,25.8,16,0,9,4
1981-11,241,103.5,137.5,0.88,1.09,1.25,1.48,1.58,1.71,0.72,0.99,27.2,17.9,0,10,4
1981-12,246,109.2,136.8,-0.35,-0.26,0.85,1.12,0.54,0.88,0.17,0.56,27.3,17.5,0,9,5
1982-01,374,95.7,278.4,0.66,0.74,0.5,0.67,0.75,1.04,0.38,0.63,25.8,17.8,0,12,3
1982-02,115,115.6,-0.6,-0.48,-0.52,0.03,0.09,0.5,0.75,0.56,0.88,29.2,17.6,0,5,11
1982-03,272,83.3,188.7,1.46,1.69,0.87,1.07,1.09,1.43,0.86,1.23,27,17.3,0,8,2
1982-04,52,86,-34,-0.12,0,0.53,0.73,0.63,0.9,0.97,1.35,25.8,14.7,0,2,14
1982-05,28,69.5,-41.5,-0.02,0.2,1.15,1.46,0.41,0.67,0.93,1.32,24,12.6,0,1,17
1982-06,18,60.6,-42.6,0.13,0.54,-0.23,0.06,0.68,0.94,0.77,1.17,25.1,13.2,0,0,9
1982-07,12,70.8,-58.8,0.32,0.97,0.13,0.42,0.46,0.79,0.81,1.21,24.8,11.5,0,0,12
1982-08,4,86,-82,-0.76,0.35,-0.01,0.5,0.99,1.46,0.75,1.16,26.7,13.5,0,0,11
1982-09,22,104.6,-82.6,-0.7,-0.4,-0.75,-0.08,-0.74,-0.03,0.77,1.17,27.5,14,0,1,15
1982-10,187,108.3,78.7,1.29,1.37,0.61,0.86,0.5,0.91,0.69,1.07,28,16.7,0,7,4
1982-11,160,128.6,31.4,-0.59,-0.82,0.22,0.33,0.11,0.49,0.39,0.78,30.3,18.5,0,6,5
1982-12,442,88.6,353.4,1.42,1.55,1.5,1.61,1.13,1.32,1.13,1.35,26.5,18,0,15,3
1983-01,449,94.7,354.3,1.04,1.15,1.35,1.49,1.36,1.57,1.28,1.62,26.6,18.9,0,18,1
1983-02,214,106.7,107.3,0.71,0.74,1.67,1.9,1.6,1.81,1.78,2.06,28.2,18.9,0,8,11
1983-03,218,96.3,121.7,0.88,1,1.45,1.64,1.9,2.11,1.58,1.82,27.4,18.1,0,7,4
1983-04,184,77.7,106.3,2.04,2.12,1.93,2.3,2.02,2.18,2.01,2.2,26.9,15.8,0,6,6
1983-05,109,69.3,39.6,1.95,2.04,2.65,2.43,2.37,2.41,2.28,2.34,25.8,15.7,0,2,20
1983-06,36,62.5,-26.6,0.77,1.06,2.52,2.51,2.14,2.24,2.26,2.36,25.2,14.3,0,1,20
1983-07,34,71.4,-37.4,1.37,1.69,2.01,2.06,2.66,2.8,2.33,2.4,25,12.5,0,2,18
1983-08,1,90.3,-89.3,-1.45,-0.01,0.95,1.11,2.76,2.78,2.35,2.44,26,11.5,0,0,20
1983-09,168,75.3,92.7,2.26,2.4,2.19,2.17,3.25,2.68,2.79,2.62,24.5,15.5,0,7,4
1983-10,211,96.8,114.2,1.58,1.69,2.32,2.28,3.2,2.55,2.88,2.53,25.8,16.3,0,7,5
1983-11,238,103.3,134.7,0.84,1.05,2.58,2.44,2.8,2.39,3.21,2.6,27.4,17.5,0,9,4
1983-12,363,92.4,270.6,0.79,0.99,1.65,1.93,2.23,2.45,2.92,2.41,26.3,18.1,0,14,1
1984-01,136,140.7,-4.7,-1.1,-1.12,-0.12,-0.1,0.78,1.06,1.76,2.13,30.7,18.2,2,7,8
1984-02,55,141.7,-86.7,-1.63,-1.59,-0.99,-1.03,0.36,0.5,1.39,1.64,31.6,19.2,0,2,5
1984-03,121,109.3,11.7,-0.49,-0.51,-2.12,-1.74,-0.38,-0.35,1.02,1.26,29.6,18,0,5,6
1984-04,58,86.4,-28.4,0.03,0.13,-1.7,-1.46,-0.87,-0.84,0.53,0.77,27.3,17,0,2,8
1984-05,34,80.8,-46.8,0.21,-0.01,-0.59,-0.48,-1.11,-1.07,0.23,0.46,28.1,15.2,0,2,13
1984-06,4,70.3,-66.3,-0.88,-0.79,-0.26,-0.33,-1.97,-1.67,0.11,0.3,27.1,13.1,0,0,28
1984-07,4,73.8,-69.8,-0.46,0.25,-0.29,-0.48,-1.85,-1.53,-0.01,0.18,26.1,12.4,0,0,26
1984-08,51,77.5,-26.5,1.37,1.74,0.68,0.94,-0.33,-0.11,0.19,0.41,25.2,13.4,0,1,11
1984-09,107,92.6,14.4,1.41,1.55,1.69,1.8,0.9,1.12,-0.05,0.16,26.2,13.4,0,6,7
1984-10,116,127.1,-11.1,0.24,0.16,1.31,1.41,1.02,1.09,-0.45,-0.27,29.1,17,0,4,10
1984-11,218,117.8,100.2,0.5,0.49,0.99,1.03,1.14,1.24,-0.55,-0.38,28.3,17.6,0,6,10
1984-12,336,105.3,230.7,0.55,0.67,0.64,0.63,1.16,1.31,-0.66,-0.52,27.7,18.7,0,12,3
1985-01,547,89.2,457.8,1.48,1.61,1.55,1.68,1.77,1.96,0.91,1,25.9,17.3,0,14,2
1985-02,161,110.4,50.6,0.14,0.11,1.43,1.6,1.65,1.81,1.41,1.57,30,18,0,7,10
1985-03,267,89.4,177.6,1.41,1.59,1.87,2.08,1.81,1.97,1.92,2.05,28.4,18.2,0,12,4
1985-04,35,87.2,-52.2,-0.63,-0.47,0.74,0.94,1.65,1.84,1.81,1.96,27.5,15.8,0,0,10
1985-05,21,70.4,-49.4,-0.33,-0.11,0.83,1.14,1.51,1.69,1.77,1.92,25.9,12.6,0,1,17
1985-06,3,62.7,-59.7,-1.04,-0.32,-1.08,-0.67,1.44,1.65,1.71,1.91,24.1,8.3,0,0,26
1985-07,0,64.3,-64.3,,0.66,-0.93,-0.25,0.37,0.72,1.7,1.92,23.1,7.8,0,0,31
1985-08,2,86.9,-84.9,-1.13,0.22,-1.71,-0.15,0.35,0.87,1.55,1.79,26.7,10.9,0,0,22
1985-09,81,94.5,-13.5,0.95,1.12,0.42,0.91,-0.64,0.17,1.46,1.64,27,13.5,0,5,16
1985-10,90,113.6,-23.6,-0.25,-0.05,0.08,0.49,-0.49,0.31,1.38,1.57,28.5,16,0,5,8
1985-11,155,112.8,42.2,-0.7,-0.61,-0.28,0.1,-0.76,0.03,1.19,1.45,27.5,16.6,0,5,8
1985-12,256,107.8,148.2,-0.24,-0.14,-0.76,-0.56,-0.58,-0.15,0.88,1.2,26.5,16.9,0,10,4
1986-01,328,121.9,206.1,0.39,0.3,-0.11,-0.12,-0.13,0.01,0.01,0.27,28.5,18.5,0,14,2
1986-02,206,103,103,0.63,0.69,0.3,0.31,0.11,0.24,0.19,0.53,29.1,18.7,0,10,3
1986-03,137,113.3,23.7,-0.22,-0.33,0.39,0.34,-0.15,-0.09,-0.37,-0.06,29.3,18.3,0,5,5
1986-04,44,97.3,-53.4,-0.34,-0.5,0.04,-0.05,-0.13,-0.12,-0.32,-0.05,28.3,16.7,0,1,8
1986-05,36,72.6,-36.6,0.28,0.38,-0.53,-0.52,0.06,0.09,-0.25,0.01,26.5,15.1,0,1,9
1986-06,8,67.6,-59.6,-0.47,-0.31,-0.42,-0.47,0.19,0.15,-0.21,0.01,24.7,10.8,0,0,17
1986-07,37,68.4,-31.4,1.47,1.82,0.61,0.72,0.2,0.23,-0.06,0.13,24,8.8,0,2,16
1986-08,84,82.5,1.5,2.06,2.07,1.93,1.96,0.56,0.64,0.26,0.45,26,12.6,0,3,11
1986-09,4,107.9,-103.9,-2.12,-0.96,1.16,1.28,0.37,0.6,-0.04,0.16,26.8,14.1,0,0,28
1986-10,40,135.9,-95.9,-1.59,-1.45,-0.63,-0.42,-0.31,-0.01,-0.25,-0.07,29.5,16,1,2,12
1986-11,116,125.4,-9.4,-1.62,-1.59,-2.85,-2.14,-1.33,-1,-0.42,-0.23,28.8,17.3,0,4,3
1986-12,491,99.9,391.1,1.78,1.76,0.47,0.37,0.77,0.81,0.54,0.65,26.9,18.5,0,15,2
1987-01,186,120.8,65.2,-0.61,-0.65,0.17,0.14,-0.08,-0.11,-0.03,-0.03,29.1,18.9,0,6,5
1987-02,143,108.8,34.2,-0.09,-0.08,0.45,0.47,-0.53,-0.55,-0.31,-0.26,29.1,18.4,0,6,5
1987-03,142,112.3,29.7,-0.14,-0.24,-0.85,-0.8,-0.41,-0.46,-0.29,-0.23,28.9,18,0,4,8
1987-04,85,91.3,-6.3,0.6,0.62,-0.12,-0.2,0.04,0.03,-0.11,-0.04,27.7,17,0,4,13
1987-05,68,75.4,-7.4,1.15,1.22,0.5,0.51,0.53,0.58,0.03,0.09,26.4,15.2,0,2,6
1987-06,24,59.3,-35.3,0.38,0.8,0.97,1.06,-0.4,-0.36,0.1,0.18,24.1,11.9,0,1,7
1987-07,3,73.9,-70.9,-0.63,0.15,0.86,0.96,0.17,0.22,-0.04,0.03,26.1,9.6,0,0,20
1987-08,11,94.5,-83.5,-0.11,0.28,0.12,0.35,0.41,0.45,-0.34,-0.3,27.3,12,0,0,11
1987-09,63,96.2,-33.2,0.58,0.75,0.29,0.54,0.86,1.02,-0.09,0.01,27.2,15.4,0,3,8
1987-10,92,126.5,-34.5,-0.21,-0.25,-0.02,0.15,0.38,0.6,0.12,0.28,30.3,17.7,4,5,8
1987-11,156,118.2,37.8,-0.68,-0.7,-0.47,-0.28,-0.53,-0.14,0.29,0.5,28.7,18,0,7,9
