data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,252,113.8,138.2,0.16,0.21,,,,,,,27.5,17,0,9,6
1980-02,140,100.3,39.7,-0.32,-0.35,,,,,,,28,18.3,0,5,6
1980-03,43,114,-71,-2.31,-1.87,-0.88,-0.9,,,,,29.8,18.6,0,2,14
1980-04,192,79.3,112.7,1.75,1.82,-0.06,-0.08,,,,,26.5,16.5,0,7,14
1980-05,18,69.6,-51.6,-1.06,-1.05,-0.23,-0.32,,,,,25.9,14.3,0,1,10
1980-06,121,56.9,64.1,1.29,1.42,1.38,1.38,0.16,0.13,,,22.8,11.2,0,2,9
1980-07,2,65.8,-63.8,-1.32,-0.94,0.24,0.25,-0.02,-0.08,,,24.4,12.5,0,0,30
1980-08,47,75.4,-28.4,0.62,0.91,1.02,1.15,0.35,0.34,,,25.2,13.4,0,1,8
1980-09,51,83.8,-32.8,0.03,0.17,-0.12,0.13,1.04,1.13,,,24.5,12.6,0,1,10
1980-10,58,115,-57,-0.92,-0.96,-0.57,-0.37,-0.32,-0.18,,,27.6,15.7,0,2,16
1980-11,176,114.5,61.5,0.66,0.65,-0.4,-0.28,0.23,0.41,,,27.7,16.5,0,5,7
1980-12,207,122.1,84.9,0.03,0.02,-0.25,-0.25,-0.34,-0.14,-0.12,-0.07,28.3,18.6,0,8,6
1981-01,280,103.6,176.4,0.44,0.59,0.38,0.4,0.05,0.16,-0.02,0.09,27.7,18.6,0,12,2
1981-02,68,117.4,-49.4,-1.84,-1.51,-0.43,-0.46,-0.57,-0.54,-0.35,-0.3,30.1,18.8,0,3,4
1981-03,129,105.8,23.2,-0.19,-0.26,-0.55,-0.62,-0.58,-0.59,0.01,0.09,28.5,18.3,0,3,7
1981-04,28,81.5,-53.5,-0.95,-0.82,-1.64,-1.47,-0.53,-0.55,-0.62,-0.56,25.4,14.5,0,1,6
1981-05,21,67.2,-46.1,-0.92,-0.87,-1.14,-1.03,-0.88,-0.86,-0.6,-0.54,24.4,13,0,0,14
1981-06,101,52.4,48.6,1.06,1.26,-0.21,-0.17,-0.61,-0.59,-0.63,-0.56,21.1,10.2,0,3,12
1981-07,20,64.4,-44.4,-0.01,0.06,0.25,0.36,-1.18,-1.1,-0.58,-0.51,21.3,8.3,0,1,16
1981-08,19,78.8,-59.8,-0.29,-0.03,0.67,0.85,-0.6,-0.49,-0.72,-0.66,24.5,10.5,0,1,12
