data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,126,145.5,-19.5,1.37,1.52,,,,,,,31.3,21.9,0,3,5,516,599
1980-02,133,97.6,35.4,1.65,1.93,,,,,,,29.2,21.9,0,3,1,450,442
1980-03,27,126.9,-99.9,-0.39,0.09,1.25,1.56,,,,,29.5,20.6,0,0,5,466,577
1980-04,24,134.1,-110.1,-1.12,-1.13,0.34,0.76,,,,,30.9,20.7,0,0,7,474,579
1980-05,27,119.8,-92.8,-1.67,-1.63,-1.77,-1.35,,,,,29.3,20.5,0,0,5,463,522
1980-06,75,88.8,-13.8,-0.39,-0.57,-1.51,-1.5,0.27,0.53,,,27.7,19.8,0,1,5,412,420
1980-07,56,97.4,-41.4,-0.68,-0.98,-1.24,-1.45,-0.55,-0.35,,,27,18.2,0,2,8,392,483
1980-08,19,123.2,-104.2,-2.08,-2.12,-1.12,-1.43,-1.69,-1.55,,,28.3,18,0,0,15,407,557
1980-09,20,135.7,-115.7,-0.54,-0.87,-1.41,-1.55,-1.77,-1.68,,,29.8,19.8,0,0,15,443,559
1980-10,41,152.1,-111,0.71,0.59,-0.83,-1.07,-1.32,-1.46,,,29.7,19.9,0,2,10,459,654
1980-11,91,153.9,-62.9,1.26,1.25,0.95,0.58,-0.25,-0.6,,,31.1,21.7,0,3,3,492,631
1980-12,18,173.9,-155.9,-0.17,-0.41,0.91,0.68,-0.23,-0.55,0.02,0.04,32.3,21.9,0,0,17,530,681
1981-01,44,155,-111,0.36,0.55,0.67,0.58,0.1,-0.2,-0.45,-0.48,31.5,21.5,0,3,13,510,645
1981-02,30,153.1,-123.1,-0.03,-0.31,-0.14,-0.25,0.39,0.11,-1.07,-1.08,31.5,21.3,0,0,6,458,631
1981-03,250,125.2,124.8,2.37,2.25,1.47,1.45,1.64,1.49,0.24,-0.15,30.6,21.9,2,10,10,504,535
1981-04,122,108.5,13.5,1.19,1.3,1.99,1.89,1.73,1.63,0.72,0.4,28.9,21.2,0,3,4,451,526
1981-05,75,103.5,-28.5,-0.04,-0.16,2.14,1.95,1.53,1.44,0.93,0.69,27.8,19.3,0,2,7,419,503
1981-06,83,90.2,-7.2,-0.14,-0.35,0.5,0.42,1.41,1.4,1.01,0.74,27.1,18.9,0,1,6,391,429
1981-07,64,100.3,-36.4,-0.44,-0.83,-0.36,-0.66,1.26,1.19,1.02,0.79,26.3,17.4,0,1,3,367,479
1981-08,72,106,-34,0.54,0.37,-0.15,-0.47,1.37,1.31,1.24,1.08,26.5,17.4,0,1,5,371,488
1981-09,14,131.5,-117.5,-0.93,-0.94,-0.38,-0.73,0.12,-0.15,1.21,1.07,28.1,18.2,0,0,11,395,578
1981-10,0,171.1,-171.1,,-1.39,-0.68,-0.95,-0.6,-0.92,1.05,0.86,31.5,20.6,1,0,31,498,700
1981-11,12,158.6,-146.6,-0.49,-0.39,-1.64,-1.22,-0.83,-1.05,0.68,0.5,31.2,21.5,0,0,26,490,649
1981-12,50,158,-108,0.76,0.79,-0.36,-0.44,-0.59,-0.72,0.8,0.67,31,21.5,0,1,6,502,655
1982-01,0,170.8,-170.8,,-1.15,-0.5,-0.44,-0.92,-0.88,0.61,0.33,31.7,21.7,0,0,31,518,722
1982-02,20,132.5,-112.5,-0.37,-0.06,-0.5,-0.27,-1.27,-0.94,0.57,0.34,30.9,21.5,0,0,11,454,545
1982-03,0,166.2,-166.2,,-1.43,-1.74,-1.17,-1.55,-1.13,-0.8,-0.84,33.1,21.8,5,0,31,541,701
1982-04,112,120.9,-8.9,1.03,0.97,-0.23,-0.27,-0.56,-0.51,-0.87,-0.94,30.5,21.9,0,5,5,485,508
1982-05,79,92.4,-13.4,0.06,0.18,-0.04,-0.1,-0.47,-0.38,-0.87,-0.9,27.6,20.4,0,1,5,434,445
1982-06,94,80,14,0.17,0.3,0.55,0.56,-0.53,-0.49,-0.86,-0.88,26.8,19.6,0,3,5,396,402
1982-07,90,89.3,0.6,0.22,0.19,0.11,0.14,-0.15,-0.11,-0.66,-0.7,26.4,18.5,0,1,2,385,449
1982-08,53,99.9,-46.9,-0.16,-0.1,0.07,0.07,-0.03,-0.1,-0.77,-0.76,27.1,18.7,0,1,5,400,494
1982-09,43,115.3,-72.3,0.48,0.65,0.16,0.16,0.41,0.42,-0.59,-0.54,28,20.1,0,0,4,422,525
1982-10,18,157.2,-139.2,-0.14,-0.26,-0.06,-0.01,0.02,0.07,-0.5,-0.4,30.2,19.7,0,0,15,463,704
1982-11,10,178,-168,-0.6,-1.04,-0.34,-0.61,-0.19,-0.32,-0.52,-0.5,32.1,20.8,0,0,27,492,730
