data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,168,103.9,64.1,-0.27,-0.24,,,,,,,30.5,21.9,0,4,2
1980-02,352,78.2,273.8,1.06,1.25,,,,,,,29,22.2,0,9,1
1980-03,201,112.4,88.6,-1.32,-1.36,-0.13,0.02,,,,,30.8,21.7,0,4,6
1980-04,111,105.5,5.5,-0.95,-0.97,-0.44,-0.39,,,,,30.6,21.6,0,3,7
1980-05,75,111.3,-36.3,-0.19,-0.16,-1.21,-1.23,,,,,31.1,20.9,0,3,7
1980-06,10,107.7,-97.7,-0.65,-0.23,-0.85,-0.8,-0.64,-0.49,,,31.8,20.3,0,0,10
1980-07,11,128.2,-117.2,-0.06,-0.12,-0.52,-0.37,-0.53,-0.43,,,33,19.4,0,0,14
1980-08,5,148.3,-143.3,-0.16,-0.35,-0.58,-0.45,-1.29,-1.24,,,34.2,19.6,11,0,17
1980-09,26,145.1,-119.1,0.95,1.09,0.56,0.44,-0.76,-0.66,,,34.6,21.3,19,0,11
1980-10,70,153.6,-83.6,1.16,1,1.18,0.92,0.17,0.2,,,34.4,22.2,15,2,13
1980-11,172,116.2,55.8,1.7,1.71,1.78,1.7,1.4,1.31,,,32.1,22.1,1,5,7
1980-12,91,119,-28,-0.23,-0.15,0.93,1.03,0.95,1.01,-0.17,0.08,31.4,22.2,0,5,8
1981-01,278,102.4,175.6,0.99,1.09,1.18,1.3,1.35,1.35,0.16,0.37,29.9,21.5,0,9,2
1981-02,136,105.6,30.4,-1.08,-1.12,-0.3,-0.25,0.6,0.76,-0.55,-0.41,30.8,21.3,0,5,3
1981-03,303,103.7,199.3,-0.03,0.08,-0.15,-0.11,0.36,0.49,-0.22,-0.07,30.4,22.2,0,8,3
1981-04,94,117.2,-23.2,-1.19,-1.33,-1.11,-1.14,-0.27,-0.24,-0.24,-0.15,31.4,21.5,0,2,4
1981-05,5,119.8,-114.8,-2.92,-2.41,-1.12,-1.21,-0.95,-0.95,-0.44,-0.39,31.9,20.4,0,0,20
1981-06,4,122.3,-118.3,-1.3,-1.45,-1.79,-1.91,-1.05,-1.1,-0.47,-0.45,32.8,19.1,0,0,24
1981-07,62,142.7,-80.7,2.05,1.58,-1.01,-1.54,-1.22,-1.34,-0.3,-0.32,33.4,18.5,1,1,6
1981-08,3,157.6,-154.6,-0.53,-1.57,0.76,-0.31,-0.95,-1.19,-0.31,-0.36,34.8,19.6,20,0,12
1981-09,1,170,-169,-1.51,-1.98,1.23,-0.3,-1.34,-1.78,-0.39,-0.52,35.9,21.2,29,0,26
1981-10,57,148,-91,0.87,0.84,0.4,-0.4,-0.68,-1.27,-0.41,-0.51,34.4,22.5,17,1,8
1981-11,100,132.3,-32.3,0.81,0.79,0.74,0.44,0.83,0.21,-0.64,-0.76,33.4,22.8,7,1,5
1981-12,195,125.3,69.7,0.97,1.01,1.05,1.04,1.2,0.89,-0.34,-0.47,32.3,22.3,8,7,5
1982-01,326,101,225,1.44,1.55,1.66,1.55,1.57,1.31,-0.2,-0.34,30.2,22.1,0,11,2
1982-02,257,86.2,170.8,0.27,0.44,1.34,1.45,1.4,1.35,0.19,0.08,29.7,21.8,0,8,4
1982-03,335,107,228,0.31,0.4,0.93,1.09,1.24,1.29,0.29,0.16,30.3,22,0,9,2
1982-04,117,104,13,-0.88,-0.88,-0.23,-0.18,0.58,0.66,0.35,0.27,30.3,21.8,0,5,2
1982-05,46,118.7,-72.7,-0.84,-1.03,-0.57,-0.57,0.29,0.35,0.45,0.39,31.2,20.7,0,1,14
1982-06,4,113.7,-109.7,-1.3,-0.89,-1.1,-1.13,0,0.12,0.45,0.42,31.5,19.8,0,0,14
1982-07,5,123.8,-118.8,-0.7,-0.23,-1.39,-1.28,-0.52,-0.45,0.29,0.3,32.4,18.9,0,0,17
1982-08,14,142.2,-128.2,0.8,0.88,-0.72,-0.4,-0.68,-0.62,0.32,0.37,33.8,19.5,6,1,21
1982-09,18,139.7,-121.7,0.54,0.99,0.39,0.71,-1.03,-0.87,0.37,0.48,34.3,21.9,16,0,8
1982-10,40,141.2,-101.2,0.42,0.58,0.64,0.83,-0.76,-0.39,0.32,0.45,33.6,21.9,9,2,11
1982-11,20,144.3,-124.3,-1.07,-1.2,-0.37,-0.26,-0.66,-0.39,0.1,0.22,34.3,22.6,12,0,7
1982-12,42,143,-101,-1.18,-1.5,-1.11,-1.21,-0.98,-0.89,-0.39,-0.25,33.8,22.8,13,1,15
1983-01,142,129.3,12.7,-0.64,-0.92,-1.69,-2.01,-1.3,-1.34,-1.06,-0.98,32.6,23,4,3,7
1983-02,206,107.7,98.3,-0.23,-0.31,-1.18,-1.42,-1.27,-1.37,-1.29,-1.25,30.6,22.1,0,6,3
1983-03,287,109.4,177.6,-0.21,-0.18,-0.65,-0.83,-1.12,-1.25,-1.56,-1.48,30.8,22.4,0,9,1
1983-04,91,118.8,-27.8,-1.23,-1.39,-0.84,-0.95,-1.4,-1.5,-1.53,-1.57,31.7,21.7,0,4,4
1983-05,38,116.8,-78.8,-1.06,-1.19,-1.04,-1.15,-1.35,-1.45,-1.48,-1.51,31.8,21.5,0,0,3
1983-06,34,123.1,-89.1,0.5,0.17,-1.14,-1.36,-1.14,-1.33,-1.37,-1.47,32.3,20,0,1,13
1983-07,2,143.5,-141.5,-1.29,-2.02,-0.94,-1.44,-0.97,-1.15,-1.36,-1.5,33.6,19,3,0,20
1983-08,10,160.8,-150.8,0.45,-1.14,0.15,-1.15,-1,-1.3,-1.39,-1.55,34.5,20.5,19,0,9
1983-09,10,165.7,-155.7,-0.02,-0.94,-0.24,-1.97,-1.2,-1.65,-1.42,-1.61,35.5,22.1,26,0,18
1983-10,42,157.5,-115.5,0.48,0.16,0.42,-0.57,-0.62,-1.3,-1.37,-1.59,34.1,22.3,13,2,12
1983-11,34,135,-101,-0.55,-0.57,-0.23,-0.61,-0.21,-0.93,-1.32,-1.54,33.8,22.4,11,1,5
1983-12,80,119.9,-39.9,-0.4,-0.34,-0.46,-0.48,-0.56,-0.98,-1.27,-1.53,32.1,22.1,1,1,2
1984-01,187,107.8,79.2,-0.02,-0.04,-0.66,-0.55,-0.52,-0.68,-1.13,-1.29,30.2,21,0,7,2
1984-02,278,95.7,182.3,0.46,0.55,-0.03,0.06,-0.19,-0.23,-0.89,-1.04,30.3,21.1,0,10,0
1984-03,460,100.6,359.4,1.48,1.49,0.96,1.08,0.49,0.55,-0.3,-0.48,30.1,21.6,0,17,1
1984-04,509,89.6,419.4,1.86,1.8,1.78,1.8,1.22,1.3,0.97,0.89,29.6,21.8,0,22,0
1984-05,139,100.6,38.4,0.78,0.99,1.85,1.76,1.34,1.44,1.19,1.13,30.5,21.3,0,6,4
1984-06,18,113.5,-95.5,-0.15,-0.12,1.54,1.57,1.59,1.6,1.15,1.12,31,18.7,0,0,13
1984-07,20,131.6,-111.6,0.53,0.25,0.63,0.74,1.64,1.63,1.18,1.16,31.8,18.2,0,0,16
1984-08,40,140.2,-100.2,2.21,2.05,0.96,0.83,1.89,1.74,1.26,1.26,32.9,18.7,2,1,10
1984-09,36,137,-101,1.36,1.64,1.88,1.68,1.75,1.69,1.33,1.36,32.8,20.9,0,0,6
1984-10,20,137.7,-117.7,-0.32,0.09,1.1,1.31,0.95,1.11,1.25,1.31,33.4,21.6,5,0,6
1984-11,35,133.6,-98.6,-0.52,-0.51,-0.15,0.14,0.24,0.41,1.26,1.32,33.2,21.7,5,1,7
1984-12,60,126.7,-66.7,-0.77,-0.81,-0.93,-0.75,-0.25,-0.03,1.29,1.32,32.5,21.8,1,0,6
1985-01,280,93.2,186.8,1.01,1.21,-0.01,0.17,0.29,0.62,1.53,1.51,29.8,21.5,0,11,1
1985-02,464,87,377,1.82,1.8,1.48,1.59,1.21,1.37,2.04,1.9,29.8,21.2,0,18,1
1985-03,343,103.3,239.7,0.4,0.52,1.72,1.81,0.98,1.13,1.82,1.77,30.2,22,0,16,1
1985-04,423,86,337,1.43,1.51,1.72,1.78,1.37,1.49,1.47,1.58,29.4,22,0,18,1
1985-05,251,97.9,153.1,1.92,1.85,1.55,1.58,1.76,1.82,1.68,1.74,29.9,21.4,0,13,1
1985-06,135,101.5,33.5,2.55,2.33,2.02,1.92,2.39,2.18,1.94,1.91,30,19.9,0,5,3
1985-07,39,119.5,-80.5,1.35,1.59,2.78,2.32,2.24,2.1,1.97,1.94,30.5,19.1,0,0,5
1985-08,8,136.8,-128.8,0.24,0.84,2.63,2.41,1.92,1.82,1.9,1.9,32.2,19.1,0,0,13
1985-09,20,141.1,-121,0.65,1.01,1.26,1.44,2.12,1.98,1.88,1.87,33.3,20.2,2,0,8
1985-10,72,127.4,-55.4,1.2,1.52,1.16,1.48,2.83,2.39,1.94,1.9,32.6,21.7,2,2,4
1985-11,150,112.6,37.4,1.46,1.56,1.56,1.75,2.3,2.2,2.21,2.07,30.8,21.4,0,5,2
1985-12,268,98.3,169.7,1.57,1.68,1.79,1.86,1.92,1.97,2.79,2.3,29.5,21.6,0,10,1
1986-01,174,108.6,65.4,-0.19,-0.22,1.49,1.59,1.63,1.72,2.59,2.22,29.7,21.8,0,5,1
1986-02,320,89.5,230.5,0.81,0.95,1.26,1.45,1.71,1.84,2.33,2.17,29.5,21.7,0,11,1
1986-03,519,92.2,426.8,1.95,1.86,1.39,1.51,2.06,2.08,2.84,2.48,29.4,21.8,0,21,1
1986-04,392,90.3,301.7,1.26,1.37,1.73,1.8,1.95,2.03,2.57,2.38,29.8,21.9,0,17,1
1986-05,89,113.8,-24.8,0.06,0.07,1.5,1.52,1.61,1.71,2.11,2.11,30.9,21.4,0,2,3
1986-06,36,110.4,-74.4,0.57,0.71,0.96,1.08,1.42,1.48,1.9,1.94,31,19.7,0,1,8
1986-07,9,119.3,-110.3,-0.24,0.32,0.08,0.26,1.48,1.54,1.82,1.87,31.3,19.5,0,0,19
1986-08,4,131,-127,-0.33,0.95,0.24,0.74,1.45,1.5,1.81,1.87,32.7,19.7,0,0,20
1986-09,0,140.9,-140.9,,0.05,-0.78,0.48,0.85,1.05,1.78,1.85,33.7,20.8,9,0,30
1986-10,143,117.3,25.7,2.34,2.41,1.86,2.11,1.03,1.33,1.89,1.91,31.5,21.4,0,3,5
1986-11,50,118.7,-68.7,-0.12,0.17,1.11,1.45,0.96,1.37,1.69,1.75,31.7,21.1,0,1,3
1986-12,70,111.8,-41.8,-0.58,-0.37,0.46,0.86,0.28,0.86,1.3,1.45,31.5,21.2,0,2,5
1987-01,158,110,48,-0.41,-0.46,-0.88,-0.55,-0.04,0.58,1.26,1.43,30.6,21.2,0,6,3
1987-02,139,108.7,30.3,-1.04,-1.13,-1.38,-1.25,-0.64,-0.21,0.79,1.07,31.1,21.5,0,6,4
1987-03,295,95.2,199.8,-0.12,0.09,-0.93,-0.9,-0.52,-0.2,0.11,0.49,29.7,21.5,0,11,1
1987-04,94,114.8,-20.8,-1.19,-1.3,-1.14,-1.13,-1.32,-1.15,-0.87,-0.54,31.4,21.7,0,3,7
1987-05,58,120.5,-62.5,-0.54,-0.76,-0.85,-0.88,-1.32,-1.23,-0.93,-0.63,31.8,20.8,0,2,9
1987-06,26,117.2,-91.2,0.21,0.08,-1,-1.18,-1.27,-1.29,-0.97,-0.68,31.9,20.6,0,1,16
1987-07,0,141.3,-141.3,,-2.01,-0.74,-1.16,-1.18,-1.25,-0.99,-0.77,33,19.5,0,0,31
1987-08,22,139.4,-117.4,1.34,1.45,0.21,-0.21,-0.82,-0.87,-0.93,-0.74,33.9,20.6,11,0,26
1987-09,24,155.6,-131.6,0.85,0.56,0.69,0.14,-0.87,-1.06,-0.85,-0.7,34.8,21.8,24,0,7
1987-10,30,148.5,-118.5,0.1,0.06,0.72,0.55,-0.29,-0.5,-1.21,-1.09,34.5,22.7,17,1,10
1987-11,39,150.5,-111.5,-0.4,-0.84,-0.12,-0.46,-0.1,-0.47,-1.26,-1.21,34.6,23.1,15,1,9
1987-12,100,141.9,-41.9,-0.1,-0.37,-0.33,-0.64,-0.21,-0.6,-1.24,-1.34,33.9,23.2,12,2,4
1988-01,274,111.9,162.1,0.95,0.96,0.29,0.07,0.41,0.25,-0.84,-0.95,30.9,22.1,0,10,2
1988-02,176,103.3,72.7,-0.57,-0.61,0,-0.14,-0.12,-0.34,-0.72,-0.85,30.8,22.5,0,7,4
1988-03,387,102.7,284.3,0.83,0.94,0.51,0.56,0.17,0.04,-0.42,-0.61,30.4,22,0,18,1
1988-04,460,93.1,366.9,1.62,1.63,1.03,1.11,0.9,0.84,0.73,0.63,30.2,22.2,0,21,0
1988-05,92,113.9,-21.9,0.11,0.12,1.29,1.33,0.91,0.9,0.8,0.72,31.2,20.9,0,2,6
1988-06,70,111.9,-41.9,1.44,1.47,1.38,1.41,1.21,1.24,0.91,0.85,31.3,19.8,0,4,13
1988-07,0,132.5,-132.5,,-1.27,0.45,0.43,0.96,1,0.9,0.85,31.6,18.1,0,0,31
1988-08,13,149.5,-136.5,0.72,0.28,1.07,0.76,1.37,1.33,0.88,0.79,33.2,17.5,3,0,11
1988-09,7,161.4,-154.4,-0.31,-0.85,-0.34,-0.99,1.31,1.24,0.84,0.73,34.4,20.1,14,0,13
1988-10,66,149.3,-83.3,1.07,1.01,0.92,0.43,0.71,0.45,0.92,0.79,34.3,22.1,15,2,5
1988-11,114,124.8,-10.8,1.01,1.07,1.05,0.9,1.2,0.95,1.11,1.03,32.5,22,3,3,1
1988-12,277,110.8,166.2,1.64,1.66,1.63,1.59,1.53,1.39,1.62,1.46,30.5,21.3,0,10,2
1989-01,151,117.2,33.8,-0.51,-0.65,1.18,1.23,1.27,1.18,1.32,1.24,30.7,21,0,5,2
1989-02,148,93.6,54.4,-0.92,-0.83,0.17,0.28,0.55,0.64,1.28,1.25,30.2,20.8,0,3,1
1989-03,289,98,191,-0.19,-0.02,-0.96,-0.89,0.34,0.49,1.05,1.07,30,20.7,0,14,1
1989-04,501,91.9,409.1,1.82,1.77,0.72,0.86,1.02,1.15,1.09,1.14,30.2,21.5,0,20,0
