data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,139,126.2,12.8,-0.37,-0.54,,,,,,,27.5,15.4,0,5,6,354,658
1980-02,119,102.8,16.2,-0.36,-0.56,,,,,,,27.7,16.7,0,3,3,354,537
1980-03,106,102.7,3.3,-0.13,-0.35,-0.61,-0.83,,,,,29,16.9,0,3,4,401,541
1980-04,86,74.1,11.9,-0.02,-0.16,-0.48,-0.68,,,,,25.2,14.4,0,3,15,293,433
1980-05,100,51.9,48.1,-0.01,-0.09,-0.29,-0.43,,,,,22.6,11.6,0,4,9,220,342
1980-06,80,43.2,36.8,-0.52,-0.67,-0.6,-0.74,-0.82,-1.01,,,19.2,4.9,0,3,9,82,325
1980-07,169,47.6,121.4,0.74,0.79,-0.03,-0.07,-0.32,-0.46,,,19.4,7.5,0,6,13,118,327
1980-08,154,55,99,0.87,0.96,0.46,0.48,0.08,0.07,,,20.2,9,0,5,5,144,358
1980-09,177,64.3,112.7,0.6,0.7,0.9,1.05,0.31,0.39,,,19,7.5,0,6,5,102,423
1980-10,111,93,18,-0.85,-0.85,0.27,0.4,0.07,0.08,,,24.1,12.7,0,6,5,262,506
1980-11,77,107.8,-30.8,-0.83,-0.78,-0.62,-0.51,-0.05,0.01,,,26.2,14.2,0,3,9,306,566
1980-12,365,114.4,250.6,2.22,2.11,0.68,0.75,1.03,1.11,0.21,0.15,27.1,16.4,0,10,3,364,583
1981-01,110,112.1,-2.1,-0.88,-0.8,0.8,0.86,0.67,0.8,0.12,0.08,27.5,17.5,0,3,3,388,573
1981-02,114,98.4,15.6,-0.44,-0.57,0.94,0.98,0.16,0.3,0.1,0.07,28.5,17.5,1,4,5,364,509
1981-03,66,97.9,-31.9,-1,-1,-1.32,-1.2,-0.37,-0.2,-0.03,-0.04,27.1,16.5,0,1,6,367,529
1981-04,109,67.8,41.2,0.33,0.34,-0.69,-0.74,0.08,0.26,0.05,0.12,23.5,12.7,0,4,10,243,408
1981-05,17,50.3,-33.3,-1.57,-1.44,-1.17,-1.22,-0.18,-0.14,-0.21,-0.12,22.2,11.2,0,0,14,208,334
1981-06,58,38.5,19.4,-0.93,-0.96,-1.39,-1.36,-1.75,-1.57,-0.3,-0.2,18.4,6.6,0,2,7,87,292
1981-07,36,47.5,-11.5,-0.98,-1.07,-2.11,-1.99,-1.73,-1.66,-0.68,-0.6,18.6,4.7,0,1,13,74,342
1981-08,105,58.3,46.7,0.34,0.32,-0.94,-0.94,-1.5,-1.52,-0.81,-0.76,21.4,7.7,0,4,9,140,369
1981-09,83,82.3,0.7,-0.56,-0.74,-0.74,-0.82,-1.51,-1.55,-1.09,-1.15,23.4,9,0,3,15,186,455
1981-10,172,87.6,84.4,0.05,0.09,-0.29,-0.3,-1.58,-1.47,-0.9,-0.89,22.3,11.3,0,6,5,210,522
1981-11,135,113.5,21.5,0.18,0.17,-0.41,-0.45,-0.89,-0.91,-0.72,-0.74,26.6,14.3,0,7,7,313,614
1981-12,211,109.7,101.3,0.87,0.96,0.45,0.57,-0.27,-0.26,-1.27,-1.21,25.6,14.3,0,7,3,308,594
1982-01,96,128.2,-32.2,-1.16,-1.32,-0.07,-0.16,-0.38,-0.44,-1.42,-1.36,27.5,15.1,0,5,6,350,678
1982-02,223,89.9,133.1,0.99,1.06,0.49,0.48,-0.03,-0.03,-1.07,-1.06,27.4,16.7,0,6,3,337,462
1982-03,93,86.6,6.4,-0.39,-0.3,-0.2,-0.25,0.13,0.38,-0.99,-0.96,26.3,16.2,0,2,6,348,463
1982-04,8,67.5,-59.5,-2.45,-1.74,-0.36,-0.23,-0.33,-0.16,-1.29,-1.26,23.5,12.1,0,0,7,234,421
1982-05,128,50,78,0.28,0.28,-0.81,-0.77,-0.29,-0.21,-0.88,-0.87,20.4,8.1,0,4,10,134,368
1982-06,191,34.1,156.9,0.82,0.92,-0.12,-0.08,-0.25,-0.25,-0.45,-0.39,18.7,9.5,0,8,10,124,242
1982-07,147,44.8,102.2,0.55,0.61,0.63,0.73,0.24,0.37,-0.07,0.06,19.5,8.1,0,4,9,128,342
1982-08,122,60.8,61.2,0.54,0.51,0.77,0.83,0.05,0.19,-0.01,0.12,22.4,10.5,0,3,6,200,373
1982-09,30,78.5,-48.5,-1.76,-1.49,-0.2,-0.17,-0.32,-0.27,-0.16,0.01,23.7,11.9,0,1,11,233,434
1982-10,226,91.9,134.1,0.68,0.69,-0.16,-0.18,0.3,0.29,0,0.08,23.5,12.1,0,10,3,242,529
1982-11,377,83.2,293.8,2.61,2.27,1.3,1.37,1.18,1.26,0.64,0.76,24.3,15,0,13,3,289,458
1982-12,151,112.5,38.5,0.16,0.2,1.8,1.77,1.03,1.14,0.52,0.62,26.6,15.1,0,4,4,336,599
1983-01,241,111.8,129.2,0.99,1.06,2.24,2.18,1.41,1.49,0.94,1.08,28.3,16.6,0,7,6,386,576
1983-02,177,85.2,91.8,0.46,0.51,0.79,0.94,1.48,1.57,0.84,1,26.9,16.7,0,5,2,330,447
1983-03,151,86,65,0.61,0.69,0.95,1.1,2.06,1.81,1.04,1.19,25.6,15.5,0,6,5,326,486
