data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,61,158.2,-97.2,-1.23,-1.24,,,,,,,30,17.4,1,2,9
1980-02,54,137.3,-83.3,-1.57,-1.51,,,,,,,30.8,18.8,1,2,5
1980-03,189,111.4,77.6,0.89,0.78,-1.08,-1.17,,,,,30.3,20.3,4,8,12
1980-04,113,86.8,26.2,-0.38,-0.64,-0.44,-0.74,,,,,27.8,16.8,0,2,11
1980-05,124,52.1,71.8,-0.17,-0.21,-0.04,-0.11,,,,,23.6,14,0,7,7
1980-06,83,47.5,35.5,-1.06,-1.26,-0.92,-1.24,-1.31,-1.47,,,20.6,8.4,0,2,8
1980-07,142,50.1,91.9,-0.16,-0.39,-0.71,-0.88,-0.83,-1.06,,,19.3,7.2,0,5,6
1980-08,90,63.9,26.1,-0.46,-0.56,-1.01,-1.16,-0.61,-0.77,,,21.2,10.2,0,3,9
1980-09,88,85.5,2.5,-1.31,-1.33,-1.32,-1.49,-1.44,-1.72,,,21.4,9.6,0,5,5
1980-10,200,101.6,98.4,0.26,0.33,-0.88,-0.96,-1.15,-1.28,,,24.6,14.3,0,7,5
1980-11,173,120.7,52.3,0.46,0.57,-0.24,-0.23,-0.9,-0.97,,,26.4,13.3,0,7,7
1980-12,121,136.1,-15.1,0.01,0.27,0.24,0.38,-0.52,-0.34,-1.26,-1.3,28.6,15,1,5,5
1981-01,188,143.8,44.2,0.48,0.52,0.33,0.52,-0.23,-0.04,-0.77,-0.85,29.8,19,0,6,3
1981-02,134,118.4,15.6,0.01,-0.1,0.12,0.23,-0.15,0.02,-0.59,-0.59,31.1,21,0,5,2
1981-03,35,112.2,-77.2,-1.86,-1.38,-0.57,-0.68,-0.13,0.07,-1.05,-1.06,27.8,17.4,0,0,12
1981-04,65,75.2,-10.2,-1.17,-1.1,-1.49,-1.3,-0.58,-0.45,-1.07,-1.05,24.5,15.1,0,3,6
1981-05,44,64.8,-20.8,-1.35,-1.69,-2.3,-2.19,-1.33,-1.25,-1.28,-1.38,25.3,14.6,0,2,5
1981-06,177,38,139,0.35,0.4,-1.18,-1.51,-1.21,-1.22,-1.08,-1.08,17.8,8.6,0,5,5
1981-07,71,46.5,24.5,-1.33,-1.25,-1.1,-1.29,-1.72,-1.65,-1.22,-1.23,18.2,9.5,0,2,9
1981-08,39,68.6,-29.6,-1.76,-1.53,-1.26,-1.33,-2.25,-2.16,-1.39,-1.34,21.8,11.3,0,2,12
1981-09,250,70.6,179.4,0.8,0.86,-0.93,-0.98,-1.41,-1.56,-1.03,-0.98,21.1,12,0,8,6
1981-10,38,114.9,-76.9,-2.12,-1.87,-1.33,-1.36,-1.72,-1.78,-1.57,-1.48,24.4,13.7,1,2,18
1981-11,144,131.1,12.9,0.19,0.18,-0.41,-0.45,-1.2,-1.37,-1.77,-1.53,27,17.5,0,3,8
1981-12,121,145.8,-24.8,0.01,0.14,-0.79,-0.8,-1.25,-1.42,-1.71,-1.57,28.7,18.1,0,4,8
1982-01,31,167.1,-136.1,-2.03,-1.8,-0.83,-0.87,-1.22,-1.37,-2.1,-1.9,30.4,18.5,5,1,11
1982-02,235,115,120,1.25,1.29,-0.27,-0.35,-0.47,-0.48,-1.85,-1.87,29.6,19.7,0,10,6
1982-03,76,119.7,-43.7,-0.77,-0.95,-0.71,-0.93,-1,-1.09,-1.7,-1.79,29.4,18.1,0,2,13
1982-04,28,86.2,-58.2,-2.16,-1.69,-0.57,-0.76,-0.95,-1.04,-1.64,-1.81,26,15.2,0,1,15
1982-05,145,58.3,86.7,0.04,-0.02,-1.25,-1.46,-1.08,-1.21,-1.31,-1.56,22.1,11.5,0,5,12
1982-06,395,34.7,360.3,2.29,2.14,0.55,0.64,0.03,-0.16,-0.75,-0.86,18.6,8.9,0,9,8
1982-07,236,43.9,192.1,0.88,0.91,1.37,1.39,0.74,0.69,-0.28,-0.32,19.3,8.9,0,8,4
1982-08,274,60.3,213.7,1.91,1.95,2.56,2.23,0.95,0.92,0.27,0.23,20.6,10.1,0,8,8
1982-09,197,76.6,120.4,0.25,0.19,1.58,1.55,1.21,1.21,0.14,0.1,23.2,11.2,0,6,6
1982-10,235,106.4,128.6,0.57,0.6,1.33,1.36,1.78,1.71,0.64,0.58,22.8,12,0,5,4
1982-11,311,104.2,206.8,1.48,1.59,1.12,1.22,2.49,2,1.1,1.05,24.3,13.5,0,8,5
1982-12,133,148.6,-15.6,0.16,0.26,1,1.1,1.61,1.53,1.13,1.08,29.5,17.1,3,5,5
1983-01,144,146,-2,0.02,0.02,0.86,0.99,1.19,1.26,1.31,1.29,30.5,21,2,5,6
1983-02,223,106.6,116.4,1.12,1.25,0.48,0.56,0.99,1.11,1.34,1.31,28.8,18.2,0,8,6
1983-03,140,98.3,41.7,0.29,0.28,0.63,0.64,1.01,1.14,1.49,1.47,24.6,14.8,0,4,13
1983-04,235,62.8,172.2,0.91,1.01,1.07,1.22,1.14,1.26,1.77,1.67,22.5,13.6,0,8,5
1983-05,305,37.9,267.1,1.22,1.37,1.2,1.33,1.11,1.21,2.01,1.76,19.1,11.4,0,10,3
1983-06,144,35.8,108.2,-0.07,-0.04,1.09,1.26,1.1,1.25,1.59,1.55,15.1,7,0,4,6
1983-07,311,30.3,280.7,1.53,1.81,1.3,1.44,1.5,1.63,1.67,1.62,15.4,7.2,0,12,5
1983-08,131,61.6,69.4,0.24,0.2,0.93,1.1,1.31,1.44,1.41,1.48,19.8,9.5,0,6,12
1983-09,72,74.8,-2.8,-1.64,-1.4,0.32,0.54,0.95,1.15,1.25,1.37,21.3,9.5,0,2,6
1983-10,138,107,31,-0.38,-0.42,-1.21,-1.18,0.47,0.65,1.04,1.22,24.8,13.1,0,3,7
1983-11,73,123.1,-50.1,-0.7,-0.6,-1.42,-1.28,-0.44,-0.19,0.5,0.65,27.1,16.9,0,1,8
1983-12,90,150.5,-60.5,-0.44,-0.42,-0.8,-0.75,-0.52,-0.28,0.4,0.58,29.9,18.5,4,3,8
1984-01,334,131.5,202.5,1.64,1.66,0.41,0.57,-0.31,-0.12,0.84,1.03,30.7,21.8,3,13,4
1984-02,123,132.7,-9.7,-0.16,-0.48,0.76,0.76,-0.43,-0.33,0.62,0.81,32.7,22.1,6,4,6
1984-03,56,108.5,-52.5,-1.23,-1.07,0.67,0.51,-0.28,-0.16,0.42,0.61,28.7,19.5,0,2,9
1984-04,327,73.3,253.7,1.61,1.64,0.55,0.39,0.54,0.59,0.6,0.76,24.5,15.6,0,7,12
1984-05,373,53.9,319.1,1.6,1.6,1.52,1.45,1.5,1.39,0.73,0.88,23.4,14.5,0,10,7
1984-06,345,38.2,306.8,1.92,1.86,2.46,2,2.27,2.04,1.17,1.2,20,11.9,0,8,3
1984-07,206,50.5,155.5,0.59,0.46,1.9,1.78,1.7,1.6,0.91,0.97,19,7.6,0,7,10
1984-08,111,53.7,57.3,-0.08,-0.01,1.37,1.39,1.76,1.66,0.88,0.92,18.9,9.8,0,4,7
1984-09,141,80.5,60.5,-0.44,-0.58,-0.1,-0.06,1.94,1.76,1.1,1.11,22.5,12.8,0,4,14
1984-10,118,119.1,-1.1,-0.62,-0.82,-0.95,-1.04,1.17,1.15,1.07,1.05,28,16.5,2,5,4
1984-11,90,121.6,-31.6,-0.45,-0.35,-0.94,-0.98,0.19,0.35,1.17,1.14,26.3,16.8,0,2,20
1984-12,91,147.6,-56.6,-0.43,-0.35,-0.82,-0.81,-0.79,-0.76,1.18,1.15,27.7,16.7,1,4,11
1985-01,69,161.6,-92.6,-1.07,-1.17,-1.19,-1.1,-1.24,-1.32,0.5,0.42,30.8,18.6,2,4,6
1985-02,117,100.2,16.8,-0.25,-0.09,-1.16,-1.01,-1.31,-1.28,0.49,0.54,28.1,15,0,6,5
1985-03,202,98.6,103.4,1.03,1.12,-0.3,-0.37,-0.81,-0.68,0.86,0.91,27.1,13.5,0,6,5
1985-04,240,65.4,174.6,0.95,1.03,0.86,1.03,-0.19,-0.02,0.6,0.71,22.4,10.6,0,9,6
1985-05,187,49.5,137.5,0.41,0.51,0.98,1.09,0.12,0.26,0.16,0.37,19.2,7.9,0,7,8
1985-06,152,36.9,115.1,0.03,0.06,0.6,0.82,0.27,0.37,-0.34,-0.17,16.5,7,0,6,6
1985-07,257,48.7,208.3,1.08,1.1,0.62,0.71,0.87,1.01,-0.19,-0.03,17.5,6.8,0,6,9
1985-08,243,48.7,194.3,1.61,1.78,1.31,1.39,1.35,1.42,0.12,0.24,16.5,7.8,0,7,5
1985-09,219,75,144,0.49,0.48,1.66,1.64,1.29,1.36,0.31,0.47,21,9.6,0,8,8
1985-10,56,118,-62,-1.66,-1.65,0.18,0.19,0.52,0.59,0.15,0.28,24.9,10.8,0,2,10
1985-11,10,158.4,-148.4,-2.55,-2.11,-1.41,-1.54,-0.13,-0.11,-0.06,-0.16,30.5,15.3,7,0,11
1985-12,48,166.1,-118,-1.28,-1.58,-2.44,-2.23,-0.44,-0.56,-0.16,-0.25,31.5,18.7,4,3,9
1986-01,77,133.9,-56.9,-0.92,-0.68,-2.37,-2.13,-1.09,-1.23,-0.11,-0.1,30.1,20.9,0,1,7
1986-02,116,103.7,12.3,-0.27,-0.15,-1.5,-1.23,-1.82,-1.88,-0.13,-0.07,30,21.4,0,4,6
1986-03,286,99.8,186.2,1.84,2,0.43,0.52,-1.24,-1.27,0.1,0.18,26.3,19.2,0,8,5
1986-04,207,77.7,129.3,0.66,0.59,1.13,1.21,-0.46,-0.47,0.03,0.09,27.4,19.3,0,7,9
1986-05,266,48.6,217.4,0.98,1.1,1.53,1.49,0.48,0.58,0.2,0.35,21.4,14.6,0,5,9
1986-06,122,41.7,80.3,-0.39,-0.48,0.68,0.82,0.68,0.81,0.12,0.23,21.4,13.1,0,5,8
1986-07,127,42.4,84.6,-0.36,-0.49,0.23,0.3,0.77,0.87,-0.19,-0.1,19.2,11.5,0,3,14
1986-08,200,46.9,153.1,1.14,1.36,0.05,0.22,1.12,1.21,-0.3,-0.28,15.1,8,0,5,5
1986-09,188,74.5,113.5,0.15,0.11,0.33,0.56,0.63,0.78,-0.43,-0.4,21.6,14.8,0,5,10
1986-10,144,104.1,39.9,-0.31,-0.31,0.27,0.41,0.26,0.39,-0.2,-0.15,23.4,15.9,0,7,9
1986-11,364,108,256,1.79,1.8,0.92,1.04,0.74,1.01,0.75,0.87,26.1,18.5,0,10,8
1986-12,44,109.8,-65.8,-1.38,-0.51,0.49,0.78,0.51,0.94,0.75,1.03,28.3,20,0,1,6
