data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,215,137.4,77.6,0.14,0.04,,,,,,,29.2,18.5,0,9,6,430,687
1980-02,310,112.8,197.2,1.62,1.66,,,,,,,28.6,19.5,0,11,4,408,562
1980-03,143,123.6,19.4,0.37,0.31,1.4,1.32,,,,,30.7,19.8,0,7,12,473,612
1980-04,150,92.2,57.8,1.17,1.21,1.71,1.6,,,,,27.8,17.9,0,4,15,386,481
1980-05,94,70.6,23.4,0.29,0.24,0.75,0.82,,,,,25.4,14.9,0,5,9,314,410
1980-06,79,62.8,16.2,0.33,0.29,0.66,0.72,1.35,1.27,,,23.1,11.2,0,2,8,216,379
1980-07,16,71.5,-55.5,-0.65,-0.53,-0.06,-0.16,1.22,1.17,,,24.6,13.5,0,0,7,280,386
1980-08,68,82.7,-14.7,0.6,0.82,0.08,0.12,0.6,0.69,,,25.5,14.3,0,2,5,307,426
1980-09,167,88.5,78.5,1.18,1.3,0.77,0.95,0.99,1.12,,,23.5,12.3,0,6,7,238,456
1980-10,107,133.2,-26.1,-0.21,-0.43,0.71,0.81,0.39,0.48,,,29.1,16.8,2,3,9,401,623
1980-11,98,134.5,-36.5,-0.51,-0.43,0.19,0.32,0.12,0.32,,,28.9,17.4,0,3,9,396,661
1980-12,271,134.6,136.4,1.29,1.3,0.33,0.48,0.68,0.85,1.31,1.27,29.2,19.7,0,8,5,448,662
1981-01,194,124.5,69.5,-0.1,-0.05,0.35,0.46,0.61,0.83,1.12,1.16,29.2,20.1,0,10,4,454,617
1981-02,65,118.6,-53.6,-1.43,-1.22,-0.04,0.01,0.03,0.28,0.29,0.51,30.7,20.2,0,3,5,432,579
1981-03,63,124.5,-61.5,-1.3,-1.26,-1.85,-1.47,-0.88,-0.76,-0.03,0.22,29.9,19,0,1,10,449,622
1981-04,146,97.2,48.8,1.12,1.06,-0.92,-0.94,-0.35,-0.24,-0.04,0.16,27.4,16.2,0,4,15,354,508
1981-05,7,83.2,-76.2,-2.08,-1.66,-0.87,-1.04,-0.65,-0.65,-0.38,-0.18,27,15.5,0,0,22,349,486
1981-06,97,57.2,39.8,0.57,0.64,0.09,0.02,-1.23,-1.25,-0.3,-0.07,22.4,11.5,0,4,12,212,364
1981-07,13,75.3,-62.3,-0.79,-0.77,-0.87,-1.02,-1.42,-1.43,-0.32,-0.17,22.3,9.4,0,0,14,188,447
1981-08,5,90.7,-85.7,-1.23,-0.71,-0.58,-0.63,-1.24,-1.35,-0.64,-0.5,26.7,14,0,0,13,321,450
1981-09,9,116,-107,-1.99,-1.29,-2.44,-1.69,-1.3,-1.37,-1.31,-1.35,28.8,15.2,1,0,17,360,468
1981-10,233,107.4,125.6,1.24,1.42,-0.08,-0.01,-0.76,-0.72,-0.7,-0.58,26.4,15.7,0,7,4,342,549
1981-11,144,134.3,9.7,0.26,0.34,0.31,0.41,-0.1,0.06,-0.51,-0.42,29.6,18.7,0,5,4,424,662
1981-12,306,117.6,188.4,1.64,1.86,1.85,1.74,0.58,0.78,-0.42,-0.24,27.3,18.1,0,12,4,393,597
1982-01,188,144.2,43.9,-0.17,-0.35,0.82,0.88,0.52,0.7,-0.41,-0.31,29,18.7,0,9,5,428,728
1982-02,146,110.9,35.1,-0.04,-0.07,0.72,0.78,0.65,0.82,-0.08,0.09,30,19.8,0,5,3,417,541
1982-03,158,106.2,51.8,0.61,0.81,-0.06,-0.07,1.31,1.38,0.31,0.51,28.4,18.9,0,6,4,422,533
1982-04,46,100.7,-54.7,-0.89,-0.96,-0.18,-0.05,0.57,0.74,-0.1,0.1,27.1,15.6,0,1,7,342,558
1982-05,51,75.7,-24.7,-0.43,-0.6,-0.44,-0.32,0.29,0.44,0.09,0.36,24.7,13.2,0,2,18,278,439
1982-06,150,52.4,97.6,1.12,1.25,0.06,0.08,-0.08,0.01,0.28,0.55,23.1,13.9,0,6,5,256,323
1982-07,97,68.3,28.7,1.02,1.18,0.83,0.87,0.41,0.52,0.6,0.8,24,13.3,0,3,7,268,435
1982-08,52,80.4,-28.4,0.34,0.61,1.43,1.58,0.63,0.84,0.84,1.04,25.1,14.8,0,1,11,308,441
1982-09,41,103.8,-62.9,-0.67,-0.56,0.25,0.4,0.07,0.26,0.93,1.13,27.4,15.4,0,1,7,342,534
1982-10,184,119.4,64.6,0.76,0.77,0.18,0.33,0.65,0.77,0.72,0.93,27.5,16.9,0,6,4,379,606
1982-11,309,114.7,194.3,2.12,2.01,1.4,1.46,1.76,1.7,1.28,1.38,28.8,18.7,0,13,2,413,563
