data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,89,142.1,-53.1,-0.19,-0.26,,,,,,,32.6,24,0,3,11
1980-02,350,100.6,249.4,1.25,1.33,,,,,,,30.6,23.4,0,15,2
1980-03,165,121.5,43.5,-1.16,-1.11,0.05,-0.03,,,,,31.3,23,0,6,6
1980-04,111,123.4,-12.4,-1.33,-1.29,-0.34,-0.39,,,,,32.1,23.4,0,4,4
1980-05,36,135.1,-99.1,-1.15,-1.31,-1.55,-1.45,,,,,32.9,23.2,0,0,5
1980-06,15,124.1,-109.1,-0.77,-0.79,-1.53,-1.43,-0.68,-0.77,,,32.6,22.9,0,0,12
1980-07,3,145.9,-142.9,-1.02,-0.9,-1.27,-1.28,-0.65,-0.74,,,33.1,22.5,0,0,21
1980-08,0,164.7,-164.7,,-0.19,-0.95,-0.89,-1.59,-1.43,,,33.6,22.9,3,0,31
1980-09,1,164.6,-163.6,-0.32,1.38,-0.87,-0.26,-1.54,-1.32,,,33.4,23.4,2,0,25
1980-10,0,196.1,-196.1,,-0.61,-0.78,0.12,-1.25,-1.07,,,34.1,23.9,7,0,31
1980-11,2,160.9,-158.9,-0.25,1.1,-0.34,0.69,-0.88,-0.4,,,33.1,23.7,0,0,21
1980-12,11,168.2,-157.2,-0.26,-0.25,-0.25,-0.1,-0.65,-0.23,-0.74,-0.75,33,23.6,0,0,25
1981-01,35,141.7,-106.7,-1.01,-0.92,-1.09,-0.83,-1.14,-0.76,-0.97,-0.92,32.7,23.8,0,0,5
1981-02,95,137.6,-42.6,-0.95,-1.15,-1.23,-1.26,-1.24,-1.15,-1.97,-1.55,32.4,23.7,0,3,4
1981-03,366,128,238,0.79,0.62,-0.43,-0.67,-0.46,-0.67,-1.28,-1.23,31.2,23.3,1,13,2
1981-04,75,136.2,-61.2,-1.9,-1.7,-0.73,-0.96,-0.96,-1.07,-1.31,-1.31,32.3,22.8,0,3,5
1981-05,100,111.9,-11.9,-0.07,0.02,-0.39,-0.54,-0.92,-1.04,-1.04,-1.09,31.2,23.1,0,3,6
1981-06,7,131.5,-124.5,-1.46,-1.37,-1.35,-1.31,-0.97,-1.09,-1.01,-1.08,32.5,22.3,0,0,16
1981-07,0,150.9,-150.9,,-1.33,-0.48,-0.64,-0.78,-0.98,-1.01,-1.08,32.9,21.7,0,0,31
1981-08,0,177,-177,,-1.42,-1.73,-1.48,-0.53,-0.78,-1.02,-1.1,33.3,22.1,0,0,31
1981-09,2,185.8,-183.8,0.08,-0.65,-1.22,-1.35,-1.39,-1.4,-1.01,-1.14,34,23,7,0,23
1981-10,0,193.1,-193.1,,-0.33,-0.53,-0.92,-0.48,-0.78,-1.01,-1.12,34,23.3,6,0,31
