data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,138,132.6,5.4,1.13,1.35,,,,,,,31.4,21.8,0,5,2
1980-02,333,92.1,240.9,2.59,2.28,,,,,,,29.2,21.9,0,13,1
1980-03,59,122.7,-63.7,0.24,0.58,1.93,1.91,,,,,29.7,20.7,0,1,4
1980-04,12,123.3,-111.3,-1.31,-1.13,1.8,1.81,,,,,31.1,20.6,0,0,16
1980-05,19,103.9,-84.9,-0.85,-1.01,-0.64,-0.42,,,,,29.2,20.4,0,0,10
1980-06,15,89.6,-74.6,-1.46,-1.8,-1.92,-1.6,1.59,1.6,,,28.1,19.4,0,0,8
1980-07,32,91.1,-59.1,0,-0.38,-1.2,-1.42,1.36,1.37,,,27.3,18.2,0,0,7
1980-08,22,118.3,-96.3,-0.27,-1.5,-0.97,-1.47,-0.98,-1.11,,,28.5,18,0,1,22
1980-09,22,122.1,-100.1,0.44,0.24,-0.06,-0.64,-1.31,-1.44,,,29.5,19.9,0,0,11
1980-10,8,158.6,-150.6,-0.35,-0.57,-0.31,-0.8,-1.06,-1.36,,,31.1,19.9,1,0,13
1980-11,44,130.8,-86.8,0.05,0.42,-0.2,-0.1,-0.79,-0.91,,,31.1,21.3,0,0,10
1980-12,35,154.5,-119.5,-0.11,-0.04,-0.31,-0.14,-0.39,-0.38,1.09,1.15,32.9,22,3,1,14
1981-01,30,145.9,-115.9,-0.11,0.12,-0.45,-0.03,-0.56,-0.39,0.58,0.67,32.2,21.4,1,0,6
1981-02,31,144.4,-113.4,-0.09,-0.09,-0.5,-0.3,-0.6,-0.31,-0.95,-0.82,32.1,21,0,0,6
1981-03,305,118.6,186.4,2.45,2.27,1.29,1.34,1.02,1.1,0.34,0.25,31.2,22.1,4,11,4
1981-04,73,100.3,-27.3,0.77,1.02,1.83,1.74,1.2,1.33,0.61,0.61,28.5,20.8,0,2,4
1981-05,33,94.5,-61.5,-0.13,-0.22,2.18,1.99,1.28,1.34,0.71,0.72,27.5,19.4,0,0,3
1981-06,65,76.8,-11.8,0.67,0.69,0.57,0.66,1.41,1.43,1.01,1.01,26.5,18.8,0,0,3
1981-07,50,84.9,-34.9,0.72,0.59,0.48,0.39,1.87,1.73,1.08,1.11,25.4,17.3,0,0,7
1981-08,32,97,-65,0.4,0.54,0.75,0.69,2.07,1.92,1.15,1.24,26.3,17.2,0,1,4
1981-09,10,126.6,-116.6,-0.33,-0.51,0.34,0.18,0.52,0.52,1.1,1.2,28.4,17.7,0,0,12
1981-10,3,148.9,-145.9,-0.84,-0.38,-0.53,-0.4,0.06,-0.01,1.08,1.21,32.2,20.5,3,0,18
1981-11,24,143.4,-119.4,-0.53,-0.26,-1.15,-0.78,-0.2,-0.16,1.04,1.14,31.7,21.4,0,0,16
1981-12,74,164.8,-90.8,0.57,0.44,-0.13,-0.14,-0.07,-0.05,1.05,1.11,32.3,21,1,2,6
1982-01,52,159.7,-107.7,0.27,0.25,0.01,0.01,-0.23,-0.2,1.12,1.1,32.5,21.2,1,2,6
1982-02,35,129.6,-94.6,0,0.28,0.18,0.2,-0.34,-0.24,1.05,1.09,31.7,21.4,0,0,10
1982-03,0,162.7,-162.7,,-1.44,-0.52,-0.47,-0.72,-0.59,-0.26,-0.21,34.3,21.6,15,0,31
1982-04,19,113.2,-94.2,-0.88,-0.6,-1.25,-0.9,-0.83,-0.66,-0.6,-0.5,30,21.4,1,0,8
1982-05,95,88.8,6.2,1.66,1.63,-0.29,-0.31,-0.21,-0.19,-0.3,-0.23,27.3,20,0,3,2
1982-06,178,75.7,102.3,2.89,2.4,1.94,1.83,0.54,0.56,0.33,0.31,26.3,19.4,0,7,5
1982-07,73,83.3,-10.3,1.42,1.35,2.83,2.46,0.91,0.87,0.46,0.44,25.7,18,0,2,2
1982-08,26,100.7,-74.7,0.02,-0.03,2.57,2.23,1.07,0.97,0.43,0.42,27,18.4,0,0,5
1982-09,74,98.6,-24.6,2.11,2.22,1.9,1.86,2.22,2.17,0.78,0.83,27.3,19.3,0,2,3
1982-10,22,137.6,-115.6,0.32,0.58,1.21,1.42,2.59,2.37,0.88,0.94,29.7,19.5,0,0,11
1982-11,0,173.8,-173.8,,-1.82,0.21,0.24,1.74,1.53,0.8,0.75,32.9,20.2,3,0,30
1982-12,10,173.1,-163.1,-0.96,-1.07,-1.35,-1.25,0.04,0.04,0.36,0.38,33.5,21.1,5,0,24
1983-01,93,145.7,-52.7,0.74,0.91,-0.53,-0.77,0.04,0.1,0.55,0.52,33.2,22.3,15,3,18
1983-02,137,116.6,20.4,1.3,1.46,0.79,0.88,0.67,0.76,0.95,0.91,31.1,21.9,0,4,5
1983-03,131,137.3,-6.3,1.14,1.22,1.27,1.35,0.7,0.72,1.45,1.38,32,22.1,0,3,9
1983-04,55,117.4,-62.4,0.36,0.28,1.35,1.37,0.72,0.7,1.62,1.49,30.2,21.5,0,2,10
1983-05,4,119.6,-115.6,-2.38,-1.95,0.56,0.41,0.85,0.77,1.38,1.22,30.4,20.2,0,0,21
1983-06,16,98.9,-82.9,-1.39,-2.22,-1.11,-1.48,0.88,0.82,0.71,0.59,29.1,19.2,0,0,17
1983-07,30,99.6,-69.6,-0.09,-0.83,-1.69,-2.15,0.73,0.48,0.47,0.34,28.2,18.9,0,1,11
1983-08,19,109.7,-90.7,-0.52,-1.11,-1.09,-1.69,0.02,-0.51,0.44,0.29,27.5,18.2,0,0,6
1983-09,8,146.2,-138.2,-0.52,-1.55,-0.63,-1.5,-1.14,-1.7,0.06,-0.34,31,19.6,0,0,11
1983-10,3,158.2,-155.2,-0.84,-0.76,-1.09,-1.56,-1.83,-2.12,-0.07,-0.57,31.7,20.4,3,0,25
1983-11,53,153.6,-100.6,0.25,0.15,-0.41,-0.97,-1.01,-1.57,0.26,-0.17,32.5,21.5,2,1,20
1983-12,20,167.8,-147.8,-0.52,-0.67,-0.47,-0.66,-0.74,-1.22,0.28,-0.03,33,21.5,1,0,12
1984-01,6,179.7,-173.7,-0.95,-1.28,-0.88,-1.19,-1.19,-1.58,-0.19,-0.71,34,21.7,16,0,20
1984-02,9,169.3,-160.3,-0.85,-1.52,-1.56,-1.76,-1.43,-1.72,-0.79,-1.33,34.8,22.1,20,0,26
1984-03,65,148.4,-83.4,0.33,0.29,-0.6,-0.98,-1.02,-1.28,-1.26,-1.63,34,23.1,16,2,13
1984-04,156,95.3,60.7,2.1,2.09,0.73,0.62,0,-0.23,-0.64,-1.2,29.1,22,0,5,2
1984-05,69,93.7,-24.7,1.05,0.91,1.39,1.39,0.17,-0.1,-0.33,-0.86,28.2,20.8,0,1,8
1984-06,70,79.2,-9.2,0.8,0.76,1.97,1.93,0.52,0.34,-0.05,-0.56,26.9,19.3,0,1,4
1984-07,32,91.6,-59.6,0,-0.4,0.83,0.61,0.92,0.73,-0.03,-0.5,26.6,18.2,0,0,3
1984-08,20,109.8,-89.8,-0.43,-1.05,0.28,-0.15,1.21,1.13,-0.03,-0.5,27.6,18.6,0,0,16
1984-09,52,120,-68,1.54,1.33,0.62,0.17,1.73,1.57,0.23,-0.12,28.8,19.7,0,0,7
1984-10,11,156.6,-145.6,-0.16,-0.37,0.47,0.08,0.76,0.39,0.28,-0.07,31.2,20.5,0,0,11
1984-11,12,159.6,-147.6,-1.08,-1,-0.18,-0.46,-0.03,-0.43,0.02,-0.36,32.7,21.2,5,0,13
1984-12,14,179.1,-165.1,-0.75,-1.13,-1.21,-1.32,-0.64,-0.96,0,-0.37,34.5,21.6,16,0,14
1985-01,163,135.5,27.5,1.31,1.47,0.38,0.31,0.41,0.22,0.78,0.48,32.5,22.5,2,6,7
1985-02,118,132.6,-14.6,1.13,1.21,1.14,1.12,0.87,0.74,1.15,0.99,31.9,21.8,1,5,4
1985-03,50,137.2,-87.2,0.08,0.22,1.13,1.23,0.56,0.53,1.12,0.98,32.1,22,0,3,9
1985-04,118,89.4,28.6,1.57,1.78,1.12,1.26,0.98,1.04,1,0.91,28.8,21.4,0,3,4
1985-05,81,84,-3,1.35,1.44,1.08,1.31,1.47,1.48,1.12,1.03,27.7,20.9,0,0,2
1985-06,53,74.3,-21.3,0.31,0.41,1.53,1.75,1.63,1.65,1.13,1.05,26.5,19.4,0,1,3
1985-07,91,79.6,11.4,1.88,1.85,1.55,1.58,1.61,1.64,1.39,1.3,25.4,18.2,0,1,3
1985-08,67,97.8,-30.8,2.01,1.86,1.74,1.66,1.51,1.6,1.63,1.49,26.3,18.5,0,1,4
1985-09,3,119.8,-116.8,-1.22,-0.52,1.7,1.53,1.84,1.96,1.42,1.37,28.3,18.5,0,0,12
1985-10,15,133.4,-118.4,0.04,0.51,0.51,0.73,1.31,1.41,1.44,1.45,30.4,20.8,0,0,5
1985-11,133,126.8,6.2,1.45,1.55,1.02,1.28,1.65,1.7,2.13,1.91,30.2,21.2,1,6,5
1985-12,249,122.9,126.1,2.13,2.03,2.06,2,2.38,2.06,2.6,2.2,30.1,21.3,0,7,11
1986-01,52,156.4,-104.4,0.27,0.3,1.98,1.88,1.88,1.82,2.19,2.18,32,21.2,0,1,7
1986-02,71,137.5,-66.5,0.6,0.69,1.57,1.58,1.67,1.69,1.81,1.93,32.8,21.8,4,3,14
1986-03,58,130.1,-72.1,0.22,0.46,0.29,0.44,1.6,1.64,1.89,1.92,31.2,21.7,0,1,8
1986-04,38,122.3,-84.3,-0.12,-0.3,0.21,0.32,1.58,1.57,1.68,1.69,31,21.6,0,1,12
1986-05,3,103.1,-100.1,-2.61,-1.49,-0.5,-0.38,1.08,1.14,1.5,1.53,29.6,20.6,0,0,25
1986-06,29,78.8,-49.8,-0.62,-0.66,-1.23,-1.15,-0.36,-0.22,1.53,1.53,27,18.9,0,0,6
1986-07,12,89.2,-77.2,-1.26,-1.15,-1.9,-1.55,-0.65,-0.52,1.14,1.26,26.9,18.5,0,0,15
1986-08,32,113.8,-81.8,0.4,-0.49,-0.86,-1.09,-0.83,-0.87,0.99,1.11,28.5,19.2,0,1,6
1986-09,13,113.8,-100.8,-0.1,0.21,-0.63,-0.73,-1.22,-1.17,1.05,1.18,28.3,18.8,0,0,9
1986-10,22,133.9,-111.9,0.32,0.68,0.1,0.25,-1.18,-0.92,1.09,1.2,29.9,20.4,0,1,19
1986-11,47,130,-83,0.12,0.48,-0.04,0.5,-0.6,-0.27,0.67,0.9,29.8,20.1,0,2,6
1986-12,69,153.5,-84.5,0.5,0.53,0.28,0.56,-0.05,0.21,-0.41,-0.11,32.1,21,2,3,8
1987-01,0,171.3,-171.3,,-1.2,-0.36,-0.2,-0.34,-0.11,-0.73,-0.53,33.5,20.7,9,0,31
1987-02,3,162.9,-159.9,-1.38,-1.5,-0.83,-0.99,-0.76,-0.49,-0.97,-0.82,33.6,21.4,7,0,23
1987-03,54,136.9,-82.9,0.15,0.3,-0.92,-0.94,-0.65,-0.41,-1.03,-0.85,32.3,21.5,4,1,5
1987-04,70,115.1,-45.1,0.71,0.68,-0.19,-0.25,-0.49,-0.37,-0.86,-0.7,30.6,21,0,2,7
1987-05,38,100.5,-62.5,0.07,-0.26,0.28,0.35,-0.55,-0.62,-0.73,-0.59,29.4,20.1,0,0,5
1987-06,36,76.2,-40.2,-0.31,-0.27,0.18,0.03,-0.8,-0.84,-0.8,-0.61,27.4,19.5,0,1,5
1987-07,12,95.6,-83.6,-1.26,-1.42,-0.7,-0.9,-0.63,-0.73,-0.78,-0.64,28,18.8,0,0,15
1987-08,12,107.1,-95.1,-1.21,-1.42,-1.25,-1.28,-0.29,-0.35,-0.95,-0.73,28.7,18.8,0,0,9
1987-09,3,132.6,-129.6,-1.22,-1.14,-1.89,-1.69,-0.56,-0.83,-1.03,-0.92,30.7,19.9,0,0,16
1987-10,1,181.5,-180.5,-1.29,-2.05,-1.84,-1.97,-1.36,-1.6,-1.21,-1.33,33.6,20.5,7,0,15
1987-11,26,169.4,-143.4,-0.46,-0.88,-1.4,-1.84,-1.76,-1.87,-1.52,-1.79,33.7,22.1,11,0,12
1987-12,48,164.8,-116.8,0.16,0.01,-0.48,-1.1,-1.17,-1.69,-1.4,-1.8,33.7,22.4,8,2,6
1988-01,72,169.7,-97.7,0.52,0.4,-0.03,-0.4,-0.55,-1.19,-0.86,-1.24,33.6,22.3,13,2,12
1988-02,23,167.1,-144.1,-0.3,-0.91,0.02,-0.39,-0.57,-1.24,-0.56,-1.01,34.3,22,16,0,11
1988-03,60,136.2,-76.2,0.25,0.4,0.11,-0.08,-0.36,-0.85,-0.54,-0.96,32.5,22.5,9,1,3
1988-04,88,113.3,-25.3,1.06,1.05,0.25,0.14,0.05,-0.22,-0.47,-0.91,30.9,22.1,0,3,5
1988-05,42,97.4,-55.4,0.22,-0.02,0.56,0.66,0.22,-0.01,-0.52,-0.96,29.3,20.6,0,0,5
1988-06,64,76.1,-12.1,0.64,0.68,0.87,0.76,0.35,0.22,-0.41,-0.92,26.6,19.2,0,0,6
1988-07,48,74.9,-26.9,0.65,0.86,0.57,0.6,0.37,0.32,-0.17,-0.61,24.9,17.9,0,0,2
1988-08,30,97,-67,0.28,0.43,0.66,0.78,0.65,0.8,-0.07,-0.46,26.1,17.4,0,1,5
1988-09,16,123.1,-107.1,0.1,-0.07,0.39,0.49,0.77,0.74,0.01,-0.35,28.3,18.5,0,0,17
1988-10,50,133,-83,1.03,1.24,0.74,0.87,0.72,0.82,0.3,0.18,29.8,20.3,0,2,10
1988-11,42,144.2,-102.2,0,0.12,0.41,0.54,0.58,0.75,0.41,0.4,30.8,20.8,0,1,10
1988-12,93,128,-35,0.81,1.09,0.71,0.98,0.68,0.96,0.58,0.71,29.9,21.1,0,3,7
1989-01,19,158.4,-139.4,-0.38,-0.33,0.05,0.38,0.24,0.57,0.31,0.45,32,21.2,2,0,11
1989-02,12,155.2,-143.2,-0.7,-0.88,-0.17,-0.01,-0.05,0.2,0.28,0.44,33.5,21.4,5,1,22
1989-03,98,136.1,-38.1,0.78,0.9,-0.11,-0.1,0.23,0.48,0.46,0.6,32,21.7,5,2,7
1989-04,53,105.6,-52.6,0.31,0.51,0.17,0.23,0.05,0.34,0.3,0.53,29.8,21.3,0,2,4
1989-05,87,80,7,1.49,1.65,0.99,1.18,0.42,0.66,0.53,0.79,27.8,20.3,0,3,4
1989-06,31,74.5,-43.5,-0.53,-0.4,0.57,0.8,0.01,0.23,0.37,0.72,27,19.5,0,0,4
1989-07,45,76.4,-31.4,0.54,0.71,0.71,0.96,0.38,0.58,0.35,0.72,26,18.2,0,1,2
1989-08,35,90.5,-55.5,0.57,1,0.06,0.37,0.78,1.08,0.38,0.79,26.6,18.1,0,0,7
1989-09,14,113.4,-99.4,-0.03,0.27,0.39,0.76,0.54,0.9,0.37,0.83,29.3,19.1,0,0,9
1989-10,25,137.5,-112.5,0.41,0.66,0.27,0.71,0.58,0.96,0.23,0.7,30.5,19.5,1,0,16
1989-11,31,135.9,-104.9,-0.3,0.07,-0.28,0.2,-0.24,0.3,0.16,0.71,31.5,20.8,2,1,12
1989-12,343,90.6,252.4,2.68,2.41,2.07,2.06,2.04,1.98,1.32,1.52,28.3,20.8,0,12,1
1990-01,17,141,-124,-0.45,-0.02,1.75,1.86,1.6,1.8,1.29,1.62,30.3,20.1,0,0,10
1990-02,52,129.5,-77.5,0.32,0.54,1.77,1.89,1.47,1.71,1.32,1.68,32,20.4,1,3,9
1990-03,18,140.4,-122.4,-0.75,-0.45,-0.52,-0.12,1.18,1.47,1.06,1.44,32.5,20.9,0,1,21
1990-04,18,113.8,-95.8,-0.93,-0.65,-0.68,-0.32,1,1.34,0.95,1.36,31.4,20.8,0,0,11
1990-05,15,99.8,-84.8,-1.12,-1,-1.39,-1,1.04,1.33,0.68,1.14,30.2,20.4,0,0,6
