data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,164,133.6,30.4,-0.26,-0.26,,,,,,,29.6,19.1,0,6,5,445,667
1980-02,226,110.6,115.4,0.94,0.96,,,,,,,29.6,19.7,0,8,5,424,548
1980-03,230,122.4,107.6,1.49,1.41,1.16,1.14,,,,,31.7,19.6,1,7,8,486,606
1980-04,86,89.2,-3.2,0.21,0.19,1.36,1.33,,,,,28.6,17.6,0,4,15,394,484
1980-05,38,69,-31,-0.76,-0.75,0.52,0.57,,,,,26.8,14.2,0,2,9,326,404
1980-06,84,59.1,24.9,0.34,0.42,-0.23,-0.15,0.62,0.63,,,24.4,10.5,0,2,11,223,375
1980-07,49,69.6,-20.6,0.25,0.29,-0.28,-0.32,0.8,0.79,,,25.6,12.9,0,3,20,287,387
1980-08,47,82.9,-35.9,0.27,0.48,0.25,0.36,0.48,0.54,,,26.8,14.1,0,1,5,324,442
1980-09,78,85.8,-7.9,0.02,0.18,0.03,0.26,-0.33,-0.09,,,24.9,12.7,0,3,7,264,452
1980-10,104,127.3,-23.3,-0.34,-0.48,-0.34,-0.12,-0.54,-0.35,,,30.2,16.4,4,3,5,412,618
1980-11,85,132.9,-48,-0.61,-0.54,-0.86,-0.57,-0.49,-0.2,,,30.1,17.7,2,3,4,417,653
1980-12,319,130.1,188.9,1.84,1.85,0.65,0.78,0.43,0.69,0.68,0.79,30.6,19.9,0,9,2,472,632
1981-01,196,120.1,75.9,0.14,0.31,0.84,0.98,0.42,0.66,0.73,0.88,30.5,20.4,0,8,5,478,580
1981-02,80,124,-44,-1.02,-1.05,0.72,0.74,0.01,0.32,0.23,0.43,32.4,20.2,1,4,5,456,593
1981-03,37,122,-85,-1.88,-1.54,-1.52,-1.3,-0.42,-0.3,-0.6,-0.4,31.2,18.9,3,0,5,466,600
1981-04,177,94,83,1.57,1.59,-0.56,-0.64,0.31,0.38,-0.18,-0.01,28.3,15.9,0,7,8,362,496
1981-05,2,79.7,-77.7,-2.87,-2,-0.73,-0.83,0.05,0,-0.31,-0.13,27.9,14.6,0,0,27,348,470
1981-06,76,54.5,21.4,0.23,0.37,0.17,0.18,-1,-0.99,-0.32,-0.13,23.3,10.7,0,2,13,212,351
1981-07,18,68.7,-50.7,-0.53,-0.49,-1.19,-1.15,-1.29,-1.24,-0.46,-0.34,23.2,8.9,0,0,9,194,421
1981-08,7,90.5,-83.5,-1.08,-0.71,-0.77,-0.7,-1.19,-1.16,-0.67,-0.5,27.3,12.7,0,0,13,310,462
1981-09,2,115,-113,-2.92,-1.39,-2.41,-1.64,-1.15,-1.11,-0.97,-0.91,29.9,14.5,4,0,18,366,475
1981-10,192,105.9,86.1,0.89,1.07,-0.65,-0.54,-1.37,-1.16,-0.6,-0.47,26.5,15.6,0,6,3,342,536
1981-11,168,137,31,0.61,0.66,0.09,0.21,-0.38,-0.19,-0.25,-0.18,30.4,19,0,5,6,441,668
1981-12,231,118.7,112.3,0.99,1.16,1.2,1.36,0.06,0.32,-0.69,-0.55,28.1,18.3,0,11,3,410,589
1982-01,108,138.5,-30.5,-1.12,-1.13,0.23,0.36,-0.23,-0.07,-0.99,-0.89,29.4,18.9,0,4,7,438,682
1982-02,264,112.7,151.3,1.29,1.31,0.78,0.83,0.57,0.75,-0.25,-0.11,30.5,19.9,0,10,2,426,552
1982-03,112,105.7,6.3,-0.08,0.09,0.12,0.07,1.01,1.17,0.08,0.19,28.6,19.3,0,3,4,432,537
1982-04,22,100.1,-78.1,-1.63,-1.33,0.35,0.42,0.38,0.49,-0.59,-0.43,27.2,15.7,0,1,11,344,558
1982-05,68,72.7,-4.7,-0.14,-0.2,-0.89,-0.79,0.02,0.09,-0.27,-0.06,25.1,12.5,0,2,17,273,437
1982-06,174,53.6,120.4,1.32,1.43,0.25,0.27,0.17,0.17,0.12,0.32,24.3,14.2,0,7,4,278,331
1982-07,104,67.8,36.1,1.03,1.15,1.09,1.12,0.97,0.99,0.45,0.55,25,12.6,0,2,8,274,432
1982-08,27,82.3,-55.3,-0.2,0.07,1.38,1.46,0.3,0.43,0.55,0.74,26.6,14.4,0,0,6,324,450
1982-09,25,106,-81,-1.17,-0.91,-0.15,-0.08,-0.06,-0.01,0.62,0.81,28.3,15.2,0,1,11,352,538
1982-10,173,119.7,53.3,0.66,0.64,-0.38,-0.28,0.56,0.64,0.55,0.68,28.3,16.8,0,6,2,390,609
1982-11,326,117.7,208.3,2.1,1.98,1.38,1.4,1.67,1.6,1.09,1.19,29.6,19,0,14,2,430,575
1982-12,339,113.6,225.4,2.02,2.12,2.57,2.18,1.96,1.81,1.55,1.57,27.7,18.6,0,14,3,408,582
1983-01,138,129.5,8.5,-0.63,-0.56,1.99,1.87,1.36,1.45,1.5,1.52,30.3,20.7,0,4,5,480,640
1983-02,66,112.3,-46.3,-1.31,-1.08,0.34,0.5,1.08,1.22,0.91,1.09,30.8,20.3,0,0,6,435,543
1983-03,142,112.1,29.9,0.4,0.46,-1.16,-1,1.56,1.59,1.08,1.2,29,18.5,0,6,8,427,583
1983-04,118,82.9,35.1,0.77,0.89,-0.26,-0.07,1.59,1.68,1.42,1.5,28,17.7,0,4,4,386,452
1983-05,302,62.9,239.1,2.15,2.02,1.91,1.83,1.58,1.72,2.09,1.91,25.5,16.5,0,9,5,341,357
1983-06,219,45.4,173.7,1.68,1.76,2.41,2.15,1.44,1.58,2.12,1.93,21.9,12.4,0,6,10,214,289
1983-07,1,70.8,-69.8,-1.99,-1.18,2.06,2.01,1.49,1.61,1.87,1.91,26,13.5,0,0,16,303,377
1983-08,0,92.8,-92.8,,-1.01,0.66,0.79,1.9,1.85,1.9,1.81,27.5,12.1,0,0,31,303,497
1983-09,193,78.1,114.9,1.34,1.52,0.22,0.4,2.21,2.09,2.36,2.14,23.9,14.1,0,8,3,270,413
1983-10,117,113.2,3.8,-0.12,-0.08,0.45,0.71,1.88,1.89,2.2,2.06,27.8,16.5,0,5,7,377,573
1983-11,91,132.1,-41.1,-0.5,-0.42,0.43,0.79,0.6,0.92,1.41,1.56,29.4,17.5,0,5,8,404,672
1983-12,96,127.2,-31.2,-0.91,-0.73,-1,-0.72,-0.71,-0.28,0.58,0.88,29.6,19.5,0,3,2,452,620
1984-01,172,153.5,18.5,-0.16,-0.42,-0.92,-0.91,-0.45,-0.24,0.65,0.85,32.3,20.6,7,4,7,510,734
1984-02,70,142.4,-72.4,-1.22,-1.4,-1.46,-1.5,-0.72,-0.55,0.71,0.84,33.5,20.9,6,2,4,498,675
1984-03,84,118.1,-34.1,-0.6,-0.62,-1.37,-1.51,-1.72,-1.71,0.52,0.61,30.8,19.7,2,3,10,473,569
1984-04,80,88.5,-8.5,0.1,0.09,-1.18,-1.25,-1.7,-1.62,0.36,0.47,27.4,16.8,0,2,9,364,471
1984-05,51,75.9,-24.9,-0.46,-0.62,-0.74,-0.7,-1.63,-1.57,-0.67,-0.53,27.6,15.8,0,2,16,362,441
1984-06,0,67.8,-67.8,,-1.66,-1.06,-1.12,-1.85,-1.85,-1.59,-1.49,26.9,12.2,0,0,30,286,417
1984-07,0,82.5,-82.5,,-1.77,-2.03,-1.87,-2.23,-1.91,-1.64,-1.48,27,12.4,0,0,31,301,456
