data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,239,133.8,105.2,0.84,0.75,,,,,,,26.9,15,0,6,5,338,706
1980-02,142,110.6,31.4,-0.13,-0.27,,,,,,,27.2,16.5,0,8,5,344,584
1980-03,83,102.7,-19.7,-0.69,-0.71,-0.1,-0.21,,,,,28.1,17.5,0,2,8,397,546
1980-04,67,79.6,-12.6,-1.09,-1.14,-1.17,-1.18,,,,,25.3,14.5,0,2,15,298,455
1980-05,161,53,108,0.07,-0.08,-0.93,-1,,,,,21.3,12,0,6,10,207,344
1980-06,63,46.2,16.8,-1.26,-1.26,-1.34,-1.36,-1.04,-1.16,,,18.8,7.3,0,3,10,112,322
1980-07,195,48.5,146.5,0.8,0.92,-0.17,-0.16,-0.84,-0.93,,,18.9,7.6,0,5,8,123,327
1980-08,163,58,105,0.72,0.81,0.16,0.28,-0.56,-0.52,,,20.1,10,0,7,5,162,362
1980-09,153,70.8,82.2,0.12,0.2,0.65,0.78,-0.33,-0.21,,,19.1,7.6,0,7,5,112,454
1980-10,156,92.7,63.4,-0.79,-0.68,-0.14,0.01,-0.29,-0.22,,,23.2,12.6,0,5,4,245,514
1980-11,150,108.6,41.4,-0.11,0.06,-0.6,-0.41,-0.31,-0.17,,,25.2,14.3,0,6,8,292,586
1980-12,257,120.8,136.2,1.07,1.14,-0.09,0.24,0.35,0.58,-0.38,-0.32,25.9,16.3,0,6,4,345,650
1981-01,194,121.7,72.3,0.27,0.32,0.54,0.67,0.14,0.45,-0.53,-0.42,27.5,17.3,0,5,2,383,616
1981-02,142,104,38,-0.13,-0.18,0.59,0.66,-0.19,0.12,-0.57,-0.46,28.2,17.9,0,8,4,366,534
1981-03,86,102.4,-16.4,-0.64,-0.65,-0.39,-0.37,-0.41,-0.09,-0.58,-0.43,26.4,15.3,0,2,14,336,575
1981-04,252,73.5,178.5,1,1.03,0.16,0.12,0.38,0.58,-0.05,0.16,23.4,13.2,0,6,7,249,430
1981-05,25,57.6,-32.6,-2.01,-1.52,-0.58,-0.64,-0.18,-0.14,-0.44,-0.19,22.9,12.8,0,1,14,242,368
1981-06,127,37.8,89.2,-0.26,-0.29,-0.51,-0.57,-0.7,-0.66,-0.28,-0.02,17.6,7.5,0,5,7,94,285
1981-07,11,49.6,-38.6,-2.23,-1.8,-2.05,-2.04,-1.15,-1.18,-0.78,-0.55,18.1,6.6,0,0,15,110,349
1981-08,83,62.6,20.4,-0.19,-0.23,-1.21,-1.13,-1.22,-1.27,-0.96,-0.79,21.8,8.5,0,4,9,158,371
