data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,167,117.7,49.3,-0.75,-0.73,,,,,,,31.6,23.3,0,6,5,542,533
1980-02,360,83.8,276.2,0.73,0.85,,,,,,,30,22.6,0,15,1,472,395
1980-03,272,111.7,160.3,-1.01,-1.02,-0.52,-0.49,,,,,31,22.8,0,9,2,523,535
1980-04,262,104.6,157.4,-0.5,-0.59,-0.34,-0.39,,,,,31,23,0,10,3,510,502
1980-05,46,116.5,-70.5,-1.9,-1.64,-1.25,-1.19,,,,,31.5,23.2,0,1,6,538,567
1980-06,45,107.6,-62.6,-0.23,-0.15,-1.05,-1,-0.94,-0.87,,,31.2,22.9,0,2,5,512,522
1980-07,9,125.7,-116.7,-0.88,-0.63,-1.7,-1.35,-0.83,-0.78,,,31.7,22,0,0,19,523,596
1980-08,20,148.2,-128.2,0.67,0.66,-0.37,-0.32,-1.24,-1.14,,,33,22.1,0,1,5,544,657
1980-09,59,149,-90,1.9,1.98,0.89,1,-0.83,-0.75,,,33.6,22.9,3,1,7,548,623
1980-10,6,166.7,-160.7,-1.1,-1.03,0.79,0.88,-1.14,-0.91,,,34.3,23.4,13,0,28,584,646
1980-11,124,138.6,-14.6,1.37,1.47,1.28,1.35,0.72,0.78,,,33.1,23.3,2,4,8,546,558
1980-12,80,140.8,-60.8,-0.43,-0.39,0.27,0.38,0.47,0.61,-0.71,-0.58,33,23.4,3,5,17,565,573
1981-01,201,113.8,87.2,-0.35,-0.31,0.02,0.06,0.19,0.3,-0.64,-0.51,31.4,23,0,6,2,534,517
1981-02,194,118.4,75.6,-0.99,-1.09,-1.12,-1.08,-0.41,-0.34,-1.21,-1.06,31.5,22.9,0,6,8,482,557
1981-03,260,113.5,146.5,-1.16,-1.15,-1.39,-1.3,-1.05,-0.98,-1.33,-1.16,31.2,23.2,0,9,4,533,511
1981-04,120,116.8,3.2,-2.24,-1.74,-1.97,-1.64,-1.48,-1.3,-1.84,-1.55,31.5,23.3,0,5,6,523,565
1981-05,71,105.5,-34.5,-1.36,-1.16,-1.95,-1.65,-1.94,-1.56,-1.56,-1.32,31.4,23.1,0,3,4,534,501
1981-06,12,118.3,-106.3,-1.7,-1.37,-2.14,-1.7,-1.99,-1.64,-1.57,-1.35,31.9,22.4,0,0,7,514,577
