data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,36,177.9,-141.9,-0.34,-0.44,,,,,,,35.1,23.9,26,1,6,605,622
1980-02,275,124.7,150.3,1.87,1.84,,,,,,,32.8,23,9,13,4,519,480
1980-03,150,144.3,5.7,-0.01,-0.12,0.83,0.82,,,,,32,23.1,0,7,4,544,620
1980-04,41,149.1,-108.1,-1.49,-1.34,0.3,0.22,,,,,33.5,22.9,3,0,5,546,634
1980-05,17,154.9,-137.9,-1.48,-1.34,-1.19,-1.17,,,,,33.8,22.4,8,0,15,562,591
1980-06,27,139.1,-112.1,-0.11,-0.62,-1.48,-1.33,-0.25,-0.45,,,33.2,21.9,5,1,20,526,520
1980-07,1,169.6,-168.6,-1.75,-1.46,-1.24,-1.33,-0.19,-0.46,,,33.6,21.6,5,0,21,546,572
1980-08,1,195.1,-194.1,-0.64,-1.31,-0.63,-1.18,-1.16,-1.24,,,34.2,22.2,11,0,26,564,673
1980-09,1,191.6,-190.6,-0.72,-0.08,-1.16,-1.24,-1.53,-1.4,,,34.4,22.7,13,0,22,556,681
1980-10,9,206,-197,0.5,0.39,0.18,-0.48,-1.1,-1.23,,,34.7,22.9,22,0,27,584,725
1980-11,0,189.8,-189.8,,0.11,0.25,0.07,-0.54,-0.89,,,34,22.9,9,0,30,553,671
1980-12,12,195.2,-183.2,0,-0.17,0.25,-0.08,-0.56,-0.86,-0.34,-0.58,34.5,23.2,22,0,13,585,684
1981-01,43,174.2,-131.2,-0.19,-0.25,-0.39,-0.45,-0.4,-0.68,-0.37,-0.64,34.6,23.7,17,1,6,593,603
1981-02,32,182.4,-150.4,-1.2,-1.54,-0.91,-1.17,-0.9,-1.06,-1.42,-1.35,34.9,23.7,21,2,10,541,633
1981-03,264,140.5,123.5,1.18,1.15,0.11,-0.17,0.11,-0.2,-0.92,-1.13,32.1,23.3,11,12,12,548,537
1981-04,52,148.5,-96.5,-1.25,-1.23,-0.39,-0.69,-0.53,-0.78,-0.99,-1.21,32.4,22.9,0,3,23,530,643
1981-05,11,142.4,-131.4,-1.81,-1.26,-0.37,-0.57,-0.82,-1,-1.02,-1.24,33,23.1,0,0,17,560,543
1981-06,2,155.6,-153.6,-1.93,-1.67,-1.77,-1.43,-0.9,-1.1,-1.09,-1.32,33,21.9,0,0,17,522,567
1981-07,0,180.1,-180.1,,-1.89,-2.29,-1.67,-0.9,-1.19,-1.01,-1.29,32.7,21.6,0,0,31,533,590
1981-08,0,196.5,-196.5,,-1.5,-2.33,-1.85,-0.61,-0.96,-0.97,-1.24,33.8,21.8,6,0,31,552,690
1981-09,0,208.1,-208.1,,-1.6,,-1.83,-1.84,-1.61,-0.97,-1.26,34.3,22.3,17,0,30,549,678
1981-10,0,222,-222,,-1.38,,-1.65,-2.33,-1.74,-1.01,-1.31,35.9,22.6,31,0,31,598,763
1981-11,21,215.3,-194.3,1.11,-0.18,0.94,-1.22,-1,-1.8,-0.89,-1.3,35.5,23.1,26,1,15,579,719
1981-12,38,186.4,-148.4,1.01,0.96,1.27,0.03,0.28,-1.17,-0.78,-1.21,34.3,23.6,18,1,11,588,626
1982-01,2,191.5,-189.5,-2.05,-1.53,-0.28,-0.85,-0.49,-1.31,-1.05,-1.37,35.1,23.5,23,0,20,598,678
1982-02,90,160.2,-70.2,0.01,-0.22,-0.38,-0.64,-0.27,-0.99,-0.71,-1.14,34.6,23.5,16,3,5,533,569
1982-03,87,153.3,-66.3,-0.97,-0.96,-1.17,-1.22,-0.77,-1.15,-1.71,-1.6,33.4,23.4,4,3,3,569,647
1982-04,139,141.9,-2.9,-0.04,-0.3,-0.6,-0.77,-0.68,-0.97,-1.36,-1.57,33.2,23.5,9,3,7,552,604
1982-05,63,127.5,-64.5,-0.23,-0.34,-0.6,-0.7,-0.79,-0.91,-1.08,-1.45,31.2,22.6,0,1,9,525,581
1982-06,12,133,-121,-0.8,-0.85,-0.31,-0.54,-0.96,-1.02,-0.96,-1.32,32.2,21.8,0,0,11,510,540
1982-07,24,145.5,-121.5,0.19,0.1,-0.39,-0.47,-0.63,-0.72,-0.78,-1.09,32.3,21.9,0,1,16,530,542
1982-08,11,173.1,-162.1,0.38,0.45,-0.19,-0.31,-0.58,-0.63,-0.69,-0.94,33.3,21.5,4,0,15,538,646
1982-09,11,186.2,-175.2,1.23,0.93,0.55,0.35,-0.18,-0.34,-0.64,-0.84,34.3,22.1,16,0,13,546,670
1982-10,0,205.3,-205.3,,-0.17,0.65,0.4,-0.24,-0.3,-0.64,-0.78,35.3,22.4,29,0,31,585,746
1982-11,3,207,-204,-0.27,-0.93,0.54,-0.12,-0.09,-0.31,-0.7,-0.78,35.5,22.9,28,0,26,576,712
1982-12,20,200.4,-180.4,0.4,-0.05,0.32,-0.52,0.45,-0.01,-0.79,-0.86,35.2,23.4,26,1,17,599,708
1983-01,1,187.5,-186.5,-2.34,-1.45,-1.17,-1.45,-0.8,-0.93,-0.87,-0.91,35.3,24,24,0,15,610,646
1983-02,78,151.5,-73.5,-0.18,-0.27,-0.75,-0.94,-0.69,-0.93,-0.85,-0.89,34.4,23.9,16,2,10,536,556
1983-03,88,168.8,-80.8,-0.95,-1.13,-1.29,-1.31,-1.2,-1.37,-0.91,-0.98,35,24,23,2,5,606,612
1983-04,49,156.5,-107.5,-1.31,-1.34,-1.39,-1.39,-1.63,-1.62,-1.54,-1.36,34.2,23.4,14,1,6,564,614
1983-05,16,154.9,-138.9,-1.52,-1.35,-1.68,-1.52,-1.82,-1.65,-1.86,-1.61,34.4,23.4,15,0,8,584,585
1983-06,5,161.6,-156.6,-1.41,-1.75,-1.69,-1.52,-1.92,-1.71,-1.8,-1.67,34.1,22.4,13,0,12,548,568
1983-07,0,172.1,-172.1,,-1.59,-1.92,-1.68,-1.67,-1.61,-1.82,-1.73,34,22,8,0,31,558,618
1983-08,1,189.9,-188.9,-0.64,-0.93,-1.74,-1.7,-1.76,-1.65,-1.81,-1.74,33.9,22.5,11,0,29,566,644
1983-09,3,201.4,-198.4,0,-0.73,-1.03,-1.35,-1.71,-1.59,-1.86,-1.76,35.1,22.4,25,0,21,562,695
1983-10,0,213.2,-213.2,,-0.74,-0.36,-0.96,-1.83,-1.61,-1.85,-1.75,34.4,22.8,15,0,31,576,737
1983-11,0,204.7,-204.7,,-0.99,-0.59,-1,-1.68,-1.62,-1.84,-1.74,34.4,22.6,15,0,30,556,730
1983-12,2,208.9,-206.9,-1.04,-1.48,-1.19,-1.31,-1.52,-1.59,-1.98,-1.83,35.3,23.1,25,0,10,596,693
1984-01,36,197.6,-161.6,-0.34,-0.85,-0.76,-1.48,-0.89,-1.43,-1.87,-1.72,35.2,23.8,25,1,5,606,678
1984-02,54,186.2,-132.2,-0.63,-1.23,-0.84,-1.52,-0.92,-1.6,-1.91,-1.77,35.7,23.7,27,2,4,572,665
1984-03,210,132.5,77.5,0.67,0.7,-0.15,-0.54,-0.28,-0.86,-1.29,-1.49,32.7,23.6,3,8,2,564,569
1984-04,202,108.5,93.5,0.52,0.6,0.3,0.18,-0.01,-0.37,-0.64,-1.14,31.3,23.5,0,9,3,522,507
1984-05,210,106.6,103.4,1.46,1.58,1.01,1.12,0.48,0.24,0.18,-0.44,30.4,22.8,0,7,4,514,507
1984-06,55,123.1,-68.1,0.66,0.45,0.97,1.02,0.56,0.41,0.36,-0.12,30.9,21.8,0,2,9,490,561
1984-07,49,142.6,-93.6,0.92,0.8,1.31,1.23,0.78,0.7,0.51,0.14,31.8,21.5,0,1,10,516,569
1984-08,21,173.9,-152.9,0.79,0.76,0.93,0.67,1.03,1.02,0.56,0.25,33.3,21.5,2,1,28,540,651
1984-09,9,187.9,-178.9,1,0.72,1.09,0.78,1.04,1.01,0.58,0.29,34.7,22.2,22,0,24,554,711
1984-10,4,206.4,-202.4,-0.14,0.03,1.01,0.57,1.34,1.14,0.59,0.32,35.4,22.6,26,0,20,588,737
1984-11,0,207.6,-207.6,,-1.24,0.47,-0.24,0.92,0.43,0.58,0.32,35.8,22.9,28,0,30,582,722
1984-12,0,205.1,-205.1,,-1.35,-0.85,-1.09,0.67,0.07,0.59,0.35,36.1,23.3,31,0,31,610,740
1985-01,126,155.3,-29.3,0.9,1.03,0.6,0.33,0.77,0.33,0.85,0.64,34.3,23.6,15,5,8,587,622
1985-02,289,109.9,179.1,1.97,1.98,1.59,1.58,1.61,1.5,1.44,1.38,31.2,22.6,0,11,2,473,525
1985-03,363,118.3,244.7,1.96,2.06,2.24,2.21,2.12,1.99,1.88,1.86,31.2,22.8,0,11,2,528,564
1985-04,454,97.5,356.5,2.03,2.15,2.79,2.69,2.55,2.42,2.66,2.43,30.4,22.7,0,20,1,496,473
1985-05,174,112.1,61.9,1.15,1.21,2.23,2.3,2.47,2.42,2.58,2.41,30.9,22.5,0,8,4,518,540
1985-06,93,107.4,-14.4,1.36,1.42,1.85,2.04,2.48,2.42,2.55,2.38,30.8,21.4,0,4,6,483,525
1985-07,114,114,0,2.07,2.11,1.67,1.74,2.59,2.5,2.54,2.36,30.3,20.9,0,5,6,483,511
1985-08,15,150.6,-135.6,0.56,1.21,1.79,1.83,2.24,2.21,2.44,2.28,32.3,20.3,0,0,16,505,648
1985-09,5,178.8,-173.8,0.42,1,1.73,1.81,1.95,2.04,2.43,2.27,34.2,21.1,12,0,12,530,701
1985-10,0,196.7,-196.7,,0.41,0.58,1.04,1.6,1.69,2.41,2.27,35.2,21.1,27,0,31,562,777
1985-11,0,181.7,-181.7,,0.57,-0.27,0.68,1.69,1.68,2.38,2.23,35.3,22,28,0,30,560,720
1985-12,60,150.7,-90.7,1.53,1.85,1.29,1.55,1.87,1.85,2.54,2.33,33.8,22.8,10,3,7,566,577
1986-01,71,159.5,-88.5,0.27,0.41,0.66,1.08,0.68,1.21,2.52,2.52,33.6,22.1,10,1,16,554,635
1986-02,168,113.3,54.7,0.96,1.21,0.95,1.29,0.91,1.35,2.19,2.36,31.7,22.3,0,7,3,476,515
1986-03,322,111.6,210.4,1.66,1.84,1.33,1.53,1.46,1.78,2.22,2.52,31,22.4,0,11,3,518,537
1986-04,251,105,146.1,0.88,1.01,1.54,1.74,1.47,1.77,1.9,2.15,30.8,22.7,0,10,2,504,506
1986-05,129,118.8,10.2,0.69,0.65,1.31,1.45,1.41,1.66,1.78,2.1,31.4,22.2,0,3,4,520,563
1986-06,139,113.2,25.8,2,1.94,1.17,1.25,1.49,1.61,1.83,2.07,30.4,20.9,0,5,9,470,516
1986-07,34,127.6,-93.6,0.53,0.8,1.24,1.24,1.54,1.65,1.53,1.78,31.2,20.4,0,0,10,490,566
1986-08,12,150,-138,0.43,1.16,1.5,1.51,1.43,1.53,1.48,1.69,33.1,20.4,3,0,16,520,618
1986-09,2,162.9,-160.9,-0.29,1.56,0.59,1.14,1.11,1.27,1.47,1.7,34.5,21.4,18,0,15,538,586
1986-10,5,185.4,-180.4,0.02,1.28,0.54,1.4,1.2,1.38,1.48,1.72,35.2,21.3,26,0,22,565,695
1986-11,45,166.9,-121.9,1.98,2.18,2.09,2.11,1.76,1.83,1.56,1.77,35.5,22.4,26,2,16,569,601
1986-12,5,180.2,-175.2,-0.57,0.16,1.19,1.45,0.94,1.4,1.47,1.63,35.9,23.1,27,0,28,604,675
1987-01,80,177.6,-97.6,0.39,0.29,0.64,0.8,0.66,1.16,1.53,1.72,35,23.1,23,3,10,591,670
1987-02,92,158.1,-66.1,0.04,-0.16,0.07,-0.03,0.4,0.67,1.3,1.47,34.2,22.9,15,4,5,520,627
1987-03,191,117.3,73.7,0.47,0.66,0.26,0.25,0.45,0.69,1,1.24,32.4,23.3,3,8,1,554,515
1987-04,118,126.5,-8.5,-0.27,-0.35,-0.06,-0.03,0.12,0.24,0.65,0.92,32.2,23.1,0,3,2,530,573
1987-05,21,141.6,-120.6,-1.3,-1.11,-0.35,-0.34,-0.36,-0.38,0.26,0.54,34.1,22.4,11,1,20,566,574
1987-06,41,117.3,-76.3,0.32,0.26,-0.56,-0.62,-0.26,-0.29,-0.11,0.23,32.8,22.8,4,1,9,534,469
1987-07,0,136.3,-136.3,,-0.35,-0.92,-0.68,-0.4,-0.34,-0.22,0.1,33.8,22.3,8,0,31,560,533
1987-08,1,172.1,-171.1,-0.64,0.08,-0.3,-0.06,-0.4,-0.27,-0.24,0.01,35.2,22.2,27,0,23,580,664
1987-09,0,184.6,-184.6,,0.36,-1.6,-0.16,-0.68,-0.55,-0.25,-0.06,35.8,22.6,29,0,30,576,681
1987-10,0,202,-202,,0.06,-0.92,0.09,-0.98,-0.56,-0.26,-0.12,36.4,23,31,0,31,610,752
1987-11,0,196.5,-196.5,,-0.34,,-0.09,-0.47,-0.1,-0.42,-0.31,36.4,23.2,28,0,30,594,728
1987-12,0,204.8,-204.8,,-1.33,,-0.82,-2.43,-0.53,-0.44,-0.37,36.3,23.5,31,0,31,618,768
1988-01,39,171.5,-132.5,-0.28,-0.27,-0.74,-0.87,-0.94,-0.73,-0.68,-0.55,34,24.4,10,0,12,594,670
1988-02,58,159.2,-101.2,-0.55,-0.71,-0.77,-0.92,-0.9,-0.91,-0.76,-0.63,35.2,24.2,21,2,7,572,626
1988-03,177,129.8,47.2,0.31,0.37,-0.34,-0.35,-0.48,-0.56,-0.89,-0.75,31.7,23.7,0,6,3,549,594
1988-04,200,108.1,91.9,0.51,0.59,0.13,0.17,-0.15,-0.2,-0.6,-0.5,32.3,23.5,0,8,4,536,497
1988-05,115,108.7,6.3,0.53,0.6,0.47,0.59,-0.01,0,-0.19,-0.1,30.7,22.8,0,4,2,519,522
1988-06,48,112.1,-64.1,0.5,0.54,0.52,0.59,0.11,0.2,-0.14,-0.04,31.2,21.6,0,2,8,492,500
1988-07,40,132.6,-92.6,0.7,0.82,0.59,0.69,0.3,0.41,0.03,0.11,31.9,21.5,0,3,7,518,564
1988-08,5,176.6,-171.6,-0.03,0.05,0.55,0.54,0.49,0.6,0.05,0.12,34,21.3,9,0,13,548,689
1988-09,9,178,-169,1,1.23,0.7,0.69,0.56,0.65,0.08,0.15,33.8,21.1,7,0,18,524,676
1988-10,0,189.7,-189.7,,0.82,0.33,0.64,0.57,0.7,0.08,0.18,34.5,22.5,19,0,31,573,724
1988-11,0,169.7,-169.7,,1.08,0.16,1.16,0.51,0.79,0.08,0.26,35.9,22.9,28,0,30,582,678
1988-12,24,161.8,-137.8,0.56,1.18,0.36,1.2,0.6,1.02,0.17,0.47,34.1,22.9,13,1,17,574,648
1989-01,25,164.6,-139.6,-0.63,-0.4,-0.51,0.28,-0.46,0.32,0.1,0.39,33.7,22.9,7,0,11,568,655
1989-02,31,156.8,-125.8,-1.23,-1.12,-1.01,-0.59,-1.01,-0.23,0.03,0.31,35.2,23.1,23,1,7,536,589
1989-03,162,139.9,22.1,0.14,0.08,-0.8,-0.71,-0.73,-0.27,-0.04,0.23,33,22.9,5,9,15,556,566
1989-04,386,97.7,288.3,1.69,1.85,0.85,0.88,0.55,0.78,0.62,0.89,30.8,22.8,0,19,0,504,468
1989-05,184,112.4,71.6,1.24,1.3,1.41,1.5,0.82,0.94,0.85,1.1,31,22.8,0,8,5,524,551
1989-06,65,109.6,-44.6,0.87,0.92,1.58,1.75,0.84,0.89,0.88,1.12,31.1,22,0,2,6,496,502
1989-07,116,115.1,0.9,2.1,2.12,1.59,1.65,1.28,1.33,1.05,1.27,30.5,21.2,0,3,10,490,531
