data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,383,104.8,278.1,0.93,0.96,,,,,,,27.1,16.4,0,14,6,364,549
1980-02,120,101,19,-0.53,-0.58,,,,,,,27.7,16.4,0,4,4,350,530
1980-03,78,114.6,-36.6,-1.22,-1.32,-0.03,-0.19,,,,,29.6,15.7,0,5,8,392,612
1980-04,157,75.8,81.2,1.73,1.85,-0.22,-0.29,,,,,26.5,14.3,0,6,8,312,424
1980-05,27,68.7,-41.7,-0.5,-0.64,-0.01,-0.06,,,,,25.8,11.2,0,1,12,264,420
1980-06,83,54.7,28.3,1.3,1.48,1.46,1.49,0.57,0.49,,,23.3,7.8,0,2,7,166,369
1980-07,0,67.4,-67.4,,-1.04,0.47,0.47,-0.07,-0.15,,,24.9,9.4,0,0,31,222,425
1980-08,15,86.8,-71.8,-0.06,0.1,0.96,0.87,0.3,0.21,,,25.8,11.5,0,0,8,269,479
1980-09,42,95.6,-53.6,-0.15,-0.09,-0.51,-0.42,0.83,0.87,,,26,11.2,0,1,10,258,504
1980-10,68,124.4,-56.4,-0.68,-0.94,-0.86,-0.92,-0.49,-0.5,,,28.1,14.8,1,2,4,354,611
1980-11,219,115.2,103.8,1.06,1.04,0.14,0.03,0.44,0.41,,,27.3,16.3,0,7,6,354,567
1980-12,312,117.7,194.3,0.96,0.94,0.93,0.74,0.44,0.39,0.64,0.59,27.7,17.6,0,11,3,392,594
1981-01,310,105.1,204.9,0.45,0.41,1.04,1.04,0.59,0.53,0.37,0.27,27.4,17.8,0,11,3,390,527
1981-02,51,122.7,-71.7,-1.96,-1.53,0.02,-0.27,0.01,-0.2,0.12,-0.1,29.5,17.2,0,1,6,374,623
1981-03,163,104.7,58.4,0.13,0.11,-0.35,-0.56,0.11,-0.14,0.46,0.22,28.2,17.1,0,5,4,391,531
1981-04,55,92.8,-37.8,0.1,-0.2,-1.01,-1.15,0.27,0.02,0.05,-0.24,26.2,13.5,0,2,6,295,525
1981-05,9,72.4,-63.4,-1.61,-1.46,-0.38,-0.54,-0.2,-0.47,-0.04,-0.34,24.7,11,0,0,17,242,435
1981-06,51,55.1,-4.2,0.71,0.92,-0.14,-0.35,-0.44,-0.66,-0.17,-0.42,22.3,9.2,0,2,7,172,358
1981-07,5,74.3,-69.3,-1.05,-1.2,-0.36,-0.66,-1.12,-1.27,-0.14,-0.42,22.9,7.5,0,0,16,164,462
1981-08,17,91,-74,0.07,-0.03,0.45,0.03,-0.23,-0.51,-0.13,-0.44,25.9,10.1,0,0,12,247,501
1981-09,54,109.6,-55.6,0.09,-0.14,-0.14,-0.53,-0.29,-0.62,-0.08,-0.37,28.6,12.9,0,3,24,323,516
1981-10,226,97.7,128.3,1.9,1.97,1.35,1.23,0.92,0.82,0.52,0.32,25.7,15,0,6,4,321,508
1981-11,186,111.2,74.8,0.62,0.64,1.25,1.26,1.34,1.23,0.41,0.22,27.8,17.1,0,8,4,374,569
1981-12,257,101.5,155.5,0.25,0.5,1.53,1.6,1.04,1.02,0.2,0.12,26.5,17.4,0,10,2,370,518
1982-01,248,96.9,151.1,-0.03,-0.02,0.22,0.39,0.69,0.8,-0.04,-0.14,25.7,17.4,0,11,2,359,493
1982-02,198,114.2,83.8,0.51,0.23,0.19,0.11,0.81,0.86,0.54,0.43,29,17.1,0,6,10,366,591
1982-03,307,81,226,1.59,1.66,0.84,0.92,1.41,1.6,1.11,1.11,26.5,17.5,0,12,1,372,415
1982-04,26,88.6,-62.6,-0.76,-0.85,1.06,1.09,0.76,0.87,1.01,1.02,25.7,13.3,0,0,13,286,525
1982-05,37,68.4,-31.4,-0.12,-0.27,0.96,1.07,0.57,0.63,1.12,1.15,23.4,10.5,0,1,23,215,433
1982-06,38,52.1,-14.1,0.4,0.68,-0.34,-0.39,0.6,0.62,1.02,1.06,23.5,12.2,0,0,5,235,326
1982-07,15,66.2,-51.1,-0.05,0.14,0.14,0.19,0.95,0.95,1.04,1.11,24,8.6,0,0,12,196,430
1982-08,43,84.6,-41.6,1.19,1.26,0.92,0.94,1.11,1.18,1.14,1.23,26,10.6,0,1,6,256,486
1982-09,29,102.2,-73.2,-0.48,-0.54,0.04,0.02,-0.32,-0.32,1.02,1.11,26.7,10.9,0,0,7,264,556
1982-10,140,101,39,0.74,0.85,0.41,0.52,0.31,0.53,0.7,0.81,26.7,13.5,0,6,5,314,533
1982-11,107,115.7,-8.7,-0.7,-0.79,-0.38,-0.34,-0.07,0.11,0.43,0.55,29.4,16.3,0,1,3,386,564
1982-12,394,85.5,308.5,1.87,1.8,1.29,1.47,0.93,1.09,0.92,1.06,26.2,16.5,0,14,1,351,430
1983-01,464,98.9,365.1,1.4,1.51,1.66,1.71,1.52,1.57,1.62,1.65,27.1,17,0,20,1,374,501
1983-02,213,100.7,112.3,0.67,0.59,2.01,2.61,1.58,1.72,1.76,1.88,28.3,16.4,0,8,4,346,516
1983-03,315,93.2,221.8,1.66,1.64,1.85,2.12,2.23,2.38,1.86,2.08,27.2,15.2,0,13,4,346,493
1983-04,101,75.1,25.9,0.97,1.12,1.66,1.76,2.18,2.51,2.13,2.34,25.9,14.3,0,1,6,304,416
1983-05,135,62.1,72.9,1.97,2,2.23,2.09,2.59,3.01,2.47,2.68,24.7,12.5,0,3,15,266,365
1983-06,126,51.1,74.9,1.9,1.98,2.17,2.11,2.46,2.8,2.63,2.65,23.6,10.9,0,5,11,218,336
1983-07,51,65.3,-14.3,1.57,1.62,2.67,2.28,2.6,2.52,2.7,2.67,24.3,9.1,0,3,17,207,422
1983-08,0,87,-87,,-0.96,2.15,2.07,2.7,2.43,2.57,2.65,25.5,7.7,0,0,31,204,528
1983-09,355,68.3,286.7,2.83,2.44,2.9,2.36,3.2,2.56,3.4,2.91,23.1,13.3,0,14,5,245,362
1983-10,171,95.2,75.8,1.2,1.38,3.24,2.57,4.36,2.64,3.41,3.01,25.3,14.4,0,7,7,304,483
1983-11,144,110.2,33.8,-0.02,-0.03,2.57,2.38,3.33,2.49,3.61,3.16,27.9,13.9,0,7,4,328,561
1983-12,371,89.1,281.9,1.63,1.64,1.66,1.79,2.99,2.34,3.52,2.81,26.4,17.1,0,16,1,364,444
1984-01,128,132.9,-4.9,-1.25,-1.26,-0.07,-0.04,1.49,1.57,2.55,2.43,30.3,17.1,2,4,9,424,661
1984-02,42,133.7,-91.7,-2.25,-1.7,-0.82,-0.99,1,1.06,2.17,2.18,31.7,17.2,0,0,7,419,669
1984-03,58,106.2,-48.2,-1.69,-1.51,-2.62,-1.89,-0.95,-0.97,1.37,1.47,29.8,16.9,0,1,5,414,524
1984-04,74,79.5,-5.5,0.5,0.54,-2.12,-1.76,-1.17,-1.18,1.28,1.35,26.7,15.2,0,2,7,330,428
1984-05,48,69.6,-21.6,0.23,0.06,-0.94,-0.9,-1.12,-1.14,0.95,0.98,26.8,13.2,0,2,11,309,420
1984-06,0,60.9,-60.9,,-1.24,-0.04,-0.1,-2.3,-1.78,0.43,0.41,25.5,9.9,0,0,30,230,391
1984-07,1,68.8,-67.8,-2.11,-1.07,-0.76,-0.98,-2.27,-1.85,0.23,0.2,25.5,9.7,0,0,29,234,420
1984-08,52,69.8,-17.8,1.47,1.74,-0.04,0.06,-0.92,-0.79,0.43,0.46,24.1,10.9,0,2,14,232,387
1984-09,106,88.2,17.8,0.87,0.99,0.97,1.14,0.51,0.67,-0.56,-0.51,25.9,11.4,0,3,6,260,479
1984-10,54,120.8,-66.8,-1.07,-1.14,0.41,0.62,-0.16,0.08,-1.04,-1.02,29.5,14.8,0,2,5,376,612
1984-11,234,112.4,121.6,1.25,1.26,0.7,0.73,0.61,0.76,-0.67,-0.73,28.1,16.5,0,9,4,368,567
1984-12,254,100.7,153.3,0.21,0.47,0.41,0.44,0.75,0.93,-1.19,-1.18,27.2,17.3,0,14,6,379,507
1985-01,418,95.3,322.7,1.14,1.25,1.37,1.45,1.27,1.38,0.04,0.02,26.9,17.4,0,15,2,376,483
1985-02,160,104.2,55.8,0.05,-0.13,0.89,1.02,1.06,1.16,0.5,0.57,29.8,17.5,0,7,5,382,523
1985-03,298,90.6,207.4,1.52,1.54,1.39,1.58,1.4,1.5,1.43,1.6,28.3,17.4,0,9,6,398,458
1985-04,112,84.4,27.6,1.13,1.15,1.31,1.36,1.76,1.99,1.58,1.71,27.6,14.5,0,1,9,332,466
1985-05,29,66.7,-37.7,-0.42,-0.5,1.48,1.49,1.36,1.56,1.51,1.66,25.5,9.9,0,1,17,238,410
1985-06,4,57,-53,-1.26,-0.8,0.26,0.23,1.28,1.42,1.45,1.58,23.6,5,0,0,20,134,384
1985-07,0,65.7,-65.7,,-0.9,-1.26,-1.14,0.84,0.85,1.43,1.55,23.7,5.2,0,0,31,138,433
1985-08,10,85,-75,-0.44,-0.09,-1.65,-1.23,1.02,1.05,1.29,1.38,26.9,8.4,0,0,20,236,471
1985-09,84,90,-6,0.58,0.7,0.15,0.3,0.16,0.26,1.18,1.23,26.6,11.7,0,4,13,274,461
1985-10,63,118.8,-55.8,-0.82,-0.92,-0.34,-0.25,-1.11,-0.95,1.18,1.25,29.5,13.7,0,2,13,361,591
1985-11,190,118.9,71.1,0.68,0.58,0.21,0.18,-0.27,-0.25,1.07,1.13,28.9,15.6,2,8,8,368,598
