data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,275,107.2,167.8,0.91,1.08,,,,,,,28.8,20.5,1,9,4
1980-02,147,122.9,24.1,0.13,0.02,,,,,,,31.4,21.2,0,8,7
1980-03,189,134,55,0.32,0.04,0.52,0.51,,,,,33.2,21.5,9,5,12
1980-04,151,78.2,72.8,0.74,0.92,0.36,0.34,,,,,28.1,19.7,0,8,13
1980-05,31,72.4,-41.4,-1.76,-1.66,0.13,0.09,,,,,28.1,18.6,0,1,16
1980-06,43,59.2,-16.2,-0.12,-0.12,-0.17,-0.1,0.35,0.49,,,25.7,15.8,0,2,9
1980-07,28,63.2,-35.2,-0.47,-0.35,-1.19,-1.11,-0.15,-0.19,,,26.3,16.2,0,0,8
1980-08,82,76.5,5.5,1.18,1.34,0.06,0.37,0.08,0.18,,,26.6,16.5,0,3,5
1980-09,57,81.9,-24.9,-0.6,-0.36,-0.24,0.04,-0.34,-0.06,,,25.1,16.2,0,1,9
1980-10,133,103.1,29.9,0.51,0.57,0.29,0.51,-0.52,-0.14,,,27.6,18.3,2,4,7
1980-11,215,109.4,105.6,0.87,1.01,0.42,0.65,0.33,0.63,,,27.9,19.1,1,8,5
1980-12,266,130.9,135.1,1.03,1.01,1.23,1.23,0.82,0.94,0.66,0.75,31.4,21.5,1,11,7
1981-01,190,117.3,72.7,0.02,0.18,0.9,0.96,0.84,0.98,0.37,0.52,30.7,21.8,1,6,4
1981-02,34,136.2,-102.2,-1.46,-1.23,-0.32,-0.37,-0.07,-0.04,-0.05,0.01,32.7,22,6,0,12
1981-03,152,106.8,45.2,-0.13,-0.08,-0.91,-0.83,0.01,0.08,-0.18,0.04,30.2,20.9,2,4,6
1981-04,169,85.3,83.7,0.97,1.06,-0.5,-0.5,0.2,0.3,-0.13,0.15,27.8,18.3,0,7,7
1981-05,32,71.3,-39.3,-1.71,-1.58,-0.02,0.12,-0.29,-0.14,-0.13,0.13,27.4,17.7,0,1,15
1981-06,26,56.3,-30.3,-0.71,-0.54,-0.14,-0.12,-0.9,-0.74,-0.2,0.09,25.3,15.4,0,0,10
1981-07,40,62.5,-22.5,-0.07,0.06,-1.27,-1.1,-0.97,-0.9,-0.15,0.07,24.6,14.2,0,2,13
1981-08,49,74.8,-25.8,0.16,0.34,-0.66,-0.24,-0.33,-0.05,-0.28,-0.07,26.2,15.9,0,1,8
1981-09,21,96.3,-75.3,-1.9,-1.41,-1.18,-0.93,-0.85,-0.68,-0.41,-0.25,28.6,17.3,4,0,13
1981-10,116,91.8,24.2,0.18,0.46,-0.87,-0.53,-1.44,-1.11,-0.47,-0.3,25.4,17.7,1,4,5
1981-11,166,108.6,57.4,0.23,0.42,-0.47,-0.23,-0.72,-0.38,-0.6,-0.41,28.8,20.5,1,6,4
1981-12,285,114.3,170.7,1.23,1.32,0.89,1.11,0.2,0.47,-0.52,-0.37,29.4,20.5,4,9,4
1982-01,267,99.4,167.6,0.84,1.08,1.19,1.4,0.62,0.96,-0.3,0.05,27.6,20.2,0,9,6
1982-02,104,128.3,-24.3,-0.31,-0.45,0.75,0.96,0.27,0.5,-0.02,0.31,32.2,21.9,3,3,7
1982-03,202,79.1,122.9,0.46,0.81,0.32,0.62,0.7,1.09,0.19,0.65,28.1,21.3,0,7,1
1982-04,59,78.1,-19.1,-0.9,-0.69,-0.43,-0.13,0.46,0.88,-0.26,0.34,26.4,17.8,0,0,5
1982-05,31,67.7,-36.7,-1.76,-1.48,-0.59,-0.09,0.22,0.71,-0.28,0.33,25.8,16.3,0,1,14
1982-06,42,57,-15,-0.15,-0.09,-1.57,-1.17,-0.32,0.16,-0.21,0.4,27,17.4,0,0,5
1982-07,37,68.3,-31.3,-0.16,-0.22,-1.03,-0.94,-0.82,-0.55,-0.22,0.3,26.6,16.1,0,1,10
1982-08,62,82,-20,0.6,0.55,-0.15,0.01,-0.61,-0.13,-0.16,0.3,27.1,17.2,0,2,11
1982-09,65,87,-22,-0.4,-0.3,-0.29,-0.22,-1.28,-0.97,0.02,0.49,26.4,16.6,1,1,12
1982-10,98,99.8,-1.8,-0.2,-0.06,-0.31,-0.12,-0.9,-0.61,-0.04,0.36,27.6,18.7,1,2,4
1982-11,94,106.6,-12.6,-0.99,-0.86,-0.93,-0.66,-0.89,-0.64,-0.28,0.15,29.7,21.3,2,2,5
1982-12,309,89.8,219.2,1.47,1.67,0.39,0.79,0.12,0.49,-0.19,0.22,28.6,20.4,0,14,1
1983-01,211,116.6,94.4,0.26,0.41,0.52,0.89,0.24,0.63,-0.48,0.05,30.5,22,0,10,5
1983-02,65,120.7,-55.7,-0.83,-0.77,0.32,0.62,-0.36,-0.02,-0.65,-0.13,31.6,22.4,4,1,10
1983-03,314,98,216,1.49,1.57,0.41,0.55,0.48,0.86,-0.16,0.3,29.8,21.1,4,9,2
1983-04,110,75.5,34.5,0.13,0.33,0.37,0.59,0.55,0.96,0.03,0.57,28,19.6,0,5,5
1983-05,110,65.3,44.7,0.94,1.13,1.34,1.5,0.97,1.28,0.34,0.84,27.2,19.1,0,6,9
1983-06,145,48.5,96.5,1.79,1.95,1.33,1.66,0.89,1.17,0.74,1.16,24.6,17.1,0,7,10
1983-07,64,61.4,2.6,0.54,0.71,1.55,1.73,0.94,1.19,0.83,1.24,25.7,16.3,0,3,16
1983-08,21,74.3,-53.3,-1.19,-0.69,1.22,1.49,1.6,1.73,0.68,1.16,25.6,15.3,1,0,15
1983-09,247,59.1,187.9,2.23,2.25,1.62,1.86,1.88,2.11,1.28,1.66,23,16.7,0,10,1
1983-10,135,90.9,44.1,0.55,0.82,1.67,1.92,2.06,1.98,1.4,1.8,25.7,18.4,0,6,5
1983-11,119,111.5,7.5,-0.51,-0.43,1.13,1.39,1.42,1.66,1.41,1.73,30,19.9,2,4,7
1983-12,188,103.8,84.2,0.1,0.45,-0.1,0.25,0.78,1.21,1.01,1.47,30,21.2,0,6,4
1984-01,108,154.6,-46.6,-1.15,-1.23,-1.03,-0.91,0.11,0.44,0.71,1.09,35.1,22.5,18,4,12
1984-02,3,148.5,-145.5,-3.15,-1.66,-1.93,-1.63,-0.6,-0.48,0.52,0.85,35.1,23.3,18,0,19
1984-03,151,113.5,37.5,-0.14,-0.18,-1.84,-1.7,-1.52,-1.38,-0.11,0.22,31.3,21.5,3,5,6
1984-04,131,80.3,50.7,0.46,0.6,-1.05,-1.12,-1.53,-1.47,-0.04,0.36,28.6,19.2,0,7,8
1984-05,108,78.3,29.7,0.89,0.78,0.29,0.37,-1.12,-1.19,-0.05,0.27,29.5,19.3,0,5,11
1984-06,6,67.2,-61.2,-2.04,-1.53,0.08,-0.05,-1.5,-1.69,-0.64,-0.38,28.7,17.3,0,0,26
1984-07,19,72.6,-53.6,-0.86,-1.08,-0.64,-0.98,-1.21,-1.32,-0.83,-0.66,27.5,16.7,0,1,14
1984-08,46,71,-25,0.05,0.37,-1.74,-1.65,-0.39,-0.32,-0.71,-0.56,25.3,15.7,1,0,10
1984-09,53,91.5,-38.5,-0.71,-0.64,-1.03,-0.83,-0.6,-0.57,-1.54,-1.37,26.2,16.6,0,1,6
1984-10,98,120.5,-22.5,-0.2,-0.51,-0.7,-0.64,-0.95,-1.14,-1.71,-1.54,29.2,19.1,5,2,5
1984-11,81,110.6,-29.6,-1.28,-1.26,-1.21,-1.25,-1.79,-1.81,-1.74,-1.6,29.1,19.7,5,1,3
1984-12,126,105.2,20.8,-0.85,-0.46,-1.44,-1.19,-1.65,-1.31,-1.99,-1.64,29.2,20.1,1,5,4
1985-01,530,99.3,430.7,2.82,2.5,1.31,1.52,0.79,1.04,-0.32,-0.18,29,21,0,13,3
1985-02,258,119,139,0.96,0.97,2.12,2.26,1.18,1.37,0.68,0.87,32.7,21.9,10,8,6
1985-03,298,101.1,196.9,1.36,1.43,2.55,2.57,1.72,1.81,1.19,1.36,31.4,21.9,3,11,5
1985-04,165,93.6,71.4,0.92,0.9,1.56,1.54,1.99,1.96,1.33,1.4,30.7,20.9,2,6,6
1985-05,53,70,-17,-0.75,-0.73,1.22,1.27,2.16,1.95,1.16,1.31,26.9,17.5,0,1,8
1985-06,14,65.1,-51.1,-1.33,-1.2,-0.08,-0.25,2.32,2.07,1.18,1.31,25.8,14.8,0,0,20
1985-07,5,72.2,-67.2,-1.95,-1.71,-1.85,-1.81,0.88,0.91,1.12,1.28,25.9,14.7,0,0,11
1985-08,74,94,-20,0.96,0.55,-1.15,-1.62,0.66,0.68,1.22,1.31,29.3,16.4,1,2,10
1985-09,102,89,13,0.36,0.36,-0.05,-0.23,-0.15,-0.33,1.34,1.39,25.4,16.7,1,4,11
1985-10,56,110.7,-54.6,-1.35,-1.2,-0.21,-0.34,-1.22,-1.47,1.2,1.31,27.4,18.5,1,2,8
1985-11,122,118.5,3.5,-0.46,-0.51,-0.69,-0.68,-1.11,-1.31,1.26,1.33,28.7,19.7,0,5,14
1985-12,241,123.1,117.9,0.76,0.84,-0.3,-0.35,-0.3,-0.38,1.58,1.64,29.1,19.8,2,9,8
1986-01,121,141,-20,-0.93,-0.91,-0.45,-0.49,-0.54,-0.64,0.29,0.27,31.3,21.6,2,3,3
1986-02,234,112.9,121.1,0.81,0.84,0.39,0.38,-0.17,-0.23,0.21,0.16,31.4,22.6,1,10,3
1986-03,220,112,108,0.65,0.65,0.33,0.3,0.03,0.03,-0.08,-0.13,31.3,22,4,9,9
1986-04,116,95.8,20.2,0.23,0.08,0.82,0.88,0.33,0.34,-0.3,-0.3,29.7,20.9,1,6,5
1986-05,67,71.8,-4.8,-0.25,-0.29,0.39,0.41,0.45,0.55,-0.25,-0.28,28.7,19.2,0,2,7
1986-06,0,63.9,-63.9,,-1.61,-0.74,-0.9,-0.04,-0.02,-0.31,-0.31,26.5,15.4,0,0,30
