data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,379,106.4,272.6,1.1,1.13,,,,,,,27.3,17.6,0,15,6,386,549
1980-02,113,105.3,7.7,-0.7,-0.67,,,,,,,28.2,18,0,3,2,381,539
1980-03,74,120.4,-46.4,-1.29,-1.51,-0.14,-0.27,,,,,29.9,17,0,3,11,417,635
1980-04,197,79.3,117.7,2,2,-0.07,-0.1,,,,,27,15.9,0,7,8,344,426
1980-05,22,72.4,-50.4,-0.78,-0.9,0.22,0.16,,,,,26.4,12.8,0,0,8,298,424
1980-06,89,59.2,29.8,1.45,1.58,1.72,1.69,0.72,0.65,,,24,9.8,0,2,7,206,380
1980-07,0,71.4,-71.4,,-0.93,0.45,0.37,0.05,-0.01,,,25.3,10.5,0,0,31,246,438
1980-08,14,91.8,-77.8,-0.11,0.06,1.17,1,0.55,0.39,,,26.3,12.4,0,0,8,290,484
1980-09,47,98.6,-51.6,-0.21,-0.01,-0.35,-0.32,1.13,1.07,,,26.3,12.6,0,2,11,283,505
1980-10,85,129.6,-44.6,-0.26,-0.58,-0.45,-0.58,-0.21,-0.32,,,28.6,15.9,1,3,4,380,636
1980-11,221,115.2,105.8,1.14,1.11,0.28,0.23,0.64,0.62,,,27.8,17.4,0,8,7,378,569
1980-12,357,117.9,239.1,1.76,1.53,1.46,1.22,0.93,0.84,1.07,0.94,28.1,18.4,0,14,6,411,598
1981-01,327,105.4,221.6,0.69,0.69,1.7,1.55,1.16,1.06,0.87,0.75,27.8,18.9,0,11,3,414,525
1981-02,47,124.3,-77.3,-2.12,-1.77,0.46,0.18,0.46,0.3,0.6,0.43,29.8,18.1,0,1,6,390,621
1981-03,207,106.1,100.9,0.67,0.71,-0.04,-0.2,0.78,0.61,1.19,1.01,28.6,18,0,6,5,412,533
1981-04,55,95.6,-40.6,0.01,-0.25,-0.75,-0.94,0.81,0.68,0.59,0.4,26.6,14.5,0,2,8,317,526
1981-05,19,74.1,-55.1,-0.93,-1.06,0.1,0.01,0.34,0.16,0.57,0.36,25.2,12.3,0,1,16,271,446
1981-06,61,56.7,4.3,0.97,1.19,0.02,-0.18,-0.1,-0.27,0.44,0.25,22.8,9.7,0,2,12,188,358
1981-07,3,79.6,-76.6,-1.2,-1.42,-0.03,-0.29,-0.77,-1,0.45,0.23,23.4,8.2,0,0,16,179,464
1981-08,14,94.6,-80.6,-0.11,-0.12,0.69,0.28,0.26,0,0.45,0.2,26.3,10.4,0,0,12,258,502
1981-09,39,119.3,-80.3,-0.41,-0.65,-0.45,-0.99,-0.34,-0.73,0.42,0.08,29.1,13.3,0,2,24,336,524
1981-10,254,100.5,153.5,1.91,1.91,1.35,1.19,1.1,0.9,1.07,0.86,26.3,15.8,0,6,3,342,512
1981-11,186,112.8,73.2,0.58,0.53,1.31,1.26,1.4,1.25,0.96,0.77,28.3,17.8,0,8,5,392,572
1981-12,307,102.7,204.3,1.11,1.22,2.13,1.91,1.44,1.29,0.75,0.67,26.8,17.9,0,13,1,383,520
1982-01,257,98.2,158.8,0.08,0.11,0.71,0.93,1.19,1.21,0.47,0.4,26.1,17.9,0,10,5,372,493
1982-02,204,115.5,88.5,0.48,0.35,0.71,0.74,1.34,1.33,1.1,1,29.6,17.5,0,7,10,379,594
1982-03,332,83.8,248.2,1.83,1.78,1.17,1.27,2.27,2.12,1.66,1.51,26.8,18.3,0,9,1,388,436
1982-04,42,92.2,-50.2,-0.31,-0.49,1.34,1.31,1.35,1.43,1.59,1.48,26,14,0,2,14,300,526
1982-05,40,70.3,-30.3,-0.11,-0.24,1.22,1.28,1.14,1.23,1.69,1.57,23.8,10.7,0,1,23,224,433
1982-06,42,54.2,-12.2,0.56,0.85,-0.13,-0.19,0.92,0.99,1.57,1.48,24,12.2,0,1,4,244,339
1982-07,21,68.2,-47.2,0.39,0.64,0.33,0.4,1.27,1.24,1.62,1.55,24.3,9.7,0,0,11,218,433
1982-08,45,86.8,-41.8,1.41,1.42,1.26,1.3,1.4,1.44,1.74,1.67,26.2,11.6,0,1,6,276,486
1982-09,31,109.6,-78.6,-0.65,-0.61,0.27,0.2,-0.04,-0.09,1.74,1.67,27.1,12.4,0,1,7,293,563
1982-10,135,101.8,33.2,0.56,0.68,0.39,0.49,0.4,0.58,1.22,1.27,27.2,13.9,0,5,4,328,531
1982-11,118,119.1,-1.1,-0.75,-0.87,-0.4,-0.34,0.09,0.31,0.98,1.07,29.8,17.9,0,3,3,416,575
1982-12,324,85.4,238.6,1.34,1.53,0.72,1.02,0.59,0.86,1.04,1.16,26.4,17.7,0,14,1,374,431
1983-01,425,98.2,326.8,1.42,1.54,1.46,1.54,1.3,1.38,1.69,1.62,27.4,18.1,0,19,1,395,501
