data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,31,149.2,-118.2,0.12,0.42,,,,,,,31.7,22.4,0,1,10,529,611
1980-02,203,102,101,2.26,2.29,,,,,,,29.3,22,0,8,4,455,454
1980-03,85,123.7,-38.7,0.5,0.78,1.42,1.63,,,,,28.7,20.7,0,2,8,456,599
1980-04,30,125.1,-95.1,-1.58,-1.35,0.67,0.93,,,,,30.1,20.7,0,1,11,462,587
1980-05,66,113,-47,-1.26,-1.29,-1.42,-1.22,,,,,29.1,20.4,0,2,8,456,523
1980-06,129,84.4,44.6,-0.63,-0.7,-1.67,-1.54,-0.54,-0.43,,,27.3,20.1,0,7,4,410,417
1980-07,77,95.5,-18.5,-1.64,-1.58,-1.62,-1.58,-0.82,-0.75,,,26.4,18.6,0,1,4,388,509
1980-08,28,115,-87,-2.4,-2.03,-1.67,-1.63,-1.9,-1.61,,,27.5,18.3,0,0,5,400,566
1980-09,111,129.5,-18.5,1.21,1.01,-1.06,-1.3,-1.62,-1.56,,,28.8,19.9,0,2,9,430,606
1980-10,102,140.9,-38.9,1.27,1.34,0.59,0.32,-1.02,-1.18,,,28.6,20.4,0,2,13,449,653
1980-11,15,157.3,-142.3,-0.06,-0.29,1.1,0.94,-0.63,-0.86,,,31.3,21.5,1,0,7,492,667
1980-12,34,169.6,-135.6,0.65,0.28,0.86,0.66,-0.28,-0.63,-0.58,-0.63,31.7,21.5,0,1,17,516,714
1981-01,23,145.1,-122.1,-0.11,0.32,-0.08,-0.15,0.27,0.06,-0.57,-0.61,30.9,21.5,0,0,10,501,635
1981-02,30,142.3,-112.3,-0.18,-0.27,-0.11,-0.16,0.68,0.46,-1.19,-1.17,30.6,21.3,0,0,9,447,637
1981-03,226,121.3,104.7,2.19,2.1,1.16,1.25,1.23,1.18,-0.65,-0.78,30.5,22.1,1,10,6,506,533
1981-04,138,107,31,0.29,0.35,1.16,1.28,0.85,0.85,-0.3,-0.43,28.8,21.5,0,5,6,455,537
1981-05,75,104.8,-29.8,-1.11,-1.11,0.36,0.42,0.18,0.17,-0.29,-0.4,27.9,20.1,0,2,7,433,516
1981-06,111,89.3,21.7,-0.91,-1.07,-0.94,-0.95,-0.24,-0.22,-0.39,-0.52,27.2,19.5,0,2,5,400,433
