data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,344,94.6,249.4,0.07,0.14,,,,,,,24,14.9,0,13,5
1980-02,249,101.4,147.6,0.32,0.29,,,,,,,26,15.1,0,8,5
1980-03,169,113.3,55.7,-0.58,-0.83,-0.12,-0.22,,,,,27.5,14.6,0,7,10
1980-04,182,66.7,115.3,1.63,1.68,0.41,0.42,,,,,23.4,13,0,5,12
1980-05,26,61.9,-35.9,-0.84,-0.9,0.17,0.25,,,,,23.5,10.4,0,0,7
1980-06,53,47.5,5.5,0.93,1.02,1.1,1.22,0.24,0.26,,,20.3,7,0,2,8
1980-07,5,57.5,-52.5,-1.09,-0.76,-0.29,-0.1,0.25,0.3,,,21.5,7.5,0,0,9
1980-08,49,73.2,-24.2,0.9,0.96,0.66,0.82,0.34,0.48,,,22.7,9.2,0,2,5
1980-09,51,81.4,-30.4,-0.34,-0.17,-0.29,-0.13,0.55,0.75,,,22.6,9.5,0,3,7
1980-10,90,105.4,-15.4,-0.87,-0.88,-0.7,-0.52,-0.79,-0.55,,,25.2,12.4,0,2,7
1980-11,355,99.6,255.4,1.4,1.44,0.32,0.44,0.45,0.63,,,24,13.3,0,9,4
1980-12,361,110.6,250.4,0.46,0.47,0.67,0.7,0.44,0.53,0.37,0.41,26,15.4,0,12,3
1981-01,460,98,362,0.81,0.87,1.21,1.28,0.82,0.89,0.64,0.68,25,15.2,0,14,1
1981-02,164,111.2,52.8,-0.52,-0.64,0.41,0.34,0.45,0.48,0.46,0.53,27.3,14.7,0,6,7
1981-03,369,91.7,277.3,1.62,1.56,0.89,0.89,0.99,1.01,1.06,1.14,25,14.5,0,11,3
1981-04,59,76.9,-17.9,-0.66,-0.62,0.37,0.38,1.08,1.1,0.71,0.79,23.2,11.3,0,3,5
1981-05,31,63.8,-32.8,-0.6,-0.76,0.93,1.02,0.65,0.64,0.74,0.82,22.5,9.3,0,1,13
1981-06,42,47.9,-5.9,0.67,0.74,-0.5,-0.42,0.64,0.65,0.68,0.76,19.8,6.7,0,1,12
1981-07,8,60.2,-52.2,-0.75,-0.74,-0.36,-0.29,0.19,0.22,0.68,0.73,20.3,5,0,0,17
1981-08,21,74,-53,-0.07,-0.07,-0.12,0,0.67,0.82,0.6,0.67,22.8,7.3,0,0,13
1981-09,31,88.7,-57.7,-0.85,-0.78,-1.19,-1.01,-1.08,-0.96,0.53,0.58,25.8,10.1,0,1,17
1981-10,223,86,137,1.2,1.35,0.31,0.58,0.02,0.36,0.88,0.95,22.5,12.1,0,4,3
1981-11,318,101.5,216.5,1.04,1.1,0.82,0.97,0.7,0.89,0.77,0.84,25.4,14.8,0,14,2
1981-12,380,99.9,280.1,0.62,0.72,1.28,1.38,0.78,0.93,0.82,0.89,24.6,15,0,12,2
1982-01,427,89.3,337.7,0.61,0.73,1,1.14,0.95,1.13,0.7,0.8,23.2,14.7,0,15,5
1982-02,219,106.9,112.1,0.05,-0.04,0.58,0.63,0.87,1.01,0.93,1.07,26.6,14.4,0,10,8
1982-03,445,75.2,369.8,2.25,2.03,1.27,1.41,1.62,1.71,1.17,1.31,24.1,15.3,0,12,1
1982-04,94,74.3,19.7,0.18,0.27,1.24,1.31,1.43,1.52,1.28,1.4,22.5,11.6,0,5,9
1982-05,43,59.9,-16.9,-0.13,-0.1,1.91,1.78,1.17,1.3,1.33,1.44,21.2,8.6,0,1,12
1982-06,61,45.2,15.8,1.1,1.24,0.41,0.61,1.23,1.35,1.34,1.45,21.6,9.2,0,3,10
1982-07,26,57.1,-31.1,0.32,0.44,0.55,0.82,1.21,1.29,1.36,1.48,21.7,7.2,0,1,11
1982-08,44,74,-30,0.76,0.79,1.09,1.21,1.85,1.74,1.43,1.53,23.2,9,0,0,6
1982-09,26,88.8,-62.8,-1.02,-0.9,-0.45,-0.39,-0.04,0.11,1.36,1.46,23.6,9.6,0,1,11
1982-10,143,93.3,49.7,0.11,0.25,-0.41,-0.17,-0.1,0.27,1.14,1.27,24.5,13.1,0,9,7
1982-11,163,104.5,58.5,-0.9,-0.93,-0.96,-0.86,-0.52,-0.33,0.73,0.91,26.8,15.3,0,5,6
1982-12,502,76.2,425.8,1.53,1.64,0.68,0.92,0.41,0.66,1.03,1.22,23.4,14.8,0,16,1
1983-01,461,94,367,0.81,0.9,1.01,1.21,0.72,0.93,1.08,1.27,25,15.6,0,21,2
1983-02,351,95.3,255.7,1.1,1.14,1.65,1.85,1.03,1.22,1.54,1.65,26.4,15.4,0,16,2
1983-03,401,81.8,319.2,1.9,1.79,1.71,1.85,1.64,1.76,1.48,1.6,24.2,14.2,0,10,3
1983-04,154,65.3,88.7,1.23,1.39,1.92,1.87,1.86,1.93,1.65,1.74,23.3,13.4,0,4,3
1983-05,151,54.6,96.4,2.26,2.14,2.78,2.21,2.34,2.36,1.96,1.94,22.2,11.5,0,4,5
1983-06,186,43.9,142.1,2.82,2.51,2.97,2.38,2.53,2.42,2.21,2.1,20.4,9.9,0,5,16
1983-07,55,55.3,-0.3,1.25,1.39,3.38,2.43,2.78,2.34,2.23,2.16,21.7,8.1,0,1,17
