data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,40,163.2,-123.2,-0.19,-0.43,,,,,,,31.8,23,0,1,9
1980-02,84,119.3,-35.3,0.22,0.46,,,,,,,31,22.3,0,2,7
1980-03,84,138.7,-54.7,-0.67,-0.73,-0.47,-0.42,,,,,30.3,22.2,0,1,5
1980-04,57,136.2,-79.2,-1.16,-1.19,-0.94,-0.84,,,,,31,22.6,0,0,4
1980-05,121,130.1,-9.1,0.1,-0.14,-1.01,-1.11,,,,,30.2,22,0,3,3
1980-06,158,109.3,48.7,0.32,0.2,-0.44,-0.76,-0.61,-0.74,,,29.4,21.6,0,3,7
1980-07,110,131.2,-21.1,0.02,-0.42,0.07,-0.26,-0.54,-0.76,,,29.2,20.8,0,3,6
1980-08,37,148.9,-111.9,-0.36,-1.08,-0.06,-0.55,-0.69,-1.05,,,29.5,20.8,0,0,4
1980-09,27,161,-134,0.29,-0.62,-0.23,-1,-0.46,-1,,,30.6,21.9,0,1,10
1980-10,6,174.6,-168.6,-0.54,-1.24,-0.31,-1.35,-0.1,-0.72,,,31,22.3,0,0,11
1980-11,3,170,-167,-0.9,-1.17,-0.3,-1.34,-0.17,-0.85,,,31.1,22.5,0,0,13
1980-12,15,174.1,-159.1,-0.17,-1.01,-1.15,-1.61,-0.53,-1.47,-0.7,-1.11,31.5,22.2,0,0,9
1981-01,27,158.2,-131.2,-0.55,-0.66,-0.96,-1.32,-0.95,-1.61,-0.83,-1.21,31.5,22.5,0,0,6
1981-02,62,161.8,-99.8,-0.12,-0.63,-0.55,-1.02,-0.77,-1.4,-0.99,-1.43,31.6,22.9,0,2,7
1981-03,173,131.1,41.9,0.56,0.5,-0.05,-0.24,-0.26,-0.69,-0.67,-1.22,30.4,23,0,7,11
1981-04,55,140.8,-85.8,-1.21,-1.28,-0.39,-0.67,-0.74,-1.07,-0.73,-1.3,30.5,22.3,0,2,18
1981-05,137,119.9,17.1,0.33,0.28,-0.15,-0.3,-0.48,-0.8,-0.65,-1.24,29.6,22.1,0,5,5
1981-06,49,122.4,-73.4,-1.55,-1.83,-1.31,-1.53,-0.82,-1.07,-1.18,-1.56,29.3,21.1,0,2,14
1981-07,32,132.7,-100.7,-1.52,-1.77,-1.25,-1.67,-1.08,-1.33,-1.33,-1.77,28.9,20.4,0,0,12
1981-08,15,151.7,-136.7,-1.22,-1.88,-2.18,-2.23,-1.26,-1.49,-1.36,-1.78,29.5,20.5,0,0,15
