data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,220,120.6,99.4,0.48,0.45,,,,,,,26.7,15.6,0,7,7,346,633
1980-02,116,96,20,-0.36,-0.43,,,,,,,26.6,17.1,0,6,6,344,501
1980-03,82,101.7,-19.7,-0.48,-0.63,-0.21,-0.29,,,,,28.5,17,0,3,8,395,540
1980-04,116,70.1,45.9,0.39,0.38,-0.41,-0.41,,,,,24.9,14.5,0,4,15,292,420
1980-05,84,50.8,33.2,-0.17,-0.18,-0.33,-0.39,,,,,22.2,11.2,0,4,9,206,347
1980-06,113,43,70,0.01,-0.08,-0.18,-0.23,-0.4,-0.49,,,19.5,6.7,0,3,7,102,327
1980-07,191,48.3,142.7,1.07,1.12,0.32,0.35,-0.05,-0.06,,,20.4,8.9,0,6,14,152,321
1980-08,146,57,89,1.01,1.13,0.99,1.04,0.4,0.46,,,20.9,10.3,0,6,8,174,367
1980-09,200,65,135,0.77,0.89,1.23,1.32,0.83,0.92,,,19.3,8.5,0,8,5,118,421
1980-10,162,93.1,68.9,-0.04,-0.07,0.75,0.88,0.68,0.74,,,24.4,13.1,0,7,5,272,500
1980-11,71,104.2,-33.2,-0.79,-0.72,0.01,0.15,0.58,0.67,,,25.3,14.3,0,4,10,294,556
1980-12,200,110.9,89.1,0.75,0.77,-0.08,0.04,0.89,1,0.42,0.43,26.4,17,0,4,3,362,580
1981-01,189,108.7,80.3,0.11,0.2,0.02,0.15,0.58,0.7,0.3,0.31,27.1,17.9,0,7,6,387,562
1981-02,142,97.8,44.2,0.14,0.02,0.44,0.45,0.25,0.38,0.41,0.44,27.8,17.6,0,6,4,356,509
1981-03,58,95.3,-37.3,-0.98,-1,-0.45,-0.4,-0.47,-0.35,0.31,0.37,26.2,16.2,0,2,8,346,526
1981-04,111,70,41,0.31,0.3,-0.44,-0.39,-0.29,-0.17,0.29,0.41,23.5,13.3,0,2,6,252,415
1981-05,45,53.4,-8.4,-0.79,-0.94,-0.9,-0.94,-0.41,-0.44,0.15,0.28,22.9,11.6,0,1,13,226,349
1981-06,50,40.3,9.7,-1.08,-1.07,-1.14,-1.13,-1.29,-1.25,-0.1,0.05,19.3,7.2,0,2,7,110,297
1981-07,20,51,-31,-1.57,-1.39,-2.24,-2.06,-1.71,-1.67,-0.81,-0.69,19.3,5.7,0,0,21,95,358
1981-08,28,62.5,-34.5,-0.7,-0.72,-2.17,-1.71,-2.17,-2.06,-1.29,-1.24,22.5,8.8,0,1,10,176,377
1981-09,67,88.3,-21.4,-0.78,-0.96,-1.71,-1.61,-2.17,-1.96,-1.79,-1.76,24.7,9.9,0,3,16,218,461
1981-10,134,86.5,47.5,-0.44,-0.37,-1.16,-1.16,-2.37,-1.92,-1.75,-1.6,22.6,12.1,0,6,5,229,488
1981-11,129,114.1,14.9,0.22,0.13,-0.8,-0.89,-1.64,-1.55,-1.55,-1.41,26.9,15.4,0,6,10,334,595
1981-12,173,104.7,68.3,0.45,0.52,-0.06,0.09,-1.16,-1.12,-1.76,-1.56,24.7,14.8,0,6,5,302,561
1982-01,42,123.4,-81.4,-2.8,-2.34,-0.97,-0.97,-1.79,-1.55,-2.53,-1.95,27.1,15.9,0,0,6,357,647
1982-02,137,92,45,0.05,0.03,-1.08,-0.98,-1.52,-1.42,-2.69,-2.06,27.4,17.3,0,4,3,345,474
1982-03,77,85.1,-8.1,-0.57,-0.39,-1.76,-1.62,-1.32,-1.2,-2.54,-1.99,25.7,16.2,0,2,9,340,460
1982-04,41,69.5,-28.5,-1.1,-1.05,-1.03,-0.84,-1.32,-1.24,-2.73,-2.3,23.2,12.3,0,2,13,232,432
1982-05,91,53.3,37.7,-0.08,-0.11,-0.94,-0.89,-1.52,-1.31,-2.45,-2.2,21.2,9,0,3,10,158,381
1982-06,327,37.2,289.8,1.96,1.94,0.82,0.85,-0.5,-0.45,-1.35,-1.32,19.6,10.4,0,9,4,150,251
1982-07,194,46.9,147.1,1.1,1.16,1.56,1.54,0.74,0.85,-0.61,-0.55,20.2,9.1,0,7,10,149,350
1982-08,58,60.9,-2.9,-0.05,-0.09,1.68,1.74,0.66,0.78,-0.46,-0.35,22,10.7,0,2,7,197,376
1982-09,34,80.6,-46.6,-1.51,-1.37,-0.15,-0.18,0.37,0.39,-0.55,-0.46,23.6,11.8,0,1,13,231,443
1982-10,224,92.3,131.7,0.69,0.7,-0.44,-0.47,0.81,0.82,-0.18,-0.14,23.4,12.5,0,8,3,247,520
1982-11,343,88,254.9,2.38,2.23,1.1,1.18,1.63,1.65,0.53,0.62,24.6,15.8,0,12,4,306,474
1982-12,161,107.9,53.1,0.3,0.33,1.95,1.86,1.06,1.17,0.51,0.62,25.8,15.6,0,7,4,332,579
1983-01,229,115.2,113.8,0.59,0.62,1.84,1.82,0.98,1.11,1.14,1.26,28,17.8,0,9,6,400,593
1983-02,98,86.1,11.9,-0.75,-0.58,0.11,0.17,0.92,1.09,1.06,1.21,27.1,17.4,0,4,8,343,442
1983-03,193,84.8,108.2,1.03,1.18,0.56,0.75,1.79,1.76,1.43,1.58,25.2,15.5,0,8,9,320,478
1983-04,204,56.3,147.7,1.44,1.56,1.11,1.31,1.86,1.83,1.84,1.85,23.5,14.8,0,7,4,274,323
1983-05,394,44,350,2.06,1.95,2.31,2.1,2.04,2.12,2.65,2.33,21.3,13.7,0,10,3,232,277
1983-06,245,33.4,211.7,1.35,1.46,2.7,2.44,2.7,2.35,2.64,2.3,17.4,8.4,0,9,10,98,243
1983-07,337,42.6,294.4,2.11,2.1,3.07,2.53,2.99,2.46,3.16,2.48,20.3,10.3,0,10,6,164,271
1983-08,3,62.6,-59.6,-2.1,-1.31,1.71,1.79,2.84,2.34,2.93,2.29,22.3,8.2,0,0,16,166,384
1983-09,235,59.9,175.1,1.05,1.19,1.4,1.49,2.85,2.51,3.33,2.62,18.9,9.6,0,8,6,128,372
1983-10,174,84.3,89.7,0.11,0.21,0.2,0.38,2.43,2.37,2.94,2.59,23.2,13.3,0,5,8,256,460
1983-11,114,113.8,0.2,-0.01,-0.11,0.63,0.78,1.4,1.48,2.41,2.42,26.3,14.1,0,4,3,307,615
1983-12,107,112.6,-5.6,-0.46,-0.48,-0.4,-0.32,0.89,1.01,2.38,2.38,27.1,16.2,0,5,4,360,584
1984-01,158,126.4,31.6,-0.31,-0.51,-0.65,-0.77,-0.38,-0.42,2.21,2.33,28.8,17.7,0,4,3,410,634
1984-02,70,118.8,-48.8,-1.46,-1.57,-1.25,-1.35,-0.37,-0.47,2.23,2.21,30,17.8,0,1,4,402,602
1984-03,181,81.2,99.8,0.9,1.1,-0.28,-0.44,-0.58,-0.65,2.15,2.18,25.3,15.9,0,5,8,328,432
1984-04,147,59.5,87.6,0.8,0.96,0.35,0.48,-0.26,-0.28,1.87,1.81,22.8,12.5,0,5,5,230,351
1984-05,102,53.1,48.9,0.05,0.05,0.64,0.82,-0.3,-0.41,0.96,1.05,23.1,11.5,0,5,9,226,354
1984-06,166,44.1,121.9,0.63,0.62,0.54,0.59,0.14,0.08,0.75,0.84,21.4,8.4,0,6,9,152,318
1984-07,65,51.1,13.9,-0.41,-0.58,-0.06,-0.12,0.1,0.11,-0.27,-0.19,21.3,8.5,0,3,12,160,337
1984-08,166,50.9,115.2,1.19,1.36,0.67,0.71,0.83,0.99,0.38,0.55,18.9,8.1,0,8,5,122,335
1984-09,135,80.7,54.3,0.15,0.08,0.36,0.4,0.53,0.6,0.01,0.05,23,9.4,0,3,10,186,475
1984-10,32,104.5,-72.5,-2.8,-2.16,-0.32,-0.36,-0.36,-0.48,-0.47,-0.57,26.4,13.6,0,1,11,310,550
