data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,429,106.3,322.7,1,1.1,,,,,,,31.4,21.8,0,17,2,514,496
1980-02,554,86.6,467.4,2.58,2.34,,,,,,,30.7,22.1,1,17,2,475,399
1980-03,91,127.6,-36.6,-2.03,-1.68,1.75,1.7,,,,,33.8,21.1,11,4,9,541,592
1980-04,132,107.6,24.4,1.03,1.11,1.98,1.89,,,,,32.5,21,0,7,12,502,512
1980-05,3,109.9,-106.9,-1.24,-0.66,-0.95,-0.91,,,,,32.6,19.9,1,0,18,504,530
1980-06,20,103.3,-83.3,1.27,1.55,0.98,0.98,1.87,1.72,,,32.3,18,0,1,26,454,488
1980-07,0,117.1,-117.1,,-0.58,0.17,0.02,2,1.92,,,33.7,17.5,12,0,31,484,557
1980-08,0,137.7,-137.7,,-0.12,0.49,0.35,-0.86,-0.88,,,35.6,19.9,25,0,31,552,562
1980-09,65,125.2,-60.2,1.04,1.22,0.76,0.83,1.15,1.13,,,34.8,21.4,22,3,9,543,475
1980-10,61,165.5,-104.5,-1.06,-1.38,-0.26,-0.42,-0.25,-0.39,,,36.4,23.2,27,2,9,614,677
1980-11,344,109.3,234.7,1.8,1.82,1.29,1.21,1.31,1.2,,,32.2,23,5,14,2,528,492
1980-12,376,102.8,273.2,1.19,1.29,1.39,1.33,1.42,1.38,2.2,1.91,30.6,22.8,0,15,2,518,470
1981-01,262,115.1,146.9,-0.11,-0.03,1.36,1.48,1.11,1.16,2.09,2,31.5,22.4,5,10,4,524,528
1981-02,65,133,-68,-2.25,-2.01,-0.47,-0.51,0.25,0.25,-0.11,-0.17,33.6,22.3,9,1,7,503,594
1981-03,296,103.1,192.9,1.37,1.48,-0.49,-0.47,0.54,0.51,0.83,0.88,31.8,23,3,13,3,538,472
1981-04,48,120.2,-72.2,-1.05,-1.06,-0.9,-0.94,0.6,0.73,0.43,0.42,33,21.4,3,1,8,516,565
1981-05,22,115,-93,0.4,0.22,0.7,0.65,-0.14,-0.03,0.53,0.49,32.3,19.2,0,1,26,488,542
1981-06,12,95,-83,0.65,1.56,-0.62,-0.63,-0.65,-0.59,0.49,0.49,31.1,17,0,1,23,422,477
1981-07,17,114.9,-97.9,1.5,1.85,1.18,1.11,-0.66,-0.69,0.57,0.58,31.1,15,0,1,18,406,556
1981-08,0,140.1,-140.1,,-0.32,0.86,0.94,0.87,0.85,0.57,0.56,35,17.8,16,0,31,509,602
1981-09,0,143.7,-143.7,,-1,-0.7,-0.53,-1,-0.85,0.26,0.16,36.5,20.7,27,0,30,559,517
1981-10,174,119.8,54.2,1.31,1.45,0.54,0.57,0.84,0.84,0.84,0.96,33.2,22.4,10,8,3,551,523
1981-11,201,105.3,95.7,0.14,0.33,0.43,0.64,0.58,0.79,0.16,0.41,31.4,22.6,0,8,3,510,483
1981-12,156,124,32,-1.66,-1.52,-0.33,-0.13,-0.48,-0.32,-0.82,-0.65,32.4,22.9,2,6,4,546,566
1982-01,575,94.1,480.9,1.75,1.72,1.07,1.26,1.1,1.3,0.55,0.68,29.7,22.7,0,19,0,502,434
1982-02,212,119,93,0,-0.08,0.93,1,0.91,1.09,1.08,1.22,32.6,22.5,3,8,2,492,552
1982-03,262,111.5,150.5,0.96,1,1.65,1.61,1.34,1.53,1.08,1.22,32.4,23,3,9,5,550,519
1982-04,98,115,-17,0.34,0.23,0.53,0.52,1.16,1.29,1.28,1.43,32.2,21.4,4,3,9,504,550
1982-05,34,105.4,-71.4,0.91,1.14,0.97,1.02,1.34,1.38,1.35,1.55,31.6,19,0,1,19,474,526
1982-06,0,100.7,-100.7,,0.04,0.54,0.55,1.68,1.6,1.3,1.48,32.7,18.8,1,0,30,472,504
1982-07,0,114.5,-114.5,,-0.12,0.63,0.75,0.6,0.61,1.23,1.42,32.9,17.5,0,0,31,472,528
1982-08,3,122.5,-119.5,-0.86,0.92,-0.89,0.48,0.89,1.09,1.24,1.5,34,20,14,0,22,526,531
1982-09,65,116.7,-51.7,1.04,1.36,0.82,1.24,0.86,1.2,1.49,1.79,33.9,21.5,9,3,4,530,494
1982-10,124,130.8,-6.7,0.45,0.52,0.8,1.17,0.85,1.21,1.37,1.57,33.3,22.4,10,5,3,552,597
1982-11,89,131.1,-42.1,-1.87,-1.64,-0.6,-0.4,-0.68,-0.34,0.92,1.15,34,22.7,10,2,3,550,593
1982-12,264,111.4,152.6,-0.06,0.02,-0.78,-0.71,-0.5,-0.2,1.04,1.23,31.9,22.6,2,8,2,534,506
1983-01,382,99.8,282.2,0.72,0.89,-0.19,-0.08,0.08,0.4,0.39,0.67,31.2,22.8,0,17,2,527,457
1983-02,324,109.6,214.4,1.03,1.06,1.07,1.22,0.6,0.83,0.82,1.07,32.5,23.1,10,10,6,498,498
1983-03,263,107.4,155.6,0.97,1.06,1.3,1.38,0.74,0.9,0.93,1.24,32.1,22.5,4,6,2,536,500
1983-04,46,113.8,-67.8,-1.13,-0.96,0.99,1.06,0.49,0.67,0.68,1.02,33.4,22.1,9,1,10,532,539
1983-05,26,112.6,-86.6,0.59,0.55,0.37,0.35,1.17,1.31,0.65,0.97,33.2,20.4,8,1,24,520,544
1983-06,8,102.7,-94.7,0.23,0.76,-0.68,-0.65,1.11,1.22,0.69,1,33,18.4,0,0,27,470,519
1983-07,8,112.4,-104.4,0.41,1.28,0.91,0.78,1.13,1.16,0.73,1.04,33.8,17.8,10,0,19,491,536
1983-08,0,133.9,-133.9,,0.17,0.28,0.55,0.42,0.41,0.72,0.97,35.2,17.7,23,0,31,510,587
1983-09,50,116.5,-66.5,0.68,1.11,0.61,0.98,-0.17,0.17,0.64,0.88,35.4,22.2,23,3,11,564,456
1983-10,116,117.7,-1.7,0.3,0.61,0.41,0.9,0.62,1,0.64,0.97,32.4,22.3,6,3,4,538,519
1983-11,183,104.2,78.8,-0.12,0.1,0.17,0.69,0.21,0.72,1.18,1.49,31.2,22.4,0,7,2,504,476
1983-12,277,104.4,172.6,0.1,0.26,0.01,0.37,0.13,0.62,0.89,1.22,30.5,22.2,0,11,2,506,486
1984-01,176,132.5,43.5,-0.88,-0.96,-0.91,-0.76,-0.7,-0.32,0.11,0.46,32.7,22,7,9,4,538,615
1984-02,100,126,-26,-1.52,-1.5,-1.51,-1.43,-1.17,-0.86,-0.85,-0.56,33.4,22,6,3,2,513,586
1984-03,221,114.7,106.3,0.41,0.4,-1.31,-1.39,-1.19,-0.98,-1.24,-0.87,32.7,22.6,0,8,2,548,537
1984-04,134,110.3,23.7,1.06,1.1,-0.46,-0.5,-1.03,-0.92,-0.75,-0.46,32.5,22.1,2,7,9,520,522
1984-05,14,111.5,-97.5,-0.06,-0.04,0.73,0.7,-1.06,-1.04,-0.83,-0.53,33.4,20.5,0,0,14,524,545
1984-06,0,103.5,-103.5,,-0.42,0.85,0.77,-1.01,-1.09,-0.87,-0.57,32.9,17.4,0,0,30,454,522
1984-07,0,106.1,-106.1,,1.1,-0.33,0.03,-0.57,-0.55,-0.92,-0.58,33,18.1,0,0,31,483,484
1984-08,10,121.3,-111.3,-0.08,1.21,-0.11,0.95,0.71,0.91,-0.86,-0.48,33.8,19.1,15,0,22,510,541
1984-09,64,119.6,-55.6,1.02,1.3,0.93,1.39,1.18,1.48,-0.76,-0.4,32.9,20.4,6,2,5,500,529
1984-10,149,132.2,16.8,0.91,0.92,1.21,1.44,0.99,1.27,-0.64,-0.26,33.9,22.6,16,5,5,566,581
1984-11,149,132.8,16.2,-0.66,-0.83,0.3,0.37,0.28,0.53,-0.86,-0.57,33.2,22.3,11,5,3,533,602
1984-12,178,113.7,64.3,-1.29,-1.12,-0.78,-0.76,-0.46,-0.15,-1.07,-0.88,31.6,22.6,4,10,2,531,524
1985-01,510,88.3,421.7,1.43,1.51,0.48,0.65,0.85,1.16,0.37,0.65,29.3,22.8,0,23,1,498,413
1985-02,189,123.4,65.6,-0.26,-0.4,0.57,0.7,0.56,0.75,0.71,0.94,33.2,22.1,7,5,3,494,578
1985-03,231,112.9,118.1,0.55,0.57,1.12,1.21,0.55,0.64,0.85,1.12,32.1,22.4,3,10,4,535,533
1985-04,135,110.4,24.6,1.08,1.12,0.39,0.38,0.61,0.75,0.84,1.12,32.6,21.3,0,5,9,508,533
1985-05,14,112.7,-98.7,-0.06,-0.11,0.83,0.82,0.92,1.09,0.85,1.13,33.2,20.4,0,0,9,522,555
1985-06,0,99.8,-99.8,,0.17,0.87,0.83,1.24,1.31,0.86,1.15,31.3,14.5,0,0,30,388,523
1985-07,1,112.4,-111.4,-1.56,0.4,-0.27,-0.08,0.31,0.28,0.86,1.13,31.9,16.4,2,0,24,438,563
1985-08,1,126,-125,-1.41,0.68,-1.11,0.43,0.74,0.87,0.82,1.06,35.1,19,18,0,28,528,548
1985-09,29,128.2,-99.2,0.03,0.37,-0.12,0.47,0.55,0.77,0.65,0.84,35.4,21.4,21,1,14,552,500
1985-10,118,125.8,-7.7,0.34,0.5,0.13,0.54,-0.02,0.43,0.54,0.81,33.2,21.7,11,3,2,540,558
1985-11,176,120.7,55.3,-0.22,-0.25,-0.1,0.08,-0.2,0.11,0.73,1.05,32.3,22.1,5,8,6,515,541
1985-12,353,126.4,226.6,0.95,0.86,0.52,0.54,0.42,0.58,1.15,1.27,32.1,22.4,4,15,3,535,584
1986-01,260,120.2,139.8,-0.13,-0.09,0.17,0.12,0.14,0.25,0.26,0.36,31.5,22.3,2,9,1,524,566
1986-02,206,115.5,90.5,-0.07,-0.11,0.24,0.14,0.1,0.17,0.34,0.45,32.4,22.1,7,10,3,484,543
1986-03,105,117.8,-12.8,-1.68,-1.37,-0.82,-0.8,-0.39,-0.42,-0.25,-0.11,32.6,22.1,1,4,3,538,552
1986-04,66,118.5,-52.5,-0.47,-0.61,-1.23,-1.17,-0.59,-0.65,-0.59,-0.49,33.3,21.8,8,2,5,526,567
1986-05,24,107.5,-83.5,0.5,0.68,-1.41,-1.17,-0.48,-0.48,-0.55,-0.43,32.9,20.7,2,1,13,521,519
1986-06,1,102.3,-101.3,-1.28,-0.05,-0.38,-0.42,-0.91,-0.87,-0.55,-0.44,31.9,17.6,0,0,26,442,525
1986-07,8,106,-98,0.41,1.85,0.59,0.86,-1.15,-0.97,-0.52,-0.39,32.4,18,2,0,24,470,495
1986-08,63,115.2,-52.2,1.87,2.22,2.04,2.27,-0.58,-0.35,-0.2,-0.05,34.1,20.1,16,1,18,530,488
1986-09,9,130.8,-121.8,-1.05,-0.28,1.05,1.41,0.41,0.77,-0.28,-0.13,34.5,21.5,15,0,29,539,521
1986-10,91,131.2,-40.2,-0.25,-0.12,0.37,0.76,0.46,0.91,-0.46,-0.22,33.5,21.5,12,3,4,543,583
1986-11,142,141.7,0.3,-0.78,-1.06,-1.05,-0.97,-0.31,-0.13,-0.66,-0.48,33.7,21.6,18,5,5,528,648
1986-12,299,110.3,188.7,0.36,0.45,-0.33,-0.38,-0.02,0.19,-0.72,-0.51,31.1,22.3,7,12,2,518,505
1987-01,188,131.5,56.5,-0.76,-0.84,-0.97,-1.1,-0.77,-0.68,-1.36,-1.1,33.2,22.5,8,6,3,552,605
1987-02,128,108.4,19.6,-1.06,-0.95,-1.06,-1.02,-1.43,-1.32,-1.48,-1.18,32.9,22.4,7,3,6,494,494
1987-03,219,114,105,0.38,0.38,-1.05,-1.03,-1.22,-1.17,-1.09,-0.87,32.2,22.4,2,11,3,536,537
1987-04,74,116.3,-42.3,-0.25,-0.37,-0.78,-0.69,-1.27,-1.29,-1.03,-0.82,33.3,22.5,10,2,18,537,551
1987-05,5,113.7,-108.7,-0.9,-0.8,-0.04,-0.17,-1.12,-1.06,-1.15,-0.95,33.2,20.7,1,0,13,526,558
1987-06,5,98.7,-93.7,-0.19,0.85,-0.57,-0.56,-1.18,-1.16,-1.14,-0.92,33,19,3,0,25,480,480
1987-07,0,119.3,-119.3,,-0.98,-0.64,-0.58,-0.94,-0.83,-1.18,-1,34.1,18.2,14,0,31,500,580
1987-08,0,130.4,-130.4,,0.39,-0.59,0.14,-0.13,-0.24,-1.53,-1.3,35.3,18.9,22,0,31,530,588
1987-09,25,134.9,-109.9,-0.13,0.08,-0.34,-0.01,-0.77,-0.52,-1.4,-1.21,35.9,22.3,25,1,11,572,526
1987-10,104,145.3,-41.4,0.04,-0.14,-0.2,-0.13,-0.42,-0.31,-1.44,-1.31,35.8,23.2,22,5,5,604,624
1987-11,185,108.2,76.8,-0.09,0.07,-0.19,-0.15,-0.26,-0.17,-1.23,-0.98,32.2,22.6,8,6,3,522,484
1987-12,274,110.3,163.7,0.06,0.16,-0.09,0,-0.19,-0.05,-1.02,-0.85,31.5,22.6,2,11,2,529,510
1988-01,204,132.2,71.8,-0.61,-0.69,-0.71,-0.64,-0.77,-0.68,-1.24,-1.02,33,22.5,12,8,3,552,615
1988-02,161,109.4,51.6,-0.6,-0.56,-0.89,-0.89,-0.88,-0.8,-0.84,-0.74,32.6,22.9,3,7,2,516,509
1988-03,281,110.2,170.8,1.19,1.24,-0.36,-0.33,-0.44,-0.41,-0.66,-0.55,31.9,22.6,2,11,4,534,524
1988-04,128,110.3,17.7,0.95,0.98,0.51,0.62,-0.22,-0.07,-0.38,-0.28,33.1,22.3,4,4,5,530,532
1988-05,6,109.5,-103.5,-0.77,-0.42,1.17,1.25,-0.23,-0.08,-0.38,-0.27,33.5,20.5,3,0,15,526,536
1988-06,20,97.5,-77.5,1.27,1.8,0.96,1.02,-0.12,0.05,-0.3,-0.2,31.8,17.9,0,0,24,444,510
1988-07,0,116.5,-116.5,,-0.46,0.31,0.39,0.52,0.63,-0.31,-0.19,32,17.5,0,0,31,457,572
1988-08,0,144.5,-144.5,,-0.76,0.49,0.34,1.26,1.31,-0.3,-0.27,34.6,18.1,18,0,31,506,659
