data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,291,119.4,171.6,2.04,1.91,,,,,,,29.6,21.9,0,11,4
1980-02,388,98.3,289.7,2.4,2.17,,,,,,,28.8,21.9,0,14,0
1980-03,172,123.4,48.6,0.58,0.64,2.62,2.17,,,,,28.9,21,0,7,3
1980-04,109,106.1,2.9,-0.99,-1.07,1.65,1.62,,,,,28.9,21,0,3,6
1980-05,214,86.5,127.5,0.75,0.75,0.12,0.13,,,,,27.4,20.5,0,10,2
1980-06,151,74.9,76.1,-0.38,-0.48,-0.35,-0.37,2.12,1.98,,,26.3,19.5,0,3,2
1980-07,154,82.1,71.9,-0.03,-0.06,0.16,0.16,1.19,1.24,,,25.7,18.8,0,5,2
1980-08,178,94.3,83.7,0.66,0.52,0.06,-0.09,0.08,-0.01,,,26,18.5,0,7,4
1980-09,204,94.2,109.8,1.67,1.86,0.98,1,0.39,0.38,,,26.7,19.6,0,7,4
1980-10,128,134.3,-6.3,0.65,0.45,1.31,1.26,0.92,0.89,,,28.1,20,0,3,5
1980-11,133,110.9,22.1,0.32,0.43,1.26,1.3,0.84,0.82,,,28.4,21,0,5,1
1980-12,98,127.3,-29.4,0.14,0.35,0.35,0.42,0.82,0.85,1.93,1.97,29.9,22,0,2,3
1981-01,79,137,-58,-0.34,-0.26,-0.16,0.03,0.75,0.82,1.23,1.3,30.6,21.7,0,2,3
1981-02,161,122.8,38.2,0.51,0.56,0.03,0.11,0.76,0.82,0.49,0.51,30.2,21.2,0,4,2
1981-03,262,109.2,152.8,1.56,1.63,0.86,0.99,0.87,0.97,0.75,0.81,30.5,22.2,1,8,2
1981-04,111,91.5,19.5,-0.95,-0.76,0.71,0.91,0.39,0.68,0.88,0.99,27.9,20.8,0,3,2
1981-05,249,80,169,1.18,1.27,1.06,1.26,0.75,0.95,0.95,1.07,26.5,19.7,0,14,1
1981-06,165,67.6,97.4,-0.1,-0.02,0.08,0.34,0.68,0.89,0.99,1.11,25.6,18.9,0,6,1
1981-07,171,71.8,99.2,0.24,0.4,0.72,0.92,0.86,1.06,1.04,1.18,24.7,17.9,0,5,1
1981-08,94,89.2,4.8,-0.87,-0.89,-0.44,-0.39,0.5,0.76,0.8,1.02,25.6,17.8,0,2,3
1981-09,41,111.2,-70.2,-1.88,-1.53,-0.99,-0.97,-0.56,-0.46,0.2,0.38,27.2,18.4,0,0,3
1981-10,159,113.7,45.3,1.09,1.21,-0.5,-0.43,0.14,0.25,0.33,0.62,28.9,20.7,0,6,3
1981-11,131,111.5,19.5,0.29,0.39,0.05,0.14,-0.32,-0.22,0.32,0.58,29.7,21.8,0,6,3
1981-12,96,141.1,-45.1,0.11,0.14,0.55,0.65,-0.27,-0.15,0.25,0.39,30.9,21.3,0,2,4
1982-01,98,135.4,-37.4,-0.02,0.1,-0.02,0.05,-0.4,-0.26,0.33,0.48,30.4,21.7,0,3,2
1982-02,210,110.8,99.2,1.02,1.14,0.58,0.63,0.39,0.5,0.51,0.73,29.8,21.5,0,6,0
1982-03,32,136.4,-104.4,-2.27,-1.86,-0.25,-0.09,0.18,0.34,-0.28,-0.12,31.7,22,0,0,10
1982-04,184,95.5,88.5,0.19,0.35,-0.17,-0.05,-0.2,-0.05,-0.05,0.14,28.5,21.2,0,7,6
1982-05,158,78.7,79.3,-0.05,0.01,-0.95,-0.88,-0.29,-0.2,-0.41,-0.2,26.7,20.2,0,4,1
1982-06,215,70.5,144.5,0.8,0.87,0.34,0.55,-0.03,0.11,-0.21,0.01,26.2,19.6,0,9,1
1982-07,163,80,83,0.12,0.13,0.31,0.44,0.05,0.11,-0.24,-0.06,25.9,18.7,0,6,2
1982-08,165,91.8,73.2,0.46,0.33,0.59,0.58,-0.29,-0.3,0.03,0.19,26.5,19,0,4,2
1982-09,151,87.6,63.4,0.86,1.12,0.55,0.65,0.52,0.69,0.47,0.64,26.3,19.5,0,5,1
1982-10,115,124.4,-9.4,0.44,0.4,0.72,0.86,0.61,0.74,0.31,0.48,28.4,20,0,3,2
1982-11,43,150.2,-107.2,-1.52,-1.69,-0.18,-0.34,0.26,0.12,-0.06,-0.09,30.5,20.9,0,1,12
1982-12,43,141.8,-98.8,-0.77,-0.86,-1.13,-1.29,-0.34,-0.43,-0.29,-0.34,31,21.5,0,0,6
1983-01,46,127,-81,-1.07,-0.73,-2.29,-1.9,-0.76,-0.71,-0.45,-0.47,31.2,22.4,0,0,10
1983-02,190,109.6,80.4,0.82,0.98,-0.52,-0.32,-0.5,-0.42,-0.51,-0.47,29.8,22.4,0,8,2
1983-03,203,121.7,81.3,0.95,1.01,0.46,0.73,-0.31,-0.25,0.13,0.22,30.2,22.5,0,7,3
1983-04,149,103.7,45.3,-0.31,-0.3,0.77,0.89,-0.73,-0.68,-0.01,0.09,29.2,21.8,0,4,3
1983-05,181,92.2,88.8,0.3,0.16,0.42,0.42,-0.08,0.01,0.07,0.13,28.4,21,0,5,3
1983-06,156,76.2,79.8,-0.28,-0.4,-0.25,-0.3,0.13,0.25,-0.15,-0.08,27,19.5,0,4,4
1983-07,125,84.2,40.8,-0.53,-0.68,-0.36,-0.53,0.27,0.25,-0.29,-0.25,26.9,19.2,0,4,3
1983-08,73,100.1,-27.1,-1.39,-1.37,-1.25,-1.4,-0.47,-0.64,-0.69,-0.69,26.8,18.4,0,1,4
1983-09,147,117.2,29.8,0.79,0.47,-0.6,-0.89,-0.56,-0.82,-0.7,-0.85,28.9,20,0,3,6
1983-10,168,123,45,1.21,1.2,0.37,0.22,-0.02,-0.27,-0.51,-0.67,28.6,20.5,0,7,8
1983-11,118,112.3,5.6,0.09,0.18,0.99,0.94,-0.15,-0.36,-0.19,-0.24,29.5,21.7,0,5,3
1983-12,98,142.6,-44.6,0.14,0.15,0.54,0.56,-0.05,-0.18,0.01,-0.09,30.8,21.8,0,4,6
1984-01,64,157.3,-93.3,-0.64,-1.01,-0.44,-0.56,-0.1,-0.27,0.1,-0.11,31.9,22.1,0,1,5
1984-02,76,148.2,-72.2,-0.71,-1.08,-0.95,-1.28,0.02,-0.29,-0.31,-0.59,32.2,22.7,0,1,4
1984-03,88,133.6,-45.6,-0.73,-0.81,-1.24,-1.59,-0.48,-0.65,-0.69,-0.94,31.9,23,2,3,5
1984-04,388,86.8,301.2,2.28,2.04,0.84,0.73,0.32,0.14,0.15,-0.09,28.2,21.9,0,14,1
1984-05,359,83.6,275.4,2.31,2.23,2.4,2.11,1.32,1.08,0.79,0.59,27.5,20.9,0,12,1
1984-06,190,78.1,111.9,0.37,0.28,2.83,2.24,1.38,1.15,0.89,0.7,26.9,19.7,0,8,0
1984-07,200,80.4,119.6,0.65,0.7,1.95,1.75,1.7,1.54,1.14,0.93,25.8,18.9,0,4,1
1984-08,202,86.1,115.9,1.01,1.08,1,0.99,2.37,2.15,1.65,1.37,26.3,18.9,0,5,3
1984-09,148,98.2,49.8,0.81,0.87,1.08,1.14,2.48,2.24,1.66,1.48,27.4,20,0,4,4
1984-10,143,122.9,20.1,0.87,0.87,1.19,1.25,1.91,1.85,1.66,1.45,28.9,20.4,0,2,2
1984-11,109,129.9,-20.9,-0.05,-0.24,0.71,0.66,1.09,1.05,1.63,1.41,29.9,20.7,0,2,4
1984-12,48,146.6,-98.6,-0.67,-0.86,-0.14,-0.26,0.6,0.55,1.27,1.06,31.9,21.7,0,1,4
1985-01,130,118.9,11.1,0.44,0.77,-0.37,-0.34,0.54,0.61,1.46,1.39,30.6,22.4,0,4,3
1985-02,156,126,30,0.45,0.47,0,0.04,0.39,0.39,1.72,1.64,30.5,22,0,7,2
1985-03,83,129.8,-46.9,-0.83,-0.83,-0.03,0.18,-0.14,-0.09,1.6,1.51,31.1,22.3,0,1,4
1985-04,295,87.6,207.4,1.45,1.51,0.71,0.78,0.25,0.33,1.56,1.46,28.3,21.4,0,11,0
1985-05,117,86.5,30.5,-0.76,-0.82,0.12,0.23,0.02,0.11,0.65,0.71,28,20.9,0,3,2
1985-06,103,74.9,28.1,-1.51,-1.52,0,0.17,-0.11,0.06,0.33,0.44,26.6,19.5,0,2,2
1985-07,344,73.3,270.7,2.26,2.04,0.55,0.64,0.75,0.79,0.84,0.91,25,18.2,0,14,3
1985-08,115,87.4,27.6,-0.42,-0.5,0.75,0.81,0.52,0.62,0.57,0.67,25.9,18.6,0,3,2
1985-09,67,107.1,-40.1,-0.97,-0.98,0.91,0.95,0.55,0.65,0.27,0.3,27.7,19.2,0,3,4
1985-10,89,105.4,-16.4,-0.02,0.28,-0.75,-0.51,-0.11,-0.01,0.05,0.19,28.7,20.8,0,2,4
1985-11,204,111.8,92.2,1.22,1.29,0.33,0.54,0.68,0.85,0.44,0.61,28.8,20.9,0,11,5
1985-12,237,111.4,125.6,1.43,1.52,1.52,1.6,1.58,1.63,1.02,1.24,28.9,21.2,0,7,4
1986-01,64,142.6,-78.6,-0.64,-0.68,1.35,1.42,0.52,0.76,0.8,0.95,30.4,21.4,0,2,7
1986-02,69,130.7,-61.7,-0.85,-0.89,0.31,0.39,0.36,0.55,0.51,0.68,31.1,22,0,0,4
1986-03,164,121.8,42.2,0.47,0.56,-0.6,-0.55,0.7,0.91,0.74,0.91,29.7,21.5,0,5,1
1986-04,104,107.6,-3.6,-1.08,-1.2,-1.01,-0.99,0.38,0.52,0.13,0.33,29.6,21.4,0,3,3
1986-05,164,90,74,0.05,-0.08,-0.41,-0.44,-0.14,-0.09,0.3,0.48,28.4,20.7,0,4,1
1986-06,129,72.8,56.2,-0.86,-0.92,-1.06,-1.19,-1.3,-1.29,0.39,0.58,26,19.2,0,4,3
1986-07,104,74.1,29.9,-0.94,-0.91,-1.01,-1.06,-1.3,-1.25,-0.51,-0.29,25.8,18.4,0,2,3
1986-08,67,91.9,-24.9,-1.56,-1.34,-1.9,-1.66,-1.5,-1.42,-0.75,-0.53,27,18.8,0,1,5
1986-09,145,100.7,44.3,0.75,0.77,-0.88,-0.84,-1.27,-1.26,-0.41,-0.25,26.5,18.8,0,3,2
1986-10,63,112.5,-49.5,-0.58,-0.35,-0.7,-0.53,-1.1,-1.02,-0.55,-0.38,27.5,20.2,0,0,8
1986-11,215,113.7,101.3,1.34,1.38,0.91,1.07,-0.58,-0.47,-0.51,-0.39,28.6,20.6,0,7,2
1986-12,67,133.7,-66.7,-0.31,-0.2,0.24,0.41,-0.45,-0.26,-1.19,-1.05,30,21.1,0,2,7
1987-01,41,153.6,-112.6,-1.21,-1.48,-0.04,-0.08,-0.53,-0.41,-1.22,-1.11,31.2,21.8,0,0,6
1987-02,117,136.2,-19.2,-0.05,-0.2,-1.1,-1.18,-0.12,-0.13,-1.01,-0.96,31.1,22.1,0,4,2
1987-03,80,120.6,-40.6,-0.9,-0.72,-1.14,-1.22,-0.66,-0.55,-1.25,-1.14,30.6,22.3,0,0,4
1987-04,125,109.9,15.1,-0.7,-0.84,-1.17,-1.18,-0.94,-0.95,-1.41,-1.28,29.5,21.7,0,4,5
1987-05,120,94.8,25.2,-0.7,-0.9,-1.45,-1.44,-1.84,-1.73,-1.54,-1.42,28.8,21.4,0,5,3
1987-06,145,72.9,72.1,-0.51,-0.57,-1.13,-1.34,-1.77,-1.76,-1.45,-1.35,27,20.3,0,6,4
1987-07,127,82.7,44.3,-0.49,-0.6,-1.06,-1.26,-1.43,-1.44,-1.33,-1.28,26.5,19.6,0,2,2
1987-08,20,102.3,-82.3,-3.57,-2.06,-2,-1.87,-2.36,-2.13,-1.63,-1.59,27.5,19.2,0,0,6
1987-09,90,110.8,-20.9,-0.36,-0.6,-1.77,-1.7,-1.83,-1.88,-1.88,-1.71,28.2,20.2,0,1,3
1987-10,19,149,-130,-2.16,-1.95,-2.69,-2.54,-2.18,-2.13,-2.23,-2.11,30.6,20.7,0,0,10
1987-11,110,129.9,-19.9,-0.04,-0.23,-1.25,-1.44,-2.22,-2,-2.8,-2.33,30.1,21.9,0,4,5
1987-12,97,142,-45,0.12,0.14,-0.86,-1.1,-1.8,-1.85,-2.41,-2.03,30.6,22.4,0,3,5
1988-01,132,151.3,-19.3,0.47,0.38,0.1,-0.13,-1.44,-1.63,-1.88,-1.78,31.1,22.2,0,5,5
1988-02,136,142.8,-6.8,0.21,-0.01,0.26,-0.07,-0.53,-0.92,-1.78,-1.81,31.3,22.2,0,4,3
1988-03,111,125.4,-14.4,-0.31,-0.28,0.05,-0.08,-0.52,-0.83,-1.51,-1.66,30.3,22.6,0,2,2
1988-04,209,106.7,102.3,0.51,0.53,0.09,-0.07,0.09,-0.19,-1.41,-1.66,29.5,22.1,0,8,2
1988-05,138,93.9,44.1,-0.37,-0.59,-0.19,-0.27,-0.02,-0.31,-1.27,-1.55,28.5,21.3,0,6,6
1988-06,171,77.2,93.8,0.02,-0.1,0.02,-0.05,-0.03,-0.29,-1.14,-1.46,26.5,19.7,0,8,10
1988-07,142,76.1,65.9,-0.22,-0.18,-0.47,-0.59,-0.25,-0.48,-1.06,-1.36,24.9,18.3,0,4,2
1988-08,151,88.5,62.5,0.24,0.13,-0.11,-0.18,-0.26,-0.36,-0.56,-0.87,24.9,18,0,5,2
1988-09,65,111.6,-46.6,-1.03,-1.11,-0.47,-0.56,-0.31,-0.45,-0.65,-0.98,26.7,18.9,0,0,3
1988-10,79,121,-42,-0.22,-0.2,-0.49,-0.49,-0.63,-0.74,-0.44,-0.68,28.4,20.6,0,3,4
1988-11,78,121.3,-43.3,-0.63,-0.62,-1.21,-1.1,-0.84,-0.88,-0.58,-0.8,28.9,21,0,4,4
1988-12,150,116.5,33.5,0.71,0.98,-0.08,0.13,-0.43,-0.29,-0.34,-0.5,28.8,21.3,0,6,4
1989-01,99,144.1,-45.1,0,-0.03,0,0.12,-0.38,-0.25,-0.43,-0.56,30.4,21.6,0,2,5
1989-02,33,139.4,-106.4,-1.78,-1.72,-0.49,-0.48,-1.08,-0.96,-0.82,-0.85,31.3,21.8,0,0,4
1989-03,171,123.9,47.1,0.56,0.62,-0.55,-0.6,-0.49,-0.37,-0.53,-0.56,30.3,22.1,0,7,7
1989-04,250,104.8,145.2,0.98,1,0.07,-0.03,0,0.02,-0.48,-0.49,29,21.4,0,13,3
1989-05,178,78.8,99.2,0.26,0.33,0.9,0.96,0.32,0.34,-0.3,-0.25,27.3,20.6,0,8,2
1989-06,168,69.6,98.4,-0.04,0,0.64,0.77,-0.02,-0.07,-0.31,-0.2,26.6,19.8,0,7,2
1989-07,59,74.7,-15.7,-2.08,-1.92,-0.93,-0.82,-0.53,-0.57,-0.63,-0.52,25.7,18.5,0,0,5
1989-08,159,88.4,70.6,0.37,0.28,-0.9,-0.86,0.12,0.2,-0.63,-0.53,26.4,18.8,0,3,6
1989-09,48,105.9,-57.9,-1.6,-1.31,-1.42,-1.27,-0.39,-0.35,-0.69,-0.62,28.1,19.9,0,1,6
1989-10,101,118,-17,0.2,0.27,-0.36,-0.27,-0.84,-0.74,-0.64,-0.54,28.9,20.4,0,4,8
1989-11,117,119.4,-2.4,0.08,0.06,-0.66,-0.58,-1.09,-0.96,-0.47,-0.41,30.3,21.5,0,3,3
1989-12,559,86.8,472.2,3.17,2.42,2.83,2.39,1.52,1.6,1.03,1.14,27.6,21.1,0,23,0
1990-01,110,134.3,-24.3,0.16,0.31,2.97,2.55,2.05,1.92,1.06,1.21,29.8,21,0,3,5
1990-02,61,122.7,-61.7,-1.02,-0.89,2.65,2.45,1.72,1.77,1.16,1.33,30.9,21.6,0,1,7
1990-03,95,130.5,-35.5,-0.6,-0.63,-0.87,-0.75,1.7,1.66,0.86,1.03,31,21.9,0,1,4
1990-04,99,109.8,-10.8,-1.18,-1.34,-1.93,-1.73,1.52,1.55,0.43,0.69,30.5,21.5,0,2,5
1990-05,205,86.8,118.2,0.63,0.61,-0.71,-0.81,1.6,1.64,0.51,0.72,29,21,0,7,2
1990-06,201,70,131,0.56,0.64,-0.08,-0.07,-0.79,-0.78,0.62,0.82,26.4,19.4,0,9,3
1990-07,74,77.8,-3.8,-1.64,-1.65,-0.19,-0.15,-1.29,-1.25,0.67,0.85,26.7,18.9,0,0,6
1990-08,229,87.2,141.8,1.36,1.48,0.25,0.28,-0.37,-0.44,0.96,1.11,26.4,18.8,0,9,2
1990-09,126,97.5,28.5,0.41,0.45,0.15,0.2,0,0.02,1.24,1.39,27.2,19.5,0,3,4
1990-10,354,113,241,3.05,2.74,2.58,2.26,1.67,1.72,2.21,2.08,28.5,20.6,0,12,1
1990-11,102,130.4,-28.4,-0.17,-0.37,2.15,2.05,1.6,1.66,2.16,2.14,30.8,20.7,0,2,2
1990-12,186,131.9,54.1,1.03,1.13,2.15,1.85,1.65,1.55,0.69,0.67,30.1,21.4,0,8,3
1991-01,45,125,-80,-1.1,-0.71,0.05,0.12,1.82,1.68,0.47,0.48,30.8,21.7,0,0,6
1991-02,97,134.9,-37.9,-0.35,-0.49,-0.06,-0.01,1.31,1.28,0.6,0.61,31.8,21.7,0,3,7
1991-03,187,124.5,62.5,0.76,0.8,-0.33,-0.19,1.39,1.3,0.86,0.88,31,21.8,1,7,3
1991-04,145,108.6,36.4,-0.37,-0.45,-0.14,-0.24,-0.13,-0.13,1.16,1.16,30.1,21.1,0,3,2
1991-05,250,86.5,163.5,1.19,1.21,0.78,0.77,0.48,0.47,1.25,1.23,28,20,0,11,3
1991-06,244,66.9,177.1,1.26,1.35,0.95,0.99,0.37,0.4,1.38,1.31,26,19.2,0,11,1
1991-07,180,78.1,101.9,0.37,0.44,1.42,1.42,0.78,0.71,1.71,1.55,25.8,17.9,0,5,1
1991-08,248,83,165,1.6,1.81,1.61,1.7,1.55,1.53,1.87,1.69,25.5,18,0,7,1
1991-09,95,95.8,-0.8,-0.25,-0.17,0.88,1.01,1.12,1.18,1.78,1.72,27.2,18.7,0,3,4
1991-10,93,130.9,-37.9,0.06,-0.12,0.76,0.86,1.31,1.38,0.92,0.92,29.3,19.3,0,2,4
1991-11,177,109.8,67.2,0.91,1.02,0.38,0.47,1.33,1.47,1.2,1.26,29.7,21.2,0,5,5
1991-12,91,132.5,-41.5,0.04,0.19,0.36,0.43,0.77,0.86,0.72,0.76,31.2,21.6,0,2,15
1992-01,185,117.9,67.1,1.08,1.29,1,1.16,1.1,1.22,1.18,1.25,30.5,21.9,0,9,7
1992-02,188,94.6,93.4,0.8,1.09,1.03,1.3,0.9,1.15,1.48,1.6,28.4,21.1,0,8,2
1992-03,140,126.4,13.6,0.14,0.16,0.93,1.18,0.93,1.13,1.25,1.37,29.7,21.5,0,5,4
1992-04,102,105.3,-3.3,-1.12,-1.19,-0.13,0.12,0.63,0.94,1.31,1.43,30.2,21.4,0,2,4
1992-05,65,95.3,-30.3,-1.97,-1.79,-1.64,-1.61,-0.33,-0.09,0.6,0.84,29.6,20.5,0,0,9
1992-06,272,68.4,203.6,1.67,1.67,-0.66,-0.74,0.28,0.52,0.69,0.91,26.3,19.5,0,12,2
1992-07,189,72.4,116.6,0.5,0.66,0.22,0.29,0.02,0.13,0.72,0.95,25.2,18.5,0,9,1
1992-08,106,89.2,16.8,-0.6,-0.69,0.79,0.9,-0.55,-0.59,0.23,0.52,26.4,18.4,0,2,2
1992-09,145,104.3,40.7,0.75,0.7,0.24,0.27,-0.29,-0.32,0.43,0.63,27,18.9,0,4,4
1992-10,56,134.5,-78.5,-0.76,-0.93,-0.37,-0.43,-0.12,-0.2,0.3,0.52,29.4,20,0,1,10
1992-11,78,115.7,-37.7,-0.63,-0.52,-0.51,-0.56,0.23,0.21,-0.11,0.05,28.9,20.9,0,2,6
1992-12,134,114.3,19.6,0.55,0.86,-0.43,-0.23,-0.17,-0.02,0.03,0.2,29.5,20.9,0,4,11
1993-01,41,143.9,-102.9,-1.21,-1.24,-0.72,-0.45,-0.78,-0.61,-0.48,-0.39,30.7,21.1,0,0,7
1993-02,74,133.7,-59.7,-0.75,-0.86,-0.83,-0.7,-0.91,-0.79,-0.92,-0.87,31.2,21.6,0,2,2
1993-03,58,151.5,-93.5,-1.42,-1.66,-1.87,-2.05,-1.64,-1.51,-1.15,-1.13,31.8,21.3,0,2,10
