data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,217,147.9,69.1,0.37,0.31,,,,,,,30.2,17.5,0,7,8
1980-02,190,121.3,68.7,0.18,0.01,,,,,,,30.3,19.3,0,6,8
1980-03,145,120.5,24.5,0.08,0.07,0.16,0.02,,,,,31.7,19.7,0,6,7
1980-04,42,93.7,-51.7,-1.64,-1.37,-0.66,-0.78,,,,,28.7,17.4,0,1,15
1980-05,185,60.4,124.6,0.3,0.25,-0.6,-0.64,,,,,24.2,14.5,0,5,9
1980-06,56,51.8,4.3,-0.97,-1.03,-1.12,-1.12,-0.87,-0.93,,,21.2,10,0,2,10
1980-07,121,57.1,63.9,0.4,0.46,-0.24,-0.2,-0.79,-0.77,,,22.9,10.6,0,4,14
1980-08,165,68.7,96.3,0.89,1.03,0.03,0.08,-0.53,-0.39,,,24.1,12.3,0,6,6
1980-09,176,80,96,0.47,0.54,0.7,0.84,-0.27,-0.12,,,22.8,10.6,0,6,5
1980-10,183,114.2,68.8,-0.5,-0.5,0.23,0.33,-0.07,0.01,,,27.6,15.4,2,6,4
1980-11,155,121.9,33.1,-0.03,0.2,-0.2,-0.08,-0.16,-0.08,,,28.8,17,0,6,4
1980-12,153,138.9,14.1,-0.14,-0.14,-0.6,-0.37,0.04,0.22,-0.53,-0.43,30.6,19,1,6,5
1981-01,162,137.1,25,-0.34,-0.28,-0.53,-0.31,-0.17,0.05,-0.65,-0.48,31.7,19.8,1,7,3
1981-02,212,113,99,0.4,0.34,-0.17,-0.14,-0.38,-0.18,-0.61,-0.43,31.8,19.8,0,7,3
1981-03,120,124.9,-4.9,-0.23,-0.32,-0.2,-0.24,-0.64,-0.43,-0.62,-0.48,31.1,17.7,1,5,15
1981-04,296,89.8,206.2,1.41,1.44,0.8,0.74,0.27,0.41,0.05,0.2,28.4,15.7,0,4,8
1981-05,39,73.9,-34.9,-1.39,-1.36,-0.07,-0.19,-0.28,-0.3,-0.34,-0.27,26.3,15.3,0,2,15
1981-06,103,45.9,57.1,-0.28,-0.2,-0.13,-0.24,-0.38,-0.29,-0.26,-0.16,20.4,10,0,6,5
1981-07,4,64.9,-60.9,-2.74,-1.64,-1.82,-1.73,-0.62,-0.63,-0.58,-0.45,21.5,8.6,0,0,16
1981-08,59,78,-19,-0.24,-0.27,-1.35,-1.16,-1,-1.05,-0.96,-0.79,25.3,13.1,0,3,11
1981-09,49,91.3,-42.3,-1.12,-0.87,-1.76,-1.27,-1.13,-1.04,-1.31,-1.12,27,13.6,0,1,14
1981-10,181,110.2,70.8,-0.52,-0.48,-1,-0.83,-1.92,-1.51,-1.28,-1.08,26.3,15,0,7,5
1981-11,184,127,57,0.29,0.46,-0.76,-0.64,-1.23,-1.01,-1.13,-0.97,29,17.5,0,5,4
1981-12,418,122.7,295.3,2.05,2.03,0.99,1.15,-0.18,-0.04,-0.41,-0.33,27.3,17.8,0,11,4
1982-01,85,160.1,-75.1,-1.71,-1.74,1.02,1.02,-0.24,-0.14,-0.61,-0.53,30.5,18.1,0,1,6
1982-02,284,105.1,178.9,1.05,1.15,1.35,1.37,0.31,0.43,-0.41,-0.35,29.1,19.6,0,10,2
1982-03,66,116.4,-50.4,-1.09,-1,-0.6,-0.65,0.35,0.56,-0.52,-0.44,29,18.5,0,2,12
1982-04,101,96.6,4.4,-0.49,-0.71,-0.18,-0.25,0.44,0.56,-1.02,-0.88,27.6,15.3,0,4,12
1982-05,113,71.4,41.6,-0.32,-0.54,-1.29,-1.35,0.11,0.12,-0.89,-0.78,24.1,12.5,0,5,10
1982-06,249,43.6,205.4,0.98,1.13,0.01,-0.1,-0.55,-0.53,-0.53,-0.47,21.8,12.1,0,7,5
1982-07,234,62.1,171.9,1.46,1.47,0.85,0.9,0.51,0.64,0.13,0.21,23.6,12.6,0,7,7
1982-08,126,73.2,52.8,0.56,0.62,1.4,1.52,0.26,0.38,0.33,0.42,24.3,14.2,0,4,6
1982-09,36,94.3,-58.3,-1.42,-1.04,0.37,0.37,0.16,0.2,0.28,0.43,26.1,14.8,0,2,12
1982-10,330,113.2,216.8,0.72,0.76,0.09,0.11,0.55,0.58,0.65,0.74,26.3,16.1,0,11,4
1982-11,573,103.1,469.9,3.04,2.45,1.6,1.72,1.76,1.94,1.49,1.57,27,17.3,0,13,4
1982-12,111,131.3,-20.3,-0.7,-0.54,1.98,1.85,1.54,1.66,0.88,0.95,28.6,17.5,0,6,5
1983-01,237,132.1,104.9,0.6,0.72,2.37,2.15,1.38,1.56,1.21,1.32,30.1,19.7,0,7,6
1983-02,142,109.5,32.5,-0.38,-0.4,-0.42,-0.27,1.2,1.38,0.9,1.03,29.4,20.2,0,3,3
1983-03,222,111.8,110.2,0.85,0.94,0.45,0.54,1.79,1.72,1.2,1.32,28.1,18,0,6,12
