data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,26,145.2,-119.2,-1.06,-1,,,,,,,34.1,23.9,14,1,7
1980-02,183,102.6,80.4,0.87,0.92,,,,,,,31.7,23.3,6,8,2
1980-03,133,116.1,16.9,-0.59,-0.64,-0.37,-0.43,,,,,31,22.7,0,5,7
1980-04,38,119.2,-81.2,-1.87,-1.53,-0.74,-0.75,,,,,32.6,23,0,1,5
1980-05,11,130.4,-119.4,-1.59,-1.43,-1.71,-1.51,,,,,34.3,22.6,16,0,9
1980-06,5,121.2,-116.2,-0.89,-0.79,-1.99,-1.58,-1.18,-1.14,,,34.2,22.8,16,0,14
1980-07,1,147,-146,-1.24,-0.99,-1.67,-1.35,-1.02,-1.03,,,34.4,21.9,17,0,28
1980-08,0,173.2,-173.2,,-1.04,-1.1,-1.04,-1.74,-1.52,,,35.2,22.3,29,0,31
1980-09,0,169.5,-169.5,,0.41,-1.18,-0.75,-2.01,-1.52,,,35.6,23.3,28,0,30
1980-10,0,195.1,-195.1,,-0.87,,-0.57,-1.7,-1.25,,,36,24,30,0,31
1980-11,0,165.7,-165.7,,0.16,,-0.2,-1.2,-0.81,,,35.4,23.7,25,0,30
1980-12,4,172.4,-168.4,-0.54,-0.74,-0.61,-0.75,-0.99,-0.9,-1.26,-1.19,35.1,23.8,25,0,19
1981-01,35,142.9,-107.9,-0.8,-0.81,-1.02,-1.01,-1.09,-1.14,-1.27,-1.2,34,24.2,15,1,7
1981-02,24,145.6,-121.6,-2.17,-1.72,-2.12,-1.77,-2.19,-1.78,-2.4,-1.84,34.7,24.1,18,0,10
1981-03,289,125.2,163.8,1.03,0.93,-0.33,-0.7,-0.44,-0.88,-1.48,-1.53,32.3,23.6,11,11,7
1981-04,48,127.4,-79.4,-1.62,-1.52,-0.69,-1.02,-0.95,-1.2,-1.4,-1.59,31.6,22.8,0,2,17
