data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,359,94.4,264.6,0.06,0.13,,,,,,,23.8,13.8,0,12,5,273,527
1980-02,252,98.9,153.1,0.2,0.08,,,,,,,25,13.9,0,10,4,274,556
1980-03,143,109,34,-1.27,-1.47,-0.49,-0.58,,,,,26.8,13.3,0,5,11,311,625
1980-04,206,65.1,140.9,1.76,1.78,0.1,0.11,,,,,23,11.6,0,7,8,219,404
1980-05,25,59.4,-34.4,-1.19,-1.15,-0.26,-0.27,,,,,22.8,8.8,0,0,12,180,399
1980-06,69,45.3,23.7,1.2,1.32,1.42,1.45,0.05,0.05,,,19.6,5.5,0,3,8,78,321
1980-07,7,53.9,-46.9,-0.89,-0.59,-0.16,0.05,0,0.1,,,21,6,0,0,9,108,374
1980-08,48,68.7,-20.7,0.91,1.06,0.91,1.11,0.09,0.18,,,22.2,7.8,0,1,5,155,423
1980-09,63,79.5,-16.5,-0.17,0.03,-0.16,0.08,0.82,1.01,,,22.2,8.2,0,4,5,156,465
1980-10,106,100.4,5.5,-0.64,-0.64,-0.49,-0.22,-0.58,-0.2,,,24.6,11.1,0,2,5,244,548
1980-11,389,99.3,289.6,1.85,1.76,0.84,0.92,1.03,1.15,,,23.4,12.3,0,9,4,234,544
1980-12,388,108.4,279.6,0.59,0.58,1.26,1.22,0.96,1.04,0.52,0.65,25.1,14.3,0,13,3,300,590
1981-01,472,96.3,375.7,0.79,0.86,1.46,1.47,1.2,1.26,0.8,0.88,24.3,14.2,0,14,1,286,523
1981-02,193,108.7,84.3,-0.47,-0.65,0.57,0.47,0.91,0.9,0.73,0.76,26.4,13.5,0,8,6,280,602
1981-03,381,90.8,290.1,1.42,1.41,0.95,0.93,1.38,1.36,1.54,1.58,24.3,13.3,0,13,3,272,512
1981-04,78,75.5,2.5,-0.47,-0.47,0.43,0.44,1.41,1.4,1.16,1.2,22.5,10.1,0,3,5,188,478
1981-05,39,60.4,-21.4,-0.5,-0.59,0.85,0.91,0.8,0.77,1.22,1.25,21.6,7.7,0,1,12,144,415
1981-06,55,46.4,8.6,0.91,1.03,-0.23,-0.09,0.8,0.78,1.15,1.18,19.2,5.5,0,2,8,72,334
1981-07,10,57.2,-47.2,-0.62,-0.61,-0.1,0,0.32,0.38,1.12,1.14,19.5,3.8,0,0,11,62,409
1981-08,21,70.7,-49.6,-0.08,0.02,0.12,0.31,0.72,0.8,1.05,1.06,22.3,6.1,0,0,11,130,437
1981-09,31,88.2,-57.1,-0.99,-0.9,-1.23,-1.02,-0.96,-0.83,0.89,0.89,25.4,9.2,0,1,15,219,461
1981-10,252,83.5,168.5,1.6,1.69,0.61,0.84,0.4,0.7,1.33,1.32,22.1,11.2,0,5,3,206,455
1981-11,329,98.6,230.4,1.25,1.29,1.23,1.3,1.14,1.24,1.11,1.14,24.7,13.8,0,16,2,278,535
