data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,377,106.9,270.1,1.13,1.2,,,,,,,29.8,19.6,0,18,1,457,515
1980-02,461,87.1,373.9,2.69,2.28,,,,,,,28.8,19.8,0,21,1,414,417
1980-03,103,122.7,-19.7,-1.86,-1.59,1.6,1.62,,,,,32.3,19.2,0,4,5,489,589
1980-04,147,100.4,46.6,1.39,1.56,1.61,1.77,,,,,30.8,19.1,0,6,4,450,498
1980-05,20,99.8,-79.8,0.15,0.48,-0.56,-0.52,,,,,31.2,18.5,0,0,10,460,498
1980-06,24,92.2,-68.2,0.78,1.2,1.29,1.41,1.82,1.73,,,31,16.8,0,1,13,417,468
1980-07,0,106.2,-106.2,,0.25,0.53,0.77,1.57,1.7,,,32.2,16.8,0,0,31,450,520
1980-08,0,122.3,-122.3,,0.47,0.33,0.72,-0.53,-0.29,,,34.1,19.5,15,0,31,520,511
1980-09,46,115.4,-69.4,0.53,0.94,0.15,0.71,1.01,1.25,,,33.2,20,11,2,10,498,469
1980-10,54,155,-101,-1.43,-1.35,-1.02,-0.5,-0.67,-0.15,,,35.2,21.7,22,2,12,572,651
1980-11,236,111.1,124.9,0.59,0.72,-0.08,0.13,-0.06,0.22,,,30.7,21,0,9,1,475,520
1980-12,297,104.8,192.2,0.54,0.64,0.17,0.29,0.14,0.49,1.45,1.61,28.8,21,0,13,1,462,500
1981-01,181,111.1,69.9,-0.74,-0.6,0.06,0.21,-0.3,0.02,0.65,0.95,29.7,20.5,0,9,5,468,527
1981-02,75,124.2,-49.2,-2.41,-2.51,-1.3,-1.13,-1.03,-0.77,-1.15,-0.76,32.1,20.9,3,3,6,462,580
1981-03,378,99.1,278.9,1.91,1.94,-0.31,-0.14,-0.15,0.02,0.2,0.72,30,21.3,1,13,2,484,474
1981-04,53,113.9,-60.9,-0.9,-0.89,-0.02,-0.05,0,0.21,-0.31,0.19,31.2,19.9,0,1,7,466,562
1981-05,7,103.7,-96.7,-0.73,-0.48,1.16,1.24,-0.34,-0.12,-0.36,0.09,30.6,18.2,0,0,26,446,532
1981-06,29,88.2,-59.2,0.93,1.43,-0.52,-0.43,-0.48,-0.24,-0.31,0.14,29.7,16,0,1,13,384,449
1981-07,4,103,-99,-0.07,0.96,0.42,0.76,0.02,0.13,-0.29,0.17,29.4,14.4,0,0,25,370,525
1981-08,0,130.5,-130.5,,0.01,0.64,0.9,1.23,1.37,-0.29,0.13,33.5,17.5,8,0,31,480,568
1981-09,41,136.6,-95.6,0.35,0.22,0.12,0.25,-0.44,-0.17,-0.33,0,35,20.2,23,1,10,527,473
1981-10,245,122.2,122.8,2.08,2.09,1.71,1.6,1.53,1.46,0.64,0.95,31.4,20.8,4,7,2,498,542
1981-11,247,109.5,137.5,0.72,0.87,1.56,1.6,1.61,1.7,0.69,0.98,29.8,20.9,0,8,4,460,524
1981-12,346,117.4,228.6,1.02,1,1.71,1.64,1.61,1.54,0.8,0.96,30.8,21.3,2,16,1,498,547
1982-01,377,95.2,281.8,1.13,1.28,1.55,1.75,1.88,1.85,1.59,1.74,27.6,20.8,0,16,2,441,460
1982-02,186,113.8,72.2,-0.23,-0.19,1.35,1.52,1.85,1.85,2.09,2.01,31.1,20.8,0,6,4,446,541
1982-03,291,103.8,187.2,1.02,1.14,1.1,1.29,2.11,2.08,2.01,1.86,30.6,21.3,0,11,2,496,499
1982-04,85,106.4,-21.4,0.07,0.02,0.46,0.56,1.67,1.89,2.2,2.01,30.6,19.9,0,3,10,458,535
1982-05,110,95.9,14.1,2.44,2.18,1.56,1.76,2.04,2.02,2.51,2.18,30.1,17.8,0,3,17,433,504
1982-06,3,88.4,-85.4,-0.4,0.48,1.38,1.52,1.42,1.52,2.29,2.06,31.1,17.5,0,0,17,429,461
1982-07,1,99.2,-98.2,-0.86,1.02,1.88,1.88,1.02,1.25,2.26,2.07,31.2,17,0,0,15,436,505
1982-08,31,110.1,-79.1,0.82,1.7,0.7,1.36,1.65,1.98,2.42,2.18,32,18.8,1,2,11,477,503
1982-09,76,113.7,-37.7,1.41,1.64,1.47,1.73,1.75,1.93,2.63,2.31,32.2,20.2,2,3,6,486,514
1982-10,116,124,-8,0.12,0.33,0.97,1.41,1.64,1.83,2.12,2.18,31.7,20.7,1,4,4,504,581
1982-11,105,127,-22,-1.46,-1.33,-0.48,-0.07,-0.33,0.32,1.47,1.79,32.6,21,3,2,3,504,590
1982-12,234,104.6,129.4,-0.16,-0.06,-0.83,-0.54,-0.34,0.3,0.84,1.26,30.2,20.8,1,10,1,480,487
1983-01,388,101.3,286.7,1.22,1.31,0.15,0.26,0.44,0.87,0.88,1.32,29.2,21.3,0,15,1,472,486
1983-02,343,108.1,234.9,1.63,1.57,1.7,1.91,1.01,1.3,1.58,1.82,30.8,21.5,1,9,2,452,514
1983-03,255,108.2,146.8,0.6,0.68,1.84,1.78,0.96,1.23,1.64,1.8,30.5,20.7,0,9,3,484,526
1983-04,93,104.6,-11.6,0.27,0.26,1.47,1.57,1.09,1.35,1.71,1.87,31.6,20.4,0,3,9,480,516
1983-05,18,100.3,-82.3,0.05,0.37,0.49,0.57,1.7,1.81,1.2,1.57,31.4,19.1,0,0,19,472,503
1983-06,6,90,-84,-0.08,0.56,0.07,0.25,1.68,1.64,1.16,1.52,31.3,17.3,0,0,29,430,470
1983-07,12,104.8,-92.8,0.81,1.38,0.3,0.66,1.38,1.5,1.2,1.54,31.9,17.1,0,1,19,450,511
1983-08,0,122.7,-122.7,,0.45,0.08,0.65,0.44,0.69,1.08,1.43,33.5,17.4,12,0,31,478,568
