data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,235,107.6,127.4,-0.26,-0.37,,,,,,,31.6,22.2,0,8,1
1980-02,1049,68.4,980.6,2.97,2.68,,,,,,,27.7,21.9,0,24,1
1980-03,439,89.9,349.1,-0.36,-0.44,1.51,1.61,,,,,29.6,21.6,0,19,1
1980-04,361,93.6,267.4,-0.47,-0.46,1.51,1.56,,,,,30.4,21.7,0,11,1
1980-05,257,108.8,148.2,-0.59,-0.67,-0.67,-0.69,,,,,31.1,21.7,0,12,1
1980-06,175,99.3,75.7,-0.46,-0.43,-0.67,-0.68,0.75,0.79,,,30.5,21.3,0,6,3
1980-07,153,111.5,41.5,-0.22,-0.2,-0.67,-0.69,0.95,1.02,,,30.9,20.7,0,6,1
1980-08,89,123.7,-34.7,0.43,0.55,-0.32,-0.18,-0.67,-0.64,,,31.1,20.3,0,3,4
1980-09,11,134.5,-123.5,-0.76,-0.5,-0.18,-0.05,-0.69,-0.65,,,32,20.4,0,0,11
1980-10,6,140.3,-134.3,-0.47,0.02,-0.17,0.08,-0.67,-0.61,,,32.6,20.3,0,0,20
1980-11,28,132.7,-104.7,0.43,0.63,-0.17,0.04,-0.41,-0.21,,,32.6,20.5,0,1,11
1980-12,14,128.4,-114.4,-1,-0.95,-0.68,-0.58,-0.61,-0.4,0.52,0.59,32.5,20.8,0,0,20
1981-01,233,110.2,122.8,-0.27,-0.41,-0.58,-0.73,-0.6,-0.59,0.57,0.66,31.4,21.7,0,8,7
1981-02,205,103.3,101.7,-1.47,-1.44,-1.29,-1.25,-1.36,-1.23,-1.25,-1.16,30.9,21.4,0,7,1
1981-03,261,113.2,147.8,-2.06,-1.74,-1.74,-1.58,-1.88,-1.58,-1.7,-1.48,30.4,21.4,0,7,6
1981-04,182,108.8,73.2,-2.34,-2.29,-2.67,-2.21,-2.22,-1.85,-2.13,-1.76,31.3,21.5,0,8,2
1981-05,401,88.3,312.7,0.64,0.76,-1.54,-1.49,-1.74,-1.59,-1.74,-1.56,30.3,21.4,0,16,0
1981-06,134,99.8,34.2,-1.29,-1.11,-1.03,-0.99,-1.76,-1.57,-1.75,-1.55,30.8,20.6,0,2,2
1981-07,217,104.2,112.8,0.97,1.17,0.31,0.43,-1.74,-1.59,-1.59,-1.42,30.5,19.8,0,10,2
1981-08,35,123,-88,-1.59,-1.07,-0.67,-0.43,-1.5,-1.37,-1.73,-1.49,31.1,20,0,1,5
1981-09,51,132.2,-81.2,1.22,1.44,0.46,0.72,-0.8,-0.69,-1.63,-1.43,31.6,20,0,1,6
1981-10,3,150.7,-147.7,-0.84,-0.93,-0.52,-0.36,0.12,0.23,-1.61,-1.43,32.8,19.6,0,0,18
1981-11,0,137.8,-137.8,,-0.96,0.02,-0.04,-0.59,-0.42,-1.66,-1.49,33.3,20.3,1,0,30
1981-12,37,128,-91,-0.33,-0.44,-0.84,-0.92,-0.27,-0.11,-1.69,-1.51,33,21.4,0,1,18
1982-01,410,96.4,313.6,0.88,0.93,0.41,0.26,0.21,0.18,-1.36,-1.27,30.5,21.4,1,12,4
1982-02,527,76.2,450.8,0.79,0.89,0.82,0.86,0.75,0.75,-0.58,-0.56,29.2,21.3,0,19,0
1982-03,479,88.4,390.6,-0.05,-0.12,0.71,0.78,0.5,0.47,-0.11,-0.08,29.3,22.7,0,18,0
1982-04,365,83.4,281.6,-0.43,-0.33,0.17,0.25,0.29,0.32,0.26,0.36,29.7,22.7,0,15,1
1982-05,219,104,115,-0.99,-0.99,-0.64,-0.61,0.07,0.11,-0.1,0,30.7,21.6,0,8,1
1982-06,176,103.6,72.4,-0.44,-0.49,-0.82,-0.77,0.07,0.1,-0.01,0.07,30.5,21,0,5,1
1982-07,147,110.2,36.8,-0.34,-0.3,-0.95,-0.91,-0.28,-0.22,-0.15,-0.1,30.5,20.7,0,5,5
1982-08,88,122,-34,0.4,0.57,-0.39,-0.25,-0.67,-0.59,-0.05,-0.01,30.8,20.5,0,3,5
1982-09,9,131.1,-122.1,-0.95,-0.42,-0.3,-0.09,-0.87,-0.74,-0.13,-0.08,31.5,20.2,0,0,7
1982-10,3,143.4,-140.4,-0.84,-0.36,-0.29,0,-0.95,-0.82,-0.13,-0.08,32.4,20.2,0,0,17
1982-11,2,137.8,-135.8,-1.03,-0.8,-1.18,-0.74,-0.73,-0.54,-0.12,-0.05,32.8,20.8,0,0,26
1982-12,5,137,-132,-1.56,-1.39,-1.84,-1.42,-1.04,-0.87,-0.21,-0.15,33.3,21.4,1,0,25
1983-01,94,130.6,-36.6,-1.74,-1.57,-2.22,-1.62,-1.91,-1.53,-0.93,-0.87,33.2,22.7,0,3,19
1983-02,383,94.7,288.3,-0.05,-0.13,-1.13,-1.22,-1.36,-1.3,-1.26,-1.18,30.6,22.2,0,11,4
1983-03,225,111.2,113.8,-2.5,-1.91,-1.73,-1.6,-2.03,-1.71,-1.9,-1.61,31.4,22.8,0,7,5
1983-04,231,112,119,-1.73,-1.85,-1.77,-1.68,-2.16,-1.86,-2.21,-1.84,31.6,22.6,0,5,1
