data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,424,123.3,300.7,0.42,0.41,,,,,,,28.4,20.2,0,13,4,443,619
1980-02,264,99.4,164.6,-0.3,-0.36,,,,,,,28.7,21.4,0,9,3,436,495
1980-03,244,108.4,135.6,-0.31,-0.48,-0.14,-0.19,,,,,30.5,22.5,0,6,8,513,534
1980-04,114,74.8,39.2,-0.64,-0.74,-0.82,-0.88,,,,,27.1,19.6,0,3,5,402,408
1980-05,51,56.3,-5.3,-0.96,-0.99,-1.15,-1.16,,,,,25.2,17.4,0,0,4,350,346
1980-06,131,46.1,84.9,0.21,0.14,-0.79,-0.84,-0.65,-0.72,,,21.8,13,0,7,10,222,313
1980-07,229,46.3,182.7,1.2,1.28,0.24,0.26,-0.43,-0.47,,,21,12.9,0,8,13,216,290
1980-08,203,54.9,148.1,1.08,1.22,1.27,1.34,0.14,0.07,,,21.5,14.4,0,5,3,246,329
1980-09,194,68.8,125.2,0.24,0.29,1.23,1.32,0.34,0.33,,,21.2,13.3,0,9,5,218,415
1980-10,238,87.3,150.7,0.24,0.37,0.72,0.85,0.62,0.67,,,24.2,17,0,11,2,328,465
1980-11,83,105.7,-22.7,-1.59,-1.6,-0.74,-0.62,0.32,0.47,,,25.9,18.7,0,2,10,370,544
1980-12,577,113.4,463.6,2.56,2.16,0.92,1.03,1.41,1.41,0.5,0.64,28.2,21.2,2,15,4,456,562
1981-01,458,108.2,349.8,0.64,0.75,1.15,1.23,1.17,1.25,0.59,0.68,29.3,21.6,0,17,2,480,520
1981-02,262,105.9,156.1,-0.31,-0.43,1.42,1.49,0.71,0.83,0.63,0.7,29.5,22.2,0,9,5,444,528
1981-03,373,95,278,0.97,1.01,0.54,0.63,0.89,0.98,0.99,1.07,27.5,20.5,0,5,2,434,488
1981-04,129,69.8,59.2,-0.4,-0.47,0.05,0.03,0.83,0.94,1,1.09,25.1,18.4,0,6,5,352,385
1981-05,123,59,64,0.07,-0.01,0.3,0.24,1.21,1.29,1.15,1.22,25.2,17.8,0,4,4,356,353
1981-06,26,43.4,-17.4,-2.25,-1.75,-0.93,-0.93,-0.1,-0.06,0.87,0.97,20.9,13.6,0,0,6,218,286
1981-07,120,50.6,69.4,0.17,0.13,-0.77,-0.83,-0.43,-0.44,0.55,0.69,20.3,12.3,0,3,2,194,343
1981-08,120,57.7,62.3,0.32,0.45,-0.64,-0.63,-0.2,-0.24,0.37,0.52,21.8,14.2,0,4,7,248,362
1981-09,68,77.5,-9.5,-1.72,-1.61,-0.71,-0.71,-1.24,-1.18,0.1,0.22,23.4,15.3,0,2,15,280,435
1981-10,305,80.9,224.1,0.87,1,-0.14,-0.04,-0.71,-0.73,0.24,0.37,22.5,15.8,0,7,3,285,453
1981-11,160,107.7,52.4,-0.55,-0.53,-0.62,-0.51,-0.94,-0.89,0.41,0.54,27.1,19.5,0,6,4,400,546
1981-12,282,106.8,175.2,0.44,0.64,0.25,0.49,-0.26,-0.07,-0.26,-0.07,27.1,19.1,0,8,5,406,518
1982-01,205,121.8,83.2,-1.44,-1.36,-1.05,-0.98,-0.86,-0.77,-0.98,-0.9,27.6,20,0,11,3,428,610
