data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,141,118.3,22.7,-1.23,-1.11,,,,,,,31.9,23.4,0,3,4,546,531
1980-02,340,84.5,255.5,0.45,0.57,,,,,,,30.2,22.8,0,15,1,478,394
1980-03,349,112.9,236.1,-0.16,-0.23,-0.4,-0.36,,,,,31.5,23,0,15,3,535,535
1980-04,284,105,179,-0.38,-0.41,-0.1,-0.07,,,,,31.3,23,0,8,3,514,501
1980-05,77,116.4,-39.4,-1.37,-1.33,-0.76,-0.78,,,,,31.8,23.1,0,4,6,542,565
1980-06,53,108,-55,-0.26,-0.11,-0.84,-0.81,-0.79,-0.72,,,31.7,22.8,0,0,3,518,520
1980-07,37,126.1,-89.1,0.39,0.43,-1.08,-0.97,-0.49,-0.43,,,32.3,22,0,0,13,530,593
1980-08,24,149.2,-125.2,0.45,0.28,-0.01,0.02,-0.72,-0.68,,,33.6,22,3,1,9,552,653
1980-09,60,151.3,-91.3,1.5,1.61,0.99,1.04,-0.56,-0.48,,,34.4,22.9,15,1,6,560,622
1980-10,20,164.7,-144.7,-0.53,-0.43,0.61,0.73,-0.69,-0.57,,,34.7,23.3,19,0,18,590,640
1980-11,130,138.9,-8.9,1.4,1.46,1.17,1.22,0.77,0.83,,,33.6,23.4,7,6,10,554,555
1980-12,63,140.5,-77.5,-1.05,-0.9,0.09,0.2,0.4,0.53,-0.58,-0.41,33.3,23.4,6,2,7,568,571
1981-01,177,113.2,63.8,-0.71,-0.67,-0.43,-0.34,-0.18,-0.04,-0.51,-0.35,31.4,22.9,0,3,1,532,511
1981-02,179,119.2,59.8,-1.19,-1.24,-1.73,-1.49,-0.88,-0.77,-1.04,-0.93,32,22.9,0,7,3,488,557
1981-03,258,114.7,143.3,-1.27,-1.26,-1.68,-1.54,-1.44,-1.3,-1.34,-1.2,31.6,23.3,0,10,4,540,514
1981-04,142,117.6,24.4,-1.94,-1.76,-2,-1.8,-1.8,-1.56,-1.93,-1.68,32,23.5,0,6,2,532,563
1981-05,102,108.5,-6.5,-0.95,-0.88,-1.84,-1.77,-2.15,-1.79,-1.71,-1.48,31.8,23.2,0,3,3,542,508
1981-06,13,120.7,-107.7,-1.85,-1.49,-1.86,-1.72,-2.14,-1.9,-1.75,-1.55,32.4,22.2,0,0,14,519,576
1981-07,22,137.4,-115.4,-0.23,-0.78,-1.44,-1.39,-2.13,-1.92,-1.82,-1.6,33.2,21.7,0,0,8,541,626
1981-08,41,158.7,-117.7,1.21,0.7,-0.69,-1.08,-1.85,-1.91,-1.75,-1.58,34.3,21.9,14,1,12,561,669
1981-09,28,169.1,-141.1,0.42,-0.06,0.47,-0.18,-1.6,-1.67,-1.83,-1.66,35.4,22.6,27,1,8,570,683
1981-10,0,169.4,-169.4,,-1.84,-0.09,-0.6,-1.28,-1.35,-1.89,-1.68,35.4,23.3,27,0,31,600,649
1981-11,16,155.3,-139.3,-0.9,-0.89,-1.03,-1.13,-1.14,-1.3,-2.22,-1.91,35.2,24.1,23,0,7,590,578
1981-12,135,140.2,-5.2,0.28,0.25,-0.56,-0.59,-0.31,-0.57,-1.98,-1.92,34.1,23.7,16,4,13,587,561
1982-01,297,113,184,0.64,0.65,0.21,0.13,0.11,-0.07,-1.64,-1.62,31.4,23.3,2,11,7,537,501
1982-02,357,90,267,0.59,0.67,0.72,0.8,0.27,0.26,-1.17,-1.18,30.6,22.7,0,13,1,466,422
1982-03,333,115.2,217.8,-0.34,-0.43,0.4,0.45,0.04,0.06,-0.95,-0.99,31.2,23.3,0,15,2,534,548
1982-04,331,100.5,230.5,0.01,0.03,0.09,0.11,0.12,0.12,-0.42,-0.46,31.1,23.1,0,15,1,514,486
1982-05,94,121,-27,-1.08,-1.16,-0.55,-0.57,-0.06,-0.06,-0.4,-0.5,31.7,23,0,4,5,539,589
1982-06,64,120.4,-56.4,0.01,-0.15,-0.44,-0.49,-0.08,-0.07,-0.24,-0.34,31.7,22.4,0,1,9,511,574
1982-07,8,129.2,-121.2,-1.21,-1.13,-1.09,-1.16,-0.33,-0.35,-0.28,-0.36,32.3,22.3,0,0,8,536,596
1982-08,16,149.1,-133.1,-0.04,-0.23,-0.45,-0.61,-0.63,-0.66,-0.34,-0.38,33.4,22.3,1,1,21,554,651
