data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,14,167.7,-153.7,-0.43,-0.56,,,,,,,31.4,21.4,0,0,27,508,619
1980-02,81,125,-44,0.57,0.68,,,,,,,30.5,21.1,0,2,5,458,491
1980-03,62,138.2,-76.2,-0.34,-0.27,-0.1,-0.17,,,,,29.4,20.4,0,2,11,462,616
1980-04,29,135.7,-106.7,-0.69,-0.9,-0.3,-0.32,,,,,30.3,20.2,0,1,11,458,583
1980-05,12,130.5,-118.5,-0.81,-1.25,-0.84,-0.96,,,,,29.3,19.7,0,0,14,450,534
1980-06,33,106.7,-73.7,0.24,-0.27,-0.79,-1.1,-0.56,-0.73,,,28.2,19.3,0,1,9,412,465
1980-07,1,128.5,-127.5,-2.58,-1.8,-0.9,-1.43,-0.62,-0.84,,,28.3,18.1,0,0,19,410,531
1980-08,0,152.1,-152.1,,-1.9,-1.02,-1.55,-1.1,-1.36,,,29.3,18.4,0,0,31,430,619
1980-09,1,164.8,-163.8,-1.06,-1.35,-2.74,-1.82,-1.32,-1.61,,,30.7,19.7,0,0,20,456,657
1980-10,0,176.9,-176.9,,-0.47,-1.66,-1.56,-1.17,-1.66,,,30.9,20.1,0,0,31,480,692
1980-11,3,175.1,-172.1,-0.11,-0.29,-0.42,-0.93,-1.05,-1.44,,,31.3,20.5,0,0,18,478,670
1980-12,22,181.1,-159.1,0.22,-0.04,0.38,-0.38,-0.96,-1.45,-0.78,-1.14,31.5,20.6,0,1,22,498,677
1981-01,113,163.8,-50.8,1.16,1.17,1.13,0.67,0.83,-0.21,-0.24,-0.76,31,20.8,0,5,8,492,630
1981-02,8,163.6,-155.6,-1.11,-1.27,0.45,-0.07,0.32,-0.48,-0.65,-1.2,30.8,20.6,0,0,9,439,635
1981-03,326,129.6,196.4,2.12,2.16,1.49,1.39,1.44,1.16,0.67,-0.18,29.5,20.9,0,10,11,470,537
1981-04,20,132.2,-112.2,-0.99,-1.02,0.88,0.71,1.09,0.78,0.65,-0.21,28.8,20.1,0,1,25,434,611
1981-05,5,119.7,-114.7,-1.37,-1.11,1.02,0.89,0.86,0.54,0.59,-0.18,28.5,19.7,0,0,17,438,502
1981-06,10,123.1,-113.1,-0.98,-1.74,-1.6,-1.52,0.73,0.33,0.49,-0.34,28,18.6,0,0,13,400,529
1981-07,1,134.6,-133.6,-2.58,-1.98,-2.02,-1.98,0.32,-0.23,0.48,-0.33,27.6,17.5,0,0,23,390,555
1981-08,0,150.2,-150.2,,-1.82,-2.37,-1.99,0.6,-0.08,0.48,-0.32,28.7,18,0,0,31,414,611
1981-09,0,163.5,-163.5,,-1.33,-3.17,-1.86,-2.22,-1.89,0.47,-0.31,29.2,18.5,0,0,30,416,641
1981-10,0,196.5,-196.5,,-2.52,,-1.9,-2.28,-2.15,0.48,-0.4,31.5,19.7,0,0,31,482,753
1981-11,6,180.6,-174.6,0.21,-0.45,-0.22,-1.47,-1.96,-1.92,0.49,-0.4,31.2,20.7,0,0,16,479,684
1981-12,29,166.4,-137.4,0.48,0.65,0.62,-0.39,-0.65,-1.49,0.54,-0.28,30.4,20.9,0,2,19,486,641
1982-01,0,176.6,-176.6,,-1.34,-0.31,-0.74,-0.7,-1.4,0.01,-0.8,31.3,20.8,0,0,31,498,674
1982-02,9,150.8,-141.8,-1.04,-0.98,-0.84,-0.99,-0.95,-1.35,0.03,-0.75,30.8,20.8,0,0,9,442,586
1982-03,5,165,-160,-2.4,-1.54,-2.35,-1.63,-1.64,-1.62,-2.56,-1.98,31.3,21.1,0,0,16,502,677
1982-04,139,136,3,0.97,0.82,-0.47,-0.85,-0.63,-1.05,-1.35,-1.73,30.6,21.1,0,6,7,475,571
1982-05,54,107.3,-53.3,0.52,0.58,0.06,-0.3,-0.45,-0.8,-0.88,-1.51,27.6,19.7,0,1,4,424,503
1982-06,44,98.8,-54.8,0.61,0.37,0.89,0.69,-0.42,-0.78,-0.64,-1.27,26.8,19,0,0,3,388,451
1982-07,17,112.4,-95.4,-0.32,-0.72,0.38,0.13,-0.27,-0.6,-0.52,-1.13,27.1,18.8,0,0,10,402,484
1982-08,16,132.4,-116.4,0.31,-0.23,0.27,-0.36,0.06,-0.37,-0.43,-0.99,27.8,18.4,0,0,11,406,569
1982-09,0,156,-156,,-0.92,-0.21,-0.79,0.72,0.24,-0.43,-0.95,29.4,19.4,0,0,30,431,636
