data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,147,133.4,13.6,0.33,0.43,,,,,,,30.4,20.6,0,5,4
1980-02,190,100.5,89.5,0.57,0.78,,,,,,,28.8,20.4,0,5,2
1980-03,116,130.3,-14.3,-1.14,-0.99,-0.16,0.16,,,,,29,19.6,0,4,11
1980-04,30,137.2,-107.2,-1.82,-1.52,-0.92,-0.75,,,,,31,19.6,0,1,18
1980-05,16,148.8,-132.8,-1.22,-1.4,-1.82,-1.5,,,,,31.2,20.2,0,0,9
1980-06,34,127.8,-93.8,0.99,0.48,-1.4,-1.35,-0.74,-0.67,,,30.2,18.9,0,1,9
1980-07,16,143.8,-127.8,0.48,-0.12,-0.17,-0.8,-0.89,-0.86,,,30.5,18.3,0,1,29
1980-08,0,175.9,-175.9,,-1.18,0.83,-0.15,-1.52,-1.33,,,31.4,18.7,0,0,31
1980-09,7,179.1,-172.1,0.42,0.59,0.49,-0.27,-1.25,-1.22,,,33,20.5,4,0,19
1980-10,32,196.4,-164.4,1.14,1.04,1.11,0.5,0.23,-0.42,,,33.2,20.6,9,1,28
1980-11,40,155.2,-115.2,0.58,1.06,0.95,1.09,1.01,0.66,,,32.2,21.6,0,1,4
1980-12,78,155.5,-77.5,0.38,0.59,0.64,0.87,0.65,0.7,-0.47,-0.35,31.9,21,6,2,17
1981-01,85,154.1,-69.1,-0.41,-0.52,-0.22,0.12,0,0.21,-0.87,-0.72,31.5,20.8,0,4,8
1981-02,7,165.6,-158.6,-3.05,-1.97,-1.61,-1.51,-1.09,-0.88,-1.77,-1.36,32.3,20.8,2,0,20
1981-03,295,124.9,170.1,1.05,1.09,-0.59,-0.77,-0.32,-0.23,-0.88,-0.91,30.6,21,7,9,12
1981-04,66,120,-54,-0.95,-0.85,-0.7,-0.81,-0.75,-0.66,-0.71,-0.77,28.7,19.5,0,2,15
1981-05,2,136.4,-134.4,-2.75,-1.44,-0.18,-0.27,-1.01,-0.99,-0.72,-0.73,29.5,18.5,0,0,14
1981-06,8,132.3,-124.3,-0.28,-0.84,-1.47,-1.21,-1.1,-1.16,-0.85,-0.84,29.4,17.8,0,0,15
1981-07,5,153.1,-148.1,-0.57,-1.3,-1.86,-1.48,-1.01,-1.1,-0.89,-0.88,29.1,16.9,0,0,22
1981-08,2,173.4,-171.4,-0.63,-0.77,-0.52,-1.12,-0.27,-0.51,-0.88,-0.85,30.5,17.6,1,0,25
1981-09,15,186.8,-171.8,1.37,0.62,0.44,-0.71,-1.32,-1.19,-0.84,-0.84,31.6,18.9,0,1,15
1981-10,0,204.7,-204.7,,-0.69,0.3,-0.46,-1.37,-1.29,-0.96,-0.93,34.6,21.3,18,0,31
1981-11,2,195.8,-193.8,-1.49,-1.3,-0.55,-0.85,-0.8,-1.16,-1.13,-1.12,34.3,22.5,18,0,22
1981-12,113,189.8,-76.8,0.85,0.6,0.26,-0.2,0.28,-0.41,-0.94,-1.11,33.3,22.1,7,4,7
1982-01,62,145.9,-83.9,-0.79,-0.71,-0.49,-0.74,-0.47,-0.81,-1.21,-1.22,31.2,21.3,0,3,7
1982-02,35,129.7,-94.7,-1.66,-1.22,-1.16,-1.14,-1.3,-1.36,-0.99,-1.05,31.6,21.5,0,1,11
1982-03,192,133.1,58.9,-0.04,-0.12,-1.35,-1.19,-1.17,-1.21,-1.62,-1.42,30.5,20.9,0,7,3
1982-04,109,124.3,-15.3,-0.28,-0.37,-0.92,-0.85,-1.06,-1.07,-1.37,-1.37,30.2,20.5,0,2,10
1982-05,38,130.8,-92.8,-0.32,-0.47,-0.33,-0.44,-0.93,-0.93,-1.1,-1.21,29.7,19.4,0,1,18
1982-06,1,141.7,-140.7,-1.41,-1.67,-0.52,-0.75,-1.25,-1.15,-1.15,-1.25,30.6,19,0,0,23
1982-07,14,148.3,-134.3,0.34,-0.49,-0.46,-0.98,-0.97,-0.98,-1.1,-1.19,30,18.8,0,0,11
1982-08,13,174.7,-161.7,1.18,0.1,0.11,-0.98,-0.34,-0.62,-1.03,-1.14,31,19.4,1,0,10
1982-09,10,184.4,-174.4,0.83,0.4,1.06,-0.12,-0.32,-0.69,-1.05,-1.12,32.4,20.8,0,0,11
1982-10,2,198,-196,-0.61,-0.2,0.65,0,-0.23,-0.75,-1.01,-1.06,33.8,21,8,0,25
1982-11,2,207.2,-205.2,-1.49,-1.99,-0.69,-0.98,-0.51,-1.14,-1,-1.07,34.4,22.2,14,0,25
1982-12,28,188.5,-160.5,-0.67,-0.94,-1.17,-1.29,-0.66,-1.11,-1.41,-1.28,33.4,22.1,7,0,15
1983-01,67,160,-93,-0.7,-0.83,-1.58,-1.76,-1.35,-1.54,-1.57,-1.36,32.4,21.8,5,2,18
1983-02,126,124.7,1.3,-0.08,-0.1,-1.05,-1.12,-1.22,-1.37,-1.01,-1.12,30.2,21.1,0,6,7
1983-03,91,148.4,-57.4,-1.61,-1.47,-1.39,-1.38,-1.85,-1.82,-1.62,-1.51,32.1,21.5,0,3,6
1983-04,18,151.1,-133.1,-2.31,-1.84,-1.71,-1.54,-2.21,-1.94,-2.19,-1.88,31.5,20.3,0,1,22
1983-05,0,151.9,-151.9,,-1.84,-2.49,-1.89,-2.23,-1.89,-2.29,-2.04,32.5,20.7,1,0,31
1983-06,5,144.4,-139.4,-0.58,-1.6,-2.8,-1.94,-2.08,-1.9,-2.3,-2.01,31.4,19.1,0,0,25
1983-07,1,157.5,-156.5,-1.58,-1.79,-2.64,-1.97,-2.04,-1.75,-2.38,-2.03,31.3,19,0,0,29
1983-08,4,171.8,-167.8,-0.08,-0.44,-0.88,-1.52,-2.57,-1.91,-2.42,-2.03,31.4,19.5,0,0,18
1983-09,0,193.8,-193.8,,-1.41,-0.86,-1.47,-2.86,-1.92,-2.48,-2.02,33.6,20.7,7,0,30
1983-10,3,206.7,-203.7,-0.43,-0.63,-0.36,-0.99,-2.28,-1.84,-2.41,-1.97,33.8,21.7,8,0,21
1983-11,22,193.2,-171.2,0.02,-0.31,-0.24,-0.81,-0.71,-1.39,-2.25,-1.86,34.5,22.4,17,1,20
1983-12,55,186.9,-131.9,-0.01,-0.29,-0.2,-0.57,-0.4,-1.03,-2.06,-1.77,34,22.7,13,2,18
1984-01,33,157.7,-124.7,-1.44,-1.25,-1.37,-1.46,-1.42,-1.56,-2.56,-1.82,32.6,21.4,1,0,7
1984-02,64,151.7,-87.7,-0.98,-1.14,-1.83,-1.8,-1.83,-1.95,-2.9,-2.03,32.8,21.4,2,2,10
1984-03,192,119.8,72.2,-0.04,0.04,-1.35,-1.32,-1.43,-1.48,-2.28,-1.9,30,21,0,8,4
1984-04,287,101.5,185.5,1.35,1.45,0.29,0.3,-0.35,-0.47,-0.75,-1.1,28.6,20.5,0,13,3
1984-05,43,115,-72,-0.17,-0.01,0.71,0.8,-0.34,-0.38,-0.51,-0.79,28.9,18.9,0,0,4
1984-06,24,127.1,-103.1,0.63,0.13,1.06,1.03,-0.22,-0.21,-0.43,-0.68,29.5,17.6,0,0,5
1984-07,47,133,-86,1.91,1.62,0.68,0.45,0.39,0.33,-0.24,-0.43,29.3,18.7,0,1,4
1984-08,8,164.1,-156.1,0.6,0.54,1.51,0.86,0.91,0.87,-0.22,-0.38,31.4,19.1,0,0,11
1984-09,9,180.8,-171.8,0.7,0.62,1.87,1.23,1.3,1.14,-0.18,-0.31,32.9,19.5,4,0,26
1984-10,13,193.4,-180.4,0.4,0.51,0.83,0.59,0.76,0.52,-0.13,-0.22,33.5,21.3,1,0,9
1984-11,30,193.6,-163.6,0.3,-0.04,0.46,0.26,1.03,0.55,-0.1,-0.19,33.8,21.7,10,0,8
1984-12,46,183.5,-137.5,-0.2,-0.41,-0.07,-0.27,0.45,0.24,-0.11,-0.19,34.2,21.9,14,2,16
1985-01,207,121.4,85.6,0.86,1.05,0.51,0.5,0.58,0.57,0.52,0.37,29.7,21.3,0,7,2
1985-02,249,107,142,1.05,1.19,1.02,1.18,0.98,1.07,1.14,1.12,28.6,20.2,0,11,3
1985-03,219,118.6,100.4,0.27,0.37,1.06,1.3,0.85,0.98,1.28,1.27,29.1,20.6,0,9,2
1985-04,389,96.4,292.6,1.99,2,1.64,1.72,1.52,1.57,1.58,1.59,28,20.2,0,15,5
1985-05,72,105.1,-33.1,0.51,0.74,1.43,1.54,1.47,1.59,1.58,1.59,27.9,19.2,0,3,9
1985-06,32,94.2,-62.2,0.92,1.38,1.8,1.9,1.64,1.76,1.62,1.69,27.1,18.4,0,0,6
