data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,192,125.2,66.8,1.5,1.62,,,,,,,29.5,20.5,0,10,8
1980-02,245,92.2,152.8,1.93,2.06,,,,,,,27.6,20.5,0,13,7
1980-03,5,129.1,-124.1,-1.97,-0.72,1.74,1.91,,,,,28.6,20,0,0,23
1980-04,4,129.7,-125.7,-1.63,-1.01,0.88,1.21,,,,,29.6,19.9,0,0,19
1980-05,1,119.6,-118.6,-1.99,-1.27,-2.81,-1.23,,,,,28.7,19.5,0,0,19
1980-06,0,102.6,-102.6,,-1.54,-2.59,-1.41,1.06,1.35,,,27.6,18.5,0,0,30
1980-07,8,106.6,-98.6,-0.77,-0.58,-1.77,-1.36,0.24,0.43,,,26.6,17.7,0,0,13
1980-08,1,136.3,-135.3,-1.91,-1.46,-1.69,-1.33,-2.93,-1.45,,,28,17.7,0,0,25
1980-09,0,138,-138,,0.32,-1.29,-0.7,-2.38,-1.37,,,29.5,19,0,0,30
1980-10,0,178.1,-178.1,,-0.71,-2.6,-0.91,-2.31,-1.42,,,31.3,19.6,2,0,31
1980-11,67,138.6,-71.6,0.49,0.71,-0.09,0.34,-0.84,-0.47,,,30.3,20.6,0,2,7
1980-12,49,147.5,-98.5,0.07,0.26,-0.05,0.32,-0.44,0,0.58,0.91,31.2,20.4,0,3,9
1981-01,25,146.5,-121.5,-0.5,-0.23,-0.42,0.23,-0.86,-0.16,-0.41,0.01,30.3,20.4,0,0,16
1981-02,1,161.7,-160.7,-2.16,-1.33,-1.35,-0.93,-1.27,-0.61,-2.42,-1.31,31.4,20.3,0,0,20
1981-03,158,119.6,38.4,1.55,1.79,0.1,0.19,-0.15,0.27,-1.03,-0.64,29.5,20.8,0,7,10
1981-04,32,106.9,-74.9,-0.1,0.15,0.34,0.35,-0.13,0.38,-0.85,-0.39,27.4,19.8,0,1,11
1981-05,1,106.6,-105.6,-1.99,-0.74,0.72,0.99,-0.5,-0.1,-0.87,-0.35,26.7,18.6,0,0,26
1981-06,2,102.2,-100.2,-1.72,-1.36,-1.04,-0.59,-0.5,-0.27,-0.86,-0.36,26.6,18.2,0,0,18
1981-07,0,108.8,-108.8,,-1.12,-2.47,-1.26,-0.36,-0.25,-0.91,-0.39,25.1,16.5,0,0,31
1981-08,6,114.9,-108.9,-0.76,0.46,-1.78,-0.92,0.11,0.41,-0.88,-0.26,26,16.8,0,0,16
1981-09,0,156.3,-156.3,,-0.95,-1.59,-0.75,-1.4,-0.79,-0.88,-0.34,29.7,18.2,0,0,30
1981-10,3,168.8,-165.8,-0.88,-0.2,-1.23,-0.39,-2.18,-1.11,-0.83,-0.29,31.5,20.1,2,0,24
1981-11,29,153,-124,-0.47,-0.27,-1.11,-0.66,-1.68,-1.01,-1.1,-0.54,31.5,21.1,0,1,22
1981-12,26,170.3,-144.3,-0.46,-0.55,-0.99,-0.62,-1.38,-0.82,-1.2,-0.73,31.8,20.5,1,1,7
1982-01,70,144.9,-74.9,0.34,0.46,-0.65,-0.32,-0.97,-0.45,-0.98,-0.62,30.8,21,0,2,13
1982-02,23,130,-107,-0.55,-0.18,-0.65,-0.37,-1.15,-0.65,-0.71,-0.28,31.1,20.4,0,1,17
1982-03,49,149,-100,-0.06,-0.28,-0.3,-0.11,-1.19,-0.66,-1.67,-0.92,31.9,21.3,1,2,12
1982-04,25,117.1,-92.1,-0.33,-0.24,-0.74,-0.55,-1.25,-0.72,-1.8,-1.05,29.2,20.3,0,1,12
1982-05,2,113.9,-111.9,-1.65,-1,-0.71,-0.6,-1.26,-0.83,-1.83,-1.11,27.2,18.8,0,0,29
1982-06,12,101.4,-89.4,-0.55,-0.67,-0.93,-0.75,-0.86,-0.6,-1.73,-1.06,26.9,18.5,0,0,15
1982-07,4,102.7,-98.7,-1.33,-0.59,-1.24,-0.99,-1.25,-0.86,-1.66,-1.01,25.5,17.4,0,0,24
1982-08,0,129.6,-129.6,,-0.92,-1.24,-0.91,-1.11,-0.84,-1.75,-1.14,27.7,18.4,0,0,31
1982-09,4,126.8,-122.8,-0.78,1.2,-1.38,-0.17,-1.26,-0.69,-1.7,-0.96,28,18.7,0,0,19
1982-10,22,152.7,-130.7,0.41,0.9,-0.29,0.65,-1.01,-0.35,-1.48,-0.77,30.1,18.9,0,0,27
1982-11,0,189.2,-189.2,,-1.67,-1.36,-0.6,-1.62,-0.96,-1.71,-1.09,32.8,19.9,3,0,30
1982-12,38,179.9,-141.9,-0.16,-0.5,-0.95,-0.99,-1.3,-0.86,-1.48,-0.98,32.9,20.5,4,1,21
1983-01,66,145,-79,0.28,0.41,-0.98,-1.22,-1.03,-0.64,-1.71,-1.09,31.3,21.3,2,3,7
1983-02,139,123.9,15.1,1.14,1.31,0.65,0.67,0.11,0.33,-0.63,-0.45,29.8,21,0,3,7
1983-03,143,138,5,1.39,1.4,1.24,1.31,0.74,0.71,-0.04,0.08,30.8,20.9,0,5,21
1983-04,2,137.6,-135.6,-2,-1.23,1.1,1.06,0.34,0.13,-0.2,-0.12,30.3,20.8,0,0,24
1983-05,0,134.7,-134.7,,-1.92,0.25,-0.2,0.54,0.26,-0.23,-0.27,30.4,19.6,0,0,31
1983-06,1,111,-110,-2.08,-2.15,-2.91,-1.8,0.49,0.28,-0.31,-0.4,28.3,18.5,0,0,19
1983-07,2,118,-116,-1.8,-1.49,-2.47,-2.11,0.42,0,-0.32,-0.47,27.8,18.2,0,0,21
1983-08,0,140.2,-140.2,,-2.02,-2.42,-1.99,-0.39,-0.92,-0.33,-0.54,28.5,17.9,0,0,31
1983-09,0,160.8,-160.8,,-1.26,-2.27,-1.84,-3.14,-2,-0.35,-0.73,31.1,19,1,0,30
1983-10,3,177.2,-174.2,-0.88,-0.54,-1.99,-1.53,-2.67,-2.17,-0.47,-0.96,31.4,19.8,0,0,19
1983-11,40,158.1,-118.1,-0.13,-0.14,-0.73,-0.79,-1.51,-1.82,-0.19,-0.56,32.4,20.8,2,0,18
1983-12,27,166,-139,-0.43,-0.44,-0.76,-0.58,-1.22,-1.24,-0.23,-0.51,32,20.8,0,1,17
1984-01,16,175.2,-159.2,-0.8,-0.96,-1.37,-1.31,-1.76,-1.75,-0.64,-0.99,33,20.7,3,1,21
1984-02,9,160.3,-151.3,-1.14,-1.11,-1.85,-1.67,-2.02,-1.85,-1.56,-1.54,34,21.3,4,0,18
1984-03,65,141.8,-76.8,0.27,0.14,-0.93,-1.01,-1.71,-1.51,-2.5,-1.94,32.5,21.7,3,1,6
1984-04,104,100.7,3.3,1.28,1.56,0.22,0.1,-0.82,-0.71,-1.48,-1.48,28.2,20.9,0,4,5
1984-05,11,99.8,-88.8,-0.56,-0.09,0.62,0.82,-0.84,-0.71,-1.41,-1.29,27.2,20,0,0,13
1984-06,3,96.2,-93.2,-1.5,-0.9,0.4,0.66,-0.6,-0.54,-1.4,-1.21,26.2,18.5,0,0,21
1984-07,0,108,-108,,-1.08,-1.44,-0.81,-0.38,-0.28,-1.39,-1.17,26.5,17.9,0,0,31
1984-08,0,128.5,-128.5,,-0.82,-2.42,-1.17,-0.04,0.17,-1.42,-1.14,27.8,18.2,0,0,31
1984-09,3,153.1,-150.1,-1.04,-0.52,-2.03,-1.07,-0.1,0.07,-1.38,-1.08,29.8,19.3,0,0,18
1984-10,49,163.5,-114.5,1.19,1.26,0.51,0.46,-0.56,-0.35,-0.96,-0.76,31.4,19.8,0,0,6
1984-11,17,169.8,-152.8,-0.97,-0.88,-0.04,-0.15,-0.92,-0.77,-1.12,-0.92,31.9,20.1,2,0,16
1984-12,10,178.1,-168.1,-1.09,-1.1,-0.65,-0.63,-1.1,-0.96,-1.17,-0.98,33.6,21.2,9,0,15
1985-01,126,112.4,13.6,0.96,1.29,-0.26,0.08,-0.1,0.2,-0.47,-0.28,29.5,20.9,0,4,4
1985-02,50,125,-75,0.07,0.35,0.13,0.5,-0.01,0.34,-0.13,0.17,29.9,20.7,0,1,5
1985-03,74,127.5,-53.5,0.44,0.55,0.61,1.03,0.08,0.54,-0.09,0.32,30.3,20.8,0,3,5
1985-04,86,93.3,-7.3,1.01,1.41,0.51,0.89,0.13,0.67,-0.22,0.31,27.6,20.3,0,4,5
1985-05,27,90.2,-63.2,0.24,0.76,0.69,1.15,0.42,1.04,-0.13,0.42,26.4,19.5,0,0,9
1985-06,50,76.2,-26.2,0.88,1.36,0.89,1.44,0.86,1.54,0.16,0.73,25.4,18.1,0,1,8
1985-07,1,93.1,-92.1,-2.21,-0.24,0.25,0.91,0.42,1.09,0.17,0.82,24.1,17.1,0,0,23
1985-08,6,110.5,-104.5,-0.76,0.66,0.04,0.84,0.48,1.17,0.21,0.94,25.6,17.5,0,0,11
1985-09,0,128.9,-128.9,,0.87,-1.48,0.42,0.41,1.27,0.19,1.03,28.1,18,0,0,30
1985-10,27,137.8,-110.8,0.59,1.33,-0.04,1.28,0.1,1.22,0.05,1.03,30,19.7,0,2,10
1985-11,56,128.6,-72.6,0.26,0.7,0.25,1.29,0.11,1.25,0.29,1.34,29.1,20,0,3,11
1985-12,133,109.1,23.9,1.14,1.42,0.99,1.47,0.55,1.37,0.89,1.83,27.9,19.7,0,4,4
1986-01,28,145,-117,-0.42,-0.15,0.49,1.15,0.34,1.31,0.42,1.62,29.9,20.3,0,1,9
1986-02,60,127.8,-67.8,0.23,0.45,0.46,0.98,0.41,1.29,0.49,1.53,30.5,20.4,0,2,11
1986-03,63,126.6,-63.6,0.23,0.38,-0.21,0.16,0.42,1.27,0.44,1.52,29,20.5,0,1,10
1986-04,8,122.8,-114.8,-1.2,-0.76,-0.29,-0.09,0.01,0.85,-0.03,1.16,29.5,20.6,0,0,14
1986-05,1,111.5,-110.5,-1.99,-0.94,-0.78,-0.45,-0.24,0.41,-0.21,0.97,28.3,19.6,0,0,27
1986-06,0,86.9,-86.9,,-0.53,-2.19,-0.99,-1.08,-0.51,-0.56,0.68,26.1,17.9,0,0,30
1986-07,0,103.6,-103.6,,-0.85,-3.05,-1.01,-1.03,-0.51,-0.56,0.63,26.4,17.8,0,0,31
1986-08,0,127.7,-127.7,,-0.76,,-0.92,-1.44,-0.73,-0.62,0.53,28.2,18.3,0,0,31
1986-09,0,123,-123,,1.19,,-0.25,-2.73,-0.9,-0.61,0.57,27.7,18,0,0,30
1986-10,16,150.1,-134.1,0.15,0.82,-0.76,0.62,-1.9,-0.38,-0.67,0.43,30.2,19.6,0,1,15
1986-11,12,151.6,-139.6,-1.26,-0.6,-1.27,0.2,-2.08,-0.35,-0.98,0.11,31,19.8,0,0,24
1986-12,49,155.6,-106.6,0.07,0.13,-0.63,0.01,-1.13,-0.12,-1.59,-0.55,31.4,20.4,2,1,18
1987-01,40,163.4,-123.4,-0.15,-0.26,-1.03,-0.65,-1.22,-0.26,-1.67,-0.69,31.8,20.7,2,1,10
1987-02,3,163.2,-160.2,-1.69,-1.32,-1.05,-1.03,-1.6,-0.78,-2.06,-1,33,21,3,0,16
1987-03,104,122.7,-18.7,0.9,1.09,-0.25,-0.28,-0.91,-0.39,-1.74,-0.82,30.3,21,0,3,5
1987-04,63,120.1,-57.1,0.62,0.53,0.14,0,-0.72,-0.45,-1.3,-0.56,29.4,20.3,0,3,17
1987-05,19,104.9,-85.9,-0.1,0.02,0.68,0.82,-0.38,-0.31,-1.16,-0.46,29,19.5,0,1,14
1987-06,7,87.1,-80.1,-0.96,-0.19,0.01,0.15,-0.35,-0.28,-1.11,-0.44,27.8,18.9,0,0,14
1987-07,3,110.9,-107.9,-1.53,-1.08,-0.82,-0.52,-0.31,-0.24,-1.07,-0.44,28.2,18.3,0,0,28
1987-08,0,129,-129,,-0.87,-1.61,-0.89,0.08,0.28,-1.09,-0.46,29.6,18.3,0,0,31
1987-09,0,154.8,-154.8,,-0.85,-2.03,-1.21,-0.47,-0.41,-1.08,-0.62,31.2,19.5,0,0,30
1987-10,4,187.2,-183.2,-0.73,-0.94,-1.81,-1.32,-1.3,-1.05,-1.15,-0.88,33.5,20.6,6,0,30
1987-11,63,166.5,-103.5,0.41,0.15,-0.09,-0.58,-0.83,-0.93,-0.73,-0.67,32.9,21.6,7,4,15
1987-12,11,152.5,-141.5,-1.04,-0.5,-0.62,-0.54,-1.07,-0.94,-0.94,-0.78,31.9,21.9,0,0,21
1988-01,57,160.2,-103.2,0.15,0.07,-0.56,-0.38,-0.96,-0.87,-0.93,-0.8,31.8,21.3,1,2,19
1988-02,4,168.9,-164.9,-1.56,-1.44,-1.41,-1.24,-1.32,-1.36,-0.81,-0.72,33.5,21.6,1,0,26
1988-03,113,131.3,-18.3,1.02,1.09,0.01,-0.14,-0.61,-0.65,-0.8,-0.73,30.8,21.6,1,3,8
1988-04,117,114.8,2.2,1.45,1.54,0.72,0.49,0.15,0.1,-0.44,-0.45,29.3,21.3,0,5,5
1988-05,2,106.3,-104.3,-1.65,-0.69,1.09,1.18,-0.14,-0.15,-0.57,-0.57,28.4,20,0,0,23
1988-06,24,83.2,-59.2,0.06,0.61,0.68,0.85,0.26,0.23,-0.46,-0.48,25.8,18.8,0,0,7
1988-07,5,86.4,-81.4,-1.16,0.3,-0.76,-0.01,0.25,0.36,-0.43,-0.32,24.4,17.4,0,0,14
1988-08,0,116.8,-116.8,,0.03,-0.7,0.3,0.61,0.98,-0.44,-0.26,26.3,17.5,0,0,31
1988-09,0,144.9,-144.9,,-0.15,-1.71,0.02,0.19,0.62,-0.44,-0.19,28.6,18.6,0,0,30
1988-10,1,145.9,-144.9,-1.37,0.52,-2.6,0.18,-1.33,0.02,-0.45,0,29.9,20.2,0,0,29
1988-11,26,157,-131,-0.58,-0.41,-1.31,-0.21,-1.26,0.08,-0.69,-0.12,31.2,20.8,0,1,24
1988-12,107,122.9,-15.9,0.87,1.15,0.17,0.76,-0.27,0.62,-0.04,0.44,28.5,20.6,0,5,8
1989-01,12,150,-138,-0.97,-0.53,-0.36,0.3,-0.81,0.27,-0.37,0.22,30.9,20.1,0,0,10
1989-02,5,150.4,-145.4,-1.45,-0.97,-0.58,-0.11,-1.15,-0.21,-0.29,0.36,32.4,20.9,0,0,18
1989-03,53,137,-84,0.03,0.01,-1.24,-0.84,-1.14,-0.21,-0.74,0.09,30.9,21,0,1,7
1989-04,7,110.1,-103.1,-1.29,-0.49,-1.28,-0.82,-1.39,-0.53,-1.72,-0.44,29.5,21.1,0,0,15
1989-05,12,85.9,-73.9,-0.49,0.43,-0.78,-0.16,-1.24,-0.36,-1.66,-0.31,27.4,19.8,0,0,10
1989-06,23,83.4,-60.4,0.02,0.58,-0.86,-0.03,-1.67,-0.79,-1.67,-0.33,26.5,19,0,1,17
1989-07,3,85.2,-82.2,-1.53,0.26,-0.56,0.43,-1.42,-0.52,-1.66,-0.32,25.7,17.9,0,0,23
1989-08,6,116.7,-110.7,-0.76,0.37,-0.6,0.37,-0.94,0,-1.63,-0.29,27,18.2,0,0,13
1989-09,0,133.1,-133.1,,0.63,-1.29,0.41,-1.17,0.09,-1.62,-0.21,29.9,19.4,0,0,30
1989-10,3,158.1,-155.1,-0.88,0.19,-1.23,0.35,-0.94,0.42,-1.56,-0.28,31.3,20.1,2,0,16
1989-11,89,139.7,-50.7,0.88,1.02,0.43,1,-0.1,0.87,-0.99,0.17,31.3,21,2,3,9
1989-12,319,90,229,2.47,2.25,2.34,2.04,1.88,1.94,0.38,1.16,26.9,20.1,0,16,5
1990-01,2,146.9,-144.9,-1.86,-0.67,2.09,1.92,1.66,1.8,0.33,1.23,29.3,20,0,0,25
1990-02,55,120.2,-65.2,0.15,0.48,1.62,1.85,1.58,1.83,0.61,1.48,30.4,20.4,0,2,5
1990-03,8,138.9,-130.9,-1.66,-0.84,-1.33,-0.61,1.22,1.62,0.39,1.33,31.3,20.7,0,0,25
1990-04,3,117.7,-114.7,-1.79,-0.76,-1.26,-0.65,1,1.52,0.36,1.33,30.7,21,0,0,21
1990-05,19,105.9,-86.9,-0.1,-0.02,-1.8,-0.88,0.67,1.28,0.4,1.31,29.8,20.4,0,0,14
1990-06,14,85.5,-71.5,-0.43,0.19,-1.02,-0.49,-1.83,-0.85,0.34,1.26,27,19,0,0,7
1990-07,24,95.9,-71.9,0.36,0.72,-0.12,0.23,-1.14,-0.46,0.46,1.29,27.1,18.7,0,0,8
1990-08,6,127.6,-121.6,-0.76,-0.29,-0.26,0.17,-1.41,-0.65,0.46,1.27,27.5,18.5,0,0,17
1990-09,6,132.6,-126.6,-0.37,1,-0.02,0.54,-0.78,-0.2,0.49,1.28,29.4,19.2,0,0,13
1990-10,27,151.6,-124.6,0.59,1.05,0.15,0.84,-0.09,0.55,0.61,1.38,30.1,20.3,0,0,17
1990-11,27,156.1,-129.1,-0.54,-0.37,-0.26,0.45,-0.38,0.42,0.27,1.07,31.8,20.9,0,0,21
1990-12,98,156.2,-58.2,0.77,0.76,0.37,0.62,0.24,0.64,-1.15,-0.32,31.5,20.5,1,3,8
1991-01,55,136.8,-81.8,0.12,0.37,0.08,0.44,0.04,0.62,-0.87,-0.11,31,21,0,1,7
1991-02,57,146.6,-89.6,0.18,0.12,0.36,0.5,0.12,0.58,-0.75,-0.16,32.4,21.1,1,0,3
