data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,451,98.5,352.5,1.1,1.2,,,,,,,28.7,18.5,0,16,1
1980-02,609,84.9,524.1,2.76,2.38,,,,,,,27.7,18.7,0,17,0
1980-03,88,123.1,-35.1,-1.9,-1.69,1.74,1.7,,,,,31.1,17.8,0,4,8
1980-04,102,98.7,3.3,0.2,0.31,1.52,1.59,,,,,29.7,18,0,1,13
1980-05,7,99.7,-92.7,-0.81,-0.41,-1.32,-1.12,,,,,30.2,17.5,0,0,12
1980-06,14,93.2,-79.2,0.4,0.92,0.02,0.19,1.55,1.59,,,30,16,0,1,26
1980-07,0,110.6,-110.6,,-0.33,-0.15,-0.02,1.38,1.46,,,31.3,15.6,0,0,31
1980-08,3,131.2,-128.2,-1.42,0.07,0,0.12,-1.28,-1.02,,,33.2,18.9,5,0,24
1980-09,58,122,-64,0.75,0.93,0.47,0.6,0.14,0.41,,,32.4,19.3,3,2,6
1980-10,55,156.7,-101.7,-1.72,-1.47,-1.06,-0.76,-1.04,-0.68,,,34,20.6,12,4,17
1980-11,259,104.5,154.5,0.63,0.72,-0.19,-0.13,-0.2,-0.13,,,29.5,19.9,0,9,1
1980-12,336,99.2,236.8,0.5,0.64,0.06,0.01,0.11,0.18,1.23,1.3,27.6,19.9,0,13,1
1981-01,302,110.5,191.5,0.15,0.27,0.52,0.66,0.1,0.22,0.86,0.97,28.6,19.4,0,13,4
1981-02,74,128.9,-54.9,-2.12,-2.07,-0.56,-0.56,-0.56,-0.5,-0.95,-0.82,31,19.6,0,4,4
1981-03,435,97.6,337.4,2.19,2.08,0.36,0.42,0.28,0.25,0.26,0.33,28.9,20.2,0,16,2
1981-04,67,111.4,-44.4,-0.57,-0.64,0.25,0.16,0.5,0.55,0.14,0.2,30.2,18.9,0,1,7
1981-05,44,101.7,-57.7,0.98,1.09,1.6,1.63,0.45,0.48,0.26,0.3,29.4,17.2,0,1,25
1981-06,39,88.1,-49.1,1.24,1.77,0.43,0.44,0.4,0.46,0.34,0.39,28.7,15.1,0,2,14
1981-07,4,106.4,-102.4,-0.01,0.54,1.41,1.5,0.55,0.53,0.35,0.41,28.5,13.6,0,0,25
1981-08,0,134.2,-134.2,,-0.27,0.98,0.95,1.68,1.66,0.34,0.4,32.3,16.7,4,0,31
1981-09,22,140.9,-118.9,-0.45,-0.4,-0.49,-0.3,0.04,0.07,0.23,0.24,34,19.3,11,1,28
1981-10,241,115,126,1.51,1.72,1.03,0.99,1.38,1.32,0.84,0.95,30.2,19.7,2,9,2
1981-11,362,99.7,262.3,1.83,1.96,1.89,1.88,1.93,1.91,1.17,1.25,28.6,19.8,0,13,2
