data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,48,170.7,-122.7,-0.46,-0.52,,,,,,,34.3,23.2,15,2,7
1980-02,286,122.6,163.4,1.63,1.68,,,,,,,32,22.2,5,13,5
1980-03,230,142.5,87.5,0.51,0.49,0.95,0.95,,,,,31.3,22.3,0,10,5
1980-04,77,144.9,-67.9,-0.95,-1.07,0.69,0.57,,,,,32.7,22.2,0,3,10
1980-05,12,152.4,-140.4,-1.94,-1.54,-0.78,-0.96,,,,,33.2,21.5,0,0,9
1980-06,31,139.1,-108.1,0.07,-0.47,-1.29,-1.31,-0.07,-0.32,,,32.5,21.2,1,2,20
1980-07,0,167.2,-167.2,,-1.48,-1.48,-1.45,0.05,-0.32,,,33.1,20.4,2,0,31
1980-08,0,188.4,-188.4,,-1.26,-0.45,-1.13,-0.85,-1.1,,,33.9,21.3,4,0,31
1980-09,0,184.8,-184.8,,0.1,,-1.24,-1.4,-1.37,,,34.3,22.2,10,0,30
1980-10,3,203.2,-200.2,0.06,0.01,-0.52,-0.52,-1.48,-1.37,,,34.5,22.2,22,0,27
1980-11,0,186.5,-186.5,,0.15,-0.42,-0.06,-0.53,-0.89,,,33.8,22.4,9,0,30
1980-12,14,189.2,-175.2,-0.03,-0.04,-0.25,-0.15,-0.84,-0.88,-0.21,-0.49,34.3,22.6,19,0,18
1981-01,62,173.6,-111.6,-0.21,-0.34,-0.39,-0.48,-0.5,-0.66,-0.2,-0.58,33.9,23.1,14,1,9
1981-02,69,171.4,-102.4,-0.53,-0.96,-0.64,-0.93,-0.7,-0.9,-1.13,-1.24,34,22.9,13,3,10
1981-03,468,133.1,334.9,2.41,2.17,1.13,0.91,1.06,0.82,-0.09,-0.66,31.5,22.5,11,17,11
1981-04,28,142.7,-114.7,-2.1,-1.56,0.54,0.19,0.25,-0.04,-0.32,-0.81,31.5,22.2,0,1,18
1981-05,18,141.5,-123.5,-1.62,-1.32,0.37,0.13,-0.11,-0.44,-0.3,-0.76,32.3,22.5,0,0,12
1981-06,3,148.7,-145.7,-1.58,-1.6,-2.36,-1.61,-0.22,-0.59,-0.41,-0.86,32.5,20.8,0,0,22
1981-07,0,171.1,-171.1,,-1.63,-2.17,-1.61,-0.18,-0.65,-0.39,-0.82,32.4,20.7,0,0,31
1981-08,0,186.2,-186.2,,-1.07,-2.02,-1.65,0.05,-0.42,-0.37,-0.78,33.2,20.9,2,0,31
1981-09,0,200.3,-200.3,,-1.31,,-1.57,-2.44,-1.68,-0.37,-0.82,33.8,21.5,6,0,30
1981-10,0,220.1,-220.1,,-1.54,,-1.47,-2.23,-1.69,-0.39,-0.87,35.4,22.1,28,0,31
1981-11,1,208.9,-207.9,-0.86,-1.86,-0.87,-1.71,-2.01,-1.78,-0.37,-0.91,34.9,22.4,23,0,22
1981-12,12,189.3,-177.3,-0.14,-0.12,-0.45,-1.14,-1.04,-1.6,-0.38,-0.9,33.9,23,14,0,19
1982-01,51,189.2,-138.2,-0.4,-0.79,-0.59,-1.12,-0.75,-1.4,-0.49,-1.05,34.5,23,22,1,10
1982-02,60,158.8,-98.8,-0.7,-0.9,-0.88,-1.16,-0.97,-1.5,-0.46,-1.01,34,22.9,12,1,7
1982-03,129,153.3,-24.3,-0.73,-0.83,-1.18,-1.3,-1.24,-1.52,-2.45,-1.78,32.8,22.9,0,6,10
1982-04,189,135.3,53.7,0.39,0.22,-0.6,-0.84,-0.81,-1.11,-1.48,-1.59,32.4,23,3,5,7
1982-05,127,125.3,1.7,0.55,0.42,0.01,-0.21,-0.54,-0.79,-0.89,-1.36,30.5,21.5,0,4,7
1982-06,14,135.5,-121.5,-0.61,-0.86,0.3,0.01,-0.58,-0.82,-0.8,-1.26,31.8,20.7,0,0,11
1982-07,21,148.1,-127.1,0.17,-0.01,0.21,-0.13,-0.4,-0.63,-0.66,-1.07,32,21,0,1,17
1982-08,5,175,-170,-0.06,0.13,-0.22,-0.51,-0.1,-0.35,-0.62,-0.98,32.9,20.6,0,0,23
1982-09,4,183.5,-179.5,0.14,0.56,0.27,0.05,0.29,0,-0.6,-0.9,34,21.5,8,0,15
1982-10,1,197.9,-196.9,-0.55,0.26,0.19,0.24,0.21,-0.09,-0.6,-0.82,34.9,21.7,24,0,28
1982-11,0,204.4,-204.4,,-1.4,-0.17,-0.33,-0.27,-0.53,-0.59,-0.79,35.1,22.2,26,0,30
1982-12,4,202.8,-198.8,-0.79,-1.13,-1.08,-1.02,-0.22,-0.57,-0.62,-0.84,34.8,22.8,22,0,18
1983-01,9,182.6,-173.6,-1.75,-1.48,-2.04,-1.83,-1.79,-1.34,-0.9,-1.02,34.9,23.4,23,0,26
1983-02,141,145.7,-4.7,0.43,0.34,-0.54,-0.82,-0.59,-0.87,-0.45,-0.74,33.2,22.8,4,4,8
1983-03,168,163,5,-0.19,-0.46,-0.54,-0.79,-0.68,-1.01,-0.31,-0.71,33.9,22.7,14,5,3
1983-04,26,150.9,-124.9,-2.17,-1.67,-0.92,-1.1,-1.43,-1.54,-1.15,-1.24,32.9,22.2,1,0,5
1983-05,26,152.9,-126.9,-1.29,-1.37,-1.56,-1.51,-1.65,-1.61,-1.76,-1.67,33.9,22.4,8,1,18
1983-06,6,154.7,-148.7,-1.19,-1.69,-2.17,-1.68,-1.65,-1.61,-1.75,-1.73,33.6,21.4,2,0,10
1983-07,2,168.2,-166.2,-1.53,-1.45,-1.72,-1.62,-1.37,-1.46,-1.8,-1.79,33.6,21,1,0,20
1983-08,2,183.4,-181.4,-0.48,-0.66,-1.31,-1.56,-1.72,-1.62,-1.76,-1.76,33.7,21.6,8,0,30
1983-09,0,197.5,-197.5,,-1.07,-1.21,-1.34,-2.19,-1.69,-1.79,-1.77,34.7,21.6,18,0,30
1983-10,0,211.1,-211.1,,-0.86,-0.72,-1,-1.73,-1.61,-1.79,-1.78,34.5,22.2,18,0,31
1983-11,0,199.4,-199.4,,-0.85,,-1.15,-1.46,-1.54,-1.77,-1.74,34.4,22.1,12,0,30
1983-12,0,196.9,-196.9,,-1.03,,-1.19,-1.8,-1.48,-1.8,-1.72,34.8,22.7,24,0,31
1984-01,19,190.3,-171.3,-1.24,-1.43,-1.75,-1.7,-1.87,-1.63,-1.89,-1.66,34.7,23.2,21,0,18
1984-02,28,179.7,-151.7,-1.49,-1.7,-2.12,-2.17,-2.23,-2.11,-2.5,-1.87,35.3,23,25,0,9
1984-03,233,136,97,0.54,0.58,-0.84,-1.1,-1.01,-1.34,-2.16,-1.73,32.1,22.8,0,10,2
1984-04,282,111.8,170.2,1.13,1.21,0.42,0.18,-0.14,-0.49,-0.74,-1.21,30.6,22.7,0,10,2
1984-05,147,110.1,36.9,0.77,0.85,1.06,1.13,0.11,-0.14,-0.18,-0.73,29.7,21.9,0,6,5
1984-06,40,119.7,-79.7,0.32,0.27,0.98,1.03,0.2,0.02,-0.03,-0.46,30.3,20.6,0,1,18
1984-07,13,141.3,-128.3,-0.27,-0.05,0.55,0.5,0.5,0.37,0.02,-0.29,31.4,20.5,0,0,13
1984-08,6,163.2,-157.2,0.03,0.75,0.18,0.2,0.92,0.94,0.04,-0.19,33,20.9,0,0,29
1984-09,4,181.9,-177.9,0.14,0.68,0.02,0.3,0.9,0.92,0.06,-0.13,34.3,21.5,14,0,22
1984-10,2,203.3,-201.3,-0.18,-0.08,0.32,0.49,0.55,0.52,0.06,-0.11,35,22.1,26,0,18
1984-11,0,196,-196,,-0.54,-0.07,-0.17,0.11,0.07,0.07,-0.08,35.4,22.4,27,0,30
1984-12,1,195.3,-194.3,-1.42,-0.9,-1.36,-0.82,-0.49,-0.3,0.08,-0.06,35.5,22.6,29,0,29
1985-01,116,150.3,-34.3,0.5,0.65,0.15,0.08,0.16,0.12,0.43,0.26,33.3,22.9,11,4,3
1985-02,313,111.2,201.8,1.81,1.88,1.37,1.43,1.32,1.36,1.33,1.4,30.3,21.9,0,12,1
1985-03,230,121.6,108.4,0.51,0.7,1.41,1.6,1.28,1.36,1.39,1.57,30.5,22.1,0,9,2
1985-04,384,100.4,283.6,1.77,1.89,2.19,2.56,1.86,1.95,1.77,1.98,30,22,0,16,1
1985-05,71,113,-42,-0.23,-0.18,1.16,1.33,1.6,1.76,1.53,1.68,30.1,21.9,0,2,9
1985-06,91,108.3,-17.3,1.31,1.39,1.3,1.46,1.75,1.89,1.65,1.77,29.9,20.6,0,3,7
1985-07,78,119.4,-41.5,1.8,1.95,0.87,1.04,1.97,2.13,1.78,1.85,29.5,20.2,0,2,5
1985-08,4,153.4,-149.4,-0.17,1.03,1.57,1.71,1.42,1.61,1.72,1.8,31.7,20.1,0,0,27
1985-09,4,182.4,-178.4,0.14,0.64,1.5,1.7,1.43,1.62,1.73,1.79,33.7,20.9,2,0,14
1985-10,0,190.4,-190.4,,0.73,0.04,0.91,0.82,1.1,1.72,1.81,34.5,21,19,0,31
1985-11,0,181.1,-181.1,,0.45,-0.28,0.56,1.4,1.55,1.7,1.79,34.6,21.6,14,0,30
1985-12,87,145.3,-58.3,1.78,2.02,1.46,1.78,1.81,1.97,1.95,2.04,32.9,22.3,4,3,12
1986-01,80,162.8,-82.8,0.06,0.08,0.66,1,0.62,1.09,1.94,2.32,32.9,21.4,5,2,4
1986-02,140,115.4,24.6,0.42,0.65,0.67,1.03,0.61,1.06,1.37,1.81,31.1,21.7,0,7,6
1986-03,377,110,267,1.78,1.84,1.12,1.32,1.38,1.71,1.87,2.58,30.2,21.8,0,13,1
1986-04,202,103.7,98.3,0.5,0.64,1.31,1.67,1.29,1.65,1.39,1.94,30.3,22.2,0,8,1
1986-05,136,121.5,14.5,0.65,0.58,1.28,1.45,1.29,1.59,1.59,1.99,30.8,21.5,0,6,6
1986-06,83,112.6,-29.6,1.18,1.21,0.76,0.81,1.17,1.34,1.52,1.89,29.5,20.1,0,2,10
1986-07,36,126.2,-90.2,0.75,1.06,0.98,1.01,1.35,1.55,1.35,1.66,30.2,19.6,0,1,9
1986-08,15,157.1,-142.1,0.6,1.25,1.19,1.29,1.39,1.54,1.35,1.62,32.5,19.8,2,0,14
1986-09,6,172.7,-166.7,0.77,1.46,0.96,1.33,0.84,1,1.35,1.63,33.9,20.9,11,0,15
1986-10,11,187.7,-176.7,1.09,1.52,1.18,1.51,1.09,1.28,1.38,1.65,34.5,20.9,18,0,21
1986-11,25,170,-145,0.78,1.57,1.4,1.85,1.39,1.59,1.44,1.68,34.6,21.9,18,1,17
1986-12,2,186.8,-184.8,-1.13,-0.44,0.47,0.87,0.91,1.25,1.21,1.41,35.2,22.5,26,0,28
1987-01,48,181.2,-133.2,-0.46,-0.7,-0.41,-0.36,-0.1,0.23,1.15,1.42,34.7,22.4,19,1,10
