data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,117,158.7,-41.7,0.84,0.77,,,,,,,30.1,21.7,0,3,6
1980-02,139,117.3,21.7,0.83,0.95,,,,,,,29.6,21.4,0,5,3
1980-03,154,129.5,24.5,0.24,0.16,0.74,0.72,,,,,28.4,20.7,0,7,4
1980-04,135,125.4,9.6,0.03,-0.23,0.37,0.39,,,,,29,20.7,0,5,4
1980-05,82,116.9,-34.9,-0.83,-1.02,-0.33,-0.48,,,,,28.1,20.3,0,2,5
1980-06,152,99.1,52.9,0,-0.14,-0.49,-0.76,0.14,0.05,,,27,19.7,0,3,4
1980-07,35,120.6,-85.6,-1.87,-1.85,-1.25,-1.5,-0.59,-0.75,,,27.2,18.7,0,0,9
1980-08,57,138.1,-81.1,-0.58,-1.14,-1.14,-1.42,-0.96,-1.28,,,27.8,18.9,0,2,12
1980-09,37,155,-118,0.04,-0.86,-1.57,-1.94,-1.07,-1.47,,,29.2,20,0,0,7
1980-10,41,166.9,-125.9,1.19,0.35,-0.11,-0.96,-1.11,-1.55,,,29.4,20.4,0,0,14
1980-11,15,164.2,-149.2,0.1,-0.62,0.31,-0.63,-0.92,-1.39,,,29.7,21,0,0,6
1980-12,28,169.1,-141.1,-0.02,-0.67,0.32,-0.72,-1.32,-1.95,-0.44,-0.92,30,21,0,0,7
1981-01,63,151.1,-88.1,0.08,0.06,-0.17,-0.67,-0.29,-1.07,-0.67,-1.09,29.9,21.3,0,2,4
1981-02,70,148.5,-78.5,-0.17,-0.51,-0.21,-0.61,-0.16,-0.86,-0.91,-1.35,29.9,21.2,0,2,2
1981-03,309,123.1,185.9,1.85,1.96,0.93,0.8,0.91,0.47,-0.33,-0.89,29,21.3,0,14,11
1981-04,59,128.9,-69.9,-1.15,-1.18,0.44,0.27,0.22,-0.07,-0.63,-1.13,28.7,20.6,0,1,8
1981-05,101,108.7,-7.7,-0.46,-0.55,0.32,0.23,0.04,-0.15,-0.57,-1.08,27.7,20.3,0,4,4
1981-06,112,109.8,2.2,-0.63,-1,-1.32,-1.42,-0.15,-0.36,-0.72,-1.24,27.1,19.2,0,4,7
1981-07,49,116,-67,-1.48,-1.59,-1.31,-1.53,-0.57,-0.86,-0.62,-1.16,26.5,18.2,0,3,12
1981-08,40,134.3,-94.3,-1.09,-1.39,-1.55,-1.67,-0.69,-1,-0.7,-1.24,27.3,18.6,0,0,7
1981-09,48,151.9,-103.9,0.33,-0.26,-1.46,-1.78,-1.59,-1.81,-0.65,-1.17,28.1,19.1,0,2,9
