data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,182,114,68,0.02,0.17,,,,,,,30.5,21.7,0,7,9
1980-02,425,89,336,2.23,2.32,,,,,,,29.3,21.7,0,16,1
1980-03,159,126.3,32.6,-1.08,-1.2,0.73,0.81,,,,,30.8,21.4,0,8,8
1980-04,90,124.2,-34.2,-0.79,-0.93,0.1,0.03,,,,,31.8,21.6,0,5,7
1980-05,28,132.5,-104.5,-0.59,-0.96,-1.14,-1.23,,,,,32.8,21.3,0,0,7
1980-06,6,131.2,-125.2,-0.49,-0.85,-0.91,-1.1,-0.13,-0.21,,,33.5,21.3,3,0,14
1980-07,1,159.9,-158.9,-0.95,-1.66,-0.8,-1.28,-0.1,-0.3,,,34.1,21,9,0,17
1980-08,0,187.1,-187.1,,-1.86,-0.87,-1.59,-1.22,-1.4,,,35.2,21,25,0,31
1980-09,40,174.4,-134.4,1.43,1.35,0.93,-0.6,-0.72,-1.1,,,35.7,22.3,25,1,17
1980-10,26,191.5,-165.5,0.03,-0.61,0.59,-0.42,-0.25,-1.06,,,36.3,23.4,29,0,17
1980-11,194,137.1,57,1.92,1.76,1.68,1.41,1.39,0.7,,,33.3,22.1,7,7,4
1980-12,112,129.8,-17.8,0.07,0.26,0.85,0.92,0.94,0.74,0.25,0.13,32.2,21.9,6,3,5
1981-01,136,116.5,19.5,-0.56,-0.49,0.46,0.75,0.53,0.53,0.09,-0.08,30.7,21.5,0,7,2
1981-02,29,126,-97,-3.6,-2.25,-2.15,-2.08,-0.67,-0.71,-1.28,-1.41,32.1,21.5,5,0,4
1981-03,433,114,319,1.44,1.43,-0.43,-0.59,0.22,0.22,-0.34,-0.56,31.1,22.2,6,15,6
1981-04,72,129,-57,-1.03,-1.2,-0.58,-0.78,-0.28,-0.34,-0.4,-0.71,31.2,21.1,0,3,10
1981-05,12,123.2,-111.2,-1.28,-1.18,0.07,-0.03,-0.93,-0.99,-0.43,-0.71,31.9,20.8,0,0,26
1981-06,2,134.1,-132.1,-1.25,-1.28,-1.33,-1.4,-1.01,-1.13,-0.45,-0.74,33.3,19.9,2,0,23
1981-07,0,158.3,-158.3,,-1.61,-1.64,-1.49,-0.81,-1.03,-0.45,-0.72,33.5,19.7,5,0,31
1981-08,3,174.7,-171.7,-0.38,-0.88,-1.12,-1.39,-0.01,-0.28,-0.44,-0.66,34.6,21,16,0,15
1981-09,1,188.6,-187.6,-1.25,-1.44,-0.99,-1.51,-1.49,-1.57,-0.59,-0.83,36.2,22.4,30,0,22
1981-10,96,174.3,-78.3,1.44,1.33,1.18,0.52,-0.08,-0.7,-0.3,-0.52,36.3,23,28,3,6
1981-11,47,155.4,-108.4,-0.45,-0.51,0.47,0.19,0.21,-0.49,-0.81,-0.98,35,23.8,22,2,5
1981-12,101,151.6,-50.6,-0.08,-0.22,0.23,0.2,0.08,-0.33,-0.78,-1.03,34.7,22.8,18,3,6
1982-01,254,111.8,142.2,0.77,0.92,0.17,0.22,0.49,0.37,-0.43,-0.71,30.5,21.9,1,10,3
1982-02,187,95.8,91.2,-0.09,-0.02,0.27,0.38,0.36,0.42,0.08,-0.14,30,21.3,0,9,2
1982-03,197,115.9,81.1,-0.61,-0.62,-0.13,-0.07,-0.05,0.01,-0.81,-0.99,30.7,21.6,0,5,2
1982-04,142,109.2,32.9,-0.25,-0.24,-0.62,-0.59,-0.47,-0.48,-0.53,-0.71,30.5,21.3,0,4,1
1982-05,19,128.9,-109.9,-0.93,-1.14,-0.67,-0.71,-0.5,-0.5,-0.48,-0.68,32,20.3,0,0,14
1982-06,7,130.2,-123.2,-0.37,-0.73,-0.53,-0.62,-0.47,-0.45,-0.46,-0.65,32.9,20.4,0,0,20
1982-07,3,146.8,-143.8,-0.39,-0.47,-0.99,-1.09,-0.78,-0.78,-0.45,-0.58,34,20.6,6,0,19
1982-08,4,170.9,-166.9,-0.13,-0.51,-0.29,-0.73,-0.71,-0.79,-0.45,-0.57,34.8,20.6,19,0,14
1982-09,20,173.4,-153.4,0.67,0.57,0.48,-0.16,-0.49,-0.6,-0.38,-0.45,35.8,23.1,27,1,12
1982-10,72,159.8,-87.8,1.07,1.22,1.12,0.97,0.07,-0.17,-0.43,-0.47,35.3,22.3,24,4,6
1982-11,51,159.7,-108.7,-0.34,-0.52,0.46,0.48,0.31,0.07,-0.4,-0.43,35.7,22.4,24,1,15
1982-12,82,158.1,-76.1,-0.35,-0.69,-0.09,-0.12,-0.05,-0.16,-0.43,-0.42,35,22.6,23,3,11
1983-01,140,143.7,-3.7,-0.51,-0.85,-0.93,-1.61,-0.48,-0.84,-0.86,-0.95,33.4,22.8,13,6,9
1983-02,235,115.2,119.8,0.49,0.35,-0.4,-0.83,-0.21,-0.46,-0.71,-0.87,31.4,22.1,0,8,8
1983-03,183,131.6,51.4,-0.77,-0.98,-0.73,-1.08,-0.76,-1.13,-0.87,-1.1,32.4,22.6,1,4,4
1983-04,37,137.4,-100.4,-1.66,-1.75,-1.01,-1.2,-1.34,-1.61,-1.31,-1.61,32.9,21.5,4,1,8
1983-05,13,138.8,-125.8,-1.22,-1.73,-1.43,-1.56,-1.39,-1.66,-1.27,-1.61,34.5,22.1,18,0,18
1983-06,0,146.8,-146.8,,-2.15,-1.89,-2.03,-1.38,-1.68,-1.31,-1.69,34.9,21.2,25,0,30
1983-07,0,161.6,-161.6,,-1.89,-1.7,-2.02,-1.22,-1.51,-1.31,-1.69,35.1,20.8,26,0,31
1983-08,0,185.5,-185.5,,-1.77,,-2.05,-1.57,-1.78,-1.33,-1.74,35.7,22.2,30,0,31
1983-09,4,191.1,-187.1,-0.54,-1.41,-0.99,-1.87,-2.04,-2.16,-1.4,-1.79,37,22.6,30,0,24
1983-10,13,193,-180,-0.51,-1.29,-0.84,-1.88,-1.74,-2.13,-1.57,-1.86,36.6,23.4,31,0,7
1983-11,27,167.7,-140.7,-1.12,-1.58,-1.35,-2.1,-1.64,-2.41,-1.66,-1.96,35.6,23.1,25,0,15
1983-12,149,138.6,10.4,0.49,0.59,-0.24,-0.52,-0.39,-1.32,-1.26,-1.8,33.6,22.5,15,5,4
1984-01,229,117,112,0.53,0.65,0.19,0.21,-0.07,-0.58,-0.98,-1.46,30.5,21.5,0,13,2
1984-02,235,112.8,122.2,0.49,0.38,0.77,0.81,0.17,-0.08,-1.01,-1.46,31.1,21.1,0,10,1
1984-03,226,111.2,114.8,-0.29,-0.24,0.23,0.19,-0.07,-0.22,-0.97,-1.49,30.5,21.5,0,8,2
1984-04,439,100.8,338.2,1.48,1.53,1.01,1.06,0.88,0.87,0.5,0.08,29.8,21.8,0,20,1
1984-05,65,115.5,-50.5,0.27,0.38,0.85,0.93,0.99,1.03,0.65,0.33,30.5,20.9,0,0,6
1984-06,8,123.2,-115.2,-0.26,-0.24,1.24,1.28,0.97,1.01,0.68,0.43,31,18.9,0,0,15
1984-07,7,140.1,-133.1,0.16,0.24,0.16,0.12,0.89,0.9,0.69,0.5,32,18.6,0,0,14
1984-08,10,162.6,-152.6,0.82,0.68,0.29,0.12,0.85,0.88,0.72,0.59,33.6,19.5,4,0,11
1984-09,27,164.6,-137.6,0.98,1.24,1.02,0.88,1.32,1.31,0.79,0.71,33.9,21,9,0,10
1984-10,25,172.5,-147.5,-0.01,0.03,0.51,0.52,0.27,0.28,0.79,0.74,34.6,21.8,22,1,13
1984-11,32,167.4,-135.4,-0.93,-1.38,-0.44,-0.49,-0.33,-0.33,0.82,0.77,34.9,22,21,1,7
